ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
16A,1633633.000000,975.885902,4095.000000,38.000000,4057.000000,1147.478266,3442.434797,2906789.000000,1736.433094,2536.000000,295.000000,2241.000000,679.542422,2038.627267,283.678208,t419_0_1
17A,1296400.000000,774.432497,4095.000000,27.000000,4068.000000,1009.635264,3028.905793,3286538.000000,1963.284349,2534.000000,460.000000,2074.000000,488.194448,1464.583343,283.678208,t419_0_1
18A,1045843.000000,624.756870,4095.000000,27.000000,4068.000000,610.452373,1831.357118,3223841.000000,1925.830944,2552.000000,276.000000,2276.000000,694.911757,2084.735270,283.678208,t419_0_1
19A,577404.000000,344.924731,1709.000000,27.000000,1682.000000,233.252158,699.756473,3742896.000000,2235.899642,2554.000000,1217.000000,1337.000000,184.247670,552.743009,283.678208,t419_0_1
20A,63367.000000,37.853644,239.000000,26.000000,213.000000,19.041945,57.125835,4137448.000000,2471.593787,2498.000000,2431.000000,67.000000,9.786178,29.358534,283.678208,t419_0_1
1A,4366054.000000,2608.156511,4095.000000,58.000000,4037.000000,1609.378736,4828.136209,2190460.000000,1308.518519,2431.000000,203.000000,2228.000000,621.032404,1863.097213,284.356864,t420_0_1
2A,4589407.000000,2741.581243,4095.000000,44.000000,4051.000000,1594.474357,4783.423071,2426361.000000,1449.439068,2427.000000,220.000000,2207.000000,541.591061,1624.773182,284.356864,t420_0_1
3A,4555798.000000,2721.504182,4095.000000,68.000000,4027.000000,1587.727138,4763.181413,2671469.000000,1595.859618,2441.000000,228.000000,2213.000000,566.818384,1700.455151,284.356864,t420_0_1
4A,4468787.000000,2669.526284,4095.000000,77.000000,4018.000000,1549.254397,4647.763190,2668985.000000,1594.375747,2418.000000,215.000000,2203.000000,513.274385,1539.823155,284.356864,t420_0_1
5A,4464151.000000,2666.756870,4095.000000,140.000000,3955.000000,1541.646050,4624.938150,2754976.000000,1645.744325,2450.000000,221.000000,2229.000000,565.280089,1695.840266,284.356864,t420_0_1
6A,3521381.000000,2103.572879,4095.000000,38.000000,4057.000000,1618.733855,4856.201566,2540779.000000,1517.789128,2406.000000,218.000000,2188.000000,748.688723,2246.066170,284.356864,t420_0_1
7A,2841630.000000,1697.508961,4095.000000,30.000000,4065.000000,1312.550094,3937.650282,2613139.000000,1561.014934,2427.000000,234.000000,2193.000000,642.875152,1928.625457,284.356864,t420_0_1
8A,2473166.000000,1477.399044,4095.000000,105.000000,3990.000000,1105.242806,3315.728418,2609404.000000,1558.783751,2460.000000,228.000000,2232.000000,706.985282,2120.955845,284.356864,t420_0_1
9A,2445854.000000,1461.083632,4095.000000,32.000000,4063.000000,1253.809044,3761.427132,2575004.000000,1538.234170,2465.000000,230.000000,2235.000000,676.789654,2030.368961,284.356864,t420_0_1
10A,2820440.000000,1684.850657,4095.000000,34.000000,4061.000000,1405.834236,4217.502709,2468087.000000,1474.364994,2473.000000,243.000000,2230.000000,709.715351,2129.146053,284.356864,t420_0_1
11A,3180161.000000,1899.737754,4095.000000,82.000000,4013.000000,1536.546946,4609.640838,2513384.000000,1501.424134,2474.000000,252.000000,2222.000000,670.878288,2012.634863,284.356864,t420_0_1
12A,3135149.000000,1872.848865,4095.000000,31.000000,4064.000000,1617.298001,4851.894002,2598407.000000,1552.214456,2485.000000,278.000000,2207.000000,596.981614,1790.944843,284.356864,t420_0_1
13A,3126709.000000,1867.807049,4095.000000,29.000000,4066.000000,1630.303782,4890.911347,2654578.000000,1585.769415,2509.000000,262.000000,2247.000000,699.457519,2098.372558,284.356864,t420_0_1
14A,2379236.000000,1421.287933,4095.000000,31.000000,4064.000000,1465.532465,4396.597395,2895310.000000,1729.575866,2511.000000,273.000000,2238.000000,623.406269,1870.218806,284.356864,t420_0_1
15A,1813898.000000,1083.571087,4095.000000,29.000000,4066.000000,1241.476501,3724.429504,2922300.000000,1745.698925,2530.000000,290.000000,2240.000000,614.700388,1844.101163,284.356864,t420_0_1
16A,1632047.000000,974.938471,4095.000000,62.000000,4033.000000,1134.487869,3403.463606,2920161.000000,1744.421147,2543.000000,300.000000,2243.000000,675.443569,2026.330706,284.356864,t420_0_1
17A,1260649.000000,753.075866,4095.000000,29.000000,4066.000000,964.142097,2892.426291,3269771.000000,1953.268220,2533.000000,460.000000,2073.000000,489.393329,1468.179988,284.356864,t420_0_1
18A,1046299.000000,625.029271,4095.000000,28.000000,4067.000000,608.124501,1824.373502,3226637.000000,1927.501195,2539.000000,273.000000,2266.000000,698.564035,2095.692105,284.356864,t420_0_1
19A,574555.000000,343.222820,1640.000000,27.000000,1613.000000,241.021519,723.064557,3743193.000000,2236.077061,2550.000000,1231.000000,1319.000000,184.332023,552.996068,284.356864,t420_0_1
20A,63652.000000,38.023895,189.000000,24.000000,165.000000,18.434051,55.302154,4143961.000000,2475.484468,2508.000000,2440.000000,68.000000,11.063521,33.190562,284.356864,t420_0_1
1A,4386916.000000,2620.618877,4095.000000,44.000000,4051.000000,1598.547227,4795.641681,2213012.000000,1321.990442,2435.000000,205.000000,2230.000000,619.721390,1859.164169,285.035520,t421_0_1
2A,4603889.000000,2750.232378,4095.000000,82.000000,4013.000000,1587.225963,4761.677890,2435563.000000,1454.936081,2449.000000,220.000000,2229.000000,542.085973,1626.257919,285.035520,t421_0_1
3A,4558610.000000,2723.183990,4095.000000,66.000000,4029.000000,1588.584948,4765.754845,2674494.000000,1597.666667,2461.000000,227.000000,2234.000000,568.089561,1704.268682,285.035520,t421_0_1
4A,4487982.000000,2680.992832,4095.000000,103.000000,3992.000000,1535.928982,4607.786947,2666503.000000,1592.893070,2418.000000,219.000000,2199.000000,512.124357,1536.373071,285.035520,t421_0_1
5A,4465649.000000,2667.651732,4095.000000,76.000000,4019.000000,1528.746491,4586.239474,2753833.000000,1645.061529,2453.000000,219.000000,2234.000000,562.539868,1687.619604,285.035520,t421_0_1
6A,3478963.000000,2078.233572,4095.000000,37.000000,4058.000000,1620.227537,4860.682612,2546922.000000,1521.458781,2403.000000,215.000000,2188.000000,748.416940,2245.250820,285.035520,t421_0_1
7A,2827957.000000,1689.341099,4095.000000,29.000000,4066.000000,1308.777558,3926.332674,2631934.000000,1572.242533,2416.000000,238.000000,2178.000000,649.328042,1947.984127,285.035520,t421_0_1
8A,2459372.000000,1469.158901,4095.000000,78.000000,4017.000000,1104.986326,3314.958977,2593703.000000,1549.404421,2458.000000,226.000000,2232.000000,701.735261,2105.205784,285.035520,t421_0_1
9A,2456873.000000,1467.666069,4095.000000,30.000000,4065.000000,1259.404086,3778.212257,2569693.000000,1535.061529,2461.000000,230.000000,2231.000000,673.184624,2019.553872,285.035520,t421_0_1
10A,2826275.000000,1688.336320,4095.000000,47.000000,4048.000000,1389.031551,4167.094653,2469777.000000,1475.374552,2478.000000,243.000000,2235.000000,709.853784,2129.561351,285.035520,t421_0_1
11A,3194898.000000,1908.541219,4095.000000,71.000000,4024.000000,1539.780713,4619.342139,2518131.000000,1504.259857,2475.000000,253.000000,2222.000000,671.241511,2013.724533,285.035520,t421_0_1
12A,3133080.000000,1871.612903,4095.000000,30.000000,4065.000000,1621.725220,4865.175661,2601100.000000,1553.823178,2479.000000,277.000000,2202.000000,595.821732,1787.465196,285.035520,t421_0_1
13A,3135138.000000,1872.842294,4095.000000,28.000000,4067.000000,1633.005385,4899.016156,2654038.000000,1585.446834,2509.000000,264.000000,2245.000000,697.047011,2091.141032,285.035520,t421_0_1
14A,2372252.000000,1417.115890,4095.000000,28.000000,4067.000000,1472.287569,4416.862707,2914510.000000,1741.045400,2508.000000,270.000000,2238.000000,624.173307,1872.519920,285.035520,t421_0_1
15A,1811098.000000,1081.898447,4095.000000,27.000000,4068.000000,1243.492594,3730.477783,2906631.000000,1736.338710,2523.000000,295.000000,2228.000000,620.028995,1860.086986,285.035520,t421_0_1
16A,1630019.000000,973.727001,4095.000000,33.000000,4062.000000,1136.871778,3410.615334,2917392.000000,1742.767025,2545.000000,301.000000,2244.000000,674.890258,2024.670773,285.035520,t421_0_1
17A,1259479.000000,752.376941,4095.000000,28.000000,4067.000000,972.947696,2918.843088,3255145.000000,1944.531063,2532.000000,440.000000,2092.000000,497.366277,1492.098830,285.035520,t421_0_1
18A,1078942.000000,644.529271,4095.000000,29.000000,4066.000000,626.345583,1879.036749,3232347.000000,1930.912186,2549.000000,270.000000,2279.000000,696.560859,2089.682576,285.035520,t421_0_1
19A,582323.000000,347.863202,1270.000000,28.000000,1242.000000,239.097824,717.293471,3743749.000000,2236.409200,2553.000000,1238.000000,1315.000000,181.578879,544.736637,285.035520,t421_0_1
20A,62831.000000,37.533453,188.000000,25.000000,163.000000,17.181069,51.543208,4155292.000000,2482.253286,2516.000000,2448.000000,68.000000,10.302086,30.906258,285.035520,t421_0_1
1A,4378613.000000,2615.658901,4095.000000,75.000000,4020.000000,1603.781158,4811.343475,2205922.000000,1317.755078,2445.000000,207.000000,2238.000000,622.061028,1866.183083,285.714176,t422_0_1
2A,4591265.000000,2742.691159,4095.000000,34.000000,4061.000000,1600.984251,4802.952754,2408756.000000,1438.922342,2433.000000,214.000000,2219.000000,550.056758,1650.170275,285.714176,t422_0_1
3A,4559013.000000,2723.424731,4095.000000,85.000000,4010.000000,1594.444760,4783.334280,2667803.000000,1593.669654,2459.000000,227.000000,2232.000000,565.714027,1697.142080,285.714176,t422_0_1
4A,4459227.000000,2663.815412,4095.000000,114.000000,3981.000000,1558.059429,4674.178286,2649099.000000,1582.496416,2421.000000,218.000000,2203.000000,515.791677,1547.375031,285.714176,t422_0_1
5A,4434817.000000,2649.233572,4095.000000,77.000000,4018.000000,1526.344991,4579.034972,2752064.000000,1644.004779,2440.000000,221.000000,2219.000000,560.287858,1680.863574,285.714176,t422_0_1
6A,3462872.000000,2068.621266,4095.000000,32.000000,4063.000000,1601.940849,4805.822547,2541871.000000,1518.441458,2389.000000,217.000000,2172.000000,746.584359,2239.753076,285.714176,t422_0_1
7A,2846181.000000,1700.227599,4095.000000,32.000000,4063.000000,1310.792411,3932.377234,2622683.000000,1566.716249,2409.000000,235.000000,2174.000000,647.716375,1943.149124,285.714176,t422_0_1
8A,2441993.000000,1458.777180,4095.000000,74.000000,4021.000000,1082.477967,3247.433900,2599471.000000,1552.850060,2444.000000,231.000000,2213.000000,699.712611,2099.137833,285.714176,t422_0_1
9A,2443850.000000,1459.886499,4095.000000,27.000000,4068.000000,1253.437293,3760.311878,2573410.000000,1537.281959,2459.000000,227.000000,2232.000000,672.836509,2018.509528,285.714176,t422_0_1
10A,2815365.000000,1681.818996,4095.000000,30.000000,4065.000000,1394.408682,4183.226045,2462426.000000,1470.983274,2463.000000,244.000000,2219.000000,710.585278,2131.755833,285.714176,t422_0_1
11A,3187451.000000,1904.092593,4095.000000,91.000000,4004.000000,1536.316607,4608.949822,2515769.000000,1502.848865,2466.000000,252.000000,2214.000000,669.924918,2009.774754,285.714176,t422_0_1
12A,3130627.000000,1870.147551,4095.000000,29.000000,4066.000000,1615.958411,4847.875234,2592796.000000,1548.862605,2473.000000,277.000000,2196.000000,597.235364,1791.706093,285.714176,t422_0_1
13A,3111674.000000,1858.825568,4095.000000,30.000000,4065.000000,1634.177803,4902.533410,2651654.000000,1584.022700,2494.000000,267.000000,2227.000000,695.070191,2085.210573,285.714176,t422_0_1
14A,2378693.000000,1420.963560,4095.000000,27.000000,4068.000000,1471.288548,4413.865645,2905826.000000,1735.857826,2497.000000,281.000000,2216.000000,619.859388,1859.578164,285.714176,t422_0_1
15A,1816225.000000,1084.961171,4095.000000,29.000000,4066.000000,1238.942772,3716.828315,2915230.000000,1741.475508,2510.000000,292.000000,2218.000000,611.844619,1835.533858,285.714176,t422_0_1
16A,1615605.000000,965.116487,4095.000000,55.000000,4040.000000,1134.358190,3403.074570,2890955.000000,1726.974313,2519.000000,297.000000,2222.000000,674.418185,2023.254556,285.714176,t422_0_1
17A,1271683.000000,759.667264,4095.000000,27.000000,4068.000000,994.926591,2984.779772,3255125.000000,1944.519116,2520.000000,467.000000,2053.000000,486.341939,1459.025816,285.714176,t422_0_1
18A,1068752.000000,638.442055,4095.000000,30.000000,4065.000000,639.135845,1917.407534,3219422.000000,1923.191159,2532.000000,274.000000,2258.000000,699.384576,2098.153729,285.714176,t422_0_1
19A,573922.000000,342.844683,1475.000000,28.000000,1447.000000,235.370091,706.110274,3741429.000000,2235.023297,2542.000000,1233.000000,1309.000000,180.149653,540.448958,285.714176,t422_0_1
20A,63856.000000,38.145759,240.000000,24.000000,216.000000,19.062220,57.186661,4154958.000000,2482.053763,2519.000000,2449.000000,70.000000,9.389334,28.168002,285.714176,t422_0_1
1A,4384062.000000,2618.913978,4095.000000,31.000000,4064.000000,1601.939860,4805.819580,2201310.000000,1315.000000,2437.000000,206.000000,2231.000000,616.809788,1850.429363,286.392832,t423_0_1
2A,4593627.000000,2744.102151,4095.000000,57.000000,4038.000000,1595.058917,4785.176751,2429320.000000,1451.206691,2431.000000,220.000000,2211.000000,541.426714,1624.280142,286.392832,t423_0_1
3A,4561478.000000,2724.897252,4095.000000,49.000000,4046.000000,1589.744515,4769.233545,2668236.000000,1593.928315,2461.000000,233.000000,2228.000000,565.531294,1696.593883,286.392832,t423_0_1
4A,4470312.000000,2670.437276,4095.000000,38.000000,4057.000000,1551.733739,4655.201218,2652915.000000,1584.775986,2411.000000,218.000000,2193.000000,518.263649,1554.790946,286.392832,t423_0_1
5A,4395751.000000,2625.896655,4095.000000,124.000000,3971.000000,1534.926742,4604.780225,2750787.000000,1643.241935,2434.000000,220.000000,2214.000000,569.122742,1707.368227,286.392832,t423_0_1
6A,3471290.000000,2073.649940,4095.000000,30.000000,4065.000000,1609.194138,4827.582415,2548843.000000,1522.606332,2376.000000,217.000000,2159.000000,750.302403,2250.907210,286.392832,t423_0_1
7A,2897070.000000,1730.627240,4095.000000,27.000000,4068.000000,1319.906205,3959.718614,2656357.000000,1586.832139,2407.000000,235.000000,2172.000000,648.813138,1946.439415,286.392832,t423_0_1
8A,2467836.000000,1474.215054,4095.000000,53.000000,4042.000000,1103.352823,3310.058469,2606911.000000,1557.294504,2451.000000,229.000000,2222.000000,704.794582,2114.383745,286.392832,t423_0_1
9A,2461188.000000,1470.243728,4095.000000,30.000000,4065.000000,1281.043876,3843.131627,2580536.000000,1541.538829,2460.000000,235.000000,2225.000000,672.311797,2016.935390,286.392832,t423_0_1
10A,2828201.000000,1689.486858,4095.000000,35.000000,4060.000000,1400.951202,4202.853606,2450979.000000,1464.145161,2471.000000,242.000000,2229.000000,704.360077,2113.080231,286.392832,t423_0_1
11A,3196405.000000,1909.441458,4095.000000,51.000000,4044.000000,1536.500521,4609.501562,2522926.000000,1507.124253,2477.000000,254.000000,2223.000000,672.726339,2018.179018,286.392832,t423_0_1
12A,3119159.000000,1863.296894,4095.000000,29.000000,4066.000000,1614.224267,4842.672802,2599447.000000,1552.835723,2493.000000,276.000000,2217.000000,599.506649,1798.519947,286.392832,t423_0_1
13A,3133308.000000,1871.749104,4095.000000,28.000000,4067.000000,1633.310537,4899.931612,2655987.000000,1586.611111,2512.000000,263.000000,2249.000000,698.310457,2094.931371,286.392832,t423_0_1
14A,2390078.000000,1427.764636,4095.000000,29.000000,4066.000000,1465.335038,4396.005113,2914113.000000,1740.808244,2514.000000,263.000000,2251.000000,621.821923,1865.465769,286.392832,t423_0_1
15A,1813186.000000,1083.145759,4095.000000,30.000000,4065.000000,1238.506677,3715.520032,2941340.000000,1757.072879,2536.000000,287.000000,2249.000000,614.596730,1843.790190,286.392832,t423_0_1
16A,1601419.000000,956.642174,4095.000000,52.000000,4043.000000,1125.638968,3376.916904,2903531.000000,1734.486858,2538.000000,298.000000,2240.000000,675.193998,2025.581993,286.392832,t423_0_1
17A,1282482.000000,766.118280,4095.000000,27.000000,4068.000000,1002.329771,3006.989312,3263413.000000,1949.470131,2540.000000,459.000000,2081.000000,491.276010,1473.828029,286.392832,t423_0_1
18A,1063129.000000,635.083035,4095.000000,28.000000,4067.000000,617.300398,1851.901193,3218345.000000,1922.547790,2542.000000,275.000000,2267.000000,701.152748,2103.458244,286.392832,t423_0_1
19A,591315.000000,353.234767,1425.000000,29.000000,1396.000000,246.393315,739.179946,3749766.000000,2240.003584,2544.000000,1231.000000,1313.000000,181.155237,543.465710,286.392832,t423_0_1
20A,64592.000000,38.585424,161.000000,23.000000,138.000000,18.683848,56.051545,4148488.000000,2478.188769,2525.000000,2437.000000,88.000000,10.585498,31.756495,286.392832,t423_0_1
1A,4392181.000000,2623.764038,4095.000000,32.000000,4063.000000,1600.419718,4801.259155,2213861.000000,1322.497611,2440.000000,206.000000,2234.000000,617.959366,1853.878098,287.071488,t424_0_1
2A,4597179.000000,2746.224014,4095.000000,46.000000,4049.000000,1588.705609,4766.116827,2439136.000000,1457.070490,2440.000000,219.000000,2221.000000,543.044328,1629.132983,287.071488,t424_0_1
3A,4558183.000000,2722.928913,4095.000000,41.000000,4054.000000,1591.388468,4774.165404,2680634.000000,1601.334528,2457.000000,228.000000,2229.000000,568.645149,1705.935446,287.071488,t424_0_1
4A,4483569.000000,2678.356631,4095.000000,62.000000,4033.000000,1548.780940,4646.342821,2652162.000000,1584.326165,2432.000000,216.000000,2216.000000,519.450250,1558.350751,287.071488,t424_0_1
5A,4368453.000000,2609.589606,4095.000000,37.000000,4058.000000,1529.330249,4587.990748,2769449.000000,1654.390084,2455.000000,220.000000,2235.000000,564.222386,1692.667158,287.071488,t424_0_1
6A,3473920.000000,2075.221027,4095.000000,37.000000,4058.000000,1610.022748,4830.068244,2550094.000000,1523.353644,2403.000000,215.000000,2188.000000,749.057091,2247.171274,287.071488,t424_0_1
7A,2908189.000000,1737.269415,4095.000000,31.000000,4064.000000,1317.292798,3951.878395,2635279.000000,1574.240741,2413.000000,236.000000,2177.000000,643.074013,1929.222039,287.071488,t424_0_1
8A,2438440.000000,1456.654719,4095.000000,124.000000,3971.000000,1090.674613,3272.023839,2611645.000000,1560.122461,2460.000000,227.000000,2233.000000,700.802987,2102.408961,287.071488,t424_0_1
9A,2490940.000000,1488.016726,4095.000000,32.000000,4063.000000,1281.499535,3844.498606,2547732.000000,1521.942652,2465.000000,231.000000,2234.000000,667.277073,2001.831219,287.071488,t424_0_1
10A,2873581.000000,1716.595579,4095.000000,35.000000,4060.000000,1422.027437,4266.082310,2447159.000000,1461.863202,2481.000000,239.000000,2242.000000,708.053938,2124.161815,287.071488,t424_0_1
11A,3200518.000000,1911.898447,4095.000000,85.000000,4010.000000,1537.365215,4612.095644,2522508.000000,1506.874552,2487.000000,251.000000,2236.000000,673.243046,2019.729139,287.071488,t424_0_1
12A,3150647.000000,1882.106930,4095.000000,30.000000,4065.000000,1616.471689,4849.415066,2601516.000000,1554.071685,2487.000000,277.000000,2210.000000,597.747030,1793.241091,287.071488,t424_0_1
13A,3132852.000000,1871.476703,4095.000000,27.000000,4068.000000,1634.197755,4902.593265,2656414.000000,1586.866189,2514.000000,264.000000,2250.000000,698.177828,2094.533484,287.071488,t424_0_1
14A,2391772.000000,1428.776583,4095.000000,29.000000,4066.000000,1464.810522,4394.431565,2919927.000000,1744.281362,2513.000000,271.000000,2242.000000,623.977070,1871.931210,287.071488,t424_0_1
15A,1816576.000000,1085.170848,4095.000000,25.000000,4070.000000,1243.527299,3730.581898,2912218.000000,1739.676225,2531.000000,292.000000,2239.000000,618.062455,1854.187366,287.071488,t424_0_1
16A,1608795.000000,961.048387,4095.000000,34.000000,4061.000000,1111.892154,3335.676462,2905959.000000,1735.937276,2532.000000,293.000000,2239.000000,677.888535,2033.665606,287.071488,t424_0_1
17A,1304792.000000,779.445639,4095.000000,29.000000,4066.000000,1011.998691,3035.996074,3298064.000000,1970.169654,2539.000000,454.000000,2085.000000,495.302837,1485.908512,287.071488,t424_0_1
18A,1053801.000000,629.510753,4095.000000,27.000000,4068.000000,600.025752,1800.077257,3237783.000000,1934.159498,2547.000000,280.000000,2267.000000,700.016297,2100.048891,287.071488,t424_0_1
19A,593063.000000,354.278973,1438.000000,27.000000,1411.000000,250.198961,750.596883,3749097.000000,2239.603943,2555.000000,1227.000000,1328.000000,182.906715,548.720145,287.071488,t424_0_1
20A,63802.000000,38.113501,159.000000,25.000000,134.000000,18.129371,54.388113,4145663.000000,2476.501195,2506.000000,2432.000000,74.000000,9.872742,29.618225,287.071488,t424_0_1
1A,4391411.000000,2623.304062,4095.000000,59.000000,4036.000000,1599.278838,4797.836514,2212023.000000,1321.399642,2437.000000,207.000000,2230.000000,618.882480,1856.647441,287.750144,t425_0_1
2A,4601214.000000,2748.634409,4095.000000,100.000000,3995.000000,1592.001199,4776.003597,2431257.000000,1452.363799,2437.000000,216.000000,2221.000000,540.743642,1622.230927,287.750144,t425_0_1
3A,4550014.000000,2718.048984,4095.000000,94.000000,4001.000000,1594.626695,4783.880085,2652070.000000,1584.271207,2457.000000,223.000000,2234.000000,574.939264,1724.817791,287.750144,t425_0_1
4A,4462967.000000,2666.049582,4095.000000,77.000000,4018.000000,1557.422484,4672.267451,2654132.000000,1585.502987,2421.000000,217.000000,2204.000000,513.470737,1540.412210,287.750144,t425_0_1
5A,4368704.000000,2609.739546,4095.000000,115.000000,3980.000000,1524.655704,4573.967112,2765892.000000,1652.265233,2442.000000,220.000000,2222.000000,563.269350,1689.808051,287.750144,t425_0_1
6A,3469084.000000,2072.332139,4095.000000,37.000000,4058.000000,1612.048187,4836.144560,2537519.000000,1515.841697,2388.000000,214.000000,2174.000000,746.084215,2238.252644,287.750144,t425_0_1
7A,2904854.000000,1735.277180,4095.000000,29.000000,4066.000000,1329.731085,3989.193256,2620611.000000,1565.478495,2407.000000,233.000000,2174.000000,642.899721,1928.699163,287.750144,t425_0_1
8A,2443017.000000,1459.388889,4095.000000,59.000000,4036.000000,1095.075908,3285.227725,2598904.000000,1552.511350,2448.000000,229.000000,2219.000000,704.873782,2114.621347,287.750144,t425_0_1
9A,2462582.000000,1471.076464,4095.000000,30.000000,4065.000000,1281.604968,3844.814905,2510001.000000,1499.403226,2453.000000,235.000000,2218.000000,662.309154,1986.927461,287.750144,t425_0_1
10A,2871138.000000,1715.136201,4095.000000,31.000000,4064.000000,1416.946006,4250.838019,2463009.000000,1471.331541,2462.000000,244.000000,2218.000000,710.554215,2131.662644,287.750144,t425_0_1
11A,3211710.000000,1918.584229,4095.000000,65.000000,4030.000000,1543.984461,4631.953382,2522503.000000,1506.871565,2470.000000,250.000000,2220.000000,673.124376,2019.373127,287.750144,t425_0_1
12A,3125220.000000,1866.917563,4095.000000,30.000000,4065.000000,1615.697347,4847.092042,2594502.000000,1549.881720,2486.000000,275.000000,2211.000000,599.818371,1799.455113,287.750144,t425_0_1
13A,3129092.000000,1869.230585,4095.000000,29.000000,4066.000000,1632.073731,4896.221193,2655148.000000,1586.109916,2509.000000,259.000000,2250.000000,697.264855,2091.794565,287.750144,t425_0_1
14A,2384413.000000,1424.380526,4095.000000,29.000000,4066.000000,1465.886798,4397.660394,2916627.000000,1742.310036,2514.000000,267.000000,2247.000000,621.988028,1865.964083,287.750144,t425_0_1
15A,1823998.000000,1089.604540,4095.000000,27.000000,4068.000000,1245.411998,3736.235993,2924286.000000,1746.885305,2531.000000,286.000000,2245.000000,614.254039,1842.762116,287.750144,t425_0_1
16A,1606102.000000,959.439665,4095.000000,49.000000,4046.000000,1120.384011,3361.152033,2877817.000000,1719.126045,2532.000000,290.000000,2242.000000,669.194809,2007.584426,287.750144,t425_0_1
17A,1296162.000000,774.290323,4095.000000,28.000000,4067.000000,1002.424899,3007.274697,3242806.000000,1937.160096,2535.000000,451.000000,2084.000000,493.235015,1479.705044,287.750144,t425_0_1
18A,1052509.000000,628.738949,4095.000000,27.000000,4068.000000,614.561550,1843.684651,3226049.000000,1927.149940,2534.000000,279.000000,2255.000000,697.111559,2091.334676,287.750144,t425_0_1
19A,594970.000000,355.418160,1488.000000,28.000000,1460.000000,252.583236,757.749708,3742421.000000,2235.615890,2538.000000,1237.000000,1301.000000,181.722309,545.166927,287.750144,t425_0_1
20A,62665.000000,37.434289,165.000000,25.000000,140.000000,17.152442,51.457325,4154697.000000,2481.897849,2519.000000,2447.000000,72.000000,10.312082,30.936245,287.750144,t425_0_1
1A,4391180.000000,2623.166069,4095.000000,45.000000,4050.000000,1602.139891,4806.419672,2212840.000000,1321.887694,2439.000000,203.000000,2236.000000,619.155276,1857.465829,288.428800,t426_0_1
2A,4598298.000000,2746.892473,4095.000000,78.000000,4017.000000,1595.246284,4785.738852,2434107.000000,1454.066308,2444.000000,219.000000,2225.000000,541.807795,1625.423385,288.428800,t426_0_1
3A,4552718.000000,2719.664277,4095.000000,36.000000,4059.000000,1592.693000,4778.079001,2655621.000000,1586.392473,2454.000000,226.000000,2228.000000,579.805428,1739.416283,288.428800,t426_0_1
4A,4480127.000000,2676.300478,4095.000000,69.000000,4026.000000,1548.700706,4646.102118,2663780.000000,1591.266428,2423.000000,219.000000,2204.000000,511.104761,1533.314284,288.428800,t426_0_1
5A,4354390.000000,2601.188769,4095.000000,99.000000,3996.000000,1527.299606,4581.898818,2763948.000000,1651.103943,2441.000000,220.000000,2221.000000,563.992695,1691.978084,288.428800,t426_0_1
6A,3464639.000000,2069.676822,4095.000000,41.000000,4054.000000,1608.106144,4824.318433,2545248.000000,1520.458781,2400.000000,219.000000,2181.000000,747.794967,2243.384901,288.428800,t426_0_1
7A,2945266.000000,1759.418160,4095.000000,30.000000,4065.000000,1342.244384,4026.733151,2642077.000000,1578.301673,2421.000000,237.000000,2184.000000,646.635875,1939.907625,288.428800,t426_0_1
8A,2445349.000000,1460.781959,4095.000000,66.000000,4029.000000,1094.499529,3283.498588,2549872.000000,1523.221027,2456.000000,229.000000,2227.000000,687.067857,2061.203571,288.428800,t426_0_1
9A,2510409.000000,1499.646953,4095.000000,30.000000,4065.000000,1301.340691,3904.022074,2511104.000000,1500.062127,2482.000000,231.000000,2251.000000,658.877203,1976.631608,288.428800,t426_0_1
10A,2883707.000000,1722.644564,4095.000000,37.000000,4058.000000,1430.613658,4291.840974,2464962.000000,1472.498208,2483.000000,243.000000,2240.000000,704.862813,2114.588440,288.428800,t426_0_1
11A,3211121.000000,1918.232378,4095.000000,41.000000,4054.000000,1544.761567,4634.284702,2518848.000000,1504.688172,2480.000000,253.000000,2227.000000,672.752499,2018.257496,288.428800,t426_0_1
12A,3137662.000000,1874.350060,4095.000000,28.000000,4067.000000,1617.839399,4853.518196,2592934.000000,1548.945042,2494.000000,277.000000,2217.000000,598.065562,1794.196686,288.428800,t426_0_1
13A,3135849.000000,1873.267025,4095.000000,30.000000,4065.000000,1631.364878,4894.094635,2647125.000000,1581.317204,2513.000000,262.000000,2251.000000,697.296619,2091.889857,288.428800,t426_0_1
14A,2386019.000000,1425.339904,4095.000000,27.000000,4068.000000,1473.004179,4419.012536,2907282.000000,1736.727599,2513.000000,275.000000,2238.000000,617.318102,1851.954306,288.428800,t426_0_1
15A,1811090.000000,1081.893668,4095.000000,28.000000,4067.000000,1241.961147,3725.883442,2912168.000000,1739.646356,2527.000000,289.000000,2238.000000,620.789140,1862.367421,288.428800,t426_0_1
16A,1607017.000000,959.986260,4095.000000,38.000000,4057.000000,1130.219480,3390.658439,2894688.000000,1729.204301,2541.000000,298.000000,2243.000000,677.639352,2032.918055,288.428800,t426_0_1
17A,1249792.000000,746.590203,4095.000000,29.000000,4066.000000,960.742385,2882.227156,3275575.000000,1956.735364,2538.000000,461.000000,2077.000000,494.271498,1482.814495,288.428800,t426_0_1
