ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
7A,2102717.000000,1256.103345,4095.000000,27.000000,4068.000000,1649.308771,4947.926314,1912087.000000,1142.226404,1603.000000,283.000000,1320.000000,331.428507,994.285520,318.202500,t876_0_1
8A,1968137.000000,1175.709080,4095.000000,28.000000,4067.000000,1541.083704,4623.251113,2020740.000000,1207.132616,1687.000000,506.000000,1181.000000,235.478164,706.434492,318.202500,t876_0_1
9A,1500906.000000,896.598566,4095.000000,25.000000,4070.000000,1146.371018,3439.113055,2415341.000000,1442.856033,1791.000000,534.000000,1257.000000,178.182954,534.548862,318.202500,t876_0_1
10A,672115.000000,401.502389,1559.000000,28.000000,1531.000000,266.993881,800.981644,2612711.000000,1560.759259,1793.000000,1381.000000,412.000000,61.321235,183.963706,318.202500,t876_0_1
11A,132733.000000,79.290920,343.000000,26.000000,317.000000,47.778370,143.335109,2919332.000000,1743.925926,1783.000000,1693.000000,90.000000,13.517739,40.553218,318.202500,t876_0_1
1A,2507838.000000,1498.111111,4095.000000,28.000000,4067.000000,1585.627235,4756.881704,1910952.000000,1141.548387,1641.000000,273.000000,1368.000000,377.909883,1133.729649,318.566160,t877_0_1
2A,1997890.000000,1193.482676,4095.000000,28.000000,4067.000000,1467.093544,4401.280631,1944679.000000,1161.695938,1701.000000,339.000000,1362.000000,359.285444,1077.856331,318.566160,t877_0_1
3A,1778632.000000,1062.504182,4095.000000,29.000000,4066.000000,1350.739466,4052.218398,1727264.000000,1031.818399,1652.000000,312.000000,1340.000000,379.576574,1138.729722,318.566160,t877_0_1
4A,1285498.000000,767.919952,4095.000000,27.000000,4068.000000,1202.089093,3606.267280,1924409.000000,1149.587216,1641.000000,344.000000,1297.000000,331.922158,995.766473,318.566160,t877_0_1
5A,1524961.000000,910.968339,4095.000000,27.000000,4068.000000,1400.409323,4201.227969,1860978.000000,1111.695341,1645.000000,316.000000,1329.000000,373.345032,1120.035096,318.566160,t877_0_1
6A,2202846.000000,1315.917563,4095.000000,27.000000,4068.000000,1670.719110,5012.157330,1615079.000000,964.802270,1645.000000,278.000000,1367.000000,458.683418,1376.050253,318.566160,t877_0_1
7A,2125026.000000,1269.430108,4095.000000,28.000000,4067.000000,1654.617451,4963.852353,1929168.000000,1152.430108,1660.000000,284.000000,1376.000000,366.493172,1099.479516,318.566160,t877_0_1
8A,1987684.000000,1187.385902,4095.000000,27.000000,4068.000000,1540.044060,4620.132181,2042977.000000,1220.416368,1693.000000,496.000000,1197.000000,238.957619,716.872857,318.566160,t877_0_1
9A,1534610.000000,916.732378,4095.000000,28.000000,4067.000000,1167.375051,3502.125152,2419838.000000,1445.542413,1796.000000,539.000000,1257.000000,174.300335,522.901004,318.566160,t877_0_1
10A,682380.000000,407.634409,1689.000000,28.000000,1661.000000,265.858210,797.574631,2609785.000000,1559.011350,1782.000000,1361.000000,421.000000,59.265571,177.796712,318.566160,t877_0_1
11A,134029.000000,80.065114,317.000000,26.000000,291.000000,47.555840,142.667519,2910188.000000,1738.463560,1775.000000,1675.000000,100.000000,13.799431,41.398293,318.566160,t877_0_1
1A,2491567.000000,1488.391278,4095.000000,26.000000,4069.000000,1590.834205,4772.502615,1931962.000000,1154.099164,1734.000000,279.000000,1455.000000,396.841001,1190.523002,318.929820,t878_0_1
2A,1991267.000000,1189.526284,4095.000000,28.000000,4067.000000,1463.074423,4389.223268,1925070.000000,1149.982079,1696.000000,334.000000,1362.000000,361.824949,1085.474846,318.929820,t878_0_1
3A,1778152.000000,1062.217443,4095.000000,28.000000,4067.000000,1337.296749,4011.890246,1748704.000000,1044.626045,1660.000000,318.000000,1342.000000,379.478756,1138.436269,318.929820,t878_0_1
4A,1287775.000000,769.280167,4095.000000,26.000000,4069.000000,1202.539855,3607.619566,1929474.000000,1152.612903,1661.000000,357.000000,1304.000000,338.466899,1015.400697,318.929820,t878_0_1
5A,1516969.000000,906.194146,4095.000000,27.000000,4068.000000,1387.684489,4163.053466,1837383.000000,1097.600358,1604.000000,312.000000,1292.000000,368.712989,1106.138968,318.929820,t878_0_1
6A,2193361.000000,1310.251493,4095.000000,28.000000,4067.000000,1666.116699,4998.350097,1586204.000000,947.553166,1629.000000,281.000000,1348.000000,445.484909,1336.454726,318.929820,t878_0_1
7A,2114916.000000,1263.390681,4095.000000,25.000000,4070.000000,1653.325288,4959.975864,1921482.000000,1147.838710,1660.000000,283.000000,1377.000000,356.136625,1068.409874,318.929820,t878_0_1
8A,1982192.000000,1184.105137,4095.000000,27.000000,4068.000000,1545.145866,4635.437597,2022043.000000,1207.910992,1680.000000,481.000000,1199.000000,240.536596,721.609788,318.929820,t878_0_1
9A,1648353.000000,984.679211,4095.000000,28.000000,4067.000000,1231.142477,3693.427432,2408859.000000,1438.983871,1827.000000,570.000000,1257.000000,168.128266,504.384798,318.929820,t878_0_1
10A,695175.000000,415.277778,1794.000000,29.000000,1765.000000,278.328446,834.985338,2613940.000000,1561.493429,1820.000000,1364.000000,456.000000,58.045621,174.136864,318.929820,t878_0_1
11A,130581.000000,78.005376,281.000000,24.000000,257.000000,46.990727,140.972180,2918820.000000,1743.620072,1781.000000,1685.000000,96.000000,14.005511,42.016533,318.929820,t878_0_1
1A,2473803.000000,1477.779570,4095.000000,29.000000,4066.000000,1580.461853,4741.385560,1906359.000000,1138.804659,1660.000000,265.000000,1395.000000,378.862604,1136.587812,319.293480,t879_0_1
2A,1999522.000000,1194.457587,4095.000000,28.000000,4067.000000,1464.126929,4392.380788,1938975.000000,1158.288530,1691.000000,342.000000,1349.000000,361.699909,1085.099727,319.293480,t879_0_1
3A,1778053.000000,1062.158303,4095.000000,29.000000,4066.000000,1341.428057,4024.284171,1737577.000000,1037.979092,1632.000000,300.000000,1332.000000,378.362579,1135.087738,319.293480,t879_0_1
4A,1275986.000000,762.237754,4095.000000,27.000000,4068.000000,1197.319386,3591.958159,1910613.000000,1141.345878,1602.000000,348.000000,1254.000000,335.811538,1007.434613,319.293480,t879_0_1
5A,1520285.000000,908.175030,4095.000000,26.000000,4069.000000,1391.489397,4174.468192,1872233.000000,1118.418757,1623.000000,302.000000,1321.000000,372.264519,1116.793556,319.293480,t879_0_1
6A,2192874.000000,1309.960573,4095.000000,27.000000,4068.000000,1667.970788,5003.912364,1617490.000000,966.242533,1622.000000,275.000000,1347.000000,458.630143,1375.890428,319.293480,t879_0_1
7A,2112453.000000,1261.919355,4095.000000,26.000000,4069.000000,1644.686419,4934.059258,1923779.000000,1149.210872,1639.000000,291.000000,1348.000000,339.120488,1017.361463,319.293480,t879_0_1
8A,1963195.000000,1172.756870,4095.000000,28.000000,4067.000000,1546.168861,4638.506582,2038526.000000,1217.757467,1684.000000,482.000000,1202.000000,249.516107,748.548321,319.293480,t879_0_1
9A,1765404.000000,1054.602151,4095.000000,28.000000,4067.000000,1294.320759,3882.962276,2400180.000000,1433.799283,1819.000000,568.000000,1251.000000,167.493324,502.479971,319.293480,t879_0_1
10A,720663.000000,430.503584,1776.000000,29.000000,1747.000000,295.525921,886.577764,2613408.000000,1561.175627,1767.000000,1372.000000,395.000000,55.802575,167.407724,319.293480,t879_0_1
11A,130590.000000,78.010753,366.000000,26.000000,340.000000,48.098402,144.295206,2925477.000000,1747.596774,1787.000000,1694.000000,93.000000,14.244260,42.732780,319.293480,t879_0_1
1A,2495688.000000,1490.853047,4095.000000,29.000000,4066.000000,1584.867923,4754.603768,1893268.000000,1130.984468,1655.000000,271.000000,1384.000000,378.972245,1136.916736,319.657140,t880_0_1
2A,1985823.000000,1186.274194,4095.000000,27.000000,4068.000000,1462.708308,4388.124923,1914727.000000,1143.803465,1697.000000,334.000000,1363.000000,350.089137,1050.267412,319.657140,t880_0_1
3A,1771356.000000,1058.157706,4095.000000,27.000000,4068.000000,1329.456727,3988.370181,1760330.000000,1051.571087,1654.000000,326.000000,1328.000000,381.677969,1145.033906,319.657140,t880_0_1
4A,1277413.000000,763.090203,4095.000000,29.000000,4066.000000,1191.238214,3573.714643,1912587.000000,1142.525090,1597.000000,352.000000,1245.000000,330.899389,992.698168,319.657140,t880_0_1
5A,1494146.000000,892.560335,4095.000000,27.000000,4068.000000,1373.774911,4121.324734,1835654.000000,1096.567503,1612.000000,299.000000,1313.000000,370.923959,1112.771878,319.657140,t880_0_1
6A,2187520.000000,1306.762246,4095.000000,28.000000,4067.000000,1669.233711,5007.701133,1593623.000000,951.985066,1641.000000,283.000000,1358.000000,445.788174,1337.364522,319.657140,t880_0_1
7A,2098108.000000,1253.350060,4095.000000,26.000000,4069.000000,1645.822278,4937.466835,1972693.000000,1178.430705,1682.000000,289.000000,1393.000000,356.247062,1068.741186,319.657140,t880_0_1
8A,1970681.000000,1177.228793,4095.000000,27.000000,4068.000000,1539.377201,4618.131603,2043005.000000,1220.433094,1686.000000,484.000000,1202.000000,250.081868,750.245605,319.657140,t880_0_1
9A,1879090.000000,1122.514934,4095.000000,27.000000,4068.000000,1355.639378,4066.918135,2408654.000000,1438.861410,1818.000000,557.000000,1261.000000,175.032248,525.096744,319.657140,t880_0_1
10A,751790.000000,449.097969,2121.000000,28.000000,2093.000000,328.126939,984.380816,2613135.000000,1561.012545,1760.000000,1354.000000,406.000000,55.449056,166.347168,319.657140,t880_0_1
11A,131844.000000,78.759857,337.000000,26.000000,311.000000,47.206551,141.619653,2928715.000000,1749.531063,1790.000000,1691.000000,99.000000,14.288186,42.864558,319.657140,t880_0_1
1A,2520484.000000,1505.665472,4095.000000,28.000000,4067.000000,1599.568698,4798.706093,1949938.000000,1164.837515,1740.000000,271.000000,1469.000000,395.112591,1185.337772,320.020800,t881_0_1
2A,1997966.000000,1193.528076,4095.000000,28.000000,4067.000000,1459.126604,4377.379811,1901110.000000,1135.669056,1694.000000,333.000000,1361.000000,365.944904,1097.834713,320.020800,t881_0_1
3A,1773913.000000,1059.685185,4095.000000,29.000000,4066.000000,1332.835996,3998.507989,1747338.000000,1043.810036,1659.000000,311.000000,1348.000000,383.727050,1151.181150,320.020800,t881_0_1
4A,1282480.000000,766.117085,4095.000000,27.000000,4068.000000,1201.017843,3603.053530,1891100.000000,1129.689367,1661.000000,362.000000,1299.000000,332.482068,997.446203,320.020800,t881_0_1
5A,1484057.000000,886.533453,4095.000000,27.000000,4068.000000,1376.504189,4129.512568,1820255.000000,1087.368578,1614.000000,303.000000,1311.000000,370.930943,1112.792829,320.020800,t881_0_1
6A,2189285.000000,1307.816607,4095.000000,27.000000,4068.000000,1667.041835,5001.125505,1586955.000000,948.001792,1643.000000,280.000000,1363.000000,447.294791,1341.884374,320.020800,t881_0_1
7A,2105719.000000,1257.896655,4095.000000,27.000000,4068.000000,1652.993678,4958.981033,1929397.000000,1152.566906,1678.000000,294.000000,1384.000000,346.883570,1040.650709,320.020800,t881_0_1
8A,2015717.000000,1204.132019,4095.000000,27.000000,4068.000000,1548.646797,4645.940392,2006638.000000,1198.708483,1683.000000,486.000000,1197.000000,237.502512,712.507535,320.020800,t881_0_1
9A,1931866.000000,1154.041816,4095.000000,27.000000,4068.000000,1389.134930,4167.404791,2433193.000000,1453.520311,1804.000000,551.000000,1253.000000,166.098292,498.294876,320.020800,t881_0_1
10A,812311.000000,485.251493,2618.000000,30.000000,2588.000000,373.281806,1119.845417,2613409.000000,1561.176225,1755.000000,1356.000000,399.000000,54.383934,163.151803,320.020800,t881_0_1
11A,131455.000000,78.527479,319.000000,24.000000,295.000000,45.120979,135.362938,2922378.000000,1745.745520,1784.000000,1686.000000,98.000000,13.842207,41.526620,320.020800,t881_0_1
1A,2517529.000000,1503.900239,4095.000000,27.000000,4068.000000,1598.321234,4794.963701,1946790.000000,1162.956989,1709.000000,276.000000,1433.000000,394.055079,1182.165238,320.384460,t882_0_1
2A,1996672.000000,1192.755078,4095.000000,27.000000,4068.000000,1458.687020,4376.061061,1908722.000000,1140.216249,1687.000000,336.000000,1351.000000,355.251545,1065.754636,320.384460,t882_0_1
3A,1745212.000000,1042.540024,4095.000000,29.000000,4066.000000,1309.586672,3928.760015,1722906.000000,1029.215054,1589.000000,320.000000,1269.000000,372.621121,1117.863363,320.384460,t882_0_1
4A,1272699.000000,760.274194,4095.000000,27.000000,4068.000000,1192.948940,3578.846821,1971199.000000,1177.538232,1651.000000,371.000000,1280.000000,365.352104,1096.056313,320.384460,t882_0_1
5A,1487540.000000,888.614098,4095.000000,26.000000,4069.000000,1369.867163,4109.601488,1833281.000000,1095.149940,1594.000000,319.000000,1275.000000,370.999355,1112.998066,320.384460,t882_0_1
6A,2190062.000000,1308.280765,4095.000000,27.000000,4068.000000,1664.341838,4993.025513,1580088.000000,943.899642,1635.000000,283.000000,1352.000000,447.217208,1341.651624,320.384460,t882_0_1
7A,2095293.000000,1251.668459,4095.000000,26.000000,4069.000000,1657.846768,4973.540304,1896014.000000,1132.624851,1659.000000,287.000000,1372.000000,336.917713,1010.753138,320.384460,t882_0_1
8A,1982784.000000,1184.458781,4095.000000,28.000000,4067.000000,1544.992109,4634.976328,2001665.000000,1195.737754,1692.000000,490.000000,1202.000000,240.410732,721.232196,320.384460,t882_0_1
9A,1954680.000000,1167.670251,4095.000000,28.000000,4067.000000,1397.356755,4192.070264,2426458.000000,1449.497013,1799.000000,553.000000,1246.000000,167.614289,502.842867,320.384460,t882_0_1
10A,873548.000000,521.832736,3373.000000,28.000000,3345.000000,441.401521,1324.204564,2605706.000000,1556.574671,1742.000000,1360.000000,382.000000,57.749796,173.249388,320.384460,t882_0_1
11A,132834.000000,79.351254,343.000000,26.000000,317.000000,48.502863,145.508590,2924864.000000,1747.230585,1784.000000,1683.000000,101.000000,13.905144,41.715433,320.384460,t882_0_1
1A,2520130.000000,1505.454002,4095.000000,26.000000,4069.000000,1596.877832,4790.633496,1943825.000000,1161.185783,1715.000000,278.000000,1437.000000,394.467982,1183.403946,320.748120,t883_0_1
2A,2008350.000000,1199.731183,4095.000000,26.000000,4069.000000,1461.379081,4384.137244,1891187.000000,1129.741338,1701.000000,322.000000,1379.000000,355.719095,1067.157286,320.748120,t883_0_1
3A,1737209.000000,1037.759259,4095.000000,28.000000,4067.000000,1311.758143,3935.274429,1759840.000000,1051.278375,1644.000000,332.000000,1312.000000,384.107019,1152.321057,320.748120,t883_0_1
4A,1272857.000000,760.368578,4095.000000,27.000000,4068.000000,1186.472959,3559.418878,1905287.000000,1138.164277,1634.000000,357.000000,1277.000000,339.576611,1018.729833,320.748120,t883_0_1
5A,1480254.000000,884.261649,4095.000000,27.000000,4068.000000,1371.577746,4114.733237,1866358.000000,1114.909200,1606.000000,310.000000,1296.000000,375.894829,1127.684487,320.748120,t883_0_1
6A,2180596.000000,1302.626045,4095.000000,26.000000,4069.000000,1667.684759,5003.054278,1623091.000000,969.588411,1637.000000,273.000000,1364.000000,460.484863,1381.454589,320.748120,t883_0_1
7A,2117301.000000,1264.815412,4095.000000,27.000000,4068.000000,1653.979495,4961.938484,1958777.000000,1170.117682,1668.000000,280.000000,1388.000000,362.167496,1086.502487,320.748120,t883_0_1
8A,1989780.000000,1188.637993,4095.000000,28.000000,4067.000000,1547.149968,4641.449904,1973515.000000,1178.921744,1681.000000,497.000000,1184.000000,248.627387,745.882161,320.748120,t883_0_1
9A,1936438.000000,1156.772999,4095.000000,27.000000,4068.000000,1390.728234,4172.184701,2426614.000000,1449.590203,1800.000000,564.000000,1236.000000,167.716851,503.150552,320.748120,t883_0_1
10A,905100.000000,540.681004,2732.000000,29.000000,2703.000000,467.677429,1403.032288,2606741.000000,1557.192951,1776.000000,1351.000000,425.000000,60.311471,180.934413,320.748120,t883_0_1
11A,132281.000000,79.020908,354.000000,25.000000,329.000000,47.015823,141.047469,2926248.000000,1748.057348,1795.000000,1694.000000,101.000000,14.393981,43.181942,320.748120,t883_0_1
1A,2532295.000000,1512.721027,4095.000000,27.000000,4068.000000,1604.222285,4812.666854,1918560.000000,1146.093190,1697.000000,271.000000,1426.000000,397.236938,1191.710814,321.111780,t884_0_1
2A,2029160.000000,1212.162485,4095.000000,26.000000,4069.000000,1469.202364,4407.607093,1885584.000000,1126.394265,1697.000000,339.000000,1358.000000,356.286158,1068.858475,321.111780,t884_0_1
3A,1753251.000000,1047.342294,4095.000000,28.000000,4067.000000,1318.406183,3955.218550,1724989.000000,1030.459379,1615.000000,321.000000,1294.000000,377.686936,1133.060808,321.111780,t884_0_1
4A,1256770.000000,750.758662,4095.000000,26.000000,4069.000000,1187.729735,3563.189204,1888568.000000,1128.176822,1608.000000,370.000000,1238.000000,326.373339,979.120018,321.111780,t884_0_1
5A,1510335.000000,902.231183,4095.000000,26.000000,4069.000000,1382.300125,4146.900375,1850675.000000,1105.540621,1622.000000,289.000000,1333.000000,369.570630,1108.711889,321.111780,t884_0_1
6A,2200900.000000,1314.755078,4095.000000,27.000000,4068.000000,1674.767306,5024.301917,1599793.000000,955.670848,1631.000000,276.000000,1355.000000,453.935919,1361.807756,321.111780,t884_0_1
7A,2111434.000000,1261.310633,4095.000000,26.000000,4069.000000,1644.191429,4932.574288,1936840.000000,1157.013142,1645.000000,282.000000,1363.000000,351.460911,1054.382732,321.111780,t884_0_1
8A,1985945.000000,1186.347073,4095.000000,26.000000,4069.000000,1546.896831,4640.690492,2026917.000000,1210.822581,1700.000000,514.000000,1186.000000,231.377634,694.132902,321.111780,t884_0_1
9A,1861960.000000,1112.281959,4095.000000,27.000000,4068.000000,1360.118926,4080.356779,2395593.000000,1431.059140,1810.000000,586.000000,1224.000000,162.875778,488.627335,321.111780,t884_0_1
10A,863383.000000,515.760454,3367.000000,27.000000,3340.000000,436.615893,1309.847678,2610374.000000,1559.363202,1818.000000,1289.000000,529.000000,63.242886,189.728657,321.111780,t884_0_1
11A,134687.000000,80.458184,307.000000,27.000000,280.000000,47.930116,143.790349,2931417.000000,1751.145161,1794.000000,1694.000000,100.000000,14.428411,43.285233,321.111780,t884_0_1
1A,2561666.000000,1530.266428,4095.000000,27.000000,4068.000000,1606.954879,4820.864636,1943434.000000,1160.952210,1706.000000,275.000000,1431.000000,395.872465,1187.617395,321.475440,t885_0_1
2A,2033318.000000,1214.646356,4095.000000,27.000000,4068.000000,1470.864125,4412.592375,1898789.000000,1134.282557,1697.000000,330.000000,1367.000000,356.407576,1069.222729,321.475440,t885_0_1
3A,1765379.000000,1054.587216,4095.000000,30.000000,4065.000000,1333.335137,4000.005412,1722276.000000,1028.838710,1614.000000,320.000000,1294.000000,376.737661,1130.212984,321.475440,t885_0_1
4A,1284276.000000,767.189964,4095.000000,28.000000,4067.000000,1203.814384,3611.443151,1863291.000000,1113.077061,1586.000000,387.000000,1199.000000,328.467588,985.402764,321.475440,t885_0_1
5A,1526918.000000,912.137395,4095.000000,27.000000,4068.000000,1390.896150,4172.688451,1864797.000000,1113.976703,1637.000000,297.000000,1340.000000,371.865498,1115.596494,321.475440,t885_0_1
6A,2196848.000000,1312.334528,4095.000000,26.000000,4069.000000,1671.339170,5014.017509,1571817.000000,938.958781,1651.000000,277.000000,1374.000000,442.153697,1326.461090,321.475440,t885_0_1
7A,2131966.000000,1273.575866,4095.000000,27.000000,4068.000000,1661.078465,4983.235396,1902913.000000,1136.746117,1662.000000,288.000000,1374.000000,357.538442,1072.615327,321.475440,t885_0_1
8A,1993199.000000,1190.680406,4095.000000,27.000000,4068.000000,1548.949855,4646.849565,2044565.000000,1221.364994,1686.000000,526.000000,1160.000000,243.445229,730.335687,321.475440,t885_0_1
9A,1794411.000000,1071.930108,4095.000000,28.000000,4067.000000,1329.376333,3988.129000,2380788.000000,1422.215054,1818.000000,589.000000,1229.000000,172.914155,518.742465,321.475440,t885_0_1
10A,812278.000000,485.231780,3604.000000,26.000000,3578.000000,396.363427,1189.090282,2607822.000000,1557.838710,1856.000000,1383.000000,473.000000,64.434645,193.303934,321.475440,t885_0_1
11A,135344.000000,80.850657,305.000000,27.000000,278.000000,47.341616,142.024848,2927434.000000,1748.765830,1792.000000,1694.000000,98.000000,14.486475,43.459424,321.475440,t885_0_1
1A,2566705.000000,1533.276583,4095.000000,28.000000,4067.000000,1607.541235,4822.623705,1905941.000000,1138.554958,1667.000000,278.000000,1389.000000,384.247404,1152.742213,321.839100,t886_0_1
2A,2045931.000000,1222.181004,4095.000000,28.000000,4067.000000,1476.954878,4430.864633,1923885.000000,1149.274194,1700.000000,327.000000,1373.000000,360.845770,1082.537310,321.839100,t886_0_1
3A,1774405.000000,1059.979092,4095.000000,29.000000,4066.000000,1334.476737,4003.430211,1729126.000000,1032.930705,1635.000000,312.000000,1323.000000,371.892705,1115.678115,321.839100,t886_0_1
4A,1309149.000000,782.048387,4095.000000,27.000000,4068.000000,1219.470037,3658.410111,1840414.000000,1099.410992,1590.000000,358.000000,1232.000000,329.165058,987.495173,321.839100,t886_0_1
5A,1512632.000000,903.603345,4095.000000,27.000000,4068.000000,1388.294128,4164.882384,1841174.000000,1099.864994,1620.000000,298.000000,1322.000000,367.818277,1103.454832,321.839100,t886_0_1
6A,2217211.000000,1324.498805,4095.000000,27.000000,4068.000000,1675.581165,5026.743496,1587809.000000,948.511947,1652.000000,281.000000,1371.000000,442.874030,1328.622090,321.839100,t886_0_1
7A,2144139.000000,1280.847670,4095.000000,27.000000,4068.000000,1663.093420,4989.280260,1927626.000000,1151.508961,1658.000000,283.000000,1375.000000,354.479205,1063.437615,321.839100,t886_0_1
8A,2016527.000000,1204.615890,4095.000000,27.000000,4068.000000,1553.237677,4659.713031,2003720.000000,1196.965352,1682.000000,502.000000,1180.000000,252.065844,756.197533,321.839100,t886_0_1
9A,1797335.000000,1073.676822,4095.000000,28.000000,4067.000000,1324.323525,3972.970576,2368280.000000,1414.743130,1813.000000,576.000000,1237.000000,166.550898,499.652694,321.839100,t886_0_1
10A,786709.000000,469.957587,2337.000000,27.000000,2310.000000,358.461707,1075.385122,2610050.000000,1559.169654,1824.000000,1357.000000,467.000000,63.197949,189.593847,321.839100,t886_0_1
11A,131471.000000,78.537037,351.000000,26.000000,325.000000,49.060433,147.181298,2925178.000000,1747.418160,1789.000000,1683.000000,106.000000,14.941169,44.823506,321.839100,t886_0_1
1A,2594366.000000,1549.800478,4095.000000,28.000000,4067.000000,1621.824793,4865.474380,1948566.000000,1164.017921,1699.000000,275.000000,1424.000000,395.278514,1185.835542,322.202760,t887_0_1
2A,2057801.000000,1229.271804,4095.000000,28.000000,4067.000000,1482.030287,4446.090861,1920604.000000,1147.314217,1698.000000,336.000000,1362.000000,356.624099,1069.872298,322.202760,t887_0_1
3A,1778336.000000,1062.327360,4095.000000,27.000000,4068.000000,1332.252325,3996.756975,1750794.000000,1045.874552,1625.000000,324.000000,1301.000000,374.106847,1122.320541,322.202760,t887_0_1
4A,1292267.000000,771.963560,4095.000000,27.000000,4068.000000,1209.370526,3628.111579,1908721.000000,1140.215651,1659.000000,353.000000,1306.000000,352.535063,1057.605190,322.202760,t887_0_1
5A,1533700.000000,916.188769,4095.000000,27.000000,4068.000000,1395.203134,4185.609402,1826802.000000,1091.279570,1618.000000,293.000000,1325.000000,372.057765,1116.173295,322.202760,t887_0_1
6A,2220177.000000,1326.270609,4095.000000,28.000000,4067.000000,1675.078673,5025.236019,1594723.000000,952.642174,1638.000000,275.000000,1363.000000,449.389426,1348.168277,322.202760,t887_0_1
7A,2155079.000000,1287.382915,4095.000000,27.000000,4068.000000,1664.266120,4992.798360,1925036.000000,1149.961768,1660.000000,285.000000,1375.000000,358.849018,1076.547053,322.202760,t887_0_1
8A,1998942.000000,1194.111111,4095.000000,28.000000,4067.000000,1547.778809,4643.336426,1994538.000000,1191.480287,1686.000000,528.000000,1158.000000,231.011947,693.035841,322.202760,t887_0_1
9A,1749701.000000,1045.221625,4095.000000,27.000000,4068.000000,1297.654679,3892.964036,2421853.000000,1446.746117,1818.000000,573.000000,1245.000000,173.076445,519.229335,322.202760,t887_0_1
10A,775894.000000,463.497013,2055.000000,28.000000,2027.000000,340.760528,1022.281584,2617556.000000,1563.653524,1816.000000,1361.000000,455.000000,60.707148,182.121445,322.202760,t887_0_1
11A,128210.000000,76.589008,307.000000,27.000000,280.000000,44.700298,134.100894,2925853.000000,1747.821386,1785.000000,1695.000000,90.000000,13.636727,40.910182,322.202760,t887_0_1
1A,2587089.000000,1545.453405,4095.000000,27.000000,4068.000000,1619.092762,4857.278287,1949057.000000,1164.311231,1696.000000,276.000000,1420.000000,394.908529,1184.725586,322.566420,t888_0_1
2A,2079205.000000,1242.057945,4095.000000,27.000000,4068.000000,1492.687040,4478.061119,1927813.000000,1151.620669,1693.000000,338.000000,1355.000000,349.032397,1047.097191,322.566420,t888_0_1
3A,1780362.000000,1063.537634,4095.000000,29.000000,4066.000000,1330.391467,3991.174402,1752198.000000,1046.713262,1634.000000,331.000000,1303.000000,381.551574,1144.654722,322.566420,t888_0_1
4A,1288584.000000,769.763441,4095.000000,26.000000,4069.000000,1207.989590,3623.968769,1926045.000000,1150.564516,1650.000000,359.000000,1291.000000,343.477549,1030.432646,322.566420,t888_0_1
5A,1538450.000000,919.026284,4095.000000,26.000000,4069.000000,1396.409966,4189.229899,1854792.000000,1108.000000,1616.000000,301.000000,1315.000000,376.602199,1129.806597,322.566420,t888_0_1
6A,2219264.000000,1325.725209,4095.000000,28.000000,4067.000000,1669.951110,5009.853329,1565648.000000,935.273596,1651.000000,277.000000,1374.000000,439.114580,1317.343740,322.566420,t888_0_1
7A,2138980.000000,1277.765830,4095.000000,27.000000,4068.000000,1665.884085,4997.652255,1877213.000000,1121.393668,1645.000000,291.000000,1354.000000,353.581065,1060.743195,322.566420,t888_0_1
8A,2012980.000000,1202.497013,4095.000000,27.000000,4068.000000,1556.745645,4670.236934,2006678.000000,1198.732378,1690.000000,528.000000,1162.000000,235.689340,707.068019,322.566420,t888_0_1
9A,1716022.000000,1025.102748,4095.000000,27.000000,4068.000000,1284.182688,3852.548065,2397632.000000,1432.277180,1811.000000,556.000000,1255.000000,163.160591,489.481772,322.566420,t888_0_1
10A,779039.000000,465.375747,2237.000000,28.000000,2209.000000,344.616923,1033.850769,2616145.000000,1562.810633,1841.000000,1385.000000,456.000000,58.891021,176.673062,322.566420,t888_0_1
11A,130578.000000,78.003584,291.000000,25.000000,266.000000,47.057160,141.171481,2926855.000000,1748.419952,1794.000000,1691.000000,103.000000,13.653936,40.961808,322.566420,t888_0_1
1A,2596902.000000,1551.315412,4095.000000,27.000000,4068.000000,1615.656898,4846.970693,1932675.000000,1154.525090,1690.000000,279.000000,1411.000000,393.427933,1180.283799,322.930080,t889_0_1
2A,2055083.000000,1227.648148,4095.000000,24.000000,4071.000000,1478.747848,4436.243545,1933957.000000,1155.290920,1692.000000,328.000000,1364.000000,347.176591,1041.529772,322.930080,t889_0_1
3A,1770286.000000,1057.518519,4095.000000,30.000000,4065.000000,1332.779715,3998.339144,1738448.000000,1038.499403,1623.000000,327.000000,1296.000000,374.490042,1123.470125,322.930080,t889_0_1
4A,1301289.000000,777.353047,4095.000000,28.000000,4067.000000,1204.444951,3613.334854,1946539.000000,1162.807049,1656.000000,357.000000,1299.000000,355.702313,1067.106939,322.930080,t889_0_1
5A,1533800.000000,916.248507,4095.000000,26.000000,4069.000000,1398.413731,4195.241192,1853391.000000,1107.163082,1604.000000,295.000000,1309.000000,371.106955,1113.320864,322.930080,t889_0_1
6A,2204830.000000,1317.102748,4095.000000,28.000000,4067.000000,1668.719910,5006.159729,1595749.000000,953.255078,1630.000000,276.000000,1354.000000,454.549101,1363.647303,322.930080,t889_0_1
