ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
3A,988168.000000,590.303465,3711.000000,28.000000,3683.000000,724.607062,2173.821186,1982734.000000,1184.428913,1911.000000,371.000000,1540.000000,386.655222,1159.965665,351.295560,t967_0_1
4A,1239437.000000,740.404421,4095.000000,28.000000,4067.000000,944.599115,2833.797345,2472116.000000,1476.771804,1850.000000,538.000000,1312.000000,279.210137,837.630410,351.295560,t967_0_1
5A,1733536.000000,1035.565114,4095.000000,29.000000,4066.000000,1179.079751,3537.239253,2338957.000000,1397.226404,1916.000000,389.000000,1527.000000,356.230923,1068.692768,351.295560,t967_0_1
6A,1193334.000000,712.863799,4095.000000,29.000000,4066.000000,952.073874,2856.221622,2273198.000000,1357.943847,1899.000000,350.000000,1549.000000,427.416983,1282.250950,351.295560,t967_0_1
7A,919210.000000,549.109916,4028.000000,29.000000,3999.000000,536.954660,1610.863980,2510537.000000,1499.723417,1908.000000,618.000000,1290.000000,246.129801,738.389402,351.295560,t967_0_1
8A,974034.000000,581.860215,3250.000000,29.000000,3221.000000,442.062283,1326.186848,2668897.000000,1594.323178,1924.000000,1162.000000,762.000000,136.326914,408.980743,351.295560,t967_0_1
9A,841609.000000,502.753286,1983.000000,28.000000,1955.000000,334.611284,1003.833853,2701915.000000,1614.047192,1923.000000,1156.000000,767.000000,138.990848,416.972545,351.295560,t967_0_1
10A,1012020.000000,604.551971,1816.000000,33.000000,1783.000000,301.059519,903.178557,2751398.000000,1643.606930,1959.000000,1217.000000,742.000000,93.050876,279.152629,351.295560,t967_0_1
11A,178754.000000,106.782557,393.000000,27.000000,366.000000,58.112993,174.338980,3117926.000000,1862.560335,1920.000000,1785.000000,135.000000,20.032029,60.096088,351.295560,t967_0_1
1A,2016740.000000,1204.743130,4095.000000,28.000000,4067.000000,1104.965205,3314.895614,2280682.000000,1362.414576,1926.000000,353.000000,1573.000000,365.764278,1097.292833,351.659220,t968_0_1
2A,1037840.000000,619.976105,3054.000000,28.000000,3026.000000,585.895540,1757.686620,1569399.000000,937.514337,1904.000000,257.000000,1647.000000,460.047769,1380.143307,351.659220,t968_0_1
3A,996354.000000,595.193548,3877.000000,27.000000,3850.000000,738.828789,2216.486367,1966772.000000,1174.893668,1911.000000,376.000000,1535.000000,400.236953,1200.710858,351.659220,t968_0_1
4A,1227189.000000,733.087814,4095.000000,27.000000,4068.000000,946.054717,2838.164152,2476006.000000,1479.095579,1848.000000,538.000000,1310.000000,294.403332,883.209996,351.659220,t968_0_1
5A,1711863.000000,1022.618280,4095.000000,29.000000,4066.000000,1175.500822,3526.502467,2390758.000000,1428.170848,1920.000000,389.000000,1531.000000,352.387985,1057.163956,351.659220,t968_0_1
6A,1204803.000000,719.715054,4095.000000,31.000000,4064.000000,963.728354,2891.185061,2260775.000000,1350.522700,1889.000000,355.000000,1534.000000,424.567368,1273.702105,351.659220,t968_0_1
7A,924692.000000,552.384707,3859.000000,28.000000,3831.000000,545.209155,1635.627465,2497968.000000,1492.215054,1919.000000,617.000000,1302.000000,247.098277,741.294830,351.659220,t968_0_1
8A,991036.000000,592.016726,3270.000000,29.000000,3241.000000,452.526670,1357.580009,2658159.000000,1587.908602,1934.000000,1159.000000,775.000000,144.416808,433.250424,351.659220,t968_0_1
9A,817030.000000,488.070490,2009.000000,29.000000,1980.000000,321.452152,964.356456,2699227.000000,1612.441458,1928.000000,1170.000000,758.000000,135.746572,407.239717,351.659220,t968_0_1
10A,1010664.000000,603.741935,2052.000000,60.000000,1992.000000,297.848346,893.545037,2755449.000000,1646.026882,1988.000000,1244.000000,744.000000,93.083395,279.250184,351.659220,t968_0_1
11A,178256.000000,106.485066,341.000000,27.000000,314.000000,58.042882,174.128647,3122578.000000,1865.339307,1924.000000,1801.000000,123.000000,19.853033,59.559100,351.659220,t968_0_1
1A,2003797.000000,1197.011350,4095.000000,29.000000,4066.000000,1092.500853,3277.502558,2311111.000000,1380.591995,1917.000000,365.000000,1552.000000,363.084783,1089.254348,352.022880,t969_0_1
2A,1035934.000000,618.837515,2997.000000,28.000000,2969.000000,580.673736,1742.021209,1551711.000000,926.948029,1910.000000,253.000000,1657.000000,468.444989,1405.334967,352.022880,t969_0_1
3A,1009044.000000,602.774194,4067.000000,28.000000,4039.000000,755.699200,2267.097601,1975853.000000,1180.318399,1921.000000,343.000000,1578.000000,398.877241,1196.631723,352.022880,t969_0_1
4A,1230624.000000,735.139785,4095.000000,26.000000,4069.000000,945.087165,2835.261496,2508491.000000,1498.501195,1847.000000,525.000000,1322.000000,284.697381,854.092144,352.022880,t969_0_1
5A,1721252.000000,1028.227001,4095.000000,28.000000,4067.000000,1174.482924,3523.448773,2279555.000000,1361.741338,1909.000000,363.000000,1546.000000,356.654045,1069.962136,352.022880,t969_0_1
6A,1197094.000000,715.109916,4095.000000,28.000000,4067.000000,958.341866,2875.025599,2215989.000000,1323.768817,1880.000000,352.000000,1528.000000,413.640478,1240.921435,352.022880,t969_0_1
7A,930333.000000,555.754480,3386.000000,28.000000,3358.000000,532.827578,1598.482735,2541534.000000,1518.240143,1920.000000,622.000000,1298.000000,246.339255,739.017764,352.022880,t969_0_1
8A,985765.000000,588.867981,3283.000000,30.000000,3253.000000,445.449856,1336.349569,2694352.000000,1609.529271,1935.000000,1166.000000,769.000000,138.311315,414.933944,352.022880,t969_0_1
9A,847857.000000,506.485663,2205.000000,30.000000,2175.000000,329.265464,987.796391,2693334.000000,1608.921147,1930.000000,1174.000000,756.000000,138.364926,415.094779,352.022880,t969_0_1
10A,1017914.000000,608.072879,1798.000000,30.000000,1768.000000,298.728603,896.185810,2756058.000000,1646.390681,1964.000000,1258.000000,706.000000,93.106453,279.319358,352.022880,t969_0_1
11A,176965.000000,105.713859,350.000000,26.000000,324.000000,57.539130,172.617389,3115608.000000,1861.175627,1913.000000,1794.000000,119.000000,19.929361,59.788083,352.022880,t969_0_1
1A,2023115.000000,1208.551374,4095.000000,28.000000,4067.000000,1103.633919,3310.901757,2288832.000000,1367.283154,1910.000000,377.000000,1533.000000,366.264873,1098.794618,352.386540,t970_0_1
2A,1032590.000000,616.839904,3223.000000,28.000000,3195.000000,590.612809,1771.838428,1558707.000000,931.127240,1912.000000,254.000000,1658.000000,462.254017,1386.762052,352.386540,t970_0_1
3A,1032411.000000,616.732975,3822.000000,28.000000,3794.000000,755.489928,2266.469785,2000885.000000,1195.271804,1911.000000,354.000000,1557.000000,389.152038,1167.456115,352.386540,t970_0_1
4A,1241825.000000,741.830944,4095.000000,28.000000,4067.000000,951.647761,2854.943284,2446788.000000,1461.641577,1849.000000,557.000000,1292.000000,292.734217,878.202652,352.386540,t970_0_1
5A,1732136.000000,1034.728793,4095.000000,29.000000,4066.000000,1178.239333,3534.718000,2331787.000000,1392.943250,1916.000000,378.000000,1538.000000,353.923894,1061.771682,352.386540,t970_0_1
6A,1202411.000000,718.286141,4095.000000,27.000000,4068.000000,966.510773,2899.532320,2276257.000000,1359.771207,1888.000000,354.000000,1534.000000,426.741969,1280.225907,352.386540,t970_0_1
7A,915949.000000,547.161888,3701.000000,30.000000,3671.000000,543.736540,1631.209620,2449352.000000,1463.173238,1919.000000,616.000000,1303.000000,263.007161,789.021484,352.386540,t970_0_1
8A,968597.000000,578.612306,3406.000000,29.000000,3377.000000,443.200074,1329.600222,2643905.000000,1579.393668,1929.000000,1152.000000,777.000000,153.044651,459.133953,352.386540,t970_0_1
9A,857189.000000,512.060335,1924.000000,30.000000,1894.000000,335.390878,1006.172635,2691535.000000,1607.846476,1936.000000,1163.000000,773.000000,137.627164,412.881492,352.386540,t970_0_1
10A,1014106.000000,605.798088,1775.000000,31.000000,1744.000000,297.275871,891.827614,2755837.000000,1646.258662,1984.000000,1243.000000,741.000000,93.979906,281.939719,352.386540,t970_0_1
11A,177572.000000,106.076464,525.000000,25.000000,500.000000,61.944604,185.833811,3123353.000000,1865.802270,1926.000000,1802.000000,124.000000,20.115639,60.346916,352.386540,t970_0_1
1A,2003274.000000,1196.698925,4095.000000,29.000000,4066.000000,1097.661672,3292.985017,2325411.000000,1389.134409,1920.000000,383.000000,1537.000000,358.475141,1075.425424,352.750200,t971_0_1
2A,1032589.000000,616.839307,3001.000000,27.000000,2974.000000,585.122252,1755.366757,1571951.000000,939.038829,1907.000000,253.000000,1654.000000,461.059221,1383.177662,352.750200,t971_0_1
3A,1030991.000000,615.884707,4064.000000,29.000000,4035.000000,755.408028,2266.224083,1986914.000000,1186.925926,1916.000000,342.000000,1574.000000,396.335167,1189.005500,352.750200,t971_0_1
4A,1236424.000000,738.604540,4095.000000,28.000000,4067.000000,948.555647,2845.666942,2464224.000000,1472.057348,1857.000000,525.000000,1332.000000,298.260247,894.780740,352.750200,t971_0_1
5A,1724903.000000,1030.408005,4095.000000,28.000000,4067.000000,1175.732122,3527.196366,2339538.000000,1397.573477,1904.000000,388.000000,1516.000000,351.462571,1054.387713,352.750200,t971_0_1
6A,1205138.000000,719.915173,4095.000000,28.000000,4067.000000,957.565140,2872.695420,2194433.000000,1310.891876,1884.000000,349.000000,1535.000000,417.060550,1251.181651,352.750200,t971_0_1
7A,919345.000000,549.190562,3815.000000,28.000000,3787.000000,528.366608,1585.099824,2510860.000000,1499.916368,1910.000000,611.000000,1299.000000,246.244071,738.732212,352.750200,t971_0_1
8A,931233.000000,556.292115,2460.000000,29.000000,2431.000000,387.051189,1161.153566,2647837.000000,1581.742533,1931.000000,1135.000000,796.000000,146.560963,439.682889,352.750200,t971_0_1
9A,858325.000000,512.738949,2021.000000,29.000000,1992.000000,328.175627,984.526880,2717553.000000,1623.388889,1944.000000,1185.000000,759.000000,130.934925,392.804774,352.750200,t971_0_1
10A,1007450.000000,601.821983,2042.000000,42.000000,2000.000000,301.295287,903.885861,2758197.000000,1647.668459,1985.000000,1211.000000,774.000000,94.234928,282.704783,352.750200,t971_0_1
11A,179565.000000,107.267025,471.000000,27.000000,444.000000,60.108880,180.326640,3116769.000000,1861.869176,1918.000000,1809.000000,109.000000,19.098693,57.296078,352.750200,t971_0_1
1A,1951231.000000,1165.609916,4095.000000,28.000000,4067.000000,1078.812734,3236.438202,2303946.000000,1376.311828,1929.000000,409.000000,1520.000000,359.143218,1077.429655,353.113860,t972_0_1
2A,1030795.000000,615.767622,2997.000000,27.000000,2970.000000,575.542073,1726.626219,1560751.000000,932.348268,1916.000000,251.000000,1665.000000,461.779722,1385.339165,353.113860,t972_0_1
3A,1026072.000000,612.946237,3954.000000,28.000000,3926.000000,753.021273,2259.063819,1985238.000000,1185.924731,1920.000000,365.000000,1555.000000,394.432940,1183.298821,353.113860,t972_0_1
4A,1228364.000000,733.789725,4095.000000,28.000000,4067.000000,946.687859,2840.063578,2452291.000000,1464.928913,1848.000000,531.000000,1317.000000,297.654361,892.963083,353.113860,t972_0_1
5A,1724748.000000,1030.315412,4095.000000,30.000000,4065.000000,1176.185087,3528.555260,2384070.000000,1424.175627,1905.000000,392.000000,1513.000000,358.553193,1075.659579,353.113860,t972_0_1
6A,1181673.000000,705.897849,4095.000000,28.000000,4067.000000,954.635920,2863.907761,2247025.000000,1342.308841,1880.000000,351.000000,1529.000000,422.883136,1268.649407,353.113860,t972_0_1
7A,935635.000000,558.921744,3669.000000,28.000000,3641.000000,541.184445,1623.553336,2474358.000000,1478.111111,1912.000000,608.000000,1304.000000,252.160925,756.482776,353.113860,t972_0_1
8A,975129.000000,582.514337,3462.000000,29.000000,3433.000000,441.311365,1323.934094,2688380.000000,1605.961768,1920.000000,1131.000000,789.000000,137.527691,412.583074,353.113860,t972_0_1
9A,840792.000000,502.265233,2163.000000,31.000000,2132.000000,319.206207,957.618620,2662799.000000,1590.680406,1934.000000,1179.000000,755.000000,149.655830,448.967489,353.113860,t972_0_1
10A,1000856.000000,597.882915,1871.000000,29.000000,1842.000000,308.543012,925.629036,2747838.000000,1641.480287,1973.000000,1224.000000,749.000000,95.331823,285.995468,353.113860,t972_0_1
11A,182469.000000,109.001792,460.000000,26.000000,434.000000,61.087442,183.262327,3117026.000000,1862.022700,1928.000000,1799.000000,129.000000,20.110524,60.331572,353.113860,t972_0_1
1A,2000928.000000,1195.297491,4095.000000,28.000000,4067.000000,1086.605305,3259.815916,2315577.000000,1383.259857,1918.000000,399.000000,1519.000000,353.237747,1059.713240,353.477520,t973_0_1
2A,1040458.000000,621.540024,3256.000000,29.000000,3227.000000,587.173873,1761.521620,1584471.000000,946.517921,1921.000000,257.000000,1664.000000,457.569611,1372.708832,353.477520,t973_0_1
3A,1021730.000000,610.352449,3828.000000,28.000000,3800.000000,752.273559,2256.820677,1971199.000000,1177.538232,1924.000000,363.000000,1561.000000,402.036579,1206.109738,353.477520,t973_0_1
4A,1231084.000000,735.414576,4095.000000,28.000000,4067.000000,951.342917,2854.028752,2416259.000000,1443.404421,1844.000000,510.000000,1334.000000,303.930492,911.791475,353.477520,t973_0_1
5A,1731212.000000,1034.176822,4095.000000,29.000000,4066.000000,1175.518267,3526.554801,2301515.000000,1374.859618,1900.000000,373.000000,1527.000000,356.476231,1069.428694,353.477520,t973_0_1
6A,1180427.000000,705.153524,4095.000000,29.000000,4066.000000,950.716794,2852.150382,2218814.000000,1325.456392,1886.000000,352.000000,1534.000000,415.044383,1245.133148,353.477520,t973_0_1
7A,924093.000000,552.026882,3535.000000,30.000000,3505.000000,529.564267,1588.692801,2527508.000000,1509.861410,1918.000000,607.000000,1311.000000,245.730834,737.192501,353.477520,t973_0_1
8A,948063.000000,566.345878,3453.000000,28.000000,3425.000000,425.619243,1276.857729,2642826.000000,1578.749104,1923.000000,1139.000000,784.000000,145.861009,437.583028,353.477520,t973_0_1
9A,847986.000000,506.562724,1961.000000,29.000000,1932.000000,328.378630,985.135889,2712610.000000,1620.436081,1933.000000,1179.000000,754.000000,129.516096,388.548288,353.477520,t973_0_1
10A,1002860.000000,599.080048,1871.000000,29.000000,1842.000000,307.562974,922.688921,2748307.000000,1641.760454,1979.000000,1270.000000,709.000000,94.760785,284.282354,353.477520,t973_0_1
11A,175500.000000,104.838710,360.000000,27.000000,333.000000,56.805199,170.415597,3109176.000000,1857.333333,1920.000000,1799.000000,121.000000,19.450915,58.352746,353.477520,t973_0_1
1A,1970160.000000,1176.917563,4095.000000,27.000000,4068.000000,1091.855034,3275.565103,2303959.000000,1376.319594,1917.000000,372.000000,1545.000000,361.006540,1083.019619,353.841180,t974_0_1
2A,1032815.000000,616.974313,3002.000000,30.000000,2972.000000,578.742675,1736.228024,1580052.000000,943.878136,1912.000000,260.000000,1652.000000,456.917778,1370.753335,353.841180,t974_0_1
3A,1010299.000000,603.523895,3791.000000,26.000000,3765.000000,749.886682,2249.660045,2005445.000000,1197.995818,1918.000000,373.000000,1545.000000,383.830400,1151.491200,353.841180,t974_0_1
4A,1235899.000000,738.290920,4095.000000,29.000000,4066.000000,951.792424,2855.377271,2439192.000000,1457.103943,1843.000000,584.000000,1259.000000,284.784018,854.352053,353.841180,t974_0_1
5A,1698253.000000,1014.488053,4095.000000,29.000000,4066.000000,1159.554083,3478.662249,2335876.000000,1395.385902,1901.000000,381.000000,1520.000000,362.217916,1086.653749,353.841180,t974_0_1
6A,1195227.000000,713.994624,4095.000000,28.000000,4067.000000,964.198079,2892.594238,2155866.000000,1287.853047,1875.000000,351.000000,1524.000000,415.281766,1245.845297,353.841180,t974_0_1
7A,933905.000000,557.888292,3581.000000,29.000000,3552.000000,542.924743,1628.774228,2531609.000000,1512.311231,1910.000000,607.000000,1303.000000,244.779786,734.339359,353.841180,t974_0_1
8A,975361.000000,582.652927,3811.000000,30.000000,3781.000000,441.054919,1323.164757,2603173.000000,1555.061529,1917.000000,1095.000000,822.000000,171.274157,513.822470,353.841180,t974_0_1
9A,831574.000000,496.758662,2219.000000,28.000000,2191.000000,318.992360,956.977080,2680751.000000,1601.404421,1936.000000,1141.000000,795.000000,139.147424,417.442271,353.841180,t974_0_1
10A,986715.000000,589.435484,1824.000000,29.000000,1795.000000,299.601649,898.804946,2743444.000000,1638.855436,1955.000000,1238.000000,717.000000,95.751411,287.254234,353.841180,t974_0_1
11A,183835.000000,109.817802,417.000000,27.000000,390.000000,59.551266,178.653799,3111957.000000,1858.994624,1917.000000,1796.000000,121.000000,19.774580,59.323741,353.841180,t974_0_1
1A,1969748.000000,1176.671446,4095.000000,26.000000,4069.000000,1083.804687,3251.414062,2280958.000000,1362.579450,1932.000000,382.000000,1550.000000,360.972197,1082.916591,354.204840,t975_0_1
2A,1027249.000000,613.649343,2835.000000,27.000000,2808.000000,583.888156,1751.664467,1564318.000000,934.479092,1909.000000,256.000000,1653.000000,460.265874,1380.797622,354.204840,t975_0_1
3A,1027968.000000,614.078853,4044.000000,29.000000,4015.000000,752.967056,2258.901167,1985350.000000,1185.991637,1922.000000,372.000000,1550.000000,396.831555,1190.494665,354.204840,t975_0_1
4A,1224815.000000,731.669654,4095.000000,28.000000,4067.000000,951.771878,2855.315634,2464878.000000,1472.448029,1856.000000,599.000000,1257.000000,281.217172,843.651517,354.204840,t975_0_1
5A,1721336.000000,1028.277180,4095.000000,28.000000,4067.000000,1176.900743,3530.702229,2309745.000000,1379.775986,1910.000000,383.000000,1527.000000,347.267450,1041.802349,354.204840,t975_0_1
6A,1190393.000000,711.106930,4095.000000,26.000000,4069.000000,956.604509,2869.813526,2211755.000000,1321.239546,1888.000000,354.000000,1534.000000,413.076916,1239.230747,354.204840,t975_0_1
7A,914451.000000,546.267025,3373.000000,29.000000,3344.000000,531.426128,1594.278385,2503532.000000,1495.538829,1921.000000,600.000000,1321.000000,248.829071,746.487214,354.204840,t975_0_1
8A,969521.000000,579.164277,2967.000000,28.000000,2939.000000,444.141717,1332.425151,2650112.000000,1583.101553,1925.000000,1152.000000,773.000000,149.140602,447.421806,354.204840,t975_0_1
9A,837619.000000,500.369773,2157.000000,30.000000,2127.000000,324.186914,972.560743,2701976.000000,1614.083632,1938.000000,1176.000000,762.000000,133.479804,400.439411,354.204840,t975_0_1
10A,985264.000000,588.568698,1822.000000,31.000000,1791.000000,299.985996,899.957988,2744493.000000,1639.482079,1963.000000,1255.000000,708.000000,95.984909,287.954727,354.204840,t975_0_1
11A,176756.000000,105.589008,347.000000,27.000000,320.000000,58.144113,174.432339,3111863.000000,1858.938471,1916.000000,1799.000000,117.000000,19.650632,58.951897,354.204840,t975_0_1
1A,1982010.000000,1183.996416,4095.000000,27.000000,4068.000000,1082.336874,3247.010622,2284236.000000,1364.537634,1915.000000,361.000000,1554.000000,363.752957,1091.258872,354.568500,t976_0_1
2A,1020071.000000,609.361410,3585.000000,29.000000,3556.000000,582.036991,1746.110973,1579300.000000,943.428913,1902.000000,254.000000,1648.000000,456.998217,1370.994651,354.568500,t976_0_1
3A,1021940.000000,610.477897,3820.000000,27.000000,3793.000000,753.844938,2261.534815,1997598.000000,1193.308244,1912.000000,371.000000,1541.000000,389.828877,1169.486632,354.568500,t976_0_1
4A,1231161.000000,735.460573,4095.000000,28.000000,4067.000000,951.271852,2853.815557,2495029.000000,1490.459379,1842.000000,599.000000,1243.000000,277.726583,833.179748,354.568500,t976_0_1
5A,1700882.000000,1016.058542,4095.000000,29.000000,4066.000000,1176.176905,3528.530714,2332818.000000,1393.559140,1894.000000,385.000000,1509.000000,350.714671,1052.144013,354.568500,t976_0_1
6A,1185603.000000,708.245520,4095.000000,28.000000,4067.000000,966.699773,2900.099320,2230866.000000,1332.655914,1873.000000,346.000000,1527.000000,414.562485,1243.687454,354.568500,t976_0_1
7A,924003.000000,551.973118,3605.000000,29.000000,3576.000000,533.146336,1599.439007,2503468.000000,1495.500597,1916.000000,602.000000,1314.000000,248.713479,746.140437,354.568500,t976_0_1
8A,969064.000000,578.891278,2899.000000,28.000000,2871.000000,432.625715,1297.877146,2667897.000000,1593.725806,1913.000000,1149.000000,764.000000,142.228444,426.685331,354.568500,t976_0_1
9A,833278.000000,497.776583,1978.000000,29.000000,1949.000000,324.796321,974.388963,2662791.000000,1590.675627,1922.000000,1004.000000,918.000000,157.503862,472.511585,354.568500,t976_0_1
10A,962471.000000,574.952808,1799.000000,33.000000,1766.000000,294.034935,882.104806,2742495.000000,1638.288530,1961.000000,1302.000000,659.000000,96.161583,288.484748,354.568500,t976_0_1
11A,177577.000000,106.079450,417.000000,27.000000,390.000000,59.735290,179.205871,3110232.000000,1857.964158,1921.000000,1788.000000,133.000000,19.935857,59.807570,354.568500,t976_0_1
1A,1983078.000000,1184.634409,4095.000000,28.000000,4067.000000,1083.146739,3249.440218,2278475.000000,1361.096177,1914.000000,363.000000,1551.000000,362.181068,1086.543205,354.932160,t977_0_1
2A,1025409.000000,612.550179,3029.000000,32.000000,2997.000000,577.746434,1733.239301,1555478.000000,929.198327,1909.000000,249.000000,1660.000000,461.247566,1383.742697,354.932160,t977_0_1
3A,1008832.000000,602.647551,4055.000000,27.000000,4028.000000,752.200908,2256.602725,1997286.000000,1193.121864,1910.000000,364.000000,1546.000000,386.332485,1158.997456,354.932160,t977_0_1
4A,1215893.000000,726.339904,4095.000000,28.000000,4067.000000,942.336888,2827.010665,2506077.000000,1497.059140,1848.000000,639.000000,1209.000000,274.816777,824.450332,354.932160,t977_0_1
5A,1693582.000000,1011.697730,4095.000000,29.000000,4066.000000,1170.795310,3512.385930,2382314.000000,1423.126643,1915.000000,389.000000,1526.000000,348.930886,1046.792657,354.932160,t977_0_1
6A,1182911.000000,706.637395,4095.000000,28.000000,4067.000000,954.657153,2863.971458,2187934.000000,1307.009558,1878.000000,352.000000,1526.000000,411.599353,1234.798059,354.932160,t977_0_1
7A,925767.000000,553.026882,3700.000000,28.000000,3672.000000,533.276211,1599.828633,2486170.000000,1485.167264,1916.000000,599.000000,1317.000000,245.418884,736.256651,354.932160,t977_0_1
8A,962456.000000,574.943847,3412.000000,30.000000,3382.000000,443.388476,1330.165429,2675636.000000,1598.348865,1909.000000,1140.000000,769.000000,140.942828,422.828483,354.932160,t977_0_1
9A,833110.000000,497.676225,1901.000000,29.000000,1872.000000,324.960206,974.880617,2691628.000000,1607.902031,1932.000000,1192.000000,740.000000,136.431487,409.294462,354.932160,t977_0_1
10A,969182.000000,578.961768,1735.000000,32.000000,1703.000000,297.562035,892.686105,2743855.000000,1639.100956,1992.000000,1271.000000,721.000000,97.370611,292.111832,354.932160,t977_0_1
11A,179760.000000,107.383513,431.000000,26.000000,405.000000,58.979968,176.939905,3112189.000000,1859.133214,1921.000000,1791.000000,130.000000,20.269883,60.809649,354.932160,t977_0_1
1A,1985720.000000,1186.212664,4095.000000,28.000000,4067.000000,1093.835212,3281.505636,2304838.000000,1376.844683,1912.000000,358.000000,1554.000000,360.691278,1082.073834,355.295820,t978_0_1
2A,1014866.000000,606.252091,3324.000000,29.000000,3295.000000,573.755905,1721.267715,1556585.000000,929.859618,1895.000000,253.000000,1642.000000,458.527066,1375.581199,355.295820,t978_0_1
3A,1028875.000000,614.620669,3999.000000,28.000000,3971.000000,764.189834,2292.569503,1994903.000000,1191.698327,1902.000000,328.000000,1574.000000,386.658927,1159.976781,355.295820,t978_0_1
4A,1236754.000000,738.801673,4095.000000,27.000000,4068.000000,962.877316,2888.631949,2473080.000000,1477.347670,1830.000000,600.000000,1230.000000,280.073991,840.221974,355.295820,t978_0_1
5A,1700042.000000,1015.556750,4095.000000,29.000000,4066.000000,1169.856888,3509.570665,2389699.000000,1427.538232,1899.000000,389.000000,1510.000000,350.277779,1050.833336,355.295820,t978_0_1
6A,1185501.000000,708.184588,4095.000000,28.000000,4067.000000,959.519462,2878.558387,2250923.000000,1344.637395,1876.000000,352.000000,1524.000000,418.626834,1255.880501,355.295820,t978_0_1
7A,910786.000000,544.077658,3552.000000,26.000000,3526.000000,524.693755,1574.081265,2526369.000000,1509.181004,1918.000000,604.000000,1314.000000,244.892916,734.678747,355.295820,t978_0_1
8A,931428.000000,556.408602,2739.000000,28.000000,2711.000000,393.587201,1180.761602,2629706.000000,1570.911589,1921.000000,1144.000000,777.000000,145.687729,437.063188,355.295820,t978_0_1
9A,831351.000000,496.625448,1993.000000,28.000000,1965.000000,320.872973,962.618919,2688281.000000,1605.902628,1921.000000,1186.000000,735.000000,132.339525,397.018574,355.295820,t978_0_1
10A,962349.000000,574.879928,1633.000000,32.000000,1601.000000,283.561284,850.683852,2737966.000000,1635.583035,2051.000000,1241.000000,810.000000,97.823400,293.470199,355.295820,t978_0_1
11A,179479.000000,107.215651,384.000000,26.000000,358.000000,58.392418,175.177255,3111248.000000,1858.571087,1929.000000,1796.000000,133.000000,20.095472,60.286415,355.295820,t978_0_1
1A,1977176.000000,1181.108722,4095.000000,30.000000,4065.000000,1087.903508,3263.710523,2332222.000000,1393.203106,1934.000000,400.000000,1534.000000,352.564726,1057.694177,355.659480,t979_0_1
2A,1024910.000000,612.252091,2927.000000,30.000000,2897.000000,581.608544,1744.825631,1551563.000000,926.859618,1911.000000,253.000000,1658.000000,463.153499,1389.460497,355.659480,t979_0_1
3A,1016553.000000,607.259857,4095.000000,28.000000,4067.000000,756.385233,2269.155700,1985760.000000,1186.236559,1919.000000,362.000000,1557.000000,392.929960,1178.789881,355.659480,t979_0_1
4A,1245834.000000,744.225806,4095.000000,27.000000,4068.000000,967.835464,2903.506392,2474317.000000,1478.086619,1847.000000,519.000000,1328.000000,290.487507,871.462522,355.659480,t979_0_1
5A,1707292.000000,1019.887694,4095.000000,29.000000,4066.000000,1172.412585,3517.237755,2358065.000000,1408.640980,1905.000000,369.000000,1536.000000,359.333411,1078.000232,355.659480,t979_0_1
6A,1179602.000000,704.660693,4095.000000,29.000000,4066.000000,956.813014,2870.439043,2276845.000000,1360.122461,1885.000000,354.000000,1531.000000,426.543424,1279.630272,355.659480,t979_0_1
7A,913663.000000,545.796296,3773.000000,29.000000,3744.000000,528.161250,1584.483749,2534901.000000,1514.277778,1929.000000,610.000000,1319.000000,246.220113,738.660339,355.659480,t979_0_1
8A,948474.000000,566.591398,3150.000000,34.000000,3116.000000,424.231838,1272.695515,2685211.000000,1604.068698,1914.000000,1143.000000,771.000000,137.303728,411.911184,355.659480,t979_0_1
9A,833351.000000,497.820191,2150.000000,29.000000,2121.000000,320.232826,960.698477,2713136.000000,1620.750299,1927.000000,1191.000000,736.000000,129.391000,388.173000,355.659480,t979_0_1
10A,980502.000000,585.724014,2023.000000,39.000000,1984.000000,291.314461,873.943382,2750056.000000,1642.805257,2015.000000,1216.000000,799.000000,96.197889,288.593666,355.659480,t979_0_1
11A,175211.000000,104.666069,395.000000,27.000000,368.000000,59.246122,177.738365,3119827.000000,1863.695938,1918.000000,1803.000000,115.000000,19.393341,58.180024,355.659480,t979_0_1
1A,1970107.000000,1176.885902,4095.000000,28.000000,4067.000000,1074.698588,3224.095763,2332237.000000,1393.212067,1917.000000,397.000000,1520.000000,354.071561,1062.214682,356.023140,t980_0_1
2A,1020246.000000,609.465950,3112.000000,29.000000,3083.000000,584.985108,1754.955323,1578278.000000,942.818399,1903.000000,256.000000,1647.000000,458.520263,1375.560790,356.023140,t980_0_1
3A,980039.000000,585.447431,4095.000000,29.000000,4066.000000,711.766399,2135.299198,1977511.000000,1181.308841,1918.000000,373.000000,1545.000000,366.784879,1100.354638,356.023140,t980_0_1
4A,1231554.000000,735.695341,4095.000000,26.000000,4069.000000,954.360355,2863.081065,2437285.000000,1455.964755,1840.000000,524.000000,1316.000000,295.000465,885.001394,356.023140,t980_0_1
5A,1685391.000000,1006.804659,4095.000000,31.000000,4064.000000,1157.145196,3471.435589,2316659.000000,1383.906213,1905.000000,377.000000,1528.000000,354.321283,1062.963848,356.023140,t980_0_1
