ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
3A,1425001.000000,851.255078,4095.000000,27.000000,4068.000000,809.042778,2427.128333,2183720.000000,1304.492234,1867.000000,283.000000,1584.000000,426.906620,1280.719859,6.101888,t014_0_1
4A,1122947.000000,670.816607,4095.000000,28.000000,4067.000000,632.977581,1898.932743,2282999.000000,1363.798686,1857.000000,293.000000,1564.000000,389.550752,1168.652255,6.101888,t014_0_1
5A,669875.000000,400.164277,2926.000000,27.000000,2899.000000,359.271111,1077.813332,2212776.000000,1321.849462,1861.000000,272.000000,1589.000000,446.823406,1340.470219,6.101888,t014_0_1
6A,680404.000000,406.454002,4095.000000,27.000000,4068.000000,387.314937,1161.944812,2295884.000000,1371.495818,1917.000000,300.000000,1617.000000,401.768027,1205.304081,6.101888,t014_0_1
7A,529557.000000,316.342294,1730.000000,24.000000,1706.000000,240.878052,722.634156,2455964.000000,1467.123059,1900.000000,435.000000,1465.000000,333.589646,1000.768937,6.101888,t014_0_1
8A,512135.000000,305.934886,1317.000000,26.000000,1291.000000,181.324073,543.972218,2506080.000000,1497.060932,2023.000000,546.000000,1477.000000,241.153542,723.460627,6.101888,t014_0_1
9A,600054.000000,358.455197,1267.000000,29.000000,1238.000000,187.524337,562.573011,2800124.000000,1672.714456,2015.000000,1305.000000,710.000000,93.236392,279.709176,6.101888,t014_0_1
10A,618353.000000,369.386499,2836.000000,28.000000,2808.000000,237.094899,711.284696,2767598.000000,1653.284349,1961.000000,1201.000000,760.000000,89.876407,269.629222,6.101888,t014_0_1
11A,171597.000000,102.507168,359.000000,26.000000,333.000000,58.695855,176.087564,3109998.000000,1857.824373,1941.000000,1801.000000,140.000000,19.583421,58.750263,6.101888,t014_0_1
1A,1213238.000000,724.753883,4095.000000,27.000000,4068.000000,729.179669,2187.539007,2117056.000000,1264.669056,1866.000000,242.000000,1624.000000,455.591894,1366.775683,6.571264,t015_0_1
2A,1284163.000000,767.122461,3280.000000,30.000000,3250.000000,724.527198,2173.581594,2027127.000000,1210.948029,1903.000000,256.000000,1647.000000,491.929861,1475.789584,6.571264,t015_0_1
3A,1437795.000000,858.897849,4095.000000,28.000000,4067.000000,810.010145,2430.030434,2200517.000000,1314.526284,1859.000000,281.000000,1578.000000,418.616741,1255.850223,6.571264,t015_0_1
4A,1111973.000000,664.261051,4095.000000,28.000000,4067.000000,628.744363,1886.233088,2305766.000000,1377.399044,1857.000000,299.000000,1558.000000,383.165855,1149.497565,6.571264,t015_0_1
5A,663947.000000,396.623059,2683.000000,27.000000,2656.000000,352.352364,1057.057091,2206332.000000,1318.000000,1869.000000,266.000000,1603.000000,448.282304,1344.846911,6.571264,t015_0_1
6A,692283.000000,413.550179,4095.000000,28.000000,4067.000000,384.893213,1154.679638,2311591.000000,1380.878734,1914.000000,285.000000,1629.000000,396.952217,1190.856650,6.571264,t015_0_1
7A,539006.000000,321.986858,1785.000000,27.000000,1758.000000,248.074973,744.224919,2427706.000000,1450.242533,1911.000000,427.000000,1484.000000,335.400874,1006.202623,6.571264,t015_0_1
8A,516697.000000,308.660096,1351.000000,26.000000,1325.000000,178.075430,534.226290,2580875.000000,1541.741338,2012.000000,558.000000,1454.000000,243.047538,729.142614,6.571264,t015_0_1
9A,599702.000000,358.244922,1224.000000,28.000000,1196.000000,179.954633,539.863900,2803779.000000,1674.897849,2015.000000,1288.000000,727.000000,93.555475,280.666426,6.571264,t015_0_1
10A,625204.000000,373.479092,2637.000000,29.000000,2608.000000,230.304193,690.912579,2763905.000000,1651.078256,1956.000000,1302.000000,654.000000,89.303975,267.911925,6.571264,t015_0_1
11A,173666.000000,103.743130,373.000000,26.000000,347.000000,58.111681,174.335043,3099441.000000,1851.517921,1931.000000,1787.000000,144.000000,19.272088,57.816263,6.571264,t015_0_1
1A,1234557.000000,737.489247,4095.000000,27.000000,4068.000000,747.147408,2241.442223,2133510.000000,1274.498208,1804.000000,237.000000,1567.000000,452.209360,1356.628079,7.040640,t016_0_1
2A,1288982.000000,770.001195,3767.000000,30.000000,3737.000000,725.599165,2176.797495,2030214.000000,1212.792115,1913.000000,263.000000,1650.000000,492.743755,1478.231266,7.040640,t016_0_1
3A,1424784.000000,851.125448,4095.000000,27.000000,4068.000000,805.574294,2416.722881,2145657.000000,1281.754480,1864.000000,281.000000,1583.000000,419.067369,1257.202108,7.040640,t016_0_1
4A,1113016.000000,664.884110,4095.000000,26.000000,4069.000000,638.729761,1916.189284,2290977.000000,1368.564516,1854.000000,299.000000,1555.000000,376.162246,1128.486739,7.040640,t016_0_1
5A,662964.000000,396.035842,2663.000000,28.000000,2635.000000,348.870231,1046.610694,2226426.000000,1330.003584,1874.000000,266.000000,1608.000000,451.478601,1354.435803,7.040640,t016_0_1
6A,688618.000000,411.360812,4095.000000,27.000000,4068.000000,382.943080,1148.829241,2322764.000000,1387.553166,1924.000000,300.000000,1624.000000,401.508995,1204.526985,7.040640,t016_0_1
7A,532243.000000,317.946834,2024.000000,26.000000,1998.000000,243.886968,731.660904,2417890.000000,1444.378734,1913.000000,432.000000,1481.000000,338.549104,1015.647312,7.040640,t016_0_1
8A,513025.000000,306.466547,1361.000000,27.000000,1334.000000,180.368974,541.106923,2578837.000000,1540.523895,2000.000000,566.000000,1434.000000,248.546176,745.638528,7.040640,t016_0_1
9A,605948.000000,361.976105,1464.000000,29.000000,1435.000000,189.629572,568.888716,2802937.000000,1674.394863,2016.000000,1297.000000,719.000000,93.562449,280.687348,7.040640,t016_0_1
10A,611288.000000,365.166069,2310.000000,30.000000,2280.000000,221.682887,665.048660,2763995.000000,1651.132019,1980.000000,1355.000000,625.000000,89.625025,268.875074,7.040640,t016_0_1
11A,169418.000000,101.205496,489.000000,26.000000,463.000000,58.580150,175.740451,3100816.000000,1852.339307,1918.000000,1794.000000,124.000000,19.560482,58.681447,7.040640,t016_0_1
1A,1214069.000000,725.250299,4095.000000,27.000000,4068.000000,732.884008,2198.652024,2164699.000000,1293.129630,1869.000000,233.000000,1636.000000,458.778993,1376.336978,7.510016,t017_0_1
2A,1294376.000000,773.223417,3611.000000,28.000000,3583.000000,742.996110,2228.988329,2022087.000000,1207.937276,1908.000000,262.000000,1646.000000,489.926713,1469.780139,7.510016,t017_0_1
3A,1440522.000000,860.526882,4095.000000,27.000000,4068.000000,813.969075,2441.907224,2172291.000000,1297.664875,1852.000000,278.000000,1574.000000,422.092027,1266.276081,7.510016,t017_0_1
4A,1108661.000000,662.282557,4095.000000,27.000000,4068.000000,625.484522,1876.453566,2301550.000000,1374.880526,1847.000000,301.000000,1546.000000,375.633355,1126.900064,7.510016,t017_0_1
5A,665720.000000,397.682198,3079.000000,28.000000,3051.000000,356.918667,1070.756001,2195608.000000,1311.593787,1862.000000,265.000000,1597.000000,447.907526,1343.722577,7.510016,t017_0_1
6A,691753.000000,413.233572,4095.000000,27.000000,4068.000000,370.416121,1111.248362,2329312.000000,1391.464755,1914.000000,301.000000,1613.000000,397.958394,1193.875181,7.510016,t017_0_1
7A,532028.000000,317.818399,1672.000000,26.000000,1646.000000,246.144840,738.434521,2452200.000000,1464.874552,1892.000000,427.000000,1465.000000,329.086918,987.260753,7.510016,t017_0_1
8A,515085.000000,307.697133,1289.000000,27.000000,1262.000000,179.124539,537.373618,2548909.000000,1522.645759,2007.000000,562.000000,1445.000000,245.645750,736.937250,7.510016,t017_0_1
9A,594038.000000,354.861410,1445.000000,30.000000,1415.000000,186.813504,560.440513,2789415.000000,1666.317204,2006.000000,1252.000000,754.000000,91.431234,274.293703,7.510016,t017_0_1
10A,623154.000000,372.254480,3318.000000,30.000000,3288.000000,234.153655,702.460964,2752800.000000,1644.444444,1959.000000,1149.000000,810.000000,86.905417,260.716252,7.510016,t017_0_1
11A,170688.000000,101.964158,406.000000,27.000000,379.000000,57.275320,171.825960,3087176.000000,1844.191159,1921.000000,1784.000000,137.000000,19.621643,58.864928,7.510016,t017_0_1
1A,1229425.000000,734.423536,4095.000000,28.000000,4067.000000,744.682217,2234.046650,2158818.000000,1289.616487,1860.000000,242.000000,1618.000000,456.181409,1368.544227,7.979392,t018_0_1
2A,1284047.000000,767.053166,3558.000000,28.000000,3530.000000,724.397681,2173.193043,2003973.000000,1197.116487,1901.000000,253.000000,1648.000000,490.960794,1472.882381,7.979392,t018_0_1
3A,1430406.000000,854.483871,4095.000000,27.000000,4068.000000,813.278685,2439.836054,2172049.000000,1297.520311,1847.000000,281.000000,1566.000000,409.361060,1228.083181,7.979392,t018_0_1
4A,1122161.000000,670.347073,4095.000000,28.000000,4067.000000,641.143414,1923.430243,2289709.000000,1367.807049,1846.000000,296.000000,1550.000000,378.992075,1136.976226,7.979392,t018_0_1
5A,672165.000000,401.532258,3663.000000,28.000000,3635.000000,362.706149,1088.118448,2221512.000000,1327.068100,1849.000000,265.000000,1584.000000,447.902899,1343.708698,7.979392,t018_0_1
6A,685291.000000,409.373357,4095.000000,28.000000,4067.000000,379.971818,1139.915455,2337892.000000,1396.590203,1912.000000,299.000000,1613.000000,389.222285,1167.666856,7.979392,t018_0_1
7A,536958.000000,320.763441,1746.000000,28.000000,1718.000000,244.353689,733.061067,2442167.000000,1458.881123,1893.000000,432.000000,1461.000000,328.242139,984.726416,7.979392,t018_0_1
8A,517239.000000,308.983871,1469.000000,27.000000,1442.000000,185.725026,557.175078,2593578.000000,1549.329749,1990.000000,557.000000,1433.000000,250.735620,752.206861,7.979392,t018_0_1
9A,592762.000000,354.099164,1236.000000,29.000000,1207.000000,184.010287,552.030862,2779851.000000,1660.603943,1999.000000,1284.000000,715.000000,91.231592,273.694776,7.979392,t018_0_1
10A,609876.000000,364.322581,2107.000000,30.000000,2077.000000,220.276773,660.830318,2744208.000000,1639.311828,1947.000000,1210.000000,737.000000,85.139373,255.418118,7.979392,t018_0_1
11A,168688.000000,100.769415,368.000000,26.000000,342.000000,58.936771,176.810314,3081957.000000,1841.073477,1912.000000,1787.000000,125.000000,19.366119,58.098358,7.979392,t018_0_1
1A,1223456.000000,730.857826,4095.000000,28.000000,4067.000000,726.224707,2178.674121,2164100.000000,1292.771804,1861.000000,240.000000,1621.000000,456.191476,1368.574427,8.448768,t019_0_1
2A,1279488.000000,764.329749,4092.000000,29.000000,4063.000000,733.760933,2201.282798,2007835.000000,1199.423536,1903.000000,254.000000,1649.000000,491.591722,1474.775166,8.448768,t019_0_1
3A,1419409.000000,847.914576,4095.000000,26.000000,4069.000000,805.801474,2417.404421,2154196.000000,1286.855436,1857.000000,286.000000,1571.000000,424.779907,1274.339722,8.448768,t019_0_1
4A,1124970.000000,672.025090,4095.000000,29.000000,4066.000000,639.579326,1918.737977,2309980.000000,1379.916368,1845.000000,298.000000,1547.000000,373.568545,1120.705635,8.448768,t019_0_1
5A,665911.000000,397.796296,3178.000000,27.000000,3151.000000,356.640495,1069.921486,2199389.000000,1313.852449,1854.000000,260.000000,1594.000000,443.866096,1331.598289,8.448768,t019_0_1
6A,693375.000000,414.202509,4095.000000,26.000000,4069.000000,381.418807,1144.256420,2317821.000000,1384.600358,1905.000000,294.000000,1611.000000,398.924727,1196.774180,8.448768,t019_0_1
7A,539385.000000,322.213262,1955.000000,25.000000,1930.000000,244.814307,734.442920,2467719.000000,1474.145161,1897.000000,445.000000,1452.000000,320.256427,960.769281,8.448768,t019_0_1
8A,507758.000000,303.320191,1752.000000,27.000000,1725.000000,181.088166,543.264497,2596799.000000,1551.253883,1996.000000,551.000000,1445.000000,256.168195,768.504584,8.448768,t019_0_1
9A,595180.000000,355.543608,1649.000000,26.000000,1623.000000,190.270209,570.810626,2785160.000000,1663.775388,2011.000000,1287.000000,724.000000,89.762449,269.287346,8.448768,t019_0_1
10A,617833.000000,369.075866,1914.000000,28.000000,1886.000000,221.010822,663.032466,2752051.000000,1643.997013,1912.000000,1253.000000,659.000000,85.185647,255.556940,8.448768,t019_0_1
11A,173883.000000,103.872760,436.000000,24.000000,412.000000,59.180454,177.541361,3086119.000000,1843.559737,1911.000000,1787.000000,124.000000,19.646039,58.938118,8.448768,t019_0_1
1A,1212444.000000,724.279570,4095.000000,27.000000,4068.000000,731.657058,2194.971175,2133745.000000,1274.638590,1871.000000,241.000000,1630.000000,456.107383,1368.322150,8.918144,t020_0_1
2A,1285997.000000,768.218041,4070.000000,29.000000,4041.000000,716.081638,2148.244914,2006656.000000,1198.719235,1903.000000,254.000000,1649.000000,491.609163,1474.827488,8.918144,t020_0_1
3A,1410562.000000,842.629630,4095.000000,28.000000,4067.000000,809.007507,2427.022520,2153694.000000,1286.555556,1864.000000,284.000000,1580.000000,415.751945,1247.255834,8.918144,t020_0_1
4A,1121542.000000,669.977300,4095.000000,27.000000,4068.000000,633.661642,1900.984927,2300926.000000,1374.507766,1844.000000,296.000000,1548.000000,378.038878,1134.116634,8.918144,t020_0_1
5A,652446.000000,389.752688,3204.000000,28.000000,3176.000000,354.522658,1063.567975,2177688.000000,1300.888889,1846.000000,260.000000,1586.000000,440.877673,1322.633019,8.918144,t020_0_1
6A,681915.000000,407.356631,4095.000000,28.000000,4067.000000,388.554216,1165.662648,2330812.000000,1392.360812,1901.000000,304.000000,1597.000000,394.298242,1182.894727,8.918144,t020_0_1
7A,522104.000000,311.890084,1940.000000,26.000000,1914.000000,244.208347,732.625041,2440725.000000,1458.019713,1894.000000,428.000000,1466.000000,330.789718,992.369155,8.918144,t020_0_1
8A,513654.000000,306.842294,1230.000000,27.000000,1203.000000,179.797025,539.391076,2654969.000000,1586.002987,1992.000000,568.000000,1424.000000,256.217103,768.651308,8.918144,t020_0_1
9A,603897.000000,360.750896,1385.000000,32.000000,1353.000000,188.363672,565.091015,2784802.000000,1663.561529,2009.000000,1290.000000,719.000000,88.227116,264.681348,8.918144,t020_0_1
10A,607881.000000,363.130824,2296.000000,29.000000,2267.000000,225.849643,677.548928,2752796.000000,1644.442055,1955.000000,1231.000000,724.000000,86.951073,260.853220,8.918144,t020_0_1
11A,169929.000000,101.510753,427.000000,26.000000,401.000000,58.838307,176.514922,3083007.000000,1841.700717,1910.000000,1784.000000,126.000000,19.350769,58.052306,8.918144,t020_0_1
1A,1222290.000000,730.161290,4095.000000,29.000000,4066.000000,738.277554,2214.832662,2146172.000000,1282.062127,1803.000000,241.000000,1562.000000,444.046072,1332.138215,9.387520,t021_0_1
2A,1278215.000000,763.569295,3632.000000,29.000000,3603.000000,719.952038,2159.856114,2008979.000000,1200.106930,1912.000000,252.000000,1660.000000,492.480443,1477.441329,9.387520,t021_0_1
3A,1411489.000000,843.183393,4095.000000,26.000000,4069.000000,811.280686,2433.842058,2141484.000000,1279.261649,1873.000000,281.000000,1592.000000,412.508273,1237.524818,9.387520,t021_0_1
4A,1111864.000000,664.195938,4095.000000,28.000000,4067.000000,631.695565,1895.086694,2291063.000000,1368.615890,1850.000000,308.000000,1542.000000,371.103701,1113.311103,9.387520,t021_0_1
5A,665220.000000,397.383513,3489.000000,28.000000,3461.000000,354.316217,1062.948652,2210017.000000,1320.201314,1835.000000,265.000000,1570.000000,448.399422,1345.198265,9.387520,t021_0_1
6A,680883.000000,406.740143,4095.000000,27.000000,4068.000000,377.404489,1132.213466,2307333.000000,1378.335125,1910.000000,300.000000,1610.000000,397.836131,1193.508393,9.387520,t021_0_1
7A,534920.000000,319.545998,2071.000000,27.000000,2044.000000,243.526921,730.580764,2459409.000000,1469.181004,1908.000000,435.000000,1473.000000,320.588268,961.764804,9.387520,t021_0_1
8A,505779.000000,302.137993,1314.000000,27.000000,1287.000000,174.791494,524.374482,2610446.000000,1559.406213,1990.000000,556.000000,1434.000000,251.515583,754.546748,9.387520,t021_0_1
9A,599247.000000,357.973118,1242.000000,28.000000,1214.000000,186.049713,558.149139,2791683.000000,1667.672043,2015.000000,1310.000000,705.000000,88.770962,266.312886,9.387520,t021_0_1
10A,611983.000000,365.581243,2460.000000,29.000000,2431.000000,224.072307,672.216921,2760352.000000,1648.955795,1971.000000,1215.000000,756.000000,87.524138,262.572414,9.387520,t021_0_1
11A,173343.000000,103.550179,414.000000,23.000000,391.000000,59.872417,179.617250,3087953.000000,1844.655317,1931.000000,1768.000000,163.000000,19.674443,59.023329,9.387520,t021_0_1
1A,1217428.000000,727.256870,4095.000000,27.000000,4068.000000,734.862213,2204.586638,2162247.000000,1291.664875,1864.000000,240.000000,1624.000000,453.913843,1361.741530,9.856896,t022_0_1
2A,1272933.000000,760.413978,3952.000000,27.000000,3925.000000,730.475727,2191.427180,2005665.000000,1198.127240,1903.000000,258.000000,1645.000000,491.168002,1473.504005,9.856896,t022_0_1
3A,1422028.000000,849.479092,4095.000000,29.000000,4066.000000,800.492701,2401.478102,2154019.000000,1286.749701,1861.000000,282.000000,1579.000000,433.007064,1299.021191,9.856896,t022_0_1
4A,1097924.000000,655.868578,4095.000000,27.000000,4068.000000,619.291078,1857.873234,2307800.000000,1378.614098,1842.000000,300.000000,1542.000000,371.470254,1114.410763,9.856896,t022_0_1
5A,655783.000000,391.746117,2943.000000,28.000000,2915.000000,354.217619,1062.652856,2214963.000000,1323.155914,1842.000000,260.000000,1582.000000,444.256929,1332.770787,9.856896,t022_0_1
6A,679070.000000,405.657109,4095.000000,28.000000,4067.000000,385.600270,1156.800810,2316837.000000,1384.012545,1905.000000,298.000000,1607.000000,397.932834,1193.798502,9.856896,t022_0_1
7A,533722.000000,318.830346,1552.000000,27.000000,1525.000000,242.422200,727.266601,2437457.000000,1456.067503,1902.000000,435.000000,1467.000000,336.397418,1009.192255,9.856896,t022_0_1
8A,489909.000000,292.657706,1184.000000,27.000000,1157.000000,167.482025,502.446075,2552045.000000,1524.519116,1989.000000,570.000000,1419.000000,245.032151,735.096453,9.856896,t022_0_1
9A,598034.000000,357.248507,1570.000000,28.000000,1542.000000,185.680612,557.041835,2786634.000000,1664.655914,2010.000000,1242.000000,768.000000,90.073287,270.219861,9.856896,t022_0_1
