ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
2A,3146004.000000,1879.333333,4095.000000,80.000000,4015.000000,1258.411551,3775.234652,2126936.000000,1270.571087,1678.000000,243.000000,1435.000000,317.685232,953.055697,57.821940,t160_0_1
3A,3005918.000000,1795.649940,4095.000000,95.000000,4000.000000,1293.729661,3881.188983,1964209.000000,1173.362605,1671.000000,253.000000,1418.000000,289.881743,869.645228,57.821940,t160_0_1
4A,4360084.000000,2604.590203,4095.000000,31.000000,4064.000000,1636.985165,4910.955495,2086086.000000,1246.168459,1672.000000,274.000000,1398.000000,295.628980,886.886940,57.821940,t160_0_1
5A,4104423.000000,2451.865591,4095.000000,71.000000,4024.000000,1523.026312,4569.078936,2169798.000000,1296.175627,1768.000000,311.000000,1457.000000,277.390314,832.170941,57.821940,t160_0_1
6A,906604.000000,541.579450,2736.000000,30.000000,2706.000000,410.984788,1232.954363,2540142.000000,1517.408602,1904.000000,419.000000,1485.000000,295.068389,885.205166,57.821940,t160_0_1
7A,921346.000000,550.385902,2803.000000,30.000000,2773.000000,407.053920,1221.161761,2658918.000000,1588.362007,1864.000000,466.000000,1398.000000,206.105894,618.317682,57.821940,t160_0_1
8A,1133531.000000,677.139188,1873.000000,33.000000,1840.000000,366.759546,1100.278637,2710646.000000,1619.262843,1855.000000,1141.000000,714.000000,106.456402,319.369206,57.821940,t160_0_1
9A,1439829.000000,860.112903,2202.000000,52.000000,2150.000000,391.562155,1174.686464,2711147.000000,1619.562127,1890.000000,1147.000000,743.000000,134.677685,404.033055,57.821940,t160_0_1
10A,1926702.000000,1150.956989,2479.000000,244.000000,2235.000000,368.031446,1104.094337,2701872.000000,1614.021505,1988.000000,1081.000000,907.000000,134.808314,404.424942,57.821940,t160_0_1
11A,202156.000000,120.762246,368.000000,27.000000,341.000000,63.037544,189.112633,2983371.000000,1782.181004,1857.000000,1682.000000,175.000000,19.086800,57.260401,57.821940,t160_0_1
1A,1538311.000000,918.943250,4095.000000,35.000000,4060.000000,745.878167,2237.634501,2135428.000000,1275.643967,1741.000000,242.000000,1499.000000,390.254386,1170.763159,58.185600,t161_0_1
2A,3362036.000000,2008.384707,4095.000000,119.000000,3976.000000,1287.132796,3861.398387,2110866.000000,1260.971326,1709.000000,243.000000,1466.000000,316.422493,949.267478,58.185600,t161_0_1
3A,3233648.000000,1931.689367,4095.000000,81.000000,4014.000000,1384.038764,4152.116292,2013491.000000,1202.802270,1686.000000,275.000000,1411.000000,293.924831,881.774493,58.185600,t161_0_1
4A,4505118.000000,2691.229391,4095.000000,33.000000,4062.000000,1610.554774,4831.664321,2116466.000000,1264.316607,1680.000000,294.000000,1386.000000,280.207188,840.621564,58.185600,t161_0_1
5A,3744981.000000,2237.145161,4095.000000,105.000000,3990.000000,1506.983012,4520.949035,2131002.000000,1273.000000,1739.000000,287.000000,1452.000000,297.731874,893.195622,58.185600,t161_0_1
6A,850186.000000,507.876941,2246.000000,31.000000,2215.000000,351.345159,1054.035478,2470797.000000,1475.983871,1923.000000,422.000000,1501.000000,286.371149,859.113448,58.185600,t161_0_1
7A,913008.000000,545.405018,2920.000000,30.000000,2890.000000,413.083288,1239.249863,2593413.000000,1549.231183,1860.000000,456.000000,1404.000000,214.660775,643.982324,58.185600,t161_0_1
8A,1135239.000000,678.159498,2021.000000,28.000000,1993.000000,374.377658,1123.132975,2710335.000000,1619.077061,1851.000000,1120.000000,731.000000,123.018966,369.056899,58.185600,t161_0_1
9A,1400283.000000,836.489247,2181.000000,68.000000,2113.000000,375.792048,1127.376144,2725805.000000,1628.318399,1912.000000,1177.000000,735.000000,127.201252,381.603756,58.185600,t161_0_1
10A,1908107.000000,1139.848865,2419.000000,209.000000,2210.000000,349.952071,1049.856213,2703604.000000,1615.056153,1983.000000,1089.000000,894.000000,131.632863,394.898590,58.185600,t161_0_1
11A,202128.000000,120.745520,384.000000,26.000000,358.000000,64.669270,194.007809,2981942.000000,1781.327360,1856.000000,1686.000000,170.000000,18.879873,56.639618,58.185600,t161_0_1
1A,1496894.000000,894.201912,3869.000000,32.000000,3837.000000,721.113352,2163.340055,2117279.000000,1264.802270,1740.000000,229.000000,1511.000000,396.208348,1188.625043,58.549260,t162_0_1
2A,3481388.000000,2079.682198,4095.000000,82.000000,4013.000000,1315.702427,3947.107282,2101375.000000,1255.301673,1751.000000,248.000000,1503.000000,322.065111,966.195334,58.549260,t162_0_1
3A,3514138.000000,2099.246117,4095.000000,58.000000,4037.000000,1480.127022,4440.381065,2090741.000000,1248.949223,1729.000000,273.000000,1456.000000,299.103893,897.311680,58.549260,t162_0_1
4A,4672321.000000,2791.111708,4095.000000,33.000000,4062.000000,1581.084940,4743.254820,2173144.000000,1298.174432,1768.000000,365.000000,1403.000000,264.912423,794.737270,58.549260,t162_0_1
5A,3158222.000000,1886.632019,4095.000000,88.000000,4007.000000,1453.814491,4361.443472,2233790.000000,1334.402628,1761.000000,312.000000,1449.000000,270.854602,812.563806,58.549260,t162_0_1
6A,807847.000000,482.584827,1988.000000,30.000000,1958.000000,312.714328,938.142985,2427948.000000,1450.387097,1915.000000,404.000000,1511.000000,288.740588,866.221765,58.549260,t162_0_1
7A,917285.000000,547.959976,2787.000000,30.000000,2757.000000,412.640287,1237.920860,2549427.000000,1522.955197,1856.000000,543.000000,1313.000000,205.295005,615.885016,58.549260,t162_0_1
8A,1118179.000000,667.968339,1923.000000,29.000000,1894.000000,370.675135,1112.025405,2672869.000000,1596.695938,1840.000000,1188.000000,652.000000,116.505686,349.517057,58.549260,t162_0_1
9A,1372519.000000,819.903823,2111.000000,39.000000,2072.000000,373.243990,1119.731970,2717886.000000,1623.587814,1899.000000,1181.000000,718.000000,125.242326,375.726977,58.549260,t162_0_1
10A,1866115.000000,1114.764038,2440.000000,208.000000,2232.000000,341.336163,1024.008489,2695860.000000,1610.430108,2011.000000,1144.000000,867.000000,126.480249,379.440748,58.549260,t162_0_1
11A,208191.000000,124.367384,434.000000,27.000000,407.000000,67.537365,202.612096,2973214.000000,1776.113501,1863.000000,1692.000000,171.000000,18.831175,56.493526,58.549260,t162_0_1
1A,1491756.000000,891.132616,3831.000000,32.000000,3799.000000,712.811336,2138.434007,2135043.000000,1275.413978,1737.000000,233.000000,1504.000000,403.699197,1211.097592,58.912920,t163_0_1
2A,3592264.000000,2145.916368,4095.000000,62.000000,4033.000000,1355.309940,4065.929820,2102600.000000,1256.033453,1777.000000,237.000000,1540.000000,330.864141,992.592424,58.912920,t163_0_1
3A,3721113.000000,2222.887097,4095.000000,34.000000,4061.000000,1520.776971,4562.330912,2052261.000000,1225.962366,1733.000000,269.000000,1464.000000,295.828669,887.486007,58.912920,t163_0_1
4A,4704959.000000,2810.608722,4095.000000,36.000000,4059.000000,1564.805233,4694.415699,2194718.000000,1311.062127,1758.000000,385.000000,1373.000000,252.046410,756.139230,58.912920,t163_0_1
5A,2578202.000000,1540.144564,4095.000000,69.000000,4026.000000,1298.432467,3895.297401,2332066.000000,1393.109916,1767.000000,329.000000,1438.000000,280.290240,840.870721,58.912920,t163_0_1
6A,822925.000000,491.591995,2905.000000,32.000000,2873.000000,321.511583,964.534749,2428832.000000,1450.915173,1897.000000,395.000000,1502.000000,294.291024,882.873071,58.912920,t163_0_1
7A,967486.000000,577.948626,3283.000000,29.000000,3254.000000,434.813202,1304.439606,2552362.000000,1524.708483,1842.000000,521.000000,1321.000000,199.390268,598.170804,58.912920,t163_0_1
8A,1120782.000000,669.523297,2033.000000,36.000000,1997.000000,376.377667,1129.133000,2633435.000000,1573.139188,1836.000000,1143.000000,693.000000,135.598273,406.794819,58.912920,t163_0_1
9A,1300525.000000,776.896655,1997.000000,70.000000,1927.000000,355.471465,1066.414395,2727463.000000,1629.308841,1909.000000,1186.000000,723.000000,123.140000,369.420000,58.912920,t163_0_1
10A,1838347.000000,1098.176225,2301.000000,242.000000,2059.000000,326.132677,978.398030,2699560.000000,1612.640382,1986.000000,1166.000000,820.000000,126.385969,379.157906,58.912920,t163_0_1
11A,205988.000000,123.051374,414.000000,28.000000,386.000000,66.339635,199.018905,2985027.000000,1783.170251,1863.000000,1698.000000,165.000000,19.082267,57.246800,58.912920,t163_0_1
1A,1523644.000000,910.181601,3478.000000,31.000000,3447.000000,734.143390,2202.430169,2141018.000000,1278.983274,1755.000000,235.000000,1520.000000,402.731073,1208.193220,59.276580,t164_0_1
2A,3836455.000000,2291.789128,4095.000000,37.000000,4058.000000,1415.796923,4247.390768,2096041.000000,1252.115293,1783.000000,239.000000,1544.000000,326.507767,979.523301,59.276580,t164_0_1
3A,3834220.000000,2290.454002,4095.000000,58.000000,4037.000000,1529.824999,4589.474996,2063658.000000,1232.770609,1804.000000,262.000000,1542.000000,318.010551,954.031654,59.276580,t164_0_1
4A,4561828.000000,2725.106332,4095.000000,48.000000,4047.000000,1562.750757,4688.252271,2188216.000000,1307.178017,1749.000000,374.000000,1375.000000,240.811517,722.434552,59.276580,t164_0_1
5A,2268171.000000,1354.940860,4095.000000,50.000000,4045.000000,1205.870433,3617.611299,2365646.000000,1413.169654,1756.000000,362.000000,1394.000000,278.900082,836.700245,59.276580,t164_0_1
6A,850506.000000,508.068100,2220.000000,29.000000,2191.000000,329.856498,989.569495,2478557.000000,1480.619474,1882.000000,415.000000,1467.000000,296.214587,888.643761,59.276580,t164_0_1
7A,1028827.000000,614.591995,3444.000000,31.000000,3413.000000,467.324053,1401.972160,2516028.000000,1503.003584,1836.000000,490.000000,1346.000000,197.399806,592.199418,59.276580,t164_0_1
8A,1099334.000000,656.710872,1923.000000,35.000000,1888.000000,364.483086,1093.449258,2647600.000000,1581.600956,1841.000000,1138.000000,703.000000,141.390723,424.172169,59.276580,t164_0_1
9A,1299198.000000,776.103943,2195.000000,44.000000,2151.000000,363.791065,1091.373195,2723306.000000,1626.825568,1905.000000,1240.000000,665.000000,119.578234,358.734702,59.276580,t164_0_1
10A,1786683.000000,1067.313620,2278.000000,210.000000,2068.000000,328.606215,985.818644,2688090.000000,1605.788530,2001.000000,1101.000000,900.000000,128.106971,384.320914,59.276580,t164_0_1
11A,205225.000000,122.595579,565.000000,28.000000,537.000000,68.138981,204.416942,2979740.000000,1780.011947,1865.000000,1677.000000,188.000000,19.230877,57.692630,59.276580,t164_0_1
1A,1572779.000000,939.533453,3964.000000,32.000000,3932.000000,762.175087,2286.525260,2147752.000000,1283.005974,1731.000000,236.000000,1495.000000,399.400530,1198.201591,59.640240,t165_0_1
2A,4062083.000000,2426.572879,4095.000000,96.000000,3999.000000,1435.069352,4305.208056,2094118.000000,1250.966547,1743.000000,244.000000,1499.000000,317.081741,951.245223,59.640240,t165_0_1
3A,3834497.000000,2290.619474,4095.000000,62.000000,4033.000000,1523.837831,4571.513493,2067577.000000,1235.111708,1837.000000,261.000000,1576.000000,334.222442,1002.667325,59.640240,t165_0_1
4A,4218073.000000,2519.756870,4095.000000,60.000000,4035.000000,1563.658624,4690.975871,2191274.000000,1309.004779,1703.000000,350.000000,1353.000000,243.253267,729.759800,59.640240,t165_0_1
5A,2202230.000000,1315.549582,4095.000000,49.000000,4046.000000,1172.484062,3517.452185,2374624.000000,1418.532855,1801.000000,371.000000,1430.000000,281.036453,843.109359,59.640240,t165_0_1
6A,926542.000000,553.489845,2229.000000,30.000000,2199.000000,353.913300,1061.739900,2450563.000000,1463.896655,1849.000000,416.000000,1433.000000,295.022115,885.066346,59.640240,t165_0_1
7A,1114607.000000,665.834528,3638.000000,28.000000,3610.000000,475.581648,1426.744944,2541415.000000,1518.169056,1824.000000,482.000000,1342.000000,189.517912,568.553736,59.640240,t165_0_1
8A,1121208.000000,669.777778,2063.000000,30.000000,2033.000000,373.536347,1120.609040,2632326.000000,1572.476703,1847.000000,1086.000000,761.000000,135.595799,406.787398,59.640240,t165_0_1
9A,1283260.000000,766.583035,2160.000000,30.000000,2130.000000,361.966773,1085.900318,2724965.000000,1627.816607,1883.000000,1258.000000,625.000000,118.210504,354.631512,59.640240,t165_0_1
10A,1736757.000000,1037.489247,2248.000000,144.000000,2104.000000,312.355487,937.066460,2681632.000000,1601.930705,2007.000000,1195.000000,812.000000,128.721876,386.165628,59.640240,t165_0_1
11A,199000.000000,118.876941,465.000000,27.000000,438.000000,63.979120,191.937359,2975537.000000,1777.501195,1855.000000,1671.000000,184.000000,19.023322,57.069967,59.640240,t165_0_1
1A,1646768.000000,983.732378,3924.000000,31.000000,3893.000000,810.185844,2430.557532,2168819.000000,1295.590800,1746.000000,245.000000,1501.000000,398.376756,1195.130268,60.003900,t166_0_1
2A,4247703.000000,2537.456989,4095.000000,59.000000,4036.000000,1440.910516,4322.731548,2099443.000000,1254.147551,1723.000000,237.000000,1486.000000,314.786788,944.360364,60.003900,t166_0_1
3A,3850363.000000,2300.097372,4095.000000,69.000000,4026.000000,1526.981825,4580.945476,2073824.000000,1238.843489,1853.000000,252.000000,1601.000000,342.918947,1028.756842,60.003900,t166_0_1
4A,3913024.000000,2337.529271,4095.000000,64.000000,4031.000000,1556.857503,4670.572510,2230719.000000,1332.568100,1726.000000,351.000000,1375.000000,255.558859,766.676576,60.003900,t166_0_1
5A,2308465.000000,1379.011350,4095.000000,59.000000,4036.000000,1221.146259,3663.438777,2359046.000000,1409.227001,1799.000000,349.000000,1450.000000,287.152564,861.457691,60.003900,t166_0_1
6A,1039244.000000,620.814815,2855.000000,30.000000,2825.000000,416.164099,1248.492296,2480725.000000,1481.914576,1808.000000,416.000000,1392.000000,296.727048,890.181143,60.003900,t166_0_1
7A,1184250.000000,707.437276,3978.000000,31.000000,3947.000000,487.959491,1463.878473,2566867.000000,1533.373357,1833.000000,482.000000,1351.000000,193.428854,580.286561,60.003900,t166_0_1
8A,1145267.000000,684.149940,2148.000000,29.000000,2119.000000,359.740859,1079.222578,2647272.000000,1581.405018,1840.000000,1126.000000,714.000000,134.445730,403.337190,60.003900,t166_0_1
9A,1277945.000000,763.408005,2183.000000,32.000000,2151.000000,353.893710,1061.681129,2726115.000000,1628.503584,1885.000000,1239.000000,646.000000,123.242727,369.728180,60.003900,t166_0_1
10A,1693326.000000,1011.544803,1994.000000,236.000000,1758.000000,304.545121,913.635363,2687172.000000,1605.240143,1986.000000,1160.000000,826.000000,127.329316,381.987949,60.003900,t166_0_1
11A,196585.000000,117.434289,436.000000,26.000000,410.000000,62.912881,188.738644,2977080.000000,1778.422939,1846.000000,1665.000000,181.000000,19.802649,59.407946,60.003900,t166_0_1
1A,1712651.000000,1023.089008,4037.000000,32.000000,4005.000000,853.597111,2560.791334,2181272.000000,1303.029869,1757.000000,245.000000,1512.000000,395.652300,1186.956899,60.367560,t167_0_1
2A,4391468.000000,2623.338112,4095.000000,103.000000,3992.000000,1454.638627,4363.915880,2097589.000000,1253.040024,1731.000000,241.000000,1490.000000,315.055610,945.166829,60.367560,t167_0_1
3A,3853979.000000,2302.257467,4095.000000,57.000000,4038.000000,1529.585999,4588.757997,2079843.000000,1242.439068,1859.000000,251.000000,1608.000000,346.858384,1040.575152,60.367560,t167_0_1
4A,3660343.000000,2186.584827,4095.000000,52.000000,4043.000000,1525.424494,4576.273481,2253330.000000,1346.075269,1759.000000,331.000000,1428.000000,269.642618,808.927853,60.367560,t167_0_1
5A,2439660.000000,1457.383513,4095.000000,74.000000,4021.000000,1294.825956,3884.477868,2331417.000000,1392.722222,1764.000000,347.000000,1417.000000,284.066582,852.199746,60.367560,t167_0_1
6A,1132202.000000,676.345281,3282.000000,32.000000,3250.000000,458.512462,1375.537386,2476859.000000,1479.605137,1827.000000,398.000000,1429.000000,293.000538,879.001615,60.367560,t167_0_1
7A,1237538.000000,739.270012,3294.000000,29.000000,3265.000000,481.288007,1443.864021,2562514.000000,1530.772999,1771.000000,490.000000,1281.000000,188.405200,565.215601,60.367560,t167_0_1
8A,1170748.000000,699.371565,2230.000000,31.000000,2199.000000,363.676428,1091.029283,2682504.000000,1602.451613,1833.000000,1162.000000,671.000000,126.905351,380.716053,60.367560,t167_0_1
9A,1305089.000000,779.623059,1851.000000,36.000000,1815.000000,361.814707,1085.444122,2720700.000000,1625.268817,1892.000000,1250.000000,642.000000,129.122433,387.367300,60.367560,t167_0_1
10A,1659235.000000,991.179809,2355.000000,140.000000,2215.000000,306.970888,920.912663,2689435.000000,1606.591995,2005.000000,1195.000000,810.000000,128.130595,384.391786,60.367560,t167_0_1
11A,197332.000000,117.880526,473.000000,26.000000,447.000000,63.874401,191.623204,2983193.000000,1782.074671,1862.000000,1664.000000,198.000000,19.514901,58.544702,60.367560,t167_0_1
1A,1789601.000000,1069.056750,4095.000000,32.000000,4063.000000,918.127557,2754.382670,2180267.000000,1302.429510,1738.000000,242.000000,1496.000000,392.791001,1178.373004,60.731220,t168_0_1
2A,4451031.000000,2658.919355,4095.000000,46.000000,4049.000000,1458.376007,4375.128020,2092878.000000,1250.225806,1722.000000,240.000000,1482.000000,316.532181,949.596543,60.731220,t168_0_1
3A,3703080.000000,2212.114695,4095.000000,73.000000,4022.000000,1520.807415,4562.422244,2082608.000000,1244.090800,1864.000000,249.000000,1615.000000,350.984548,1052.953644,60.731220,t168_0_1
4A,3304227.000000,1973.851254,4095.000000,52.000000,4043.000000,1475.449969,4426.349906,2271891.000000,1357.163082,1786.000000,288.000000,1498.000000,284.249285,852.747856,60.731220,t168_0_1
5A,2400691.000000,1434.104540,4095.000000,32.000000,4063.000000,1265.150561,3795.451683,2352880.000000,1405.543608,1758.000000,328.000000,1430.000000,284.490571,853.471713,60.731220,t168_0_1
6A,1295137.000000,773.678017,3107.000000,32.000000,3075.000000,544.652765,1633.958294,2472607.000000,1477.065114,1840.000000,398.000000,1442.000000,289.999932,869.999796,60.731220,t168_0_1
