ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
9A,1046426.000000,625.105137,4095.000000,27.000000,4068.000000,762.300763,2286.902290,2812422.000000,1680.060932,2378.000000,202.000000,2176.000000,766.012880,2298.038640,267.053644,t384_0_1
10A,974720.000000,582.270012,4095.000000,27.000000,4068.000000,590.327844,1770.983531,3096841.000000,1849.964755,2374.000000,224.000000,2150.000000,604.649457,1813.948371,267.053644,t384_0_1
11A,1474714.000000,880.952210,4095.000000,28.000000,4067.000000,959.751224,2879.253673,3177202.000000,1897.970131,2391.000000,230.000000,2161.000000,590.115419,1770.346258,267.053644,t384_0_1
12A,1077786.000000,643.838710,4095.000000,27.000000,4068.000000,733.854393,2201.563179,3164220.000000,1890.215054,2405.000000,214.000000,2191.000000,615.159905,1845.479715,267.053644,t384_0_1
13A,1320283.000000,788.699522,4095.000000,27.000000,4068.000000,885.376471,2656.129412,3100962.000000,1852.426523,2415.000000,217.000000,2198.000000,685.582569,2056.747706,267.053644,t384_0_1
14A,1065952.000000,636.769415,4095.000000,26.000000,4069.000000,800.234475,2400.703424,3047592.000000,1820.544803,2425.000000,236.000000,2189.000000,701.267304,2103.801913,267.053644,t384_0_1
15A,819969.000000,489.826165,4095.000000,29.000000,4066.000000,589.524419,1768.573258,3021625.000000,1805.032855,2428.000000,227.000000,2201.000000,731.028603,2193.085810,267.053644,t384_0_1
16A,792378.000000,473.344086,4095.000000,28.000000,4067.000000,621.711040,1865.133121,3135891.000000,1873.292115,2438.000000,237.000000,2201.000000,709.151051,2127.453152,267.053644,t384_0_1
17A,664350.000000,396.863799,4095.000000,28.000000,4067.000000,539.443331,1618.329992,3362384.000000,2008.592593,2440.000000,304.000000,2136.000000,578.909296,1736.727887,267.053644,t384_0_1
18A,520200.000000,310.752688,1188.000000,29.000000,1159.000000,207.501438,622.504315,3355961.000000,2004.755675,2448.000000,317.000000,2131.000000,562.257343,1686.772029,267.053644,t384_0_1
19A,544483.000000,325.258662,1241.000000,28.000000,1213.000000,194.934516,584.803547,3593331.000000,2146.553763,2429.000000,1074.000000,1355.000000,236.286427,708.859282,267.053644,t384_0_1
20A,54427.000000,32.513142,124.000000,25.000000,99.000000,8.006278,24.018833,3974445.000000,2374.220430,2410.000000,2342.000000,68.000000,10.504242,31.512727,267.053644,t384_0_1
1A,1733250.000000,1035.394265,4095.000000,26.000000,4069.000000,984.837777,2954.513332,2296498.000000,1371.862605,1864.000000,557.000000,1307.000000,422.768840,1268.306521,267.750912,t385_0_1
2A,1384853.000000,827.271804,3570.000000,27.000000,3543.000000,853.437428,2560.312285,2393715.000000,1429.937276,2307.000000,554.000000,1753.000000,434.252188,1302.756565,267.750912,t385_0_1
3A,1295817.000000,774.084229,3028.000000,26.000000,3002.000000,725.715966,2177.147899,2707956.000000,1617.655914,2351.000000,682.000000,1669.000000,375.505501,1126.516502,267.750912,t385_0_1
4A,1164612.000000,695.706093,2697.000000,27.000000,2670.000000,605.270919,1815.812756,2933249.000000,1752.239546,2376.000000,552.000000,1824.000000,477.314859,1431.944578,267.750912,t385_0_1
5A,1214333.000000,725.408005,4095.000000,27.000000,4068.000000,762.854457,2288.563371,2793755.000000,1668.909797,2374.000000,215.000000,2159.000000,598.299737,1794.899212,267.750912,t385_0_1
6A,1191907.000000,712.011350,4095.000000,27.000000,4068.000000,870.967731,2612.903194,2814076.000000,1681.048984,2371.000000,204.000000,2167.000000,689.708611,2069.125832,267.750912,t385_0_1
7A,915751.000000,547.043608,4095.000000,27.000000,4068.000000,556.704017,1670.112052,2941809.000000,1757.353047,2377.000000,241.000000,2136.000000,645.446318,1936.338953,267.750912,t385_0_1
8A,1015624.000000,606.704898,4095.000000,26.000000,4069.000000,753.070522,2259.211565,2954261.000000,1764.791517,2374.000000,224.000000,2150.000000,708.047490,2124.142471,267.750912,t385_0_1
9A,1063329.000000,635.202509,4095.000000,27.000000,4068.000000,777.364586,2332.093757,2816638.000000,1682.579450,2377.000000,206.000000,2171.000000,765.080481,2295.241442,267.750912,t385_0_1
10A,1035351.000000,618.489247,4095.000000,27.000000,4068.000000,628.088919,1884.266758,3087943.000000,1844.649343,2383.000000,225.000000,2158.000000,616.565712,1849.697135,267.750912,t385_0_1
11A,1472979.000000,879.915771,4095.000000,26.000000,4069.000000,949.379704,2848.139111,3166583.000000,1891.626643,2403.000000,243.000000,2160.000000,595.528795,1786.586385,267.750912,t385_0_1
12A,1057690.000000,631.833931,4095.000000,27.000000,4068.000000,710.050129,2130.150386,3185320.000000,1902.819594,2414.000000,214.000000,2200.000000,607.923349,1823.770046,267.750912,t385_0_1
13A,1341835.000000,801.574074,4095.000000,27.000000,4068.000000,901.030565,2703.091696,3110528.000000,1858.140980,2423.000000,220.000000,2203.000000,679.016829,2037.050488,267.750912,t385_0_1
14A,1080852.000000,645.670251,4095.000000,28.000000,4067.000000,807.531336,2422.594009,3051341.000000,1822.784349,2423.000000,240.000000,2183.000000,694.552103,2083.656308,267.750912,t385_0_1
15A,835099.000000,498.864397,4095.000000,28.000000,4067.000000,588.084427,1764.253280,3043211.000000,1817.927718,2430.000000,224.000000,2206.000000,735.395827,2206.187480,267.750912,t385_0_1
16A,802108.000000,479.156511,4095.000000,27.000000,4068.000000,612.841889,1838.525667,3161848.000000,1888.798088,2432.000000,230.000000,2202.000000,706.149725,2118.449174,267.750912,t385_0_1
17A,678672.000000,405.419355,4095.000000,28.000000,4067.000000,568.990197,1706.970591,3344241.000000,1997.754480,2446.000000,304.000000,2142.000000,588.872724,1766.618172,267.750912,t385_0_1
18A,514160.000000,307.144564,1248.000000,28.000000,1220.000000,206.513380,619.540139,3392920.000000,2026.833931,2439.000000,330.000000,2109.000000,558.333789,1675.001367,267.750912,t385_0_1
19A,543054.000000,324.405018,1048.000000,29.000000,1019.000000,195.806206,587.418617,3599536.000000,2150.260454,2438.000000,1077.000000,1361.000000,247.880073,743.640220,267.750912,t385_0_1
20A,54388.000000,32.489845,193.000000,25.000000,168.000000,8.730887,26.192662,3967102.000000,2369.833931,2405.000000,2333.000000,72.000000,11.244376,33.733127,267.750912,t385_0_1
1A,1709113.000000,1020.975508,4095.000000,27.000000,4068.000000,977.932145,2933.796436,2297460.000000,1372.437276,1880.000000,532.000000,1348.000000,427.715371,1283.146112,268.448180,t386_0_1
2A,1373899.000000,820.728196,3243.000000,28.000000,3215.000000,844.577574,2533.732721,2381001.000000,1422.342294,2320.000000,545.000000,1775.000000,438.325863,1314.977589,268.448180,t386_0_1
3A,1321240.000000,789.271207,2893.000000,26.000000,2867.000000,742.605501,2227.816503,2707570.000000,1617.425329,2350.000000,661.000000,1689.000000,379.752892,1139.258675,268.448180,t386_0_1
4A,1165692.000000,696.351254,2778.000000,26.000000,2752.000000,613.180931,1839.542792,2930696.000000,1750.714456,2373.000000,549.000000,1824.000000,474.973375,1424.920125,268.448180,t386_0_1
5A,1215515.000000,726.114098,4095.000000,26.000000,4069.000000,764.117164,2292.351492,2796874.000000,1670.772999,2364.000000,211.000000,2153.000000,598.934373,1796.803119,268.448180,t386_0_1
6A,1193987.000000,713.253883,4095.000000,25.000000,4070.000000,874.214264,2622.642793,2821211.000000,1685.311231,2373.000000,203.000000,2170.000000,687.796617,2063.389850,268.448180,t386_0_1
7A,928736.000000,554.800478,4027.000000,26.000000,4001.000000,552.639571,1657.918713,2945947.000000,1759.824970,2382.000000,243.000000,2139.000000,646.935816,1940.807447,268.448180,t386_0_1
8A,1013215.000000,605.265830,4095.000000,26.000000,4069.000000,745.869305,2237.607914,2982281.000000,1781.529869,2372.000000,223.000000,2149.000000,710.040041,2130.120123,268.448180,t386_0_1
9A,1088990.000000,650.531661,4095.000000,27.000000,4068.000000,792.646480,2377.939441,2832282.000000,1691.924731,2383.000000,207.000000,2176.000000,761.264365,2283.793094,268.448180,t386_0_1
10A,1057978.000000,632.005974,4095.000000,26.000000,4069.000000,648.944512,1946.833536,3090585.000000,1846.227599,2384.000000,223.000000,2161.000000,623.439494,1870.318483,268.448180,t386_0_1
11A,1471907.000000,879.275388,4095.000000,27.000000,4068.000000,944.584361,2833.753083,3152088.000000,1882.967742,2392.000000,231.000000,2161.000000,602.749474,1808.248422,268.448180,t386_0_1
12A,1064952.000000,636.172043,4095.000000,27.000000,4068.000000,705.377175,2116.131526,3190772.000000,1906.076464,2405.000000,214.000000,2191.000000,608.739412,1826.218236,268.448180,t386_0_1
13A,1330915.000000,795.050777,4095.000000,28.000000,4067.000000,879.247419,2637.742256,3116711.000000,1861.834528,2421.000000,218.000000,2203.000000,678.848271,2036.544814,268.448180,t386_0_1
14A,1075067.000000,642.214456,4095.000000,28.000000,4067.000000,801.352123,2404.056368,3060793.000000,1828.430705,2423.000000,238.000000,2185.000000,696.464094,2089.392282,268.448180,t386_0_1
15A,828492.000000,494.917563,4095.000000,29.000000,4066.000000,591.430719,1774.292157,3046085.000000,1819.644564,2439.000000,222.000000,2217.000000,736.558726,2209.676179,268.448180,t386_0_1
16A,782365.000000,467.362605,4095.000000,29.000000,4066.000000,596.824624,1790.473871,3152910.000000,1883.458781,2442.000000,230.000000,2212.000000,706.212889,2118.638668,268.448180,t386_0_1
17A,677717.000000,404.848865,4095.000000,27.000000,4068.000000,565.695246,1697.085739,3363690.000000,2009.372760,2452.000000,298.000000,2154.000000,590.266678,1770.800034,268.448180,t386_0_1
18A,521777.000000,311.694743,1227.000000,30.000000,1197.000000,205.689706,617.069118,3376696.000000,2017.142174,2452.000000,331.000000,2121.000000,567.124986,1701.374957,268.448180,t386_0_1
19A,553188.000000,330.458781,1306.000000,28.000000,1278.000000,194.460706,583.382119,3609521.000000,2156.225209,2455.000000,1118.000000,1337.000000,239.026323,717.078969,268.448180,t386_0_1
20A,55075.000000,32.900239,135.000000,25.000000,110.000000,8.783141,26.349424,3976707.000000,2375.571685,2404.000000,2343.000000,61.000000,9.583435,28.750306,268.448180,t386_0_1
1A,1718560.000000,1026.618877,4095.000000,26.000000,4069.000000,984.827495,2954.482486,2306453.000000,1377.809438,1876.000000,547.000000,1329.000000,426.647012,1279.941036,269.145448,t387_0_1
2A,1372454.000000,819.864994,3452.000000,27.000000,3425.000000,843.966161,2531.898484,2383836.000000,1424.035842,2316.000000,549.000000,1767.000000,431.500753,1294.502258,269.145448,t387_0_1
3A,1329075.000000,793.951613,2893.000000,25.000000,2868.000000,743.874855,2231.624565,2708310.000000,1617.867384,2369.000000,668.000000,1701.000000,376.723801,1130.171403,269.145448,t387_0_1
4A,1154021.000000,689.379331,3008.000000,27.000000,2981.000000,608.232328,1824.696985,2949243.000000,1761.793907,2376.000000,503.000000,1873.000000,469.075739,1407.227217,269.145448,t387_0_1
5A,1193719.000000,713.093787,4095.000000,26.000000,4069.000000,754.743054,2264.229163,2800720.000000,1673.070490,2363.000000,212.000000,2151.000000,597.872338,1793.617013,269.145448,t387_0_1
6A,1187709.000000,709.503584,4095.000000,26.000000,4069.000000,869.011763,2607.035288,2827899.000000,1689.306452,2375.000000,201.000000,2174.000000,685.483552,2056.450656,269.145448,t387_0_1
7A,898900.000000,536.977300,4095.000000,27.000000,4068.000000,548.683460,1646.050381,2927792.000000,1748.979689,2369.000000,245.000000,2124.000000,646.045627,1938.136880,269.145448,t387_0_1
8A,985920.000000,588.960573,4095.000000,27.000000,4068.000000,726.773205,2180.319614,2974987.000000,1777.172640,2372.000000,221.000000,2151.000000,708.342940,2125.028821,269.145448,t387_0_1
9A,1083607.000000,647.316010,4095.000000,27.000000,4068.000000,787.444081,2362.332242,2831016.000000,1691.168459,2379.000000,203.000000,2176.000000,759.458879,2278.376637,269.145448,t387_0_1
10A,1014628.000000,606.109916,4095.000000,26.000000,4069.000000,641.795228,1925.385684,3081706.000000,1840.923536,2397.000000,224.000000,2173.000000,630.202306,1890.606918,269.145448,t387_0_1
11A,1482528.000000,885.620072,4095.000000,26.000000,4069.000000,935.117217,2805.351651,3126213.000000,1867.510753,2393.000000,231.000000,2162.000000,603.926882,1811.780646,269.145448,t387_0_1
12A,1048941.000000,626.607527,4095.000000,27.000000,4068.000000,700.693412,2102.080236,3182223.000000,1900.969534,2405.000000,213.000000,2192.000000,608.958328,1826.874985,269.145448,t387_0_1
13A,1320978.000000,789.114695,4095.000000,26.000000,4069.000000,876.784431,2630.353292,3107957.000000,1856.605137,2422.000000,219.000000,2203.000000,673.346027,2020.038081,269.145448,t387_0_1
14A,1073049.000000,641.008961,4095.000000,28.000000,4067.000000,804.820220,2414.460659,3058659.000000,1827.155914,2428.000000,232.000000,2196.000000,696.002031,2088.006093,269.145448,t387_0_1
15A,817891.000000,488.584827,4095.000000,28.000000,4067.000000,576.577621,1729.732863,3038450.000000,1815.083632,2440.000000,221.000000,2219.000000,735.352927,2206.058781,269.145448,t387_0_1
16A,776838.000000,464.060932,4095.000000,30.000000,4065.000000,599.002444,1797.007333,3153564.000000,1883.849462,2432.000000,231.000000,2201.000000,704.520364,2113.561091,269.145448,t387_0_1
17A,665005.000000,397.255078,4095.000000,28.000000,4067.000000,551.046721,1653.140163,3362665.000000,2008.760454,2441.000000,296.000000,2145.000000,585.664173,1756.992520,269.145448,t387_0_1
18A,517933.000000,309.398447,1294.000000,29.000000,1265.000000,211.122006,633.366017,3377020.000000,2017.335723,2442.000000,341.000000,2101.000000,555.124855,1665.374564,269.145448,t387_0_1
19A,550764.000000,329.010753,1062.000000,29.000000,1033.000000,195.673917,587.021751,3599435.000000,2150.200119,2434.000000,1163.000000,1271.000000,236.178291,708.534873,269.145448,t387_0_1
20A,54752.000000,32.707288,153.000000,25.000000,128.000000,8.943356,26.830068,3969072.000000,2371.010753,2403.000000,2331.000000,72.000000,10.733377,32.200131,269.145448,t387_0_1
1A,1722637.000000,1029.054361,4095.000000,26.000000,4069.000000,983.886200,2951.658599,2299152.000000,1373.448029,1873.000000,522.000000,1351.000000,425.386318,1276.158955,269.842716,t388_0_1
2A,1387020.000000,828.566308,3364.000000,27.000000,3337.000000,855.248518,2565.745553,2374604.000000,1418.520908,2302.000000,532.000000,1770.000000,433.768937,1301.306812,269.842716,t388_0_1
3A,1358387.000000,811.461768,2717.000000,27.000000,2690.000000,766.984002,2300.952005,2711615.000000,1619.841697,2348.000000,676.000000,1672.000000,376.190647,1128.571942,269.842716,t388_0_1
4A,1158520.000000,692.066906,2875.000000,25.000000,2850.000000,615.620824,1846.862472,2939523.000000,1755.987455,2357.000000,504.000000,1853.000000,466.864705,1400.594115,269.842716,t388_0_1
5A,1196938.000000,715.016726,4095.000000,26.000000,4069.000000,752.604242,2257.812727,2802059.000000,1673.870370,2374.000000,213.000000,2161.000000,598.157654,1794.472961,269.842716,t388_0_1
6A,1186721.000000,708.913381,4095.000000,26.000000,4069.000000,868.253368,2604.760105,2847754.000000,1701.167264,2376.000000,205.000000,2171.000000,690.813131,2072.439393,269.842716,t388_0_1
7A,928518.000000,554.670251,4076.000000,25.000000,4051.000000,551.342897,1654.028692,2950224.000000,1762.379928,2384.000000,245.000000,2139.000000,650.905533,1952.716600,269.842716,t388_0_1
8A,995234.000000,594.524492,4095.000000,27.000000,4068.000000,733.739845,2201.219534,2986818.000000,1784.240143,2379.000000,222.000000,2157.000000,712.081751,2136.245253,269.842716,t388_0_1
9A,1096880.000000,655.244922,4095.000000,25.000000,4070.000000,813.532966,2440.598899,2846038.000000,1700.142174,2390.000000,206.000000,2184.000000,767.858483,2303.575449,269.842716,t388_0_1
10A,1023434.000000,611.370370,4095.000000,26.000000,4069.000000,650.862453,1952.587360,3087825.000000,1844.578853,2391.000000,228.000000,2163.000000,638.490780,1915.472339,269.842716,t388_0_1
11A,1510073.000000,902.074671,4095.000000,26.000000,4069.000000,953.091962,2859.275886,3128086.000000,1868.629630,2398.000000,227.000000,2171.000000,609.823156,1829.469467,269.842716,t388_0_1
12A,1007207.000000,601.676822,4095.000000,28.000000,4067.000000,666.906714,2000.720142,3206418.000000,1915.422939,2422.000000,215.000000,2207.000000,613.070571,1839.211713,269.842716,t388_0_1
13A,1396325.000000,834.124851,4095.000000,27.000000,4068.000000,936.408706,2809.226118,3109354.000000,1857.439665,2422.000000,217.000000,2205.000000,672.922633,2018.767899,269.842716,t388_0_1
14A,1084075.000000,647.595579,4095.000000,27.000000,4068.000000,821.186297,2463.558892,3047043.000000,1820.216846,2430.000000,229.000000,2201.000000,705.043740,2115.131220,269.842716,t388_0_1
15A,822166.000000,491.138590,4095.000000,28.000000,4067.000000,586.994605,1760.983816,3051280.000000,1822.747909,2454.000000,225.000000,2229.000000,740.184269,2220.552808,269.842716,t388_0_1
16A,777671.000000,464.558542,4095.000000,27.000000,4068.000000,596.360072,1789.080215,3196665.000000,1909.596774,2443.000000,233.000000,2210.000000,708.843744,2126.531232,269.842716,t388_0_1
17A,667969.000000,399.025687,4095.000000,26.000000,4069.000000,542.063209,1626.189626,3374251.000000,2015.681601,2451.000000,304.000000,2147.000000,589.112284,1767.336851,269.842716,t388_0_1
18A,522885.000000,312.356631,1140.000000,28.000000,1112.000000,209.234872,627.704617,3371429.000000,2013.995818,2455.000000,337.000000,2118.000000,565.415584,1696.246753,269.842716,t388_0_1
19A,555351.000000,331.750896,1176.000000,28.000000,1148.000000,195.355380,586.066141,3607842.000000,2155.222222,2452.000000,1116.000000,1336.000000,247.735066,743.205197,269.842716,t388_0_1
20A,54745.000000,32.703106,132.000000,25.000000,107.000000,8.390536,25.171609,3967050.000000,2369.802867,2407.000000,2334.000000,73.000000,11.073420,33.220261,269.842716,t388_0_1
1A,1709023.000000,1020.921744,4095.000000,27.000000,4068.000000,970.532816,2911.598449,2311723.000000,1380.957587,1876.000000,552.000000,1324.000000,418.668497,1256.005492,270.539984,t389_0_1
2A,1372081.000000,819.642174,3356.000000,26.000000,3330.000000,843.636499,2530.909498,2401534.000000,1434.608124,2329.000000,574.000000,1755.000000,433.699708,1301.099124,270.539984,t389_0_1
3A,1359700.000000,812.246117,2961.000000,27.000000,2934.000000,767.677458,2303.032375,2718456.000000,1623.928315,2365.000000,665.000000,1700.000000,372.119445,1116.358335,270.539984,t389_0_1
4A,1161304.000000,693.729988,2762.000000,25.000000,2737.000000,613.836129,1841.508387,2954985.000000,1765.224014,2387.000000,580.000000,1807.000000,472.102697,1416.308091,270.539984,t389_0_1
5A,1182945.000000,706.657706,4095.000000,27.000000,4068.000000,746.862188,2240.586565,2792438.000000,1668.123059,2377.000000,213.000000,2164.000000,604.167854,1812.503563,270.539984,t389_0_1
6A,1196500.000000,714.755078,4095.000000,26.000000,4069.000000,865.626113,2596.878339,2836456.000000,1694.418160,2385.000000,201.000000,2184.000000,686.713089,2060.139268,270.539984,t389_0_1
7A,933753.000000,557.797491,4095.000000,27.000000,4068.000000,567.941914,1703.825743,2945475.000000,1759.543011,2371.000000,247.000000,2124.000000,649.667631,1949.002893,270.539984,t389_0_1
8A,1015853.000000,606.841697,4095.000000,25.000000,4070.000000,741.712934,2225.138801,2965714.000000,1771.633214,2376.000000,224.000000,2152.000000,713.911292,2141.733876,270.539984,t389_0_1
9A,1104514.000000,659.805257,4095.000000,26.000000,4069.000000,825.828111,2477.484334,2832583.000000,1692.104540,2381.000000,206.000000,2175.000000,770.317004,2310.951011,270.539984,t389_0_1
10A,1020691.000000,609.731780,4095.000000,28.000000,4067.000000,649.006365,1947.019095,3071662.000000,1834.923536,2383.000000,223.000000,2160.000000,643.211503,1929.634508,270.539984,t389_0_1
11A,1499015.000000,895.468937,4095.000000,27.000000,4068.000000,943.530692,2830.592076,3117337.000000,1862.208483,2396.000000,226.000000,2170.000000,617.214690,1851.644071,270.539984,t389_0_1
12A,990532.000000,591.715651,4095.000000,27.000000,4068.000000,652.813061,1958.439184,3224154.000000,1926.017921,2411.000000,214.000000,2197.000000,605.841364,1817.524092,270.539984,t389_0_1
13A,1437625.000000,858.796296,4095.000000,27.000000,4068.000000,944.961099,2834.883297,3116610.000000,1861.774194,2423.000000,220.000000,2203.000000,665.044148,1995.132443,270.539984,t389_0_1
14A,1089012.000000,650.544803,4095.000000,27.000000,4068.000000,819.963074,2459.889222,3054695.000000,1824.787933,2429.000000,231.000000,2198.000000,701.524573,2104.573718,270.539984,t389_0_1
15A,819183.000000,489.356631,4095.000000,28.000000,4067.000000,564.373547,1693.120641,3049207.000000,1821.509558,2441.000000,227.000000,2214.000000,739.968299,2219.904898,270.539984,t389_0_1
16A,783616.000000,468.109916,4095.000000,30.000000,4065.000000,594.281572,1782.844715,3179294.000000,1899.219833,2451.000000,233.000000,2218.000000,710.070568,2130.211705,270.539984,t389_0_1
17A,660169.000000,394.366189,4095.000000,28.000000,4067.000000,551.656687,1654.970062,3378638.000000,2018.302270,2467.000000,297.000000,2170.000000,591.487922,1774.463767,270.539984,t389_0_1
18A,530305.000000,316.789128,1660.000000,30.000000,1630.000000,220.394667,661.184001,3356222.000000,2004.911589,2461.000000,337.000000,2124.000000,570.795941,1712.387824,270.539984,t389_0_1
19A,557044.000000,332.762246,1534.000000,29.000000,1505.000000,198.631482,595.894446,3616529.000000,2160.411589,2444.000000,1172.000000,1272.000000,237.046055,711.138166,270.539984,t389_0_1
20A,54308.000000,32.442055,130.000000,25.000000,105.000000,8.036390,24.109169,3990039.000000,2383.535842,2418.000000,2351.000000,67.000000,9.913917,29.741751,270.539984,t389_0_1
1A,1713930.000000,1023.853047,4095.000000,27.000000,4068.000000,976.872379,2930.617136,2302355.000000,1375.361410,1865.000000,547.000000,1318.000000,424.208078,1272.624235,271.237252,t390_0_1
2A,1390879.000000,830.871565,3329.000000,25.000000,3304.000000,848.259936,2544.779809,2393206.000000,1429.633214,2322.000000,564.000000,1758.000000,437.290917,1311.872750,271.237252,t390_0_1
3A,1359855.000000,812.338710,3001.000000,27.000000,2974.000000,763.612532,2290.837597,2700452.000000,1613.173238,2360.000000,603.000000,1757.000000,382.891442,1148.674327,271.237252,t390_0_1
4A,1164549.000000,695.668459,2776.000000,24.000000,2752.000000,618.266001,1854.798002,2963157.000000,1770.105735,2382.000000,609.000000,1773.000000,466.698129,1400.094387,271.237252,t390_0_1
5A,1197913.000000,715.599164,4095.000000,26.000000,4069.000000,762.070618,2286.211855,2798834.000000,1671.943847,2368.000000,215.000000,2153.000000,600.148279,1800.444836,271.237252,t390_0_1
6A,1173400.000000,700.955795,4095.000000,26.000000,4069.000000,857.376462,2572.129385,2810947.000000,1679.179809,2371.000000,207.000000,2164.000000,692.065735,2076.197205,271.237252,t390_0_1
7A,946581.000000,565.460573,4095.000000,27.000000,4068.000000,574.638876,1723.916627,2937123.000000,1754.553763,2381.000000,247.000000,2134.000000,651.466640,1954.399921,271.237252,t390_0_1
8A,1018774.000000,608.586619,4095.000000,27.000000,4068.000000,745.726542,2237.179626,2953100.000000,1764.097969,2383.000000,216.000000,2167.000000,713.537185,2140.611555,271.237252,t390_0_1
9A,1104101.000000,659.558542,4095.000000,27.000000,4068.000000,837.502683,2512.508048,2822802.000000,1686.261649,2381.000000,205.000000,2176.000000,774.602360,2323.807081,271.237252,t390_0_1
10A,1001310.000000,598.154122,4095.000000,26.000000,4069.000000,643.282903,1929.848710,3062033.000000,1829.171446,2386.000000,227.000000,2159.000000,648.791598,1946.374794,271.237252,t390_0_1
11A,1494035.000000,892.494026,4095.000000,28.000000,4067.000000,936.998837,2810.996510,3111142.000000,1858.507766,2394.000000,221.000000,2173.000000,624.413421,1873.240262,271.237252,t390_0_1
12A,984416.000000,588.062127,4095.000000,27.000000,4068.000000,657.610224,1972.830671,3228136.000000,1928.396655,2411.000000,213.000000,2198.000000,611.657966,1834.973898,271.237252,t390_0_1
13A,1468156.000000,877.034648,4095.000000,27.000000,4068.000000,963.788816,2891.366448,3121264.000000,1864.554361,2426.000000,218.000000,2208.000000,663.684810,1991.054429,271.237252,t390_0_1
14A,1081580.000000,646.105137,4095.000000,28.000000,4067.000000,817.727033,2453.181099,3049260.000000,1821.541219,2440.000000,233.000000,2207.000000,699.624728,2098.874183,271.237252,t390_0_1
15A,819152.000000,489.338112,4095.000000,28.000000,4067.000000,576.388409,1729.165226,3047334.000000,1820.390681,2442.000000,218.000000,2224.000000,740.018301,2220.054902,271.237252,t390_0_1
16A,793474.000000,473.998805,4095.000000,28.000000,4067.000000,599.649265,1798.947796,3183401.000000,1901.673238,2446.000000,232.000000,2214.000000,707.954815,2123.864446,271.237252,t390_0_1
17A,665737.000000,397.692354,4095.000000,27.000000,4068.000000,554.967254,1664.901761,3382680.000000,2020.716846,2451.000000,308.000000,2143.000000,586.650119,1759.950356,271.237252,t390_0_1
18A,530565.000000,316.944444,1332.000000,30.000000,1302.000000,217.672449,653.017347,3385785.000000,2022.571685,2450.000000,329.000000,2121.000000,565.742818,1697.228455,271.237252,t390_0_1
19A,555523.000000,331.853644,1327.000000,27.000000,1300.000000,201.859624,605.578871,3609426.000000,2156.168459,2444.000000,1033.000000,1411.000000,244.592486,733.777458,271.237252,t390_0_1
20A,54703.000000,32.678017,121.000000,25.000000,96.000000,8.551462,25.654387,3965694.000000,2368.992832,2405.000000,2331.000000,74.000000,12.611413,37.834239,271.237252,t390_0_1
1A,1709638.000000,1021.289128,4095.000000,26.000000,4069.000000,982.065645,2946.196934,2291858.000000,1369.090800,1875.000000,537.000000,1338.000000,428.389266,1285.167798,271.934520,t391_0_1
2A,1376315.000000,822.171446,3063.000000,25.000000,3038.000000,840.234649,2520.703947,2390688.000000,1428.129032,2295.000000,566.000000,1729.000000,431.808907,1295.426720,271.934520,t391_0_1
3A,1371612.000000,819.362007,3133.000000,27.000000,3106.000000,776.084822,2328.254467,2707634.000000,1617.463560,2355.000000,668.000000,1687.000000,377.971681,1133.915043,271.934520,t391_0_1
4A,1165381.000000,696.165472,2766.000000,26.000000,2740.000000,610.433289,1831.299866,2951254.000000,1762.995221,2381.000000,571.000000,1810.000000,469.114812,1407.344437,271.934520,t391_0_1
5A,1192205.000000,712.189367,4095.000000,25.000000,4070.000000,755.690342,2267.071026,2794017.000000,1669.066308,2367.000000,215.000000,2152.000000,601.398486,1804.195457,271.934520,t391_0_1
6A,1180016.000000,704.908005,4095.000000,27.000000,4068.000000,869.913091,2609.739273,2809598.000000,1678.373955,2368.000000,207.000000,2161.000000,683.739405,2051.218216,271.934520,t391_0_1
7A,962283.000000,574.840502,4095.000000,26.000000,4069.000000,582.586693,1747.760079,2927799.000000,1748.983871,2369.000000,237.000000,2132.000000,654.724802,1964.174407,271.934520,t391_0_1
8A,1017547.000000,607.853644,4095.000000,26.000000,4069.000000,750.024452,2250.073355,2956207.000000,1765.954002,2375.000000,224.000000,2151.000000,714.365412,2143.096237,271.934520,t391_0_1
9A,1114017.000000,665.482079,4095.000000,27.000000,4068.000000,859.879426,2579.638278,2822878.000000,1686.307049,2374.000000,207.000000,2167.000000,774.261068,2322.783203,271.934520,t391_0_1
10A,978005.000000,584.232378,4095.000000,27.000000,4068.000000,625.357898,1876.073695,3054665.000000,1824.770012,2381.000000,219.000000,2162.000000,650.549269,1951.647807,271.934520,t391_0_1
11A,1500801.000000,896.535842,4095.000000,28.000000,4067.000000,946.598352,2839.795056,3105884.000000,1855.366786,2389.000000,220.000000,2169.000000,623.924777,1871.774330,271.934520,t391_0_1
12A,1023667.000000,611.509558,4095.000000,27.000000,4068.000000,671.175079,2013.525238,3218778.000000,1922.806452,2403.000000,215.000000,2188.000000,610.773344,1832.320031,271.934520,t391_0_1
13A,1467991.000000,876.936081,4095.000000,28.000000,4067.000000,966.172100,2898.516300,3132271.000000,1871.129630,2415.000000,215.000000,2200.000000,658.428207,1975.284622,271.934520,t391_0_1
