ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
4A,804145.000000,480.373357,2394.000000,27.000000,2367.000000,377.165641,1131.496924,3114271.000000,1860.376941,2391.000000,753.000000,1638.000000,308.293299,924.879897,4.880876,t008_0_1
5A,828526.000000,494.937873,2325.000000,26.000000,2299.000000,339.965357,1019.896072,2968887.000000,1773.528674,2388.000000,463.000000,1925.000000,468.265842,1404.797527,4.880876,t008_0_1
6A,2023342.000000,1208.686977,4095.000000,28.000000,4067.000000,1081.575566,3244.726698,3043625.000000,1818.175030,2387.000000,213.000000,2174.000000,559.554145,1678.662434,4.880876,t008_0_1
7A,1697802.000000,1014.218638,4095.000000,30.000000,4065.000000,1018.211015,3054.633046,3030400.000000,1810.274791,2395.000000,238.000000,2157.000000,590.647667,1771.943001,4.880876,t008_0_1
8A,2025588.000000,1210.028674,4095.000000,29.000000,4066.000000,1276.314324,3828.942971,3005938.000000,1795.661888,2405.000000,232.000000,2173.000000,641.530384,1924.591151,4.880876,t008_0_1
9A,2158981.000000,1289.713859,4095.000000,30.000000,4065.000000,1419.773194,4259.319582,3040511.000000,1816.314815,2404.000000,219.000000,2185.000000,619.025819,1857.077458,4.880876,t008_0_1
10A,2016565.000000,1204.638590,4095.000000,31.000000,4064.000000,1294.454966,3883.364899,3032063.000000,1811.268220,2403.000000,226.000000,2177.000000,687.623599,2062.870798,4.880876,t008_0_1
11A,1846494.000000,1103.043011,4095.000000,29.000000,4066.000000,1212.060040,3636.180120,3163977.000000,1890.069892,2414.000000,238.000000,2176.000000,632.601365,1897.804094,4.880876,t008_0_1
12A,1381550.000000,825.298686,4095.000000,29.000000,4066.000000,854.018063,2562.054190,3053613.000000,1824.141577,2433.000000,218.000000,2215.000000,690.503680,2071.511039,4.880876,t008_0_1
13A,1512773.000000,903.687575,4095.000000,29.000000,4066.000000,1002.689255,3008.067766,3266646.000000,1951.401434,2445.000000,302.000000,2143.000000,544.207307,1632.621920,4.880876,t008_0_1
14A,1356214.000000,810.163680,4095.000000,30.000000,4065.000000,836.230594,2508.691782,3310724.000000,1977.732378,2463.000000,310.000000,2153.000000,543.790519,1631.371558,4.880876,t008_0_1
15A,951281.000000,568.268220,3006.000000,30.000000,2976.000000,530.851233,1592.553699,3309678.000000,1977.107527,2475.000000,243.000000,2232.000000,599.268385,1797.805156,4.880876,t008_0_1
16A,623989.000000,372.753286,1548.000000,29.000000,1519.000000,246.163712,738.491135,3426620.000000,2046.965352,2473.000000,448.000000,2025.000000,518.836077,1556.508230,4.880876,t008_0_1
17A,444047.000000,265.261051,2547.000000,27.000000,2520.000000,186.205256,558.615767,3596849.000000,2148.655317,2481.000000,443.000000,2038.000000,437.433507,1312.300521,4.880876,t008_0_1
18A,382191.000000,228.310036,951.000000,28.000000,923.000000,175.190891,525.572673,3727892.000000,2226.936679,2483.000000,1095.000000,1388.000000,270.642105,811.926315,4.880876,t008_0_1
19A,451204.000000,269.536440,1258.000000,27.000000,1231.000000,200.651788,601.955363,3742004.000000,2235.366786,2466.000000,977.000000,1489.000000,168.764972,506.294916,4.880876,t008_0_1
20A,59604.000000,35.605735,173.000000,25.000000,148.000000,14.739024,44.217071,4020445.000000,2401.699522,2439.000000,2321.000000,118.000000,11.615347,34.846041,4.880876,t008_0_1
1A,1534365.000000,916.586022,3087.000000,29.000000,3058.000000,763.011609,2289.034827,2617367.000000,1563.540621,2036.000000,715.000000,1321.000000,272.099778,816.299333,5.578144,t009_0_1
2A,2300526.000000,1374.268817,4095.000000,28.000000,4067.000000,1401.638042,4204.914125,2722182.000000,1626.154122,2169.000000,1008.000000,1161.000000,218.959703,656.879108,5.578144,t009_0_1
3A,643186.000000,384.221027,2822.000000,28.000000,2794.000000,391.429626,1174.288877,3051321.000000,1822.772401,2352.000000,877.000000,1475.000000,267.395635,802.186904,5.578144,t009_0_1
4A,828219.000000,494.754480,1999.000000,27.000000,1972.000000,389.074618,1167.223855,3110301.000000,1858.005376,2385.000000,757.000000,1628.000000,302.150918,906.452755,5.578144,t009_0_1
5A,862590.000000,515.286738,2593.000000,28.000000,2565.000000,371.141681,1113.425042,2996575.000000,1790.068698,2387.000000,463.000000,1924.000000,470.346323,1411.038970,5.578144,t009_0_1
6A,2055771.000000,1228.059140,4095.000000,29.000000,4066.000000,1082.875092,3248.625275,3057500.000000,1826.463560,2395.000000,211.000000,2184.000000,561.298625,1683.895874,5.578144,t009_0_1
7A,1699654.000000,1015.324970,4095.000000,31.000000,4064.000000,1020.122967,3060.368901,3047869.000000,1820.710275,2402.000000,244.000000,2158.000000,585.732792,1757.198376,5.578144,t009_0_1
8A,2090754.000000,1248.956989,4095.000000,32.000000,4063.000000,1315.998265,3947.994794,3039882.000000,1815.939068,2408.000000,235.000000,2173.000000,644.615508,1933.846523,5.578144,t009_0_1
9A,2190563.000000,1308.580048,4095.000000,31.000000,4064.000000,1433.733700,4301.201101,3070198.000000,1834.048984,2413.000000,217.000000,2196.000000,623.566287,1870.698860,5.578144,t009_0_1
10A,2038316.000000,1217.632019,4095.000000,28.000000,4067.000000,1294.817434,3884.452303,3052594.000000,1823.532855,2410.000000,228.000000,2182.000000,689.461749,2068.385247,5.578144,t009_0_1
11A,1853156.000000,1107.022700,4095.000000,29.000000,4066.000000,1215.917256,3647.751767,3182346.000000,1901.043011,2432.000000,236.000000,2196.000000,635.948644,1907.845932,5.578144,t009_0_1
12A,1392358.000000,831.755078,4095.000000,29.000000,4066.000000,851.873766,2555.621299,3076457.000000,1837.787933,2436.000000,218.000000,2218.000000,689.616606,2068.849818,5.578144,t009_0_1
13A,1540877.000000,920.476105,4095.000000,29.000000,4066.000000,1008.476196,3025.428589,3285001.000000,1962.366189,2456.000000,300.000000,2156.000000,545.725909,1637.177726,5.578144,t009_0_1
14A,1367853.000000,817.116487,4095.000000,32.000000,4063.000000,838.881237,2516.643710,3332495.000000,1990.737754,2457.000000,307.000000,2150.000000,543.117001,1629.351002,5.578144,t009_0_1
15A,962452.000000,574.941458,2858.000000,30.000000,2828.000000,536.492955,1609.478865,3332014.000000,1990.450418,2465.000000,245.000000,2220.000000,598.832707,1796.498120,5.578144,t009_0_1
16A,622036.000000,371.586619,1717.000000,29.000000,1688.000000,246.686367,740.059101,3445068.000000,2057.985663,2478.000000,453.000000,2025.000000,522.540160,1567.620479,5.578144,t009_0_1
17A,444930.000000,265.788530,3005.000000,31.000000,2974.000000,194.421593,583.264778,3609135.000000,2155.994624,2481.000000,440.000000,2041.000000,445.643751,1336.931254,5.578144,t009_0_1
18A,390183.000000,233.084229,1063.000000,27.000000,1036.000000,181.324035,543.972105,3746649.000000,2238.141577,2487.000000,1084.000000,1403.000000,271.693379,815.080138,5.578144,t009_0_1
19A,471864.000000,281.878136,1266.000000,26.000000,1240.000000,207.687356,623.062067,3761795.000000,2247.189367,2468.000000,986.000000,1482.000000,166.564017,499.692050,5.578144,t009_0_1
20A,60062.000000,35.879331,159.000000,25.000000,134.000000,13.945397,41.836190,4018186.000000,2400.350060,2437.000000,2324.000000,113.000000,11.264149,33.792446,5.578144,t009_0_1
1A,1615239.000000,964.897849,3706.000000,29.000000,3677.000000,802.689824,2408.069473,2600967.000000,1553.743728,2019.000000,710.000000,1309.000000,272.753659,818.260977,6.275412,t010_0_1
2A,2179114.000000,1301.740741,4095.000000,29.000000,4066.000000,1355.478046,4066.434139,2727761.000000,1629.486858,2173.000000,1029.000000,1144.000000,218.329366,654.988099,6.275412,t010_0_1
3A,742317.000000,443.439068,2921.000000,27.000000,2894.000000,484.506214,1453.518642,3029593.000000,1809.792712,2351.000000,860.000000,1491.000000,264.366110,793.098331,6.275412,t010_0_1
4A,845240.000000,504.922342,2023.000000,26.000000,1997.000000,395.475334,1186.426001,3085967.000000,1843.468937,2393.000000,770.000000,1623.000000,295.892380,887.677139,6.275412,t010_0_1
5A,864073.000000,516.172640,2772.000000,28.000000,2744.000000,377.878195,1133.634585,3008326.000000,1797.088411,2390.000000,464.000000,1926.000000,465.950774,1397.852321,6.275412,t010_0_1
6A,2050951.000000,1225.179809,4095.000000,28.000000,4067.000000,1059.974608,3179.923825,3014656.000000,1800.869773,2391.000000,210.000000,2181.000000,566.718937,1700.156811,6.275412,t010_0_1
7A,1621637.000000,968.719833,4095.000000,31.000000,4064.000000,1007.307488,3021.922465,3027579.000000,1808.589606,2402.000000,247.000000,2155.000000,590.744275,1772.232826,6.275412,t010_0_1
8A,2046050.000000,1222.252091,4095.000000,31.000000,4064.000000,1312.446768,3937.340303,3023647.000000,1806.240741,2403.000000,234.000000,2169.000000,652.875078,1958.625234,6.275412,t010_0_1
9A,2203674.000000,1316.412186,4095.000000,32.000000,4063.000000,1424.830354,4274.491063,3062478.000000,1829.437276,2404.000000,218.000000,2186.000000,620.431469,1861.294407,6.275412,t010_0_1
10A,2026987.000000,1210.864397,4095.000000,30.000000,4065.000000,1295.276947,3885.830841,3031940.000000,1811.194743,2404.000000,231.000000,2173.000000,686.788876,2060.366629,6.275412,t010_0_1
11A,1844167.000000,1101.652927,4095.000000,30.000000,4065.000000,1216.064287,3648.192860,3173843.000000,1895.963560,2409.000000,239.000000,2170.000000,633.248238,1899.744715,6.275412,t010_0_1
12A,1383846.000000,826.670251,4095.000000,27.000000,4068.000000,850.383312,2551.149937,3061939.000000,1829.115293,2430.000000,221.000000,2209.000000,686.588908,2059.766725,6.275412,t010_0_1
13A,1529661.000000,913.775986,4095.000000,31.000000,4064.000000,1003.884788,3011.654364,3271975.000000,1954.584827,2440.000000,295.000000,2145.000000,544.115324,1632.345971,6.275412,t010_0_1
14A,1359577.000000,812.172640,4095.000000,29.000000,4066.000000,831.105515,2493.316545,3317927.000000,1982.035245,2454.000000,312.000000,2142.000000,540.601220,1621.803660,6.275412,t010_0_1
15A,943743.000000,563.765233,2962.000000,31.000000,2931.000000,513.709537,1541.128610,3318252.000000,1982.229391,2468.000000,246.000000,2222.000000,595.730680,1787.192040,6.275412,t010_0_1
16A,612375.000000,365.815412,1478.000000,28.000000,1450.000000,233.254388,699.763163,3420197.000000,2043.128435,2470.000000,458.000000,2012.000000,523.985276,1571.955828,6.275412,t010_0_1
17A,454235.000000,271.347073,2561.000000,28.000000,2533.000000,195.584333,586.753000,3576445.000000,2136.466547,2477.000000,446.000000,2031.000000,451.919450,1355.758350,6.275412,t010_0_1
18A,389904.000000,232.917563,984.000000,27.000000,957.000000,184.184749,552.554248,3734960.000000,2231.158901,2488.000000,1025.000000,1463.000000,268.257252,804.771756,6.275412,t010_0_1
19A,477241.000000,285.090203,1251.000000,27.000000,1224.000000,208.966489,626.899468,3738864.000000,2233.491039,2463.000000,846.000000,1617.000000,170.458137,511.374410,6.275412,t010_0_1
20A,60572.000000,36.183990,205.000000,24.000000,181.000000,16.519373,49.558119,4023319.000000,2403.416368,2446.000000,2317.000000,129.000000,11.943635,35.830905,6.275412,t010_0_1
1A,1632418.000000,975.160096,3737.000000,30.000000,3707.000000,804.261561,2412.784684,2618322.000000,1564.111111,2036.000000,712.000000,1324.000000,271.827071,815.481213,6.972680,t011_0_1
2A,2089595.000000,1248.264636,4095.000000,26.000000,4069.000000,1300.482097,3901.446291,2722085.000000,1626.096177,2184.000000,1026.000000,1158.000000,214.367734,643.103202,6.972680,t011_0_1
3A,861281.000000,514.504779,3605.000000,27.000000,3578.000000,603.160292,1809.480877,2996386.000000,1789.955795,2344.000000,850.000000,1494.000000,271.969869,815.909608,6.972680,t011_0_1
4A,824378.000000,492.459976,2213.000000,28.000000,2185.000000,363.443144,1090.329431,3090405.000000,1846.120072,2382.000000,778.000000,1604.000000,294.982215,884.946645,6.972680,t011_0_1
5A,870019.000000,519.724612,2626.000000,28.000000,2598.000000,387.156170,1161.468509,3011861.000000,1799.200119,2384.000000,477.000000,1907.000000,467.576345,1402.729034,6.972680,t011_0_1
6A,2051463.000000,1225.485663,4095.000000,30.000000,4065.000000,1062.974186,3188.922559,3011906.000000,1799.227001,2393.000000,212.000000,2181.000000,572.452101,1717.356304,6.972680,t011_0_1
7A,1585554.000000,947.164875,4095.000000,32.000000,4063.000000,989.294249,2967.882747,3038059.000000,1814.850060,2388.000000,248.000000,2140.000000,596.352527,1789.057581,6.972680,t011_0_1
8A,2057323.000000,1228.986260,4095.000000,32.000000,4063.000000,1309.670119,3929.010356,3021924.000000,1805.211470,2407.000000,240.000000,2167.000000,657.940947,1973.822841,6.972680,t011_0_1
9A,2205199.000000,1317.323178,4095.000000,28.000000,4067.000000,1441.085769,4323.257308,3051277.000000,1822.746117,2405.000000,222.000000,2183.000000,623.193031,1869.579093,6.972680,t011_0_1
10A,2005757.000000,1198.182198,4095.000000,28.000000,4067.000000,1294.666755,3884.000264,3036596.000000,1813.976105,2408.000000,232.000000,2176.000000,688.704699,2066.114098,6.972680,t011_0_1
11A,1841885.000000,1100.289725,4095.000000,28.000000,4067.000000,1208.948095,3626.844286,3181595.000000,1900.594385,2418.000000,242.000000,2176.000000,636.792731,1910.378192,6.972680,t011_0_1
12A,1400840.000000,836.821983,4095.000000,28.000000,4067.000000,871.520833,2614.562499,3067310.000000,1832.323775,2433.000000,219.000000,2214.000000,690.954170,2072.862509,6.972680,t011_0_1
13A,1535398.000000,917.203106,4095.000000,29.000000,4066.000000,1004.038327,3012.114980,3282867.000000,1961.091398,2444.000000,297.000000,2147.000000,545.193505,1635.580514,6.972680,t011_0_1
14A,1374807.000000,821.270609,4095.000000,32.000000,4063.000000,845.574033,2536.722100,3327615.000000,1987.822581,2449.000000,317.000000,2132.000000,540.934151,1622.802452,6.972680,t011_0_1
15A,928691.000000,554.773596,2865.000000,29.000000,2836.000000,500.596223,1501.788670,3330497.000000,1989.544205,2471.000000,245.000000,2226.000000,596.612151,1789.836454,6.972680,t011_0_1
16A,614342.000000,366.990442,1323.000000,29.000000,1294.000000,228.209788,684.629363,3420667.000000,2043.409200,2481.000000,467.000000,2014.000000,530.562277,1591.686832,6.972680,t011_0_1
17A,454062.000000,271.243728,2295.000000,28.000000,2267.000000,185.343693,556.031080,3564851.000000,2129.540621,2473.000000,407.000000,2066.000000,469.688342,1409.065025,6.972680,t011_0_1
18A,389701.000000,232.796296,1116.000000,28.000000,1088.000000,189.496991,568.490973,3753435.000000,2242.195341,2481.000000,947.000000,1534.000000,267.183875,801.551624,6.972680,t011_0_1
19A,466496.000000,278.671446,1035.000000,26.000000,1009.000000,203.987685,611.963055,3750099.000000,2240.202509,2460.000000,933.000000,1527.000000,168.388302,505.164906,6.972680,t011_0_1
20A,59179.000000,35.351852,234.000000,25.000000,209.000000,14.612554,43.837662,4025885.000000,2404.949223,2444.000000,2316.000000,128.000000,11.800479,35.401437,6.972680,t011_0_1
1A,1661199.000000,992.353047,3456.000000,31.000000,3425.000000,808.539677,2425.619032,2611114.000000,1559.805257,2017.000000,710.000000,1307.000000,270.851907,812.555720,7.669948,t012_0_1
2A,1927977.000000,1151.718638,4095.000000,28.000000,4067.000000,1191.930074,3575.790222,2742481.000000,1638.280167,2179.000000,1011.000000,1168.000000,219.321174,657.963523,7.669948,t012_0_1
3A,1067658.000000,637.788530,4095.000000,28.000000,4067.000000,771.042442,2313.127326,2967379.000000,1772.627838,2352.000000,810.000000,1542.000000,278.884318,836.652955,7.669948,t012_0_1
4A,752802.000000,449.702509,1601.000000,27.000000,1574.000000,322.773605,968.320816,3102095.000000,1853.103345,2391.000000,796.000000,1595.000000,297.216378,891.649134,7.669948,t012_0_1
5A,824762.000000,492.689367,2445.000000,29.000000,2416.000000,359.606622,1078.819866,3029407.000000,1809.681601,2398.000000,474.000000,1924.000000,468.338057,1405.014172,7.669948,t012_0_1
6A,2023908.000000,1209.025090,4095.000000,29.000000,4066.000000,1034.616624,3103.849872,3000178.000000,1792.221027,2394.000000,208.000000,2186.000000,576.078614,1728.235843,7.669948,t012_0_1
7A,1546610.000000,923.900836,4095.000000,30.000000,4065.000000,969.108777,2907.326331,3057156.000000,1826.258065,2400.000000,246.000000,2154.000000,589.576266,1768.728798,7.669948,t012_0_1
8A,2055694.000000,1228.013142,4095.000000,31.000000,4064.000000,1312.579047,3937.737141,3023675.000000,1806.257467,2416.000000,241.000000,2175.000000,664.386800,1993.160399,7.669948,t012_0_1
9A,2193705.000000,1310.456989,4095.000000,31.000000,4064.000000,1428.839915,4286.519744,3063434.000000,1830.008363,2412.000000,217.000000,2195.000000,624.261580,1872.784741,7.669948,t012_0_1
10A,2025282.000000,1209.845878,4095.000000,29.000000,4066.000000,1287.209327,3861.627980,3045219.000000,1819.127240,2411.000000,229.000000,2182.000000,687.350721,2062.052164,7.669948,t012_0_1
11A,1862225.000000,1112.440263,4095.000000,28.000000,4067.000000,1227.945987,3683.837962,3190332.000000,1905.813620,2417.000000,239.000000,2178.000000,638.052980,1914.158941,7.669948,t012_0_1
12A,1415275.000000,845.445042,4095.000000,29.000000,4066.000000,867.784393,2603.353180,3077790.000000,1838.584229,2440.000000,218.000000,2222.000000,691.778501,2075.335502,7.669948,t012_0_1
13A,1554543.000000,928.639785,4095.000000,29.000000,4066.000000,1022.085740,3066.257219,3292942.000000,1967.109916,2451.000000,299.000000,2152.000000,544.517973,1633.553919,7.669948,t012_0_1
14A,1374335.000000,820.988650,4095.000000,32.000000,4063.000000,839.195852,2517.587556,3334099.000000,1991.695938,2458.000000,317.000000,2141.000000,541.245306,1623.735919,7.669948,t012_0_1
15A,914484.000000,546.286738,3025.000000,28.000000,2997.000000,494.318870,1482.956609,3345435.000000,1998.467742,2469.000000,250.000000,2219.000000,591.983424,1775.950272,7.669948,t012_0_1
16A,624797.000000,373.235962,1300.000000,29.000000,1271.000000,231.946712,695.840135,3427058.000000,2047.227001,2475.000000,463.000000,2012.000000,531.429293,1594.287878,7.669948,t012_0_1
17A,463540.000000,276.905615,2487.000000,26.000000,2461.000000,187.382134,562.146401,3572512.000000,2134.117085,2481.000000,378.000000,2103.000000,468.885531,1406.656592,7.669948,t012_0_1
18A,410482.000000,245.210275,1106.000000,28.000000,1078.000000,198.986401,596.959203,3768523.000000,2251.208483,2486.000000,956.000000,1530.000000,258.758570,776.275711,7.669948,t012_0_1
