ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
2A,4692753.000000,2803.317204,4095.000000,148.000000,3947.000000,1364.037052,4092.111156,2284577.000000,1364.741338,1774.000000,460.000000,1314.000000,350.899000,1052.697000,4.880876,t008_0_1
3A,4922576.000000,2940.606930,4095.000000,102.000000,3993.000000,1437.067132,4311.201396,2455728.000000,1466.982079,1783.000000,528.000000,1255.000000,257.869160,773.607481,4.880876,t008_0_1
4A,5376764.000000,3211.925926,4095.000000,122.000000,3973.000000,1372.176827,4116.530481,2840636.000000,1696.915173,1899.000000,461.000000,1438.000000,200.270244,600.810733,4.880876,t008_0_1
5A,3327788.000000,1987.925926,4095.000000,52.000000,4043.000000,1386.273283,4158.819848,2935601.000000,1753.644564,2296.000000,301.000000,1995.000000,385.064985,1155.194955,4.880876,t008_0_1
6A,1347425.000000,804.913381,4095.000000,35.000000,4060.000000,656.429310,1969.287929,2938612.000000,1755.443250,2345.000000,406.000000,1939.000000,447.045118,1341.135354,4.880876,t008_0_1
7A,1771299.000000,1058.123656,4095.000000,29.000000,4066.000000,947.261256,2841.783768,2804834.000000,1675.528076,2351.000000,226.000000,2125.000000,623.586191,1870.758574,4.880876,t008_0_1
8A,2209579.000000,1319.939665,4095.000000,30.000000,4065.000000,1211.013682,3633.041047,2628602.000000,1570.252091,2379.000000,255.000000,2124.000000,657.306962,1971.920885,4.880876,t008_0_1
9A,1705074.000000,1018.562724,4095.000000,28.000000,4067.000000,933.393182,2800.179545,2693715.000000,1609.148746,2381.000000,229.000000,2152.000000,655.158531,1965.475594,4.880876,t008_0_1
10A,1650994.000000,986.256870,4095.000000,67.000000,4028.000000,1034.832433,3104.497298,2822349.000000,1685.991039,2393.000000,219.000000,2174.000000,726.226503,2178.679509,4.880876,t008_0_1
11A,2050215.000000,1224.740143,4095.000000,30.000000,4065.000000,1167.886719,3503.660158,2916324.000000,1742.129032,2400.000000,238.000000,2162.000000,639.139871,1917.419612,4.880876,t008_0_1
12A,3424520.000000,2045.710872,4095.000000,58.000000,4037.000000,1592.951801,4778.855404,2708466.000000,1617.960573,2411.000000,224.000000,2187.000000,663.156076,1989.468227,4.880876,t008_0_1
13A,2891487.000000,1727.292115,4095.000000,29.000000,4066.000000,1569.033294,4707.099882,2854086.000000,1704.949821,2433.000000,222.000000,2211.000000,669.151670,2007.455009,4.880876,t008_0_1
14A,3335149.000000,1992.323178,4095.000000,43.000000,4052.000000,1616.210735,4848.632205,2749608.000000,1642.537634,2451.000000,220.000000,2231.000000,737.371852,2212.115555,4.880876,t008_0_1
15A,3240160.000000,1935.579450,4095.000000,30.000000,4065.000000,1683.973347,5051.920042,2900751.000000,1732.826165,2452.000000,226.000000,2226.000000,682.760635,2048.281906,4.880876,t008_0_1
16A,2969126.000000,1773.671446,4095.000000,29.000000,4066.000000,1719.560250,5158.680751,3106861.000000,1855.950418,2466.000000,219.000000,2247.000000,703.593801,2110.781404,4.880876,t008_0_1
17A,2830719.000000,1690.991039,4095.000000,30.000000,4065.000000,1615.604950,4846.814849,3004970.000000,1795.083632,2474.000000,228.000000,2246.000000,783.513946,2350.541839,4.880876,t008_0_1
18A,2510002.000000,1499.403823,4095.000000,29.000000,4066.000000,1513.532468,4540.597405,3187725.000000,1904.256272,2478.000000,230.000000,2248.000000,655.850881,1967.552643,4.880876,t008_0_1
19A,1421808.000000,849.347670,3031.000000,33.000000,2998.000000,571.211264,1713.633792,3523296.000000,2104.716846,2466.000000,357.000000,2109.000000,386.641173,1159.923518,4.880876,t008_0_1
20A,60506.000000,36.144564,165.000000,25.000000,140.000000,14.642188,43.926565,3952844.000000,2361.316607,2394.000000,2327.000000,67.000000,10.848148,32.544444,4.880876,t008_0_1
1A,5180792.000000,3094.857826,4095.000000,255.000000,3840.000000,1212.352658,3637.057973,2495327.000000,1490.637395,1785.000000,596.000000,1189.000000,236.739694,710.219082,5.578144,t009_0_1
2A,4690257.000000,2801.826165,4095.000000,171.000000,3924.000000,1366.965115,4100.895344,2313157.000000,1381.814217,1812.000000,466.000000,1346.000000,353.693194,1061.079581,5.578144,t009_0_1
3A,4969297.000000,2968.516726,4095.000000,124.000000,3971.000000,1423.547566,4270.642697,2451017.000000,1464.167861,1796.000000,531.000000,1265.000000,260.679607,782.038822,5.578144,t009_0_1
4A,5393888.000000,3222.155317,4095.000000,83.000000,4012.000000,1367.075003,4101.225010,2845927.000000,1700.075866,1922.000000,466.000000,1456.000000,202.530581,607.591744,5.578144,t009_0_1
5A,3193494.000000,1907.702509,4095.000000,34.000000,4061.000000,1352.779201,4058.337604,2945899.000000,1759.796296,2307.000000,304.000000,2003.000000,392.529473,1177.588418,5.578144,t009_0_1
6A,1314758.000000,785.399044,4095.000000,34.000000,4061.000000,638.499300,1915.497899,2950835.000000,1762.744922,2364.000000,419.000000,1945.000000,444.818069,1334.454208,5.578144,t009_0_1
7A,1653977.000000,988.038829,4095.000000,31.000000,4064.000000,896.123256,2688.369767,2833638.000000,1692.734767,2361.000000,225.000000,2136.000000,634.892940,1904.678821,5.578144,t009_0_1
8A,2293620.000000,1370.143369,4095.000000,34.000000,4061.000000,1250.405175,3751.215526,2614127.000000,1561.605137,2386.000000,250.000000,2136.000000,659.833722,1979.501167,5.578144,t009_0_1
9A,1713784.000000,1023.765830,4095.000000,29.000000,4066.000000,938.975434,2816.926301,2713830.000000,1621.164875,2390.000000,231.000000,2159.000000,648.220794,1944.662381,5.578144,t009_0_1
10A,1685126.000000,1006.646356,4095.000000,44.000000,4051.000000,1037.027195,3111.081585,2831945.000000,1691.723417,2405.000000,217.000000,2188.000000,729.633626,2188.900879,5.578144,t009_0_1
11A,2130043.000000,1272.427121,4095.000000,30.000000,4065.000000,1216.753650,3650.260951,2898955.000000,1731.753286,2405.000000,238.000000,2167.000000,637.738447,1913.215341,5.578144,t009_0_1
12A,3436896.000000,2053.103943,4095.000000,44.000000,4051.000000,1596.825343,4790.476030,2717980.000000,1623.643967,2410.000000,224.000000,2186.000000,665.076133,1995.228399,5.578144,t009_0_1
13A,2903810.000000,1734.653524,4095.000000,28.000000,4067.000000,1580.299460,4740.898380,2855696.000000,1705.911589,2443.000000,222.000000,2221.000000,669.175545,2007.526634,5.578144,t009_0_1
14A,3353599.000000,2003.344683,4095.000000,32.000000,4063.000000,1617.460106,4852.380318,2756145.000000,1646.442652,2446.000000,221.000000,2225.000000,740.283553,2220.850659,5.578144,t009_0_1
15A,3267276.000000,1951.777778,4095.000000,29.000000,4066.000000,1693.185574,5079.556721,2890494.000000,1726.698925,2456.000000,223.000000,2233.000000,688.174318,2064.522955,5.578144,t009_0_1
16A,3026507.000000,1807.949223,4095.000000,28.000000,4067.000000,1740.037734,5220.113203,3109530.000000,1857.544803,2466.000000,217.000000,2249.000000,707.747878,2123.243635,5.578144,t009_0_1
17A,2769088.000000,1654.174432,4095.000000,29.000000,4066.000000,1595.932427,4787.797281,2993275.000000,1788.097372,2473.000000,222.000000,2251.000000,783.855105,2351.565316,5.578144,t009_0_1
18A,2350323.000000,1404.016129,4095.000000,27.000000,4068.000000,1454.307493,4362.922480,3179242.000000,1899.188769,2474.000000,226.000000,2248.000000,662.084750,1986.254251,5.578144,t009_0_1
19A,1476482.000000,882.008363,2935.000000,31.000000,2904.000000,590.149402,1770.448206,3507251.000000,2095.132019,2482.000000,343.000000,2139.000000,399.987407,1199.962221,5.578144,t009_0_1
20A,62193.000000,37.152330,184.000000,25.000000,159.000000,17.165164,51.495493,3972633.000000,2373.137993,2401.000000,2337.000000,64.000000,11.203695,33.611084,5.578144,t009_0_1
1A,5228305.000000,3123.240741,4095.000000,287.000000,3808.000000,1205.844999,3617.534998,2496459.000000,1491.313620,1803.000000,599.000000,1204.000000,241.778049,725.334148,6.275412,t010_0_1
2A,4718196.000000,2818.516129,4095.000000,120.000000,3975.000000,1361.094361,4083.283084,2305815.000000,1377.428315,1792.000000,462.000000,1330.000000,351.808033,1055.424100,6.275412,t010_0_1
3A,4981425.000000,2975.761649,4095.000000,86.000000,4009.000000,1430.897512,4292.692535,2470828.000000,1476.002389,1797.000000,534.000000,1263.000000,260.301500,780.904500,6.275412,t010_0_1
4A,5402341.000000,3227.204898,4095.000000,81.000000,4014.000000,1358.709476,4076.128427,2844527.000000,1699.239546,1920.000000,467.000000,1453.000000,192.158389,576.475167,6.275412,t010_0_1
5A,3049949.000000,1821.952808,4095.000000,34.000000,4061.000000,1292.786217,3878.358651,2936457.000000,1754.155914,2296.000000,292.000000,2004.000000,398.471112,1195.413336,6.275412,t010_0_1
6A,1278843.000000,763.944444,4095.000000,45.000000,4050.000000,617.597544,1852.792632,2949005.000000,1761.651732,2354.000000,400.000000,1954.000000,442.656227,1327.968681,6.275412,t010_0_1
7A,1545534.000000,923.258065,4095.000000,30.000000,4065.000000,862.391138,2587.173414,2819329.000000,1684.186977,2343.000000,225.000000,2118.000000,645.769707,1937.309120,6.275412,t010_0_1
8A,2298245.000000,1372.906213,4095.000000,32.000000,4063.000000,1264.714175,3794.142524,2591547.000000,1548.116487,2365.000000,248.000000,2117.000000,658.550508,1975.651525,6.275412,t010_0_1
9A,1755154.000000,1048.479092,4095.000000,31.000000,4064.000000,944.604687,2833.814062,2704973.000000,1615.873955,2369.000000,233.000000,2136.000000,649.307935,1947.923806,6.275412,t010_0_1
10A,1674992.000000,1000.592593,4095.000000,45.000000,4050.000000,1035.243083,3105.729250,2806401.000000,1676.464158,2387.000000,223.000000,2164.000000,726.802295,2180.406885,6.275412,t010_0_1
11A,2159270.000000,1289.886499,4095.000000,30.000000,4065.000000,1237.933642,3713.800927,2904666.000000,1735.164875,2394.000000,230.000000,2164.000000,635.386124,1906.158373,6.275412,t010_0_1
12A,3455680.000000,2064.324970,4095.000000,31.000000,4064.000000,1601.141299,4803.423897,2712458.000000,1620.345281,2406.000000,218.000000,2188.000000,663.733946,1991.201837,6.275412,t010_0_1
13A,2937650.000000,1754.868578,4095.000000,27.000000,4068.000000,1584.501190,4753.503570,2856428.000000,1706.348865,2423.000000,220.000000,2203.000000,667.599547,2002.798642,6.275412,t010_0_1
14A,3343487.000000,1997.304062,4095.000000,34.000000,4061.000000,1619.451953,4858.355859,2752358.000000,1644.180406,2445.000000,217.000000,2228.000000,739.470132,2218.410396,6.275412,t010_0_1
15A,3286247.000000,1963.110514,4095.000000,30.000000,4065.000000,1697.516989,5092.550967,2899581.000000,1732.127240,2445.000000,225.000000,2220.000000,685.474525,2056.423576,6.275412,t010_0_1
16A,3020191.000000,1804.176225,4095.000000,29.000000,4066.000000,1738.281912,5214.845735,3095609.000000,1849.228793,2460.000000,217.000000,2243.000000,702.317211,2106.951632,6.275412,t010_0_1
17A,2707546.000000,1617.410992,4095.000000,30.000000,4065.000000,1575.337145,4726.011434,2976558.000000,1778.111111,2460.000000,222.000000,2238.000000,783.816921,2351.450764,6.275412,t010_0_1
18A,2205101.000000,1317.264636,4095.000000,27.000000,4068.000000,1387.380565,4162.141694,3175900.000000,1897.192354,2463.000000,236.000000,2227.000000,660.436927,1981.310781,6.275412,t010_0_1
19A,1487274.000000,888.455197,2892.000000,29.000000,2863.000000,590.469574,1771.408721,3507876.000000,2095.505376,2459.000000,340.000000,2119.000000,394.906840,1184.720521,6.275412,t010_0_1
20A,62031.000000,37.055556,194.000000,25.000000,169.000000,16.842723,50.528169,3980966.000000,2378.115890,2406.000000,2350.000000,56.000000,9.712335,29.137006,6.275412,t010_0_1
1A,5239030.000000,3129.647551,4095.000000,309.000000,3786.000000,1199.081880,3597.245641,2508203.000000,1498.329152,1802.000000,608.000000,1194.000000,237.069746,711.209237,6.972680,t011_0_1
2A,4734467.000000,2828.235962,4095.000000,240.000000,3855.000000,1358.470230,4075.410690,2322175.000000,1387.201314,1804.000000,458.000000,1346.000000,354.663723,1063.991170,6.972680,t011_0_1
3A,5000334.000000,2987.057348,4095.000000,73.000000,4022.000000,1418.454395,4255.363184,2468755.000000,1474.764038,1802.000000,537.000000,1265.000000,258.564863,775.694589,6.972680,t011_0_1
4A,5414010.000000,3234.175627,4095.000000,117.000000,3978.000000,1358.237079,4074.711236,2847272.000000,1700.879331,1927.000000,475.000000,1452.000000,206.769127,620.307380,6.972680,t011_0_1
5A,3058924.000000,1827.314217,4095.000000,32.000000,4063.000000,1284.251234,3852.753701,2921096.000000,1744.979689,2297.000000,300.000000,1997.000000,416.011563,1248.034690,6.972680,t011_0_1
6A,1282799.000000,766.307646,4095.000000,50.000000,4045.000000,621.208301,1863.624902,2980196.000000,1780.284349,2365.000000,475.000000,1890.000000,423.638078,1270.914235,6.972680,t011_0_1
7A,1500953.000000,896.626643,4095.000000,30.000000,4065.000000,853.461930,2560.385790,2883534.000000,1722.541219,2364.000000,224.000000,2140.000000,643.255917,1929.767750,6.972680,t011_0_1
8A,2295883.000000,1371.495221,4095.000000,36.000000,4059.000000,1276.529630,3829.588890,2610402.000000,1559.379928,2382.000000,248.000000,2134.000000,662.969709,1988.909128,6.972680,t011_0_1
9A,1813410.000000,1083.279570,4095.000000,27.000000,4068.000000,975.016886,2925.050658,2679381.000000,1600.586022,2387.000000,232.000000,2155.000000,653.752669,1961.258007,6.972680,t011_0_1
10A,1701068.000000,1016.169654,4095.000000,54.000000,4041.000000,1045.397123,3136.191369,2814327.000000,1681.198925,2406.000000,219.000000,2187.000000,729.547263,2188.641788,6.972680,t011_0_1
11A,2069948.000000,1236.528076,4095.000000,30.000000,4065.000000,1178.554402,3535.663206,2912101.000000,1739.606332,2404.000000,239.000000,2165.000000,638.533352,1915.600057,6.972680,t011_0_1
12A,3433143.000000,2050.862007,4095.000000,50.000000,4045.000000,1599.194285,4797.582855,2730060.000000,1630.860215,2426.000000,225.000000,2201.000000,664.473152,1993.419455,6.972680,t011_0_1
13A,2946727.000000,1760.290920,4095.000000,28.000000,4067.000000,1589.229012,4767.687035,2867569.000000,1713.004182,2440.000000,225.000000,2215.000000,669.746830,2009.240491,6.972680,t011_0_1
14A,3334514.000000,1991.943847,4095.000000,39.000000,4056.000000,1616.113122,4848.339367,2765783.000000,1652.200119,2452.000000,220.000000,2232.000000,741.162200,2223.486599,6.972680,t011_0_1
15A,3292680.000000,1966.953405,4095.000000,28.000000,4067.000000,1695.017912,5085.053735,2925803.000000,1747.791517,2454.000000,224.000000,2230.000000,688.709654,2066.128963,6.972680,t011_0_1
16A,3033775.000000,1812.290920,4095.000000,28.000000,4067.000000,1742.783090,5228.349271,3128410.000000,1868.823178,2470.000000,220.000000,2250.000000,705.348126,2116.044377,6.972680,t011_0_1
17A,2710314.000000,1619.064516,4095.000000,26.000000,4069.000000,1579.398330,4738.194991,2995553.000000,1789.458184,2471.000000,226.000000,2245.000000,781.234474,2343.703422,6.972680,t011_0_1
18A,2193320.000000,1310.227001,4095.000000,29.000000,4066.000000,1392.069185,4176.207554,3186728.000000,1903.660693,2485.000000,237.000000,2248.000000,663.714386,1991.143157,6.972680,t011_0_1
19A,1569854.000000,937.786141,3619.000000,30.000000,3589.000000,659.507836,1978.523509,3528559.000000,2107.860812,2471.000000,360.000000,2111.000000,383.098981,1149.296944,6.972680,t011_0_1
20A,61599.000000,36.797491,157.000000,26.000000,131.000000,16.230316,48.690947,3986481.000000,2381.410394,2410.000000,2344.000000,66.000000,10.100601,30.301803,6.972680,t011_0_1
1A,5243854.000000,3132.529271,4095.000000,266.000000,3829.000000,1202.339202,3607.017607,2506305.000000,1497.195341,1793.000000,597.000000,1196.000000,235.851490,707.554470,7.669948,t012_0_1
2A,4729569.000000,2825.310036,4095.000000,274.000000,3821.000000,1353.744576,4061.233729,2336749.000000,1395.907407,1816.000000,458.000000,1358.000000,357.648218,1072.944653,7.669948,t012_0_1
3A,4999265.000000,2986.418757,4095.000000,104.000000,3991.000000,1422.689671,4268.069012,2475604.000000,1478.855436,1806.000000,527.000000,1279.000000,261.179048,783.537145,7.669948,t012_0_1
4A,5402949.000000,3227.568100,4095.000000,123.000000,3972.000000,1369.428228,4108.284684,2854063.000000,1704.936081,1914.000000,474.000000,1440.000000,193.621482,580.864447,7.669948,t012_0_1
5A,3237012.000000,1933.698925,4095.000000,52.000000,4043.000000,1339.917620,4019.752860,2934222.000000,1752.820789,2299.000000,297.000000,2002.000000,398.712651,1196.137952,7.669948,t012_0_1
6A,1297457.000000,775.063919,4095.000000,35.000000,4060.000000,617.913383,1853.740149,2974441.000000,1776.846476,2366.000000,452.000000,1914.000000,425.165990,1275.497971,7.669948,t012_0_1
7A,1444646.000000,862.990442,4095.000000,29.000000,4066.000000,846.720744,2540.162231,2858155.000000,1707.380526,2362.000000,226.000000,2136.000000,651.368136,1954.104408,7.669948,t012_0_1
8A,2180751.000000,1302.718638,4095.000000,32.000000,4063.000000,1228.289926,3684.869777,2604395.000000,1555.791517,2384.000000,243.000000,2141.000000,670.508109,2011.524327,7.669948,t012_0_1
9A,1900088.000000,1135.058542,4095.000000,29.000000,4066.000000,1009.469128,3028.407384,2667092.000000,1593.244922,2385.000000,228.000000,2157.000000,657.035293,1971.105879,7.669948,t012_0_1
10A,1710089.000000,1021.558542,4095.000000,34.000000,4061.000000,1044.359917,3133.079752,2811257.000000,1679.364994,2408.000000,222.000000,2186.000000,733.291188,2199.873564,7.669948,t012_0_1
11A,1991488.000000,1189.658303,4095.000000,29.000000,4066.000000,1130.244539,3390.733618,2920134.000000,1744.405018,2409.000000,235.000000,2174.000000,640.253882,1920.761645,7.669948,t012_0_1
12A,3427223.000000,2047.325568,4095.000000,52.000000,4043.000000,1599.678871,4799.036613,2726258.000000,1628.589008,2411.000000,222.000000,2189.000000,665.844734,1997.534202,7.669948,t012_0_1
13A,2943606.000000,1758.426523,4095.000000,31.000000,4064.000000,1586.385004,4759.155012,2862676.000000,1710.081243,2439.000000,221.000000,2218.000000,669.771373,2009.314120,7.669948,t012_0_1
14A,3331613.000000,1990.210872,4095.000000,31.000000,4064.000000,1610.200713,4830.602138,2758958.000000,1648.123059,2450.000000,217.000000,2233.000000,741.354424,2224.063271,7.669948,t012_0_1
15A,3242016.000000,1936.688172,4095.000000,30.000000,4065.000000,1684.942981,5054.828943,2908326.000000,1737.351254,2459.000000,221.000000,2238.000000,691.576354,2074.729061,7.669948,t012_0_1
16A,3020882.000000,1804.589008,4095.000000,29.000000,4066.000000,1736.423295,5209.269885,3122153.000000,1865.085424,2471.000000,220.000000,2251.000000,701.397132,2104.191397,7.669948,t012_0_1
