ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
2A,1342958.000000,802.244922,4095.000000,33.000000,4062.000000,763.974282,2291.922846,1441274.000000,860.976105,1557.000000,196.000000,1361.000000,436.096196,1308.288587,4.727580,t014_0_1
3A,1173518.000000,701.026284,3757.000000,27.000000,3730.000000,630.278696,1890.836088,1561018.000000,932.507766,1623.000000,234.000000,1389.000000,436.697193,1310.091580,4.727580,t014_0_1
4A,1021525.000000,610.229988,2763.000000,27.000000,2736.000000,506.895306,1520.685917,1728355.000000,1032.470131,1638.000000,321.000000,1317.000000,383.423693,1150.271078,4.727580,t014_0_1
5A,1679174.000000,1003.090800,4095.000000,29.000000,4066.000000,1106.711922,3320.135766,1690866.000000,1010.075269,1746.000000,270.000000,1476.000000,437.812332,1313.436997,4.727580,t014_0_1
6A,1302952.000000,778.346476,4095.000000,29.000000,4066.000000,903.616640,2710.849921,1829021.000000,1092.605137,1747.000000,250.000000,1497.000000,380.121505,1140.364514,4.727580,t014_0_1
7A,1139357.000000,680.619474,4095.000000,28.000000,4067.000000,627.832729,1883.498188,1743642.000000,1041.602151,1738.000000,212.000000,1526.000000,382.413244,1147.239733,4.727580,t014_0_1
8A,1008456.000000,602.422939,2552.000000,43.000000,2509.000000,337.923877,1013.771630,2200723.000000,1314.649343,1711.000000,620.000000,1091.000000,234.502862,703.508585,4.727580,t014_0_1
9A,1038084.000000,620.121864,1793.000000,30.000000,1763.000000,314.393901,943.181704,2588451.000000,1546.267025,1803.000000,1184.000000,619.000000,89.419392,268.258177,4.727580,t014_0_1
10A,873267.000000,521.664875,1500.000000,28.000000,1472.000000,277.212730,831.638191,2677311.000000,1599.349462,1828.000000,1165.000000,663.000000,90.262112,270.786336,4.727580,t014_0_1
11A,93198.000000,55.673835,321.000000,24.000000,297.000000,38.633312,115.899936,2774519.000000,1657.418757,1745.000000,1477.000000,268.000000,26.219087,78.657262,4.727580,t014_0_1
1A,972339.000000,580.847670,2934.000000,30.000000,2904.000000,471.469161,1414.407483,1424283.000000,850.826165,1579.000000,207.000000,1372.000000,439.260179,1317.780536,5.091240,t015_0_1
2A,1366898.000000,816.545998,4095.000000,33.000000,4062.000000,783.055587,2349.166760,1440702.000000,860.634409,1554.000000,196.000000,1358.000000,432.033100,1296.099301,5.091240,t015_0_1
3A,1155341.000000,690.167861,3469.000000,27.000000,3442.000000,614.099716,1842.299148,1567138.000000,936.163680,1629.000000,240.000000,1389.000000,444.513098,1333.539294,5.091240,t015_0_1
4A,1033342.000000,617.289128,3046.000000,27.000000,3019.000000,513.989967,1541.969900,1716081.000000,1025.137993,1647.000000,313.000000,1334.000000,384.310855,1152.932566,5.091240,t015_0_1
5A,1662767.000000,993.289725,4095.000000,26.000000,4069.000000,1097.805598,3293.416793,1677309.000000,1001.976703,1738.000000,275.000000,1463.000000,438.599753,1315.799258,5.091240,t015_0_1
6A,1307860.000000,781.278375,4095.000000,26.000000,4069.000000,906.741051,2720.223153,1859082.000000,1110.562724,1750.000000,262.000000,1488.000000,387.934193,1163.802578,5.091240,t015_0_1
7A,1145139.000000,684.073477,4095.000000,29.000000,4066.000000,633.229794,1899.689383,1740752.000000,1039.875747,1742.000000,212.000000,1530.000000,378.908954,1136.726862,5.091240,t015_0_1
8A,1021579.000000,610.262246,2116.000000,31.000000,2085.000000,335.661699,1006.985098,2171583.000000,1297.241935,1720.000000,617.000000,1103.000000,223.814547,671.443642,5.091240,t015_0_1
9A,1010088.000000,603.397849,1739.000000,33.000000,1706.000000,304.329471,912.988414,2566232.000000,1532.994026,1810.000000,973.000000,837.000000,114.083921,342.251762,5.091240,t015_0_1
10A,863447.000000,515.798686,1507.000000,29.000000,1478.000000,270.643433,811.930300,2673755.000000,1597.225209,1826.000000,1182.000000,644.000000,89.130166,267.390497,5.091240,t015_0_1
11A,90639.000000,54.145161,369.000000,25.000000,344.000000,38.201610,114.604831,2773144.000000,1656.597372,1748.000000,1478.000000,270.000000,26.179016,78.537048,5.091240,t015_0_1
1A,985524.000000,588.724014,2751.000000,28.000000,2723.000000,492.395527,1477.186581,1453316.000000,868.169654,1573.000000,204.000000,1369.000000,451.055674,1353.167022,5.454900,t016_0_1
2A,1368893.000000,817.737754,4095.000000,33.000000,4062.000000,778.134101,2334.402302,1427188.000000,852.561529,1555.000000,198.000000,1357.000000,430.503316,1291.509949,5.454900,t016_0_1
3A,1146387.000000,684.818996,3045.000000,28.000000,3017.000000,602.784107,1808.352322,1559464.000000,931.579450,1635.000000,234.000000,1401.000000,444.396931,1333.190792,5.454900,t016_0_1
4A,1017053.000000,607.558542,2903.000000,28.000000,2875.000000,514.192566,1542.577697,1712985.000000,1023.288530,1658.000000,313.000000,1345.000000,400.600930,1201.802789,5.454900,t016_0_1
5A,1665013.000000,994.631422,4095.000000,28.000000,4067.000000,1099.278819,3297.836456,1665889.000000,995.154719,1749.000000,263.000000,1486.000000,436.297837,1308.893510,5.454900,t016_0_1
6A,1313254.000000,784.500597,4095.000000,29.000000,4066.000000,905.526595,2716.579786,1822613.000000,1088.777180,1746.000000,256.000000,1490.000000,380.741173,1142.223520,5.454900,t016_0_1
7A,1124080.000000,671.493429,4095.000000,28.000000,4067.000000,636.096760,1908.290281,1715209.000000,1024.617085,1747.000000,211.000000,1536.000000,379.522925,1138.568776,5.454900,t016_0_1
8A,1019668.000000,609.120669,2379.000000,30.000000,2349.000000,342.418693,1027.256079,2204185.000000,1316.717443,1712.000000,607.000000,1105.000000,234.972127,704.916381,5.454900,t016_0_1
9A,1022001.000000,610.514337,1766.000000,42.000000,1724.000000,309.753062,929.259186,2584963.000000,1544.183393,1809.000000,1162.000000,647.000000,90.827461,272.482383,5.454900,t016_0_1
10A,863060.000000,515.567503,1442.000000,29.000000,1413.000000,273.072044,819.216131,2675061.000000,1598.005376,1824.000000,1197.000000,627.000000,88.120346,264.361037,5.454900,t016_0_1
11A,95360.000000,56.965352,344.000000,24.000000,320.000000,42.026987,126.080960,2771039.000000,1655.339904,1754.000000,1478.000000,276.000000,26.340904,79.022713,5.454900,t016_0_1
1A,984023.000000,587.827360,3080.000000,28.000000,3052.000000,482.266142,1446.798425,1469625.000000,877.912186,1574.000000,206.000000,1368.000000,434.547193,1303.641579,5.818560,t017_0_1
2A,1351220.000000,807.180406,4095.000000,37.000000,4058.000000,778.285322,2334.855967,1441970.000000,861.391876,1555.000000,198.000000,1357.000000,439.725939,1319.177817,5.818560,t017_0_1
3A,1163526.000000,695.057348,3730.000000,28.000000,3702.000000,628.045361,1884.136082,1533796.000000,916.246117,1641.000000,238.000000,1403.000000,441.834041,1325.502122,5.818560,t017_0_1
4A,993528.000000,593.505376,2399.000000,29.000000,2370.000000,495.867758,1487.603273,1694662.000000,1012.342891,1684.000000,329.000000,1355.000000,381.064041,1143.192124,5.818560,t017_0_1
5A,1652870.000000,987.377539,4095.000000,27.000000,4068.000000,1098.919644,3296.758931,1680688.000000,1003.995221,1751.000000,270.000000,1481.000000,442.176452,1326.529355,5.818560,t017_0_1
6A,1307633.000000,781.142772,4095.000000,28.000000,4067.000000,912.374387,2737.123161,1834022.000000,1095.592593,1749.000000,256.000000,1493.000000,391.515174,1174.545522,5.818560,t017_0_1
7A,1124027.000000,671.461768,4095.000000,28.000000,4067.000000,634.520902,1903.562707,1709125.000000,1020.982676,1743.000000,210.000000,1533.000000,379.643499,1138.930498,5.818560,t017_0_1
8A,1000364.000000,597.589008,2381.000000,30.000000,2351.000000,339.546886,1018.640659,2168823.000000,1295.593190,1726.000000,614.000000,1112.000000,226.098230,678.294691,5.818560,t017_0_1
9A,1010935.000000,603.903823,1861.000000,30.000000,1831.000000,309.606093,928.818279,2553279.000000,1525.256272,1795.000000,1079.000000,716.000000,123.670857,371.012572,5.818560,t017_0_1
10A,864285.000000,516.299283,1491.000000,30.000000,1461.000000,271.440334,814.321002,2675132.000000,1598.047790,1834.000000,1232.000000,602.000000,88.853490,266.560471,5.818560,t017_0_1
11A,91338.000000,54.562724,326.000000,25.000000,301.000000,39.773086,119.319259,2774409.000000,1657.353047,1757.000000,1477.000000,280.000000,26.744626,80.233877,5.818560,t017_0_1
1A,982642.000000,587.002389,2481.000000,29.000000,2452.000000,480.240576,1440.721728,1488577.000000,889.233572,1588.000000,206.000000,1382.000000,444.552554,1333.657663,6.182220,t018_0_1
2A,1356338.000000,810.237754,4095.000000,35.000000,4060.000000,783.310979,2349.932936,1461106.000000,872.823178,1548.000000,195.000000,1353.000000,423.414168,1270.242504,6.182220,t018_0_1
3A,1154895.000000,689.901434,4095.000000,28.000000,4067.000000,623.394853,1870.184559,1554698.000000,928.732378,1641.000000,238.000000,1403.000000,448.127463,1344.382390,6.182220,t018_0_1
4A,1010221.000000,603.477300,2632.000000,26.000000,2606.000000,511.297952,1533.893857,1698177.000000,1014.442652,1672.000000,316.000000,1356.000000,392.701554,1178.104663,6.182220,t018_0_1
5A,1670386.000000,997.841099,4095.000000,28.000000,4067.000000,1108.534905,3325.604716,1669887.000000,997.543011,1739.000000,269.000000,1470.000000,442.277793,1326.833378,6.182220,t018_0_1
6A,1294960.000000,773.572282,4095.000000,29.000000,4066.000000,888.248725,2664.746174,1815422.000000,1084.481481,1741.000000,255.000000,1486.000000,388.032866,1164.098599,6.182220,t018_0_1
7A,1109093.000000,662.540621,4095.000000,29.000000,4066.000000,624.240768,1872.722304,1697339.000000,1013.942055,1749.000000,214.000000,1535.000000,379.755245,1139.265735,6.182220,t018_0_1
8A,1004075.000000,599.805854,2072.000000,46.000000,2026.000000,323.808130,971.424389,2213724.000000,1322.415771,1722.000000,606.000000,1116.000000,242.133437,726.400311,6.182220,t018_0_1
9A,1008694.000000,602.565114,1749.000000,31.000000,1718.000000,301.736691,905.210073,2545542.000000,1520.634409,1805.000000,1062.000000,743.000000,129.294465,387.883395,6.182220,t018_0_1
10A,859965.000000,513.718638,1444.000000,28.000000,1416.000000,266.802641,800.407922,2674113.000000,1597.439068,1835.000000,1194.000000,641.000000,89.657647,268.972940,6.182220,t018_0_1
11A,91930.000000,54.916368,322.000000,25.000000,297.000000,38.544969,115.634907,2771771.000000,1655.777180,1742.000000,1462.000000,280.000000,26.346554,79.039662,6.182220,t018_0_1
1A,999673.000000,597.176225,2754.000000,27.000000,2727.000000,488.567877,1465.703631,1449438.000000,865.853047,1585.000000,213.000000,1372.000000,434.340055,1303.020164,6.545880,t019_0_1
2A,1362841.000000,814.122461,4095.000000,31.000000,4064.000000,782.669953,2348.009860,1476613.000000,882.086619,1564.000000,197.000000,1367.000000,431.999771,1295.999312,6.545880,t019_0_1
3A,1176335.000000,702.709080,4076.000000,27.000000,4049.000000,633.103076,1899.309228,1626188.000000,971.438471,1662.000000,242.000000,1420.000000,445.952627,1337.857881,6.545880,t019_0_1
4A,1003049.000000,599.192951,2602.000000,28.000000,2574.000000,502.940021,1508.820063,1675254.000000,1000.749104,1640.000000,322.000000,1318.000000,390.234868,1170.704605,6.545880,t019_0_1
5A,1671426.000000,998.462366,4095.000000,28.000000,4067.000000,1102.695519,3308.086558,1685713.000000,1006.997013,1739.000000,281.000000,1458.000000,441.161373,1323.484118,6.545880,t019_0_1
6A,1308622.000000,781.733572,4095.000000,28.000000,4067.000000,906.228428,2718.685284,1847313.000000,1103.532258,1745.000000,254.000000,1491.000000,404.661844,1213.985533,6.545880,t019_0_1
7A,1140663.000000,681.399642,4095.000000,31.000000,4064.000000,636.676835,1910.030504,1722129.000000,1028.750896,1747.000000,210.000000,1537.000000,381.888631,1145.665893,6.545880,t019_0_1
8A,1024879.000000,612.233572,2424.000000,30.000000,2394.000000,338.368354,1015.105063,2176559.000000,1300.214456,1716.000000,607.000000,1109.000000,229.927133,689.781398,6.545880,t019_0_1
9A,1013905.000000,605.678017,1783.000000,31.000000,1752.000000,307.121051,921.363154,2549992.000000,1523.292712,1811.000000,923.000000,888.000000,132.420682,397.262045,6.545880,t019_0_1
10A,861236.000000,514.477897,1811.000000,26.000000,1785.000000,267.520983,802.562950,2680686.000000,1601.365591,1842.000000,1216.000000,626.000000,90.277106,270.831319,6.545880,t019_0_1
11A,90317.000000,53.952808,333.000000,26.000000,307.000000,37.823343,113.470030,2776991.000000,1658.895460,1740.000000,1475.000000,265.000000,26.413185,79.239555,6.545880,t019_0_1
1A,988799.000000,590.680406,2996.000000,28.000000,2968.000000,476.255649,1428.766947,1472222.000000,879.463560,1591.000000,206.000000,1385.000000,441.370914,1324.112741,6.909540,t020_0_1
2A,1339617.000000,800.249104,4095.000000,32.000000,4063.000000,767.649413,2302.948240,1433510.000000,856.338112,1566.000000,194.000000,1372.000000,424.271950,1272.815849,6.909540,t020_0_1
3A,1163153.000000,694.834528,3987.000000,28.000000,3959.000000,615.811627,1847.434881,1619771.000000,967.605137,1648.000000,241.000000,1407.000000,443.962079,1331.886236,6.909540,t020_0_1
4A,1020593.000000,609.673238,2360.000000,29.000000,2331.000000,511.656055,1534.968166,1767873.000000,1056.077061,1669.000000,327.000000,1342.000000,397.742653,1193.227959,6.909540,t020_0_1
5A,1643748.000000,981.928315,4095.000000,26.000000,4069.000000,1093.100758,3279.302273,1683047.000000,1005.404421,1753.000000,276.000000,1477.000000,445.638395,1336.915185,6.909540,t020_0_1
6A,1296651.000000,774.582437,4095.000000,29.000000,4066.000000,900.439876,2701.319627,1820020.000000,1087.228196,1745.000000,253.000000,1492.000000,389.103808,1167.311424,6.909540,t020_0_1
7A,1092903.000000,652.869176,4095.000000,29.000000,4066.000000,633.372919,1900.118757,1701876.000000,1016.652330,1747.000000,212.000000,1535.000000,381.072902,1143.218706,6.909540,t020_0_1
8A,1017290.000000,607.700119,2666.000000,45.000000,2621.000000,348.915450,1046.746350,2218066.000000,1325.009558,1722.000000,612.000000,1110.000000,241.869545,725.608635,6.909540,t020_0_1
9A,1035319.000000,618.470131,1715.000000,31.000000,1684.000000,308.691241,926.073724,2582120.000000,1542.485066,1807.000000,920.000000,887.000000,105.004267,315.012802,6.909540,t020_0_1
10A,872472.000000,521.189964,1643.000000,28.000000,1615.000000,271.811246,815.433738,2686099.000000,1604.599164,1847.000000,1223.000000,624.000000,89.635876,268.907627,6.909540,t020_0_1
11A,92953.000000,55.527479,288.000000,26.000000,262.000000,38.412675,115.238025,2781109.000000,1661.355436,1750.000000,1469.000000,281.000000,27.119470,81.358410,6.909540,t020_0_1
1A,988424.000000,590.456392,2592.000000,27.000000,2565.000000,486.207055,1458.621166,1499390.000000,895.692951,1608.000000,211.000000,1397.000000,450.080525,1350.241576,7.273200,t021_0_1
2A,1366891.000000,816.541816,4095.000000,34.000000,4061.000000,779.112285,2337.336854,1481325.000000,884.901434,1566.000000,197.000000,1369.000000,435.962005,1307.886016,7.273200,t021_0_1
3A,1189381.000000,710.502389,4095.000000,28.000000,4067.000000,630.678908,1892.036723,1575513.000000,941.166667,1634.000000,236.000000,1398.000000,435.760749,1307.282247,7.273200,t021_0_1
4A,1027896.000000,614.035842,2467.000000,28.000000,2439.000000,500.014343,1500.043028,1727943.000000,1032.224014,1659.000000,320.000000,1339.000000,361.040080,1083.120241,7.273200,t021_0_1
5A,1674352.000000,1000.210275,4095.000000,25.000000,4070.000000,1102.008565,3306.025694,1731979.000000,1034.635006,1748.000000,279.000000,1469.000000,444.869330,1334.607989,7.273200,t021_0_1
6A,1303501.000000,778.674432,4095.000000,27.000000,4068.000000,909.253732,2727.761195,1837868.000000,1097.890084,1748.000000,257.000000,1491.000000,413.638335,1240.915006,7.273200,t021_0_1
7A,1130866.000000,675.547192,4095.000000,27.000000,4068.000000,643.708578,1931.125733,1711063.000000,1022.140382,1754.000000,208.000000,1546.000000,379.784273,1139.352820,7.273200,t021_0_1
8A,1010672.000000,603.746714,2232.000000,30.000000,2202.000000,337.441435,1012.324305,2185357.000000,1305.470131,1726.000000,630.000000,1096.000000,226.876196,680.628588,7.273200,t021_0_1
9A,1029286.000000,614.866189,1740.000000,34.000000,1706.000000,310.509173,931.527518,2563765.000000,1531.520311,1829.000000,921.000000,908.000000,129.106205,387.318614,7.273200,t021_0_1
10A,867523.000000,518.233572,1364.000000,30.000000,1334.000000,267.764206,803.292618,2694053.000000,1609.350657,1844.000000,1236.000000,608.000000,90.649288,271.947864,7.273200,t021_0_1
11A,92445.000000,55.224014,360.000000,25.000000,335.000000,39.707571,119.122712,2784987.000000,1663.672043,1760.000000,1481.000000,279.000000,26.788308,80.364925,7.273200,t021_0_1
1A,985328.000000,588.606930,2977.000000,27.000000,2950.000000,486.739878,1460.219635,1462464.000000,873.634409,1594.000000,210.000000,1384.000000,442.617270,1327.851811,7.636860,t022_0_1
2A,1374109.000000,820.853644,4095.000000,30.000000,4065.000000,786.550410,2359.651231,1482729.000000,885.740143,1560.000000,199.000000,1361.000000,432.502074,1297.506223,7.636860,t022_0_1
3A,1171554.000000,699.853047,3500.000000,26.000000,3474.000000,617.855530,1853.566591,1613978.000000,964.144564,1660.000000,245.000000,1415.000000,455.872528,1367.617584,7.636860,t022_0_1
4A,1053473.000000,629.314815,3019.000000,27.000000,2992.000000,520.726443,1562.179328,1744215.000000,1041.944444,1678.000000,324.000000,1354.000000,370.820578,1112.461733,7.636860,t022_0_1
5A,1691530.000000,1010.471924,4095.000000,26.000000,4069.000000,1087.612307,3262.836922,1694307.000000,1012.130824,1741.000000,284.000000,1457.000000,428.676342,1286.029027,7.636860,t022_0_1
6A,1310460.000000,782.831541,4095.000000,28.000000,4067.000000,900.843202,2702.529606,1889268.000000,1128.594982,1749.000000,253.000000,1496.000000,394.531475,1183.594424,7.636860,t022_0_1
7A,1118111.000000,667.927718,4095.000000,28.000000,4067.000000,643.429385,1930.288154,1705427.000000,1018.773596,1746.000000,211.000000,1535.000000,387.486684,1162.460052,7.636860,t022_0_1
8A,1009357.000000,602.961171,2177.000000,32.000000,2145.000000,337.827891,1013.483672,2208767.000000,1319.454600,1722.000000,623.000000,1099.000000,231.324506,693.973517,7.636860,t022_0_1
9A,1011347.000000,604.149940,1825.000000,34.000000,1791.000000,303.085542,909.256625,2555295.000000,1526.460573,1817.000000,908.000000,909.000000,130.587643,391.762930,7.636860,t022_0_1
