ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
3A,2928234.000000,1749.243728,4095.000000,31.000000,4064.000000,1420.330733,4260.992198,2873904.000000,1716.788530,1986.000000,1127.000000,859.000000,221.709863,665.129590,4.880876,t008_0_1
4A,2230308.000000,1332.322581,3991.000000,31.000000,3960.000000,906.717250,2720.151749,2960332.000000,1768.418160,2063.000000,750.000000,1313.000000,278.075443,834.226328,4.880876,t008_0_1
5A,1862132.000000,1112.384707,3750.000000,30.000000,3720.000000,772.022236,2316.066709,3077094.000000,1838.168459,2106.000000,963.000000,1143.000000,237.695141,713.085423,4.880876,t008_0_1
6A,1679428.000000,1003.242533,4095.000000,29.000000,4066.000000,842.972053,2528.916160,2800511.000000,1672.945639,2363.000000,218.000000,2145.000000,521.426687,1564.280061,4.880876,t008_0_1
7A,1490714.000000,890.510155,4095.000000,28.000000,4067.000000,896.467250,2689.401751,2655427.000000,1586.276583,2368.000000,203.000000,2165.000000,697.583376,2092.750129,4.880876,t008_0_1
8A,1817043.000000,1085.449821,4095.000000,32.000000,4063.000000,1078.358849,3235.076548,2616000.000000,1562.724014,2373.000000,237.000000,2136.000000,689.049918,2067.149755,4.880876,t008_0_1
9A,1421576.000000,849.209080,4095.000000,31.000000,4064.000000,942.951414,2828.854241,2648169.000000,1581.940860,2394.000000,224.000000,2170.000000,692.035876,2076.107629,4.880876,t008_0_1
10A,1960238.000000,1170.990442,4095.000000,33.000000,4062.000000,1213.189010,3639.567029,2620184.000000,1565.223417,2410.000000,206.000000,2204.000000,794.045876,2382.137628,4.880876,t008_0_1
11A,1573721.000000,940.096177,4095.000000,25.000000,4070.000000,1084.988759,3254.966278,2764946.000000,1651.700119,2435.000000,214.000000,2221.000000,747.408744,2242.226231,4.880876,t008_0_1
12A,2499896.000000,1493.366786,4095.000000,29.000000,4066.000000,1473.056032,4419.168095,2633123.000000,1572.952808,2453.000000,212.000000,2241.000000,756.390232,2269.170695,4.880876,t008_0_1
13A,2072082.000000,1237.802867,4095.000000,28.000000,4067.000000,1296.021967,3888.065902,2833885.000000,1692.882318,2462.000000,222.000000,2240.000000,722.518226,2167.554677,4.880876,t008_0_1
14A,1344043.000000,802.893070,4095.000000,28.000000,4067.000000,955.869503,2867.608509,2866468.000000,1712.346476,2490.000000,231.000000,2259.000000,760.390180,2281.170541,4.880876,t008_0_1
15A,1387176.000000,828.659498,4095.000000,28.000000,4067.000000,860.444397,2581.333191,2722863.000000,1626.560932,2500.000000,219.000000,2281.000000,819.324542,2457.973626,4.880876,t008_0_1
16A,969600.000000,579.211470,4095.000000,26.000000,4069.000000,658.906121,1976.718364,3139654.000000,1875.540024,2506.000000,241.000000,2265.000000,743.485909,2230.457726,4.880876,t008_0_1
17A,728799.000000,435.363799,2381.000000,27.000000,2354.000000,413.267512,1239.802537,2845876.000000,1700.045400,2509.000000,244.000000,2265.000000,792.026605,2376.079814,4.880876,t008_0_1
18A,776527.000000,463.875149,3090.000000,29.000000,3061.000000,379.983536,1139.950609,3153967.000000,1884.090203,2500.000000,241.000000,2259.000000,688.221521,2064.664564,4.880876,t008_0_1
19A,694192.000000,414.690562,1555.000000,27.000000,1528.000000,305.812141,917.436423,3414502.000000,2039.726404,2477.000000,458.000000,2019.000000,378.424212,1135.272637,4.880876,t008_0_1
20A,56236.000000,33.593787,178.000000,25.000000,153.000000,11.510106,34.530318,3975736.000000,2374.991637,2404.000000,2347.000000,57.000000,9.186956,27.560869,4.880876,t008_0_1
1A,1976011.000000,1180.412784,4095.000000,27.000000,4068.000000,919.922038,2759.766113,2505728.000000,1496.850657,1911.000000,546.000000,1365.000000,349.907271,1049.721813,5.578144,t009_0_1
2A,2439969.000000,1457.568100,4095.000000,29.000000,4066.000000,1301.760256,3905.280768,2510344.000000,1499.608124,1932.000000,495.000000,1437.000000,343.316954,1029.950863,5.578144,t009_0_1
3A,2949121.000000,1761.721027,4095.000000,30.000000,4065.000000,1428.715176,4286.145529,2871338.000000,1715.255675,1984.000000,1115.000000,869.000000,224.460637,673.381910,5.578144,t009_0_1
4A,2244948.000000,1341.068100,3741.000000,31.000000,3710.000000,906.285272,2718.855816,2940548.000000,1756.599761,2073.000000,751.000000,1322.000000,289.772689,869.318067,5.578144,t009_0_1
5A,1874269.000000,1119.635006,3663.000000,31.000000,3632.000000,774.784939,2324.354816,3079228.000000,1839.443250,2102.000000,986.000000,1116.000000,240.943351,722.830053,5.578144,t009_0_1
6A,1709194.000000,1021.023895,4095.000000,29.000000,4066.000000,849.662094,2548.986283,2816544.000000,1682.523297,2364.000000,222.000000,2142.000000,531.473828,1594.421484,5.578144,t009_0_1
7A,1502408.000000,897.495818,4095.000000,29.000000,4066.000000,889.495341,2668.486024,2663496.000000,1591.096774,2367.000000,209.000000,2158.000000,691.269588,2073.808763,5.578144,t009_0_1
8A,1783043.000000,1065.139188,4095.000000,35.000000,4060.000000,1086.080000,3258.240001,2621206.000000,1565.833931,2373.000000,230.000000,2143.000000,690.553118,2071.659355,5.578144,t009_0_1
9A,1449438.000000,865.853047,4095.000000,29.000000,4066.000000,957.835770,2873.507309,2648513.000000,1582.146356,2402.000000,224.000000,2178.000000,689.051149,2067.153447,5.578144,t009_0_1
10A,1959172.000000,1170.353644,4095.000000,32.000000,4063.000000,1215.929161,3647.787484,2615467.000000,1562.405615,2417.000000,209.000000,2208.000000,796.697962,2390.093886,5.578144,t009_0_1
11A,1594871.000000,952.730585,4095.000000,28.000000,4067.000000,1102.078556,3306.235669,2752322.000000,1644.158901,2433.000000,217.000000,2216.000000,747.020503,2241.061509,5.578144,t009_0_1
12A,2496020.000000,1491.051374,4095.000000,28.000000,4067.000000,1478.872015,4436.616046,2644950.000000,1580.017921,2442.000000,212.000000,2230.000000,758.912757,2276.738272,5.578144,t009_0_1
13A,2082844.000000,1244.231780,4095.000000,27.000000,4068.000000,1303.084901,3909.254703,2858551.000000,1707.617085,2466.000000,225.000000,2241.000000,720.188683,2160.566049,5.578144,t009_0_1
14A,1347186.000000,804.770609,4095.000000,27.000000,4068.000000,958.470864,2875.412593,2888935.000000,1725.767622,2483.000000,233.000000,2250.000000,754.617463,2263.852389,5.578144,t009_0_1
15A,1330430.000000,794.761051,4095.000000,29.000000,4066.000000,845.019418,2535.058255,2716462.000000,1622.737157,2499.000000,220.000000,2279.000000,821.104054,2463.312162,5.578144,t009_0_1
16A,945699.000000,564.933692,4095.000000,28.000000,4067.000000,647.668955,1943.006864,3133665.000000,1871.962366,2505.000000,240.000000,2265.000000,753.347735,2260.043206,5.578144,t009_0_1
17A,691961.000000,413.357826,2195.000000,27.000000,2168.000000,365.694200,1097.082599,2858572.000000,1707.629630,2497.000000,243.000000,2254.000000,787.626849,2362.880546,5.578144,t009_0_1
18A,769781.000000,459.845281,2519.000000,29.000000,2490.000000,396.773568,1190.320705,3211107.000000,1918.224014,2490.000000,246.000000,2244.000000,687.227731,2061.683192,5.578144,t009_0_1
19A,717386.000000,428.545998,1572.000000,29.000000,1543.000000,308.013847,924.041541,3390072.000000,2025.132616,2483.000000,494.000000,1989.000000,372.238635,1116.715905,5.578144,t009_0_1
20A,56388.000000,33.684588,153.000000,24.000000,129.000000,11.299271,33.897812,3975233.000000,2374.691159,2414.000000,2343.000000,71.000000,9.923222,29.769665,5.578144,t009_0_1
1A,1961351.000000,1171.655317,4095.000000,31.000000,4064.000000,917.774556,2753.323669,2467987.000000,1474.305257,1907.000000,546.000000,1361.000000,341.437623,1024.312870,6.275412,t010_0_1
2A,2428583.000000,1450.766428,4095.000000,28.000000,4067.000000,1311.521227,3934.563680,2511006.000000,1500.003584,1940.000000,497.000000,1443.000000,344.130241,1032.390722,6.275412,t010_0_1
3A,2938804.000000,1755.557945,4095.000000,30.000000,4065.000000,1421.315299,4263.945896,2852959.000000,1704.276583,1997.000000,1112.000000,885.000000,231.732201,695.196603,6.275412,t010_0_1
4A,2243588.000000,1340.255675,3850.000000,31.000000,3819.000000,905.891538,2717.674613,2974348.000000,1776.790920,2075.000000,750.000000,1325.000000,280.557185,841.671554,6.275412,t010_0_1
5A,1857670.000000,1109.719235,3547.000000,30.000000,3517.000000,763.701119,2291.103357,3078004.000000,1838.712067,2105.000000,987.000000,1118.000000,237.502426,712.507277,6.275412,t010_0_1
6A,1708005.000000,1020.313620,4095.000000,29.000000,4066.000000,855.844155,2567.532465,2805385.000000,1675.857228,2356.000000,218.000000,2138.000000,531.180983,1593.542950,6.275412,t010_0_1
7A,1491373.000000,890.903823,4095.000000,29.000000,4066.000000,892.186975,2676.560925,2670095.000000,1595.038829,2377.000000,206.000000,2171.000000,692.807923,2078.423768,6.275412,t010_0_1
8A,1781158.000000,1064.013142,4095.000000,40.000000,4055.000000,1081.913063,3245.739189,2606349.000000,1556.958781,2382.000000,226.000000,2156.000000,692.794632,2078.383897,6.275412,t010_0_1
9A,1454564.000000,868.915173,4095.000000,28.000000,4067.000000,956.937029,2870.811088,2672120.000000,1596.248507,2405.000000,223.000000,2182.000000,689.366862,2068.100586,6.275412,t010_0_1
10A,1958881.000000,1170.179809,4095.000000,30.000000,4065.000000,1213.345850,3640.037549,2635796.000000,1574.549582,2423.000000,210.000000,2213.000000,794.992586,2384.977758,6.275412,t010_0_1
11A,1598581.000000,954.946834,4095.000000,28.000000,4067.000000,1104.999314,3314.997942,2748098.000000,1641.635603,2437.000000,215.000000,2222.000000,746.899388,2240.698165,6.275412,t010_0_1
12A,2495145.000000,1490.528674,4095.000000,27.000000,4068.000000,1473.704508,4421.113525,2630629.000000,1571.462963,2455.000000,211.000000,2244.000000,752.866088,2258.598264,6.275412,t010_0_1
13A,2046935.000000,1222.780765,4095.000000,28.000000,4067.000000,1280.778620,3842.335859,2856956.000000,1706.664277,2468.000000,223.000000,2245.000000,721.102297,2163.306891,6.275412,t010_0_1
14A,1328960.000000,793.882915,4095.000000,27.000000,4068.000000,947.986910,2843.960729,2858126.000000,1707.363202,2486.000000,230.000000,2256.000000,753.970976,2261.912928,6.275412,t010_0_1
15A,1286098.000000,768.278375,4095.000000,28.000000,4067.000000,811.024850,2433.074550,2709358.000000,1618.493429,2499.000000,223.000000,2276.000000,817.386899,2452.160698,6.275412,t010_0_1
16A,944203.000000,564.040024,4095.000000,27.000000,4068.000000,645.345142,1936.035427,3126766.000000,1867.841099,2504.000000,237.000000,2267.000000,760.171689,2280.515068,6.275412,t010_0_1
17A,694837.000000,415.075866,2282.000000,27.000000,2255.000000,377.889146,1133.667437,2856820.000000,1706.583035,2500.000000,238.000000,2262.000000,789.770377,2369.311130,6.275412,t010_0_1
18A,735330.000000,439.265233,3193.000000,28.000000,3165.000000,398.192672,1194.578016,3220540.000000,1923.859020,2490.000000,249.000000,2241.000000,681.975119,2045.925356,6.275412,t010_0_1
19A,756926.000000,452.166069,1784.000000,27.000000,1757.000000,327.401104,982.203311,3366530.000000,2011.069295,2474.000000,511.000000,1963.000000,365.008016,1095.024048,6.275412,t010_0_1
20A,56235.000000,33.593190,161.000000,24.000000,137.000000,11.138907,33.416721,3972874.000000,2373.281959,2405.000000,2341.000000,64.000000,9.058383,27.175150,6.275412,t010_0_1
1A,1968913.000000,1176.172640,4095.000000,31.000000,4064.000000,924.728702,2774.186105,2495840.000000,1490.943847,1907.000000,548.000000,1359.000000,350.223638,1050.670914,6.972680,t011_0_1
2A,2427837.000000,1450.320789,4095.000000,31.000000,4064.000000,1310.450545,3931.351634,2531968.000000,1512.525687,1940.000000,492.000000,1448.000000,345.568283,1036.704849,6.972680,t011_0_1
3A,2942272.000000,1757.629630,4095.000000,29.000000,4066.000000,1422.599790,4267.799370,2839902.000000,1696.476703,1997.000000,1108.000000,889.000000,243.905401,731.716202,6.972680,t011_0_1
4A,2240691.000000,1338.525090,3767.000000,34.000000,3733.000000,895.953331,2687.859993,2949799.000000,1762.126045,2070.000000,755.000000,1315.000000,294.112455,882.337366,6.972680,t011_0_1
5A,1862103.000000,1112.367384,3710.000000,30.000000,3680.000000,767.725523,2303.176569,3090024.000000,1845.892473,2096.000000,961.000000,1135.000000,240.874364,722.623092,6.972680,t011_0_1
6A,1695723.000000,1012.976703,4095.000000,27.000000,4068.000000,847.468044,2542.404131,2823793.000000,1686.853644,2373.000000,221.000000,2152.000000,529.081145,1587.243436,6.972680,t011_0_1
7A,1491049.000000,890.710275,4095.000000,29.000000,4066.000000,887.502014,2662.506042,2692091.000000,1608.178614,2376.000000,209.000000,2167.000000,691.599763,2074.799288,6.972680,t011_0_1
8A,1790185.000000,1069.405615,4095.000000,32.000000,4063.000000,1087.282124,3261.846373,2627023.000000,1569.308841,2388.000000,237.000000,2151.000000,698.736233,2096.208699,6.972680,t011_0_1
9A,1453764.000000,868.437276,4095.000000,30.000000,4065.000000,956.746834,2870.240502,2661466.000000,1589.884110,2416.000000,218.000000,2198.000000,690.894690,2072.684070,6.972680,t011_0_1
10A,1936445.000000,1156.777180,4095.000000,29.000000,4066.000000,1199.545909,3598.637726,2624473.000000,1567.785544,2423.000000,210.000000,2213.000000,797.522519,2392.567557,6.972680,t011_0_1
11A,1588505.000000,948.927718,4095.000000,27.000000,4068.000000,1105.691785,3317.075356,2743680.000000,1638.996416,2438.000000,216.000000,2222.000000,746.678725,2240.036175,6.972680,t011_0_1
12A,2493174.000000,1489.351254,4095.000000,28.000000,4067.000000,1463.786617,4391.359850,2650012.000000,1583.041816,2465.000000,208.000000,2257.000000,757.537840,2272.613520,6.972680,t011_0_1
13A,2035985.000000,1216.239546,4095.000000,29.000000,4066.000000,1285.792481,3857.377443,2858006.000000,1707.291517,2481.000000,225.000000,2256.000000,723.165944,2169.497831,6.972680,t011_0_1
14A,1330880.000000,795.029869,4095.000000,27.000000,4068.000000,949.380669,2848.142006,2863425.000000,1710.528674,2502.000000,235.000000,2267.000000,757.233437,2271.700310,6.972680,t011_0_1
15A,1284966.000000,767.602151,4095.000000,28.000000,4067.000000,798.715279,2396.145836,2715807.000000,1622.345878,2512.000000,221.000000,2291.000000,816.984763,2450.954289,6.972680,t011_0_1
16A,923996.000000,551.968937,4095.000000,28.000000,4067.000000,634.851736,1904.555208,3134102.000000,1872.223417,2517.000000,241.000000,2276.000000,766.522220,2299.566659,6.972680,t011_0_1
17A,733912.000000,438.418160,2510.000000,28.000000,2482.000000,400.493402,1201.480206,2860970.000000,1709.062127,2506.000000,240.000000,2266.000000,794.303898,2382.911693,6.972680,t011_0_1
18A,671029.000000,400.853644,3110.000000,28.000000,3082.000000,354.740453,1064.221360,3237100.000000,1933.751493,2510.000000,249.000000,2261.000000,678.290326,2034.870978,6.972680,t011_0_1
19A,809740.000000,483.715651,2269.000000,28.000000,2241.000000,361.622620,1084.867859,3365399.000000,2010.393668,2483.000000,507.000000,1976.000000,365.627360,1096.882081,6.972680,t011_0_1
20A,56637.000000,33.833333,145.000000,24.000000,121.000000,12.296382,36.889147,3976906.000000,2375.690562,2409.000000,2341.000000,68.000000,10.646647,31.939940,6.972680,t011_0_1
1A,1973902.000000,1179.152927,4095.000000,32.000000,4063.000000,911.026406,2733.079217,2509484.000000,1499.094385,1905.000000,548.000000,1357.000000,350.882466,1052.647398,7.669948,t012_0_1
2A,2431661.000000,1452.605137,4095.000000,29.000000,4066.000000,1303.629745,3910.889234,2526555.000000,1509.292115,1935.000000,489.000000,1446.000000,342.086812,1026.260437,7.669948,t012_0_1
3A,2951871.000000,1763.363799,4095.000000,30.000000,4065.000000,1414.446993,4243.340979,2882853.000000,1722.134409,1981.000000,1124.000000,857.000000,217.609208,652.827624,7.669948,t012_0_1
4A,2233075.000000,1333.975508,3887.000000,34.000000,3853.000000,896.610460,2689.831379,2959171.000000,1767.724612,2072.000000,759.000000,1313.000000,286.341148,859.023445,7.669948,t012_0_1
5A,1861688.000000,1112.119474,3342.000000,31.000000,3311.000000,767.682193,2303.046580,3082264.000000,1841.256870,2110.000000,985.000000,1125.000000,237.183392,711.550176,7.669948,t012_0_1
6A,1672996.000000,999.400239,4095.000000,29.000000,4066.000000,847.667704,2543.003112,2811882.000000,1679.738351,2363.000000,219.000000,2144.000000,533.502519,1600.507556,7.669948,t012_0_1
7A,1517723.000000,906.644564,4095.000000,25.000000,4070.000000,901.490574,2704.471721,2657384.000000,1587.445639,2370.000000,209.000000,2161.000000,686.637692,2059.913076,7.669948,t012_0_1
8A,1791419.000000,1070.142772,4095.000000,36.000000,4059.000000,1087.243730,3261.731189,2617105.000000,1563.384110,2381.000000,230.000000,2151.000000,691.425594,2074.276783,7.669948,t012_0_1
9A,1471257.000000,878.887097,4095.000000,28.000000,4067.000000,973.334555,2920.003666,2664524.000000,1591.710872,2404.000000,222.000000,2182.000000,684.994011,2054.982032,7.669948,t012_0_1
10A,1940108.000000,1158.965352,4095.000000,28.000000,4067.000000,1203.164040,3609.492119,2612933.000000,1560.891876,2409.000000,203.000000,2206.000000,796.014228,2388.042683,7.669948,t012_0_1
11A,1573406.000000,939.908005,4095.000000,27.000000,4068.000000,1092.666539,3277.999618,2748490.000000,1641.869773,2429.000000,216.000000,2213.000000,742.468145,2227.404434,7.669948,t012_0_1
12A,2481009.000000,1482.084229,4095.000000,28.000000,4067.000000,1455.887512,4367.662537,2661602.000000,1589.965352,2450.000000,211.000000,2239.000000,756.750211,2270.250633,7.669948,t012_0_1
13A,2010401.000000,1200.956392,4095.000000,27.000000,4068.000000,1261.301678,3783.905035,2829743.000000,1690.408005,2457.000000,226.000000,2231.000000,719.127262,2157.381787,7.669948,t012_0_1
14A,1335887.000000,798.020908,4095.000000,28.000000,4067.000000,974.893253,2924.679760,2857211.000000,1706.816607,2488.000000,232.000000,2256.000000,756.149164,2268.447492,7.669948,t012_0_1
15A,1306452.000000,780.437276,4095.000000,28.000000,4067.000000,794.697385,2384.092154,2707949.000000,1617.651732,2494.000000,220.000000,2274.000000,811.931354,2435.794061,7.669948,t012_0_1
16A,914570.000000,546.338112,4095.000000,27.000000,4068.000000,645.945856,1937.837569,3136330.000000,1873.554361,2503.000000,240.000000,2263.000000,772.780009,2318.340027,7.669948,t012_0_1
17A,724545.000000,432.822581,2354.000000,27.000000,2327.000000,400.994593,1202.983778,2846922.000000,1700.670251,2495.000000,230.000000,2265.000000,795.032904,2385.098713,7.669948,t012_0_1
