ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
7A,670359.000000,400.453405,3759.000000,27.000000,3732.000000,608.396689,1825.190066,2330214.000000,1392.003584,1832.000000,499.000000,1333.000000,329.857473,989.572418,175.546624,t375_0_1
8A,633029.000000,378.153524,3524.000000,27.000000,3497.000000,516.050304,1548.150912,2236831.000000,1336.219235,1714.000000,498.000000,1216.000000,261.756385,785.269156,175.546624,t375_0_1
9A,593994.000000,354.835125,3397.000000,27.000000,3370.000000,396.652211,1189.956633,2537466.000000,1515.810036,1952.000000,879.000000,1073.000000,205.523994,616.571982,175.546624,t375_0_1
10A,450203.000000,268.938471,1232.000000,26.000000,1206.000000,172.251467,516.754401,2859743.000000,1708.329152,1948.000000,1452.000000,496.000000,67.343356,202.030069,175.546624,t375_0_1
11A,127254.000000,76.017921,338.000000,25.000000,313.000000,46.013526,138.040579,3253378.000000,1943.475508,2049.000000,1864.000000,185.000000,24.160400,72.481199,175.546624,t375_0_1
1A,2051152.000000,1225.299881,4095.000000,28.000000,4067.000000,1156.903973,3470.711919,2131661.000000,1273.393668,1890.000000,225.000000,1665.000000,440.355929,1321.067786,176.016000,t376_0_1
2A,1750515.000000,1045.707885,4095.000000,27.000000,4068.000000,1226.915387,3680.746162,2211765.000000,1321.245520,1824.000000,271.000000,1553.000000,441.054511,1323.163532,176.016000,t376_0_1
3A,1792348.000000,1070.697730,4095.000000,27.000000,4068.000000,1237.927703,3713.783109,2317130.000000,1384.187575,1864.000000,360.000000,1504.000000,397.515173,1192.545518,176.016000,t376_0_1
4A,1672697.000000,999.221625,4095.000000,28.000000,4067.000000,1307.683557,3923.050672,2402002.000000,1434.887694,1982.000000,326.000000,1656.000000,402.393580,1207.180740,176.016000,t376_0_1
5A,868922.000000,519.069295,4095.000000,27.000000,4068.000000,756.836076,2270.508228,2189947.000000,1308.212067,1974.000000,269.000000,1705.000000,443.524555,1330.573665,176.016000,t376_0_1
6A,740131.000000,442.133214,3999.000000,27.000000,3972.000000,697.244709,2091.734126,1794221.000000,1071.816607,1752.000000,292.000000,1460.000000,359.285341,1077.856023,176.016000,t376_0_1
7A,667836.000000,398.946237,3698.000000,27.000000,3671.000000,606.900068,1820.700204,2358570.000000,1408.942652,1841.000000,505.000000,1336.000000,356.188822,1068.566466,176.016000,t376_0_1
8A,702455.000000,419.626643,3839.000000,27.000000,3812.000000,619.283544,1857.850631,2318800.000000,1385.185185,1793.000000,508.000000,1285.000000,264.115628,792.346884,176.016000,t376_0_1
9A,610210.000000,364.522103,3118.000000,28.000000,3090.000000,417.223580,1251.670741,2524841.000000,1508.268220,1962.000000,719.000000,1243.000000,235.381379,706.144136,176.016000,t376_0_1
10A,457050.000000,273.028674,1261.000000,27.000000,1234.000000,174.780030,524.340090,2861086.000000,1709.131422,1934.000000,1474.000000,460.000000,66.791912,200.375737,176.016000,t376_0_1
11A,131203.000000,78.376941,311.000000,26.000000,285.000000,47.775280,143.325840,3252565.000000,1942.989845,2052.000000,1871.000000,181.000000,24.871147,74.613442,176.016000,t376_0_1
1A,2056891.000000,1228.728196,4095.000000,29.000000,4066.000000,1149.620866,3448.862597,2136286.000000,1276.156511,1886.000000,225.000000,1661.000000,441.081341,1323.244024,176.485376,t377_0_1
2A,1763582.000000,1053.513740,4095.000000,28.000000,4067.000000,1230.962867,3692.888601,2194718.000000,1311.062127,1821.000000,269.000000,1552.000000,441.727893,1325.183679,176.485376,t377_0_1
3A,1819429.000000,1086.875149,4095.000000,28.000000,4067.000000,1244.137346,3732.412038,2356627.000000,1407.781959,1854.000000,363.000000,1491.000000,392.911179,1178.733536,176.485376,t377_0_1
4A,1650386.000000,985.893668,4095.000000,28.000000,4067.000000,1295.027612,3885.082836,2380907.000000,1422.286141,1985.000000,339.000000,1646.000000,414.432467,1243.297402,176.485376,t377_0_1
5A,872336.000000,521.108722,4090.000000,28.000000,4062.000000,759.497632,2278.492897,2146484.000000,1282.248507,1962.000000,272.000000,1690.000000,440.125595,1320.376784,176.485376,t377_0_1
6A,728747.000000,435.332736,3754.000000,27.000000,3727.000000,697.078693,2091.236080,1772332.000000,1058.740741,1736.000000,291.000000,1445.000000,363.398800,1090.196400,176.485376,t377_0_1
7A,678754.000000,405.468339,3907.000000,26.000000,3881.000000,606.029603,1818.088809,2343117.000000,1399.711470,1829.000000,496.000000,1333.000000,366.402780,1099.208341,176.485376,t377_0_1
8A,674181.000000,402.736559,3610.000000,26.000000,3584.000000,566.444679,1699.334036,2308755.000000,1379.184588,1794.000000,508.000000,1286.000000,272.104105,816.312315,176.485376,t377_0_1
9A,606668.000000,362.406213,3157.000000,27.000000,3130.000000,409.487975,1228.463924,2558010.000000,1528.082437,1934.000000,715.000000,1219.000000,197.371549,592.114648,176.485376,t377_0_1
10A,461545.000000,275.713859,1421.000000,28.000000,1393.000000,170.165328,510.495985,2855515.000000,1705.803465,1936.000000,1470.000000,466.000000,66.379014,199.137041,176.485376,t377_0_1
11A,134046.000000,80.075269,343.000000,26.000000,317.000000,49.015727,147.047182,3252324.000000,1942.845878,2043.000000,1869.000000,174.000000,25.198830,75.596490,176.485376,t377_0_1
1A,2057255.000000,1228.945639,4095.000000,28.000000,4067.000000,1163.812614,3491.437842,2161505.000000,1291.221625,1901.000000,225.000000,1676.000000,441.127008,1323.381025,176.954752,t378_0_1
2A,1748113.000000,1044.272999,4095.000000,28.000000,4067.000000,1205.758280,3617.274840,2217625.000000,1324.746117,1831.000000,263.000000,1568.000000,429.556913,1288.670739,176.954752,t378_0_1
3A,1798269.000000,1074.234767,4095.000000,27.000000,4068.000000,1247.003525,3741.010575,2317035.000000,1384.130824,1877.000000,370.000000,1507.000000,412.820390,1238.461169,176.954752,t378_0_1
4A,1651220.000000,986.391876,4095.000000,27.000000,4068.000000,1297.003578,3891.010734,2385890.000000,1425.262843,1983.000000,322.000000,1661.000000,415.646170,1246.938510,176.954752,t378_0_1
5A,863125.000000,515.606332,4095.000000,26.000000,4069.000000,763.399509,2290.198526,2132959.000000,1274.169056,1955.000000,271.000000,1684.000000,428.130641,1284.391922,176.954752,t378_0_1
6A,726790.000000,434.163680,4095.000000,27.000000,4068.000000,689.507000,2068.520999,1745549.000000,1042.741338,1741.000000,285.000000,1456.000000,366.476247,1099.428740,176.954752,t378_0_1
7A,698098.000000,417.023895,4066.000000,27.000000,4039.000000,641.876604,1925.629813,2295523.000000,1371.280167,1829.000000,500.000000,1329.000000,332.619325,997.857974,176.954752,t378_0_1
8A,691052.000000,412.814815,3670.000000,27.000000,3643.000000,606.630827,1819.892480,2291319.000000,1368.768817,1767.000000,511.000000,1256.000000,284.378454,853.135361,176.954752,t378_0_1
9A,615585.000000,367.732975,3408.000000,27.000000,3381.000000,428.783275,1286.349824,2583313.000000,1543.197730,1934.000000,965.000000,969.000000,187.586363,562.759090,176.954752,t378_0_1
10A,461533.000000,275.706691,1458.000000,29.000000,1429.000000,170.005483,510.016450,2860446.000000,1708.749104,1925.000000,1479.000000,446.000000,66.393376,199.180129,176.954752,t378_0_1
11A,129506.000000,77.363202,328.000000,25.000000,303.000000,49.221801,147.665402,3253416.000000,1943.498208,2047.000000,1873.000000,174.000000,24.121414,72.364241,176.954752,t378_0_1
1A,2033787.000000,1214.926523,4095.000000,28.000000,4067.000000,1144.623925,3433.871775,2121268.000000,1267.185185,1896.000000,228.000000,1668.000000,448.032995,1344.098984,177.424128,t379_0_1
2A,1723240.000000,1029.414576,4095.000000,28.000000,4067.000000,1200.616112,3601.848337,2200798.000000,1314.694146,1831.000000,264.000000,1567.000000,437.638685,1312.916055,177.424128,t379_0_1
3A,1825474.000000,1090.486260,4095.000000,26.000000,4069.000000,1250.672839,3752.018516,2377854.000000,1420.462366,1865.000000,370.000000,1495.000000,375.794556,1127.383669,177.424128,t379_0_1
4A,1668308.000000,996.599761,4095.000000,27.000000,4068.000000,1311.103711,3933.311132,2401601.000000,1434.648148,1993.000000,322.000000,1671.000000,404.513415,1213.540244,177.424128,t379_0_1
5A,874916.000000,522.649940,4075.000000,27.000000,4048.000000,763.605767,2290.817301,2156666.000000,1288.330944,1981.000000,271.000000,1710.000000,439.344293,1318.032879,177.424128,t379_0_1
6A,731519.000000,436.988650,4019.000000,27.000000,3992.000000,692.856176,2078.568527,1764535.000000,1054.083035,1741.000000,285.000000,1456.000000,363.432598,1090.297793,177.424128,t379_0_1
7A,655886.000000,391.807646,3640.000000,26.000000,3614.000000,586.782526,1760.347577,2319924.000000,1385.856631,1829.000000,487.000000,1342.000000,348.966413,1046.899240,177.424128,t379_0_1
8A,643573.000000,384.452210,3237.000000,26.000000,3211.000000,531.245437,1593.736312,2255134.000000,1347.152927,1708.000000,507.000000,1201.000000,258.557806,775.673418,177.424128,t379_0_1
9A,614364.000000,367.003584,3236.000000,28.000000,3208.000000,420.420819,1261.262458,2589632.000000,1546.972521,1983.000000,688.000000,1295.000000,230.063919,690.191756,177.424128,t379_0_1
10A,442182.000000,264.146953,1177.000000,28.000000,1149.000000,167.979254,503.937762,2861058.000000,1709.114695,1947.000000,1448.000000,499.000000,66.309599,198.928798,177.424128,t379_0_1
11A,130036.000000,77.679809,494.000000,26.000000,468.000000,47.874377,143.623132,3252920.000000,1943.201912,2046.000000,1867.000000,179.000000,23.149968,69.449903,177.424128,t379_0_1
1A,2031830.000000,1213.757467,4095.000000,28.000000,4067.000000,1147.561946,3442.685837,2146994.000000,1282.553166,1899.000000,217.000000,1682.000000,463.104221,1389.312663,177.893504,t380_0_1
2A,1743817.000000,1041.706691,4095.000000,27.000000,4068.000000,1214.913927,3644.741781,2179070.000000,1301.714456,1823.000000,267.000000,1556.000000,456.305706,1368.917117,177.893504,t380_0_1
3A,1787960.000000,1068.076464,4095.000000,27.000000,4068.000000,1228.285260,3684.855781,2378354.000000,1420.761051,1868.000000,372.000000,1496.000000,384.872419,1154.617258,177.893504,t380_0_1
4A,1643428.000000,981.737157,4095.000000,28.000000,4067.000000,1302.147230,3906.441690,2394755.000000,1430.558542,1987.000000,360.000000,1627.000000,403.126856,1209.380568,177.893504,t380_0_1
5A,864943.000000,516.692354,4095.000000,27.000000,4068.000000,749.218437,2247.655312,2143431.000000,1280.424731,1968.000000,260.000000,1708.000000,448.352278,1345.056834,177.893504,t380_0_1
6A,739213.000000,441.584827,4093.000000,27.000000,4066.000000,690.102073,2070.306219,1794740.000000,1072.126643,1732.000000,282.000000,1450.000000,367.712897,1103.138692,177.893504,t380_0_1
7A,687840.000000,410.896057,4004.000000,25.000000,3979.000000,628.875320,1886.625961,2358675.000000,1409.005376,1834.000000,494.000000,1340.000000,355.006316,1065.018948,177.893504,t380_0_1
8A,694642.000000,414.959379,3410.000000,27.000000,3383.000000,601.672414,1805.017242,2284367.000000,1364.615890,1784.000000,489.000000,1295.000000,248.577441,745.732324,177.893504,t380_0_1
9A,604092.000000,360.867384,3270.000000,26.000000,3244.000000,411.192267,1233.576801,2543128.000000,1519.192354,1986.000000,809.000000,1177.000000,217.501727,652.505181,177.893504,t380_0_1
10A,435497.000000,260.153524,1054.000000,28.000000,1026.000000,159.756987,479.270960,2864383.000000,1711.100956,1994.000000,1451.000000,543.000000,68.518143,205.554429,177.893504,t380_0_1
11A,128160.000000,76.559140,349.000000,25.000000,324.000000,46.919875,140.759626,3260186.000000,1947.542413,2052.000000,1874.000000,178.000000,23.979774,71.939322,177.893504,t380_0_1
1A,2034244.000000,1215.199522,4095.000000,28.000000,4067.000000,1153.170175,3459.510525,2132517.000000,1273.905018,1888.000000,225.000000,1663.000000,466.571315,1399.713945,178.362880,t381_0_1
2A,1761176.000000,1052.076464,4095.000000,27.000000,4068.000000,1235.174811,3705.524432,2180909.000000,1302.813023,1854.000000,259.000000,1595.000000,465.021057,1395.063171,178.362880,t381_0_1
3A,1786877.000000,1067.429510,4095.000000,28.000000,4067.000000,1235.478038,3706.434114,2324116.000000,1388.360812,1869.000000,348.000000,1521.000000,416.988926,1250.966779,178.362880,t381_0_1
4A,1641597.000000,980.643369,4095.000000,26.000000,4069.000000,1302.840617,3908.521852,2385742.000000,1425.174432,1988.000000,340.000000,1648.000000,407.744902,1223.234706,178.362880,t381_0_1
5A,860966.000000,514.316607,3967.000000,27.000000,3940.000000,759.514886,2278.544657,2138136.000000,1277.261649,1965.000000,279.000000,1686.000000,432.914844,1298.744533,178.362880,t381_0_1
6A,743683.000000,444.255078,3837.000000,27.000000,3810.000000,707.171912,2121.515737,1774599.000000,1060.094982,1758.000000,285.000000,1473.000000,369.444507,1108.333521,178.362880,t381_0_1
7A,632869.000000,378.057945,3952.000000,27.000000,3925.000000,583.750804,1751.252411,2287706.000000,1366.610514,1840.000000,504.000000,1336.000000,341.078075,1023.234225,178.362880,t381_0_1
8A,699950.000000,418.130227,4028.000000,27.000000,4001.000000,608.303327,1824.909981,2325422.000000,1389.140980,1773.000000,495.000000,1278.000000,277.273175,831.819526,178.362880,t381_0_1
9A,579602.000000,346.237754,3306.000000,26.000000,3280.000000,383.501759,1150.505278,2522194.000000,1506.686977,1994.000000,698.000000,1296.000000,227.970150,683.910451,178.362880,t381_0_1
10A,421991.000000,252.085424,1240.000000,25.000000,1215.000000,159.083397,477.250192,2860116.000000,1708.551971,1993.000000,1465.000000,528.000000,68.517158,205.551474,178.362880,t381_0_1
11A,125888.000000,75.201912,291.000000,25.000000,266.000000,45.838672,137.516016,3258294.000000,1946.412186,2048.000000,1862.000000,186.000000,25.264829,75.794487,178.362880,t381_0_1
1A,2044840.000000,1221.529271,4095.000000,29.000000,4066.000000,1154.807277,3464.421830,2152292.000000,1285.718041,1887.000000,227.000000,1660.000000,440.074413,1320.223240,178.832256,t382_0_1
2A,1762195.000000,1052.685185,4095.000000,27.000000,4068.000000,1238.369054,3715.107163,2183488.000000,1304.353644,1862.000000,261.000000,1601.000000,461.101470,1383.304410,178.832256,t382_0_1
3A,1781743.000000,1064.362605,4095.000000,28.000000,4067.000000,1232.081514,3696.244543,2347829.000000,1402.526284,1861.000000,363.000000,1498.000000,406.532528,1219.597583,178.832256,t382_0_1
4A,1626953.000000,971.895460,4095.000000,28.000000,4067.000000,1279.879364,3839.638091,2316789.000000,1383.983871,1986.000000,315.000000,1671.000000,435.520054,1306.560161,178.832256,t382_0_1
5A,843339.000000,503.786738,4039.000000,26.000000,4013.000000,727.166472,2181.499416,2190365.000000,1308.461768,1972.000000,279.000000,1693.000000,444.391168,1333.173504,178.832256,t382_0_1
6A,729398.000000,435.721625,3823.000000,26.000000,3797.000000,689.854327,2069.562982,1751757.000000,1046.449821,1760.000000,287.000000,1473.000000,363.214160,1089.642479,178.832256,t382_0_1
7A,640860.000000,382.831541,3816.000000,27.000000,3789.000000,596.491223,1789.473669,2340207.000000,1397.973118,1837.000000,497.000000,1340.000000,341.095678,1023.287034,178.832256,t382_0_1
8A,686608.000000,410.160096,3764.000000,26.000000,3738.000000,605.730077,1817.190232,2285502.000000,1365.293907,1778.000000,508.000000,1270.000000,276.673495,830.020486,178.832256,t382_0_1
9A,598447.000000,357.495221,3830.000000,27.000000,3803.000000,420.796083,1262.388248,2546206.000000,1521.031063,1990.000000,927.000000,1063.000000,201.243500,603.730501,178.832256,t382_0_1
10A,428686.000000,256.084827,1375.000000,28.000000,1347.000000,162.433565,487.300695,2861138.000000,1709.162485,1983.000000,1456.000000,527.000000,66.913601,200.740803,178.832256,t382_0_1
11A,127127.000000,75.942055,351.000000,26.000000,325.000000,46.473585,139.420756,3250076.000000,1941.502987,2039.000000,1859.000000,180.000000,24.552366,73.657099,178.832256,t382_0_1
1A,2046286.000000,1222.393070,4095.000000,27.000000,4068.000000,1154.571236,3463.713707,2143222.000000,1280.299881,1887.000000,223.000000,1664.000000,458.583585,1375.750754,179.301632,t383_0_1
2A,1753659.000000,1047.586022,4095.000000,26.000000,4069.000000,1210.309400,3630.928200,2202239.000000,1315.554958,1832.000000,266.000000,1566.000000,441.209171,1323.627513,179.301632,t383_0_1
3A,1807521.000000,1079.761649,4095.000000,26.000000,4069.000000,1235.537287,3706.611862,2355005.000000,1406.813023,1858.000000,365.000000,1493.000000,400.450942,1201.352827,179.301632,t383_0_1
4A,1631923.000000,974.864397,4095.000000,28.000000,4067.000000,1284.881025,3854.643075,2349297.000000,1403.403226,1988.000000,320.000000,1668.000000,422.864665,1268.593995,179.301632,t383_0_1
5A,847947.000000,506.539427,3882.000000,26.000000,3856.000000,743.354848,2230.064544,2162815.000000,1292.004182,1978.000000,275.000000,1703.000000,457.543124,1372.629372,179.301632,t383_0_1
6A,721776.000000,431.168459,3950.000000,28.000000,3922.000000,684.860925,2054.582775,1750604.000000,1045.761051,1747.000000,291.000000,1456.000000,363.381652,1090.144955,179.301632,t383_0_1
7A,632236.000000,377.679809,3724.000000,25.000000,3699.000000,569.508753,1708.526260,2335964.000000,1395.438471,1838.000000,503.000000,1335.000000,323.295985,969.887955,179.301632,t383_0_1
8A,667055.000000,398.479689,3727.000000,27.000000,3700.000000,577.212274,1731.636822,2257247.000000,1348.415173,1726.000000,508.000000,1218.000000,259.351973,778.055919,179.301632,t383_0_1
9A,592482.000000,353.931900,3281.000000,26.000000,3255.000000,406.863385,1220.590154,2555908.000000,1526.826762,1990.000000,872.000000,1118.000000,197.803240,593.409720,179.301632,t383_0_1
10A,442833.000000,264.535842,1226.000000,28.000000,1198.000000,172.012923,516.038770,2869502.000000,1714.158901,1971.000000,1473.000000,498.000000,64.991451,194.974354,179.301632,t383_0_1
