ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
10A,2296204.000000,1371.686977,4095.000000,64.000000,4031.000000,1216.333960,3649.001880,2975916.000000,1777.727599,2388.000000,226.000000,2162.000000,656.899396,1970.698189,324.926888,t467_0_1
11A,2399471.000000,1433.375747,4095.000000,32.000000,4063.000000,1317.960339,3953.881017,3057472.000000,1826.446834,2404.000000,243.000000,2161.000000,620.850235,1862.550705,324.926888,t467_0_1
12A,2501346.000000,1494.232975,4095.000000,31.000000,4064.000000,1261.203256,3783.609767,3014790.000000,1800.949821,2425.000000,227.000000,2198.000000,635.751249,1907.253748,324.926888,t467_0_1
13A,2038155.000000,1217.535842,4095.000000,39.000000,4056.000000,1108.595999,3325.787998,3146783.000000,1879.798686,2437.000000,264.000000,2173.000000,551.060138,1653.180413,324.926888,t467_0_1
14A,1868275.000000,1116.054361,4095.000000,31.000000,4064.000000,1139.078105,3417.234315,3236671.000000,1933.495221,2441.000000,257.000000,2184.000000,594.070698,1782.212094,324.926888,t467_0_1
15A,1590072.000000,949.863799,4095.000000,34.000000,4061.000000,1008.956937,3026.870810,3306213.000000,1975.037634,2450.000000,252.000000,2198.000000,593.428536,1780.285607,324.926888,t467_0_1
16A,1013767.000000,605.595579,3351.000000,34.000000,3317.000000,546.060775,1638.182325,3481255.000000,2079.602748,2452.000000,371.000000,2081.000000,485.837108,1457.511325,324.926888,t467_0_1
17A,967220.000000,577.789725,3307.000000,32.000000,3275.000000,499.395778,1498.187335,3474831.000000,2075.765233,2460.000000,524.000000,1936.000000,463.170592,1389.511775,324.926888,t467_0_1
18A,906817.000000,541.706691,2793.000000,31.000000,2762.000000,447.380539,1342.141618,3651679.000000,2181.409200,2452.000000,833.000000,1619.000000,256.669391,770.008172,324.926888,t467_0_1
19A,1249456.000000,746.389486,3044.000000,29.000000,3015.000000,558.074138,1674.222413,3620807.000000,2162.967145,2431.000000,1700.000000,731.000000,143.881467,431.644400,324.926888,t467_0_1
20A,61018.000000,36.450418,234.000000,25.000000,209.000000,15.957500,47.872500,3975929.000000,2375.106930,2408.000000,2334.000000,74.000000,11.014703,33.044110,324.926888,t467_0_1
1A,4536430.000000,2709.934289,4095.000000,28.000000,4067.000000,1517.269326,4551.807978,2153933.000000,1286.698327,2330.000000,228.000000,2102.000000,605.495554,1816.486661,325.624156,t468_0_1
2A,4062713.000000,2426.949223,4095.000000,32.000000,4063.000000,1589.519263,4768.557788,2401754.000000,1434.739546,2371.000000,243.000000,2128.000000,559.199887,1677.599662,325.624156,t468_0_1
3A,4411643.000000,2635.390084,4095.000000,31.000000,4064.000000,1617.763370,4853.290110,2453615.000000,1465.719833,2350.000000,289.000000,2061.000000,528.472190,1585.416569,325.624156,t468_0_1
4A,4418979.000000,2639.772401,4095.000000,36.000000,4059.000000,1655.881845,4967.645535,2930295.000000,1750.474910,2365.000000,272.000000,2093.000000,449.349839,1348.049518,325.624156,t468_0_1
5A,3138144.000000,1874.637993,4095.000000,106.000000,3989.000000,1414.843879,4244.531636,3067761.000000,1832.593190,2367.000000,259.000000,2108.000000,429.725028,1289.175084,325.624156,t468_0_1
6A,2900560.000000,1732.712067,4095.000000,60.000000,4035.000000,1419.920648,4259.761944,2855617.000000,1705.864397,2370.000000,225.000000,2145.000000,606.152467,1818.457402,325.624156,t468_0_1
7A,2237521.000000,1336.631422,4095.000000,29.000000,4066.000000,1239.681819,3719.045456,3017570.000000,1802.610514,2376.000000,248.000000,2128.000000,572.117203,1716.351610,325.624156,t468_0_1
8A,1943773.000000,1161.154719,4095.000000,30.000000,4065.000000,1072.045588,3216.136764,2890307.000000,1726.587216,2379.000000,223.000000,2156.000000,638.412765,1915.238296,325.624156,t468_0_1
9A,1642666.000000,981.281959,4095.000000,30.000000,4065.000000,1000.221713,3000.665140,2968230.000000,1773.136201,2384.000000,225.000000,2159.000000,665.385723,1996.157170,325.624156,t468_0_1
10A,2309937.000000,1379.890681,4095.000000,30.000000,4065.000000,1220.026698,3660.080093,2968953.000000,1773.568100,2387.000000,226.000000,2161.000000,655.619075,1966.857226,325.624156,t468_0_1
11A,2416505.000000,1443.551374,4095.000000,31.000000,4064.000000,1331.839135,3995.517405,3059096.000000,1827.416965,2408.000000,249.000000,2159.000000,621.651336,1864.954009,325.624156,t468_0_1
12A,2506013.000000,1497.020908,4095.000000,32.000000,4063.000000,1288.834195,3866.502585,3009253.000000,1797.642174,2417.000000,223.000000,2194.000000,633.041753,1899.125258,325.624156,t468_0_1
13A,2039024.000000,1218.054958,4095.000000,33.000000,4062.000000,1118.477213,3355.431640,3137744.000000,1874.399044,2435.000000,266.000000,2169.000000,550.715139,1652.145418,325.624156,t468_0_1
14A,1848067.000000,1103.982676,4095.000000,31.000000,4064.000000,1127.627161,3382.881484,3243478.000000,1937.561529,2440.000000,257.000000,2183.000000,591.062062,1773.186185,325.624156,t468_0_1
15A,1609734.000000,961.609319,4095.000000,42.000000,4053.000000,1024.025906,3072.077717,3301444.000000,1972.188769,2441.000000,252.000000,2189.000000,594.556522,1783.669566,325.624156,t468_0_1
16A,998252.000000,596.327360,3132.000000,29.000000,3103.000000,531.721762,1595.165287,3469452.000000,2072.551971,2458.000000,371.000000,2087.000000,493.952464,1481.857393,325.624156,t468_0_1
17A,975305.000000,582.619474,2768.000000,40.000000,2728.000000,495.606839,1486.820517,3509184.000000,2096.286738,2462.000000,525.000000,1937.000000,438.188075,1314.564224,325.624156,t468_0_1
18A,924485.000000,552.261051,2791.000000,36.000000,2755.000000,445.132510,1335.397530,3656147.000000,2184.078256,2451.000000,858.000000,1593.000000,244.482291,733.446873,325.624156,t468_0_1
19A,1240805.000000,741.221625,3287.000000,29.000000,3258.000000,558.455592,1675.366775,3618190.000000,2161.403823,2433.000000,1663.000000,770.000000,147.832057,443.496172,325.624156,t468_0_1
20A,61013.000000,36.447431,149.000000,25.000000,124.000000,14.709206,44.127618,3964234.000000,2368.120669,2399.000000,2318.000000,81.000000,10.891438,32.674315,325.624156,t468_0_1
1A,4520671.000000,2700.520311,4095.000000,27.000000,4068.000000,1522.455596,4567.366788,2151937.000000,1285.505974,2332.000000,226.000000,2106.000000,607.493814,1822.481441,326.321424,t469_0_1
2A,4080082.000000,2437.324970,4095.000000,29.000000,4066.000000,1586.114307,4758.342920,2392992.000000,1429.505376,2364.000000,247.000000,2117.000000,561.262075,1683.786226,326.321424,t469_0_1
3A,4396952.000000,2626.614098,4095.000000,28.000000,4067.000000,1622.739371,4868.218114,2434813.000000,1454.488053,2369.000000,289.000000,2080.000000,530.011950,1590.035849,326.321424,t469_0_1
4A,4404144.000000,2630.910394,4095.000000,37.000000,4058.000000,1664.047310,4992.141929,2913758.000000,1740.596177,2360.000000,274.000000,2086.000000,453.129534,1359.388602,326.321424,t469_0_1
5A,3160454.000000,1887.965352,4095.000000,68.000000,4027.000000,1419.763804,4259.291412,3055785.000000,1825.439068,2347.000000,251.000000,2096.000000,430.792140,1292.376419,326.321424,t469_0_1
6A,2928434.000000,1749.363202,4095.000000,36.000000,4059.000000,1427.882729,4283.648188,2840553.000000,1696.865591,2355.000000,222.000000,2133.000000,605.439285,1816.317856,326.321424,t469_0_1
7A,2233765.000000,1334.387694,4095.000000,32.000000,4063.000000,1231.008534,3693.025602,3003196.000000,1794.023895,2369.000000,252.000000,2117.000000,565.427407,1696.282220,326.321424,t469_0_1
8A,1944593.000000,1161.644564,4095.000000,27.000000,4068.000000,1073.244988,3219.734965,2892230.000000,1727.735962,2364.000000,222.000000,2142.000000,633.888945,1901.666834,326.321424,t469_0_1
9A,1650482.000000,985.951016,4095.000000,31.000000,4064.000000,996.362932,2989.088796,2942860.000000,1757.980884,2368.000000,224.000000,2144.000000,655.176547,1965.529641,326.321424,t469_0_1
10A,2311884.000000,1381.053763,4095.000000,56.000000,4039.000000,1211.190693,3633.572080,2952086.000000,1763.492234,2378.000000,229.000000,2149.000000,655.175917,1965.527750,326.321424,t469_0_1
11A,2429167.000000,1451.115293,4095.000000,31.000000,4064.000000,1349.873929,4049.621787,3046736.000000,1820.033453,2385.000000,248.000000,2137.000000,621.905325,1865.715974,326.321424,t469_0_1
12A,2490115.000000,1487.523895,4095.000000,32.000000,4063.000000,1271.290746,3813.872238,2980256.000000,1780.320191,2404.000000,228.000000,2176.000000,631.765074,1895.295223,326.321424,t469_0_1
13A,2012743.000000,1202.355436,4095.000000,31.000000,4064.000000,1088.375760,3265.127281,3136743.000000,1873.801075,2420.000000,267.000000,2153.000000,546.051975,1638.155924,326.321424,t469_0_1
14A,1852086.000000,1106.383513,4095.000000,30.000000,4065.000000,1127.900104,3383.700313,3232035.000000,1930.725806,2423.000000,256.000000,2167.000000,586.981523,1760.944570,326.321424,t469_0_1
15A,1609770.000000,961.630824,4095.000000,38.000000,4057.000000,1019.507317,3058.521951,3299264.000000,1970.886499,2427.000000,251.000000,2176.000000,588.611419,1765.834258,326.321424,t469_0_1
16A,1001323.000000,598.161888,3080.000000,29.000000,3051.000000,545.402852,1636.208555,3448128.000000,2059.813620,2437.000000,360.000000,2077.000000,496.566961,1489.700883,326.321424,t469_0_1
17A,990707.000000,591.820191,2552.000000,41.000000,2511.000000,503.331932,1509.995797,3497308.000000,2089.192354,2438.000000,509.000000,1929.000000,436.530917,1309.592751,326.321424,t469_0_1
18A,969356.000000,579.065711,2893.000000,30.000000,2863.000000,488.380432,1465.141295,3652627.000000,2181.975508,2438.000000,800.000000,1638.000000,237.906714,713.720142,326.321424,t469_0_1
19A,1214184.000000,725.318996,4095.000000,27.000000,4068.000000,548.440051,1645.320153,3611560.000000,2157.443250,2420.000000,1498.000000,922.000000,139.716185,419.148555,326.321424,t469_0_1
20A,60730.000000,36.278375,176.000000,25.000000,151.000000,15.089504,45.268511,3964537.000000,2368.301673,2400.000000,2333.000000,67.000000,10.477850,31.433550,326.321424,t469_0_1
1A,4517402.000000,2698.567503,4095.000000,28.000000,4067.000000,1521.388389,4564.165168,2140317.000000,1278.564516,2337.000000,225.000000,2112.000000,604.342603,1813.027809,327.018692,t470_0_1
2A,4064189.000000,2427.830944,4095.000000,30.000000,4065.000000,1593.902896,4781.708688,2368809.000000,1415.059140,2363.000000,246.000000,2117.000000,561.503361,1684.510083,327.018692,t470_0_1
3A,4409455.000000,2634.083035,4095.000000,31.000000,4064.000000,1622.544270,4867.632810,2443013.000000,1459.386499,2340.000000,289.000000,2051.000000,526.372881,1579.118644,327.018692,t470_0_1
4A,4419274.000000,2639.948626,4095.000000,32.000000,4063.000000,1659.320795,4977.962386,2907381.000000,1736.786738,2359.000000,270.000000,2089.000000,454.443205,1363.329615,327.018692,t470_0_1
5A,3184555.000000,1902.362605,4095.000000,56.000000,4039.000000,1423.409228,4270.227685,3054158.000000,1824.467145,2349.000000,259.000000,2090.000000,431.048126,1293.144377,327.018692,t470_0_1
6A,2945512.000000,1759.565114,4095.000000,56.000000,4039.000000,1427.364684,4282.094053,2876140.000000,1718.124253,2367.000000,222.000000,2145.000000,607.444698,1822.334094,327.018692,t470_0_1
7A,2182162.000000,1303.561529,4095.000000,33.000000,4062.000000,1221.328270,3663.984809,2993685.000000,1788.342294,2369.000000,255.000000,2114.000000,572.086376,1716.259127,327.018692,t470_0_1
8A,1921326.000000,1147.745520,4095.000000,28.000000,4067.000000,1075.224547,3225.673641,2866870.000000,1712.586619,2367.000000,220.000000,2147.000000,633.991993,1901.975979,327.018692,t470_0_1
9A,1645053.000000,982.707885,4095.000000,29.000000,4066.000000,995.777864,2987.333592,2913525.000000,1740.456989,2380.000000,224.000000,2156.000000,656.746885,1970.240656,327.018692,t470_0_1
10A,2319133.000000,1385.384110,4095.000000,33.000000,4062.000000,1229.288811,3687.866432,2956250.000000,1765.979689,2387.000000,231.000000,2156.000000,652.552668,1957.658003,327.018692,t470_0_1
11A,2410968.000000,1440.243728,4095.000000,32.000000,4063.000000,1338.035956,4014.107867,3057450.000000,1826.433692,2393.000000,250.000000,2143.000000,621.259111,1863.777332,327.018692,t470_0_1
12A,2457774.000000,1468.204301,4095.000000,31.000000,4064.000000,1264.771192,3794.313575,2990629.000000,1786.516726,2410.000000,225.000000,2185.000000,634.089164,1902.267493,327.018692,t470_0_1
13A,1992636.000000,1190.344086,4095.000000,36.000000,4059.000000,1079.028516,3237.085547,3119791.000000,1863.674432,2422.000000,268.000000,2154.000000,547.337144,1642.011433,327.018692,t470_0_1
14A,1834007.000000,1095.583632,4095.000000,31.000000,4064.000000,1116.611891,3349.835673,3221001.000000,1924.134409,2433.000000,256.000000,2177.000000,590.230881,1770.692642,327.018692,t470_0_1
15A,1610812.000000,962.253286,4095.000000,43.000000,4052.000000,1025.262566,3075.787698,3305607.000000,1974.675627,2437.000000,253.000000,2184.000000,591.712029,1775.136086,327.018692,t470_0_1
16A,993237.000000,593.331541,3417.000000,40.000000,3377.000000,552.897882,1658.693645,3471288.000000,2073.648746,2443.000000,359.000000,2084.000000,491.144033,1473.432098,327.018692,t470_0_1
17A,974637.000000,582.220430,3410.000000,30.000000,3380.000000,495.028150,1485.084451,3479715.000000,2078.682796,2444.000000,489.000000,1955.000000,449.136626,1347.409878,327.018692,t470_0_1
18A,967325.000000,577.852449,2740.000000,31.000000,2709.000000,479.907464,1439.722391,3668992.000000,2191.751493,2442.000000,737.000000,1705.000000,237.230227,711.690682,327.018692,t470_0_1
19A,1235844.000000,738.258065,3691.000000,30.000000,3661.000000,546.192134,1638.576402,3611619.000000,2157.478495,2429.000000,1650.000000,779.000000,137.906340,413.719021,327.018692,t470_0_1
20A,61642.000000,36.823178,197.000000,26.000000,171.000000,16.449802,49.349405,3962767.000000,2367.244325,2404.000000,2323.000000,81.000000,13.836800,41.510400,327.018692,t470_0_1
1A,4504307.000000,2690.744922,4095.000000,27.000000,4068.000000,1525.391942,4576.175825,2153642.000000,1286.524492,2321.000000,228.000000,2093.000000,608.032833,1824.098498,327.715960,t471_0_1
2A,4069523.000000,2431.017324,4095.000000,29.000000,4066.000000,1590.985383,4772.956148,2393723.000000,1429.942055,2362.000000,243.000000,2119.000000,565.461454,1696.384361,327.715960,t471_0_1
3A,4413241.000000,2636.344683,4095.000000,31.000000,4064.000000,1618.069960,4854.209881,2445118.000000,1460.643967,2355.000000,283.000000,2072.000000,530.437939,1591.313817,327.715960,t471_0_1
4A,4418836.000000,2639.686977,4095.000000,46.000000,4049.000000,1659.089950,4977.269850,2930562.000000,1750.634409,2362.000000,271.000000,2091.000000,446.006220,1338.018661,327.715960,t471_0_1
5A,3157649.000000,1886.289725,4095.000000,56.000000,4039.000000,1419.138241,4257.414724,3064184.000000,1830.456392,2354.000000,257.000000,2097.000000,429.732082,1289.196247,327.715960,t471_0_1
6A,2959889.000000,1768.153524,4095.000000,63.000000,4032.000000,1440.710685,4322.132054,2859886.000000,1708.414576,2359.000000,224.000000,2135.000000,610.245247,1830.735742,327.715960,t471_0_1
7A,2206012.000000,1317.808841,4095.000000,34.000000,4061.000000,1226.135034,3678.405103,2983015.000000,1781.968339,2380.000000,251.000000,2129.000000,574.551139,1723.653418,327.715960,t471_0_1
8A,1950641.000000,1165.257467,4095.000000,31.000000,4064.000000,1083.111332,3249.333995,2863249.000000,1710.423536,2376.000000,223.000000,2153.000000,637.619017,1912.857052,327.715960,t471_0_1
9A,1658071.000000,990.484468,4095.000000,30.000000,4065.000000,1003.332344,3009.997033,2953055.000000,1764.071087,2381.000000,224.000000,2157.000000,661.985522,1985.956567,327.715960,t471_0_1
10A,2311761.000000,1380.980287,4095.000000,35.000000,4060.000000,1216.212954,3648.638863,2982992.000000,1781.954600,2398.000000,228.000000,2170.000000,652.996389,1958.989166,327.715960,t471_0_1
11A,2427975.000000,1450.403226,4095.000000,31.000000,4064.000000,1347.487799,4042.463398,3061839.000000,1829.055556,2397.000000,254.000000,2143.000000,622.941143,1868.823429,327.715960,t471_0_1
12A,2481020.000000,1482.090800,4095.000000,30.000000,4065.000000,1272.922632,3818.767895,3007456.000000,1796.568698,2416.000000,226.000000,2190.000000,635.261691,1905.785073,327.715960,t471_0_1
13A,2008457.000000,1199.795102,4095.000000,41.000000,4054.000000,1095.493568,3286.480703,3134228.000000,1872.298686,2426.000000,261.000000,2165.000000,554.193918,1662.581754,327.715960,t471_0_1
14A,1843995.000000,1101.550179,4095.000000,33.000000,4062.000000,1122.098541,3366.295622,3212228.000000,1918.893668,2430.000000,254.000000,2176.000000,594.781141,1784.343422,327.715960,t471_0_1
15A,1591882.000000,950.945042,4095.000000,32.000000,4063.000000,1013.625746,3040.877237,3290824.000000,1965.844683,2441.000000,250.000000,2191.000000,597.668935,1793.006806,327.715960,t471_0_1
16A,1010762.000000,603.800478,2974.000000,44.000000,2930.000000,537.514484,1612.543452,3456475.000000,2064.799881,2456.000000,360.000000,2096.000000,498.611120,1495.833360,327.715960,t471_0_1
17A,991141.000000,592.079450,2930.000000,31.000000,2899.000000,502.797246,1508.391738,3503132.000000,2092.671446,2454.000000,486.000000,1968.000000,439.464097,1318.392291,327.715960,t471_0_1
18A,970016.000000,579.459976,2841.000000,33.000000,2808.000000,491.379214,1474.137641,3667847.000000,2191.067503,2444.000000,753.000000,1691.000000,245.802817,737.408450,327.715960,t471_0_1
19A,1267423.000000,757.122461,3642.000000,26.000000,3616.000000,556.790252,1670.370756,3622724.000000,2164.112306,2441.000000,1699.000000,742.000000,135.031057,405.093172,327.715960,t471_0_1
20A,61710.000000,36.863799,192.000000,25.000000,167.000000,16.201261,48.603782,3959376.000000,2365.218638,2396.000000,2330.000000,66.000000,10.158010,30.474031,327.715960,t471_0_1
1A,4488761.000000,2681.458184,4095.000000,29.000000,4066.000000,1533.482611,4600.447832,2153232.000000,1286.279570,2336.000000,223.000000,2113.000000,609.280887,1827.842660,328.413228,t472_0_1
2A,4106769.000000,2453.267025,4095.000000,31.000000,4064.000000,1579.572826,4738.718479,2401191.000000,1434.403226,2364.000000,243.000000,2121.000000,559.597072,1678.791217,328.413228,t472_0_1
3A,4421608.000000,2641.342891,4095.000000,33.000000,4062.000000,1617.433019,4852.299057,2448041.000000,1462.390084,2359.000000,278.000000,2081.000000,535.236673,1605.710020,328.413228,t472_0_1
4A,4416361.000000,2638.208483,4095.000000,51.000000,4044.000000,1665.662997,4996.988990,2909775.000000,1738.216846,2384.000000,273.000000,2111.000000,459.051469,1377.154407,328.413228,t472_0_1
5A,3070426.000000,1834.185185,4095.000000,54.000000,4041.000000,1409.679248,4229.037745,3068482.000000,1833.023895,2358.000000,260.000000,2098.000000,430.946337,1292.839010,328.413228,t472_0_1
6A,2945019.000000,1759.270609,4095.000000,40.000000,4055.000000,1441.669859,4325.009576,2858176.000000,1707.393070,2364.000000,227.000000,2137.000000,607.957156,1823.871469,328.413228,t472_0_1
7A,2177405.000000,1300.719833,4095.000000,31.000000,4064.000000,1216.592358,3649.777073,2991159.000000,1786.833333,2388.000000,254.000000,2134.000000,569.200860,1707.602580,328.413228,t472_0_1
8A,1957436.000000,1169.316607,4095.000000,30.000000,4065.000000,1085.286927,3255.860780,2902546.000000,1733.898447,2381.000000,220.000000,2161.000000,640.809000,1922.427001,328.413228,t472_0_1
9A,1666221.000000,995.353047,4095.000000,27.000000,4068.000000,990.959660,2972.878979,2945315.000000,1759.447431,2391.000000,221.000000,2170.000000,664.460537,1993.381611,328.413228,t472_0_1
10A,2343038.000000,1399.664277,4095.000000,53.000000,4042.000000,1233.863375,3701.590124,2992542.000000,1787.659498,2402.000000,228.000000,2174.000000,659.041188,1977.123565,328.413228,t472_0_1
11A,2422736.000000,1447.273596,4095.000000,30.000000,4065.000000,1341.203647,4023.610941,3065552.000000,1831.273596,2401.000000,247.000000,2154.000000,627.732885,1883.198655,328.413228,t472_0_1
12A,2493412.000000,1489.493429,4095.000000,32.000000,4063.000000,1271.654877,3814.964632,3003244.000000,1794.052569,2419.000000,226.000000,2193.000000,638.634709,1915.904126,328.413228,t472_0_1
13A,2022134.000000,1207.965352,4095.000000,28.000000,4067.000000,1097.543712,3292.631137,3139993.000000,1875.742533,2441.000000,267.000000,2174.000000,551.872301,1655.616904,328.413228,t472_0_1
14A,1832526.000000,1094.698925,4095.000000,29.000000,4066.000000,1113.338058,3340.014173,3216973.000000,1921.728196,2447.000000,254.000000,2193.000000,596.238549,1788.715646,328.413228,t472_0_1
15A,1606014.000000,959.387097,4095.000000,35.000000,4060.000000,1016.928343,3050.785028,3321047.000000,1983.899044,2450.000000,250.000000,2200.000000,593.967587,1781.902761,328.413228,t472_0_1
16A,1002541.000000,598.889486,3086.000000,33.000000,3053.000000,544.927446,1634.782338,3453552.000000,2063.053763,2456.000000,359.000000,2097.000000,503.731573,1511.194719,328.413228,t472_0_1
17A,969650.000000,579.241338,3029.000000,35.000000,2994.000000,498.296662,1494.889985,3481797.000000,2079.926523,2462.000000,481.000000,1981.000000,452.469811,1357.409432,328.413228,t472_0_1
18A,938601.000000,560.693548,2970.000000,29.000000,2941.000000,477.227454,1431.682362,3690240.000000,2204.444444,2447.000000,717.000000,1730.000000,238.633514,715.900543,328.413228,t472_0_1
19A,1284836.000000,767.524492,3484.000000,30.000000,3454.000000,571.383201,1714.149602,3618715.000000,2161.717443,2431.000000,1474.000000,957.000000,147.710224,443.130672,328.413228,t472_0_1
20A,61272.000000,36.602151,153.000000,25.000000,128.000000,15.094347,45.283042,3964601.000000,2368.339904,2403.000000,2323.000000,80.000000,12.837780,38.513340,328.413228,t472_0_1
1A,4484638.000000,2678.995221,4095.000000,28.000000,4067.000000,1526.230244,4578.690733,2158456.000000,1289.400239,2327.000000,221.000000,2106.000000,608.067500,1824.202500,329.110496,t473_0_1
2A,4105137.000000,2452.292115,4095.000000,30.000000,4065.000000,1581.809044,4745.427131,2398758.000000,1432.949821,2368.000000,248.000000,2120.000000,568.502519,1705.507558,329.110496,t473_0_1
3A,4416918.000000,2638.541219,4095.000000,31.000000,4064.000000,1616.892306,4850.676917,2438654.000000,1456.782557,2363.000000,285.000000,2078.000000,530.146495,1590.439486,329.110496,t473_0_1
4A,4435840.000000,2649.844683,4095.000000,44.000000,4051.000000,1661.513333,4984.539998,2933353.000000,1752.301673,2380.000000,265.000000,2115.000000,457.278819,1371.836456,329.110496,t473_0_1
5A,2995075.000000,1789.172640,4095.000000,65.000000,4030.000000,1393.852074,4181.556223,3080839.000000,1840.405615,2361.000000,261.000000,2100.000000,428.498616,1285.495849,329.110496,t473_0_1
6A,2962889.000000,1769.945639,4095.000000,58.000000,4037.000000,1449.065710,4347.197131,2919712.000000,1744.152927,2371.000000,226.000000,2145.000000,611.661299,1834.983896,329.110496,t473_0_1
7A,2188528.000000,1307.364397,4095.000000,33.000000,4062.000000,1225.235162,3675.705487,2995352.000000,1789.338112,2383.000000,255.000000,2128.000000,569.698833,1709.096499,329.110496,t473_0_1
8A,1970478.000000,1177.107527,4095.000000,32.000000,4063.000000,1092.979302,3278.937907,2907853.000000,1737.068698,2391.000000,224.000000,2167.000000,644.146040,1932.438121,329.110496,t473_0_1
9A,1665562.000000,994.959379,4095.000000,29.000000,4066.000000,1000.032976,3000.098928,2940978.000000,1756.856631,2400.000000,223.000000,2177.000000,662.547233,1987.641699,329.110496,t473_0_1
10A,2310459.000000,1380.202509,4095.000000,46.000000,4049.000000,1227.626023,3682.878068,2974853.000000,1777.092593,2397.000000,231.000000,2166.000000,660.437282,1981.311845,329.110496,t473_0_1
11A,2447634.000000,1462.146953,4095.000000,30.000000,4065.000000,1355.720901,4067.162703,3072373.000000,1835.348268,2412.000000,250.000000,2162.000000,626.058432,1878.175296,329.110496,t473_0_1
12A,2470612.000000,1475.873357,4095.000000,36.000000,4059.000000,1261.062982,3783.188946,2995506.000000,1789.430108,2417.000000,227.000000,2190.000000,638.243045,1914.729134,329.110496,t473_0_1
13A,2051088.000000,1225.261649,4095.000000,31.000000,4064.000000,1119.081334,3357.244003,3152526.000000,1883.229391,2431.000000,271.000000,2160.000000,554.877141,1664.631423,329.110496,t473_0_1
14A,1850770.000000,1105.597372,4095.000000,31.000000,4064.000000,1123.460364,3370.381093,3238524.000000,1934.602151,2446.000000,257.000000,2189.000000,593.862086,1781.586259,329.110496,t473_0_1
15A,1588345.000000,948.832139,4095.000000,38.000000,4057.000000,997.073502,2991.220506,3309517.000000,1977.011350,2458.000000,256.000000,2202.000000,599.911548,1799.734644,329.110496,t473_0_1
16A,1019102.000000,608.782557,3253.000000,33.000000,3220.000000,548.874724,1646.624173,3473338.000000,2074.873357,2458.000000,373.000000,2085.000000,497.699928,1493.099783,329.110496,t473_0_1
17A,989863.000000,591.316010,3439.000000,32.000000,3407.000000,509.156169,1527.468508,3509188.000000,2096.289128,2464.000000,487.000000,1977.000000,441.636601,1324.909804,329.110496,t473_0_1
18A,918054.000000,548.419355,2788.000000,33.000000,2755.000000,454.179711,1362.539134,3652988.000000,2182.191159,2458.000000,765.000000,1693.000000,263.791110,791.373329,329.110496,t473_0_1
19A,1277897.000000,763.379331,3183.000000,30.000000,3153.000000,566.462279,1699.386838,3627838.000000,2167.167264,2439.000000,1531.000000,908.000000,142.858113,428.574338,329.110496,t473_0_1
20A,61281.000000,36.607527,200.000000,25.000000,175.000000,16.103777,48.311330,3955994.000000,2363.198327,2398.000000,2327.000000,71.000000,10.254415,30.763244,329.110496,t473_0_1
1A,4512282.000000,2695.508961,4095.000000,28.000000,4067.000000,1523.283772,4569.851315,2163150.000000,1292.204301,2341.000000,222.000000,2119.000000,608.797671,1826.393014,329.807764,t474_0_1
2A,4098832.000000,2448.525687,4095.000000,30.000000,4065.000000,1586.354852,4759.064555,2401175.000000,1434.393668,2384.000000,248.000000,2136.000000,566.874539,1700.623617,329.807764,t474_0_1
3A,4421891.000000,2641.511947,4095.000000,32.000000,4063.000000,1618.418154,4855.254463,2443080.000000,1459.426523,2364.000000,279.000000,2085.000000,532.425708,1597.277124,329.807764,t474_0_1
4A,4414724.000000,2637.230585,4095.000000,69.000000,4026.000000,1661.361513,4984.084540,2924206.000000,1746.837515,2377.000000,266.000000,2111.000000,457.791772,1373.375317,329.807764,t474_0_1
5A,2845426.000000,1699.776583,4095.000000,75.000000,4020.000000,1362.720209,4088.160626,3094618.000000,1848.636798,2358.000000,263.000000,2095.000000,423.178843,1269.536528,329.807764,t474_0_1
6A,2968226.000000,1773.133811,4095.000000,54.000000,4041.000000,1438.657998,4315.973994,2871883.000000,1715.581243,2369.000000,224.000000,2145.000000,609.629411,1828.888233,329.807764,t474_0_1
7A,2231632.000000,1333.113501,4095.000000,33.000000,4062.000000,1239.114726,3717.344177,3031430.000000,1810.890084,2387.000000,244.000000,2143.000000,570.009895,1710.029686,329.807764,t474_0_1
8A,1953185.000000,1166.777180,4095.000000,27.000000,4068.000000,1086.702041,3260.106122,2889391.000000,1726.040024,2390.000000,222.000000,2168.000000,640.062256,1920.186769,329.807764,t474_0_1
9A,1652273.000000,987.020908,4095.000000,30.000000,4065.000000,992.209415,2976.628244,2937084.000000,1754.530466,2389.000000,225.000000,2164.000000,664.296437,1992.889312,329.807764,t474_0_1
10A,2320676.000000,1386.305854,4095.000000,35.000000,4060.000000,1231.139742,3693.419226,2980780.000000,1780.633214,2400.000000,230.000000,2170.000000,662.055830,1986.167489,329.807764,t474_0_1
11A,2415883.000000,1443.179809,4095.000000,31.000000,4064.000000,1342.204570,4026.613709,3066138.000000,1831.623656,2408.000000,251.000000,2157.000000,628.744437,1886.233310,329.807764,t474_0_1
12A,2488643.000000,1486.644564,4095.000000,33.000000,4062.000000,1271.860665,3815.581994,2996286.000000,1789.896057,2434.000000,224.000000,2210.000000,632.508273,1897.524819,329.807764,t474_0_1
