ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
1A,360007.000000,215.057945,1653.000000,25.000000,1628.000000,240.936196,722.808588,1860276.000000,1111.275986,1790.000000,248.000000,1542.000000,420.747008,1262.241023,296.176256,t632_0_1
2A,348571.000000,208.226404,1425.000000,26.000000,1399.000000,211.458167,634.374500,1733148.000000,1035.333333,1708.000000,279.000000,1429.000000,421.206048,1263.618145,296.176256,t632_0_1
3A,452512.000000,270.317802,3194.000000,27.000000,3167.000000,354.785769,1064.357308,1950103.000000,1164.936081,1861.000000,318.000000,1543.000000,453.556045,1360.668136,296.176256,t632_0_1
4A,696307.000000,415.954002,4095.000000,26.000000,4069.000000,577.108505,1731.325515,2046737.000000,1222.662485,1833.000000,432.000000,1401.000000,374.669878,1124.009634,296.176256,t632_0_1
5A,747412.000000,446.482676,4095.000000,25.000000,4070.000000,651.687279,1955.061837,1962402.000000,1172.283154,1846.000000,320.000000,1526.000000,382.336980,1147.010940,296.176256,t632_0_1
6A,906009.000000,541.224014,3503.000000,25.000000,3478.000000,713.259103,2139.777309,2224063.000000,1328.591995,1919.000000,576.000000,1343.000000,329.725504,989.176513,296.176256,t632_0_1
7A,1442758.000000,861.862605,4095.000000,26.000000,4069.000000,1074.139294,3222.417883,2047246.000000,1222.966547,1898.000000,439.000000,1459.000000,437.321768,1311.965304,296.176256,t632_0_1
8A,2089644.000000,1248.293907,4095.000000,29.000000,4066.000000,1429.094289,4287.282867,2455605.000000,1466.908602,1980.000000,887.000000,1093.000000,257.209405,771.628215,296.176256,t632_0_1
9A,2159227.000000,1289.860812,4095.000000,28.000000,4067.000000,1517.931995,4553.795984,2859612.000000,1708.250896,2143.000000,1158.000000,985.000000,133.620297,400.860892,296.176256,t632_0_1
10A,1103438.000000,659.162485,4095.000000,29.000000,4066.000000,932.471210,2797.413629,3013550.000000,1800.209080,2024.000000,1507.000000,517.000000,75.436479,226.309437,296.176256,t632_0_1
11A,90411.000000,54.008961,315.000000,26.000000,289.000000,36.789830,110.369489,3173978.000000,1896.044205,1980.000000,1767.000000,213.000000,26.657063,79.971189,296.176256,t632_0_1
1A,359396.000000,214.692951,1621.000000,26.000000,1595.000000,236.347678,709.043033,1906232.000000,1138.728793,1789.000000,257.000000,1532.000000,432.239871,1296.719614,296.645632,t633_0_1
2A,353039.000000,210.895460,1461.000000,25.000000,1436.000000,210.209844,630.629531,1797267.000000,1073.636201,1773.000000,271.000000,1502.000000,442.257847,1326.773541,296.645632,t633_0_1
3A,460682.000000,275.198327,3389.000000,26.000000,3363.000000,350.667014,1052.001043,1953123.000000,1166.740143,1810.000000,314.000000,1496.000000,450.756403,1352.269208,296.645632,t633_0_1
4A,694392.000000,414.810036,4085.000000,25.000000,4060.000000,573.598989,1720.796967,2005220.000000,1197.861410,1811.000000,444.000000,1367.000000,373.822276,1121.466829,296.645632,t633_0_1
5A,746416.000000,445.887694,4072.000000,26.000000,4046.000000,648.132312,1944.396936,1992659.000000,1190.357826,1834.000000,318.000000,1516.000000,390.410529,1171.231588,296.645632,t633_0_1
6A,901405.000000,538.473716,3595.000000,27.000000,3568.000000,709.530963,2128.592888,2149948.000000,1284.317802,1851.000000,543.000000,1308.000000,297.243502,891.730506,296.645632,t633_0_1
7A,1435103.000000,857.289725,4095.000000,26.000000,4069.000000,1071.034968,3213.104905,2040597.000000,1218.994624,1905.000000,450.000000,1455.000000,450.845136,1352.535407,296.645632,t633_0_1
8A,2083378.000000,1244.550777,4095.000000,29.000000,4066.000000,1432.791122,4298.373367,2408254.000000,1438.622461,1955.000000,839.000000,1116.000000,262.310077,786.930232,296.645632,t633_0_1
9A,2137755.000000,1277.034050,4095.000000,27.000000,4068.000000,1509.953402,4529.860205,2878045.000000,1719.262246,2147.000000,1152.000000,995.000000,124.257219,372.771658,296.645632,t633_0_1
10A,1189811.000000,710.759259,4095.000000,27.000000,4068.000000,1002.932558,3008.797674,3009974.000000,1798.072879,2045.000000,1516.000000,529.000000,76.811773,230.435319,296.645632,t633_0_1
11A,91311.000000,54.546595,308.000000,24.000000,284.000000,37.050507,111.151521,3184356.000000,1902.243728,1983.000000,1783.000000,200.000000,26.698822,80.096466,296.645632,t633_0_1
1A,361596.000000,216.007168,1946.000000,27.000000,1919.000000,237.300768,711.902305,1914435.000000,1143.629032,1789.000000,260.000000,1529.000000,427.139393,1281.418180,297.115008,t634_0_1
2A,346824.000000,207.182796,1313.000000,25.000000,1288.000000,204.999986,614.999957,1806126.000000,1078.928315,1744.000000,290.000000,1454.000000,431.794618,1295.383854,297.115008,t634_0_1
3A,458616.000000,273.964158,2851.000000,25.000000,2826.000000,354.963188,1064.889564,1971982.000000,1178.005974,1818.000000,312.000000,1506.000000,452.282649,1356.847948,297.115008,t634_0_1
4A,698842.000000,417.468339,4042.000000,26.000000,4016.000000,578.555069,1735.665208,2049779.000000,1224.479689,1838.000000,426.000000,1412.000000,375.362940,1126.088820,297.115008,t634_0_1
5A,752999.000000,449.820191,4095.000000,27.000000,4068.000000,656.945300,1970.835900,2026189.000000,1210.387694,1856.000000,322.000000,1534.000000,408.947728,1226.843185,297.115008,t634_0_1
6A,891552.000000,532.587814,3372.000000,27.000000,3345.000000,688.734326,2066.202979,2270297.000000,1356.210872,1942.000000,561.000000,1381.000000,345.190253,1035.570760,297.115008,t634_0_1
7A,1423223.000000,850.192951,4095.000000,26.000000,4069.000000,1061.137352,3183.412056,2054313.000000,1227.188172,1915.000000,475.000000,1440.000000,443.631872,1330.895615,297.115008,t634_0_1
8A,2101025.000000,1255.092593,4095.000000,29.000000,4066.000000,1431.725579,4295.176736,2384144.000000,1424.219833,1859.000000,737.000000,1122.000000,249.769623,749.308868,297.115008,t634_0_1
9A,2100046.000000,1254.507766,4095.000000,30.000000,4065.000000,1487.341491,4462.024473,2834052.000000,1692.982079,2145.000000,1174.000000,971.000000,152.319226,456.957678,297.115008,t634_0_1
10A,1240659.000000,741.134409,4095.000000,29.000000,4066.000000,1050.310987,3150.932962,3008315.000000,1797.081840,2053.000000,1489.000000,564.000000,79.333235,237.999704,297.115008,t634_0_1
11A,90265.000000,53.921744,305.000000,24.000000,281.000000,38.000493,114.001480,3184111.000000,1902.097372,1985.000000,1794.000000,191.000000,26.313989,78.941966,297.115008,t634_0_1
1A,372298.000000,222.400239,1687.000000,26.000000,1661.000000,249.493338,748.480015,1923171.000000,1148.847670,1784.000000,271.000000,1513.000000,417.801673,1253.405019,297.584384,t635_0_1
2A,340885.000000,203.635006,1444.000000,27.000000,1417.000000,206.478999,619.436997,1778277.000000,1062.292115,1717.000000,294.000000,1423.000000,426.357004,1279.071013,297.584384,t635_0_1
3A,466899.000000,278.912186,3768.000000,26.000000,3742.000000,374.377344,1123.132031,2007367.000000,1199.143967,1814.000000,332.000000,1482.000000,452.120181,1356.360544,297.584384,t635_0_1
4A,701851.000000,419.265830,4095.000000,27.000000,4068.000000,577.878024,1733.634073,2041648.000000,1219.622461,1798.000000,473.000000,1325.000000,363.426899,1090.280696,297.584384,t635_0_1
5A,740894.000000,442.589008,3991.000000,27.000000,3964.000000,635.398113,1906.194338,2059654.000000,1230.378734,1858.000000,317.000000,1541.000000,411.792226,1235.376678,297.584384,t635_0_1
6A,892518.000000,533.164875,3983.000000,26.000000,3957.000000,705.374320,2116.122959,2291091.000000,1368.632616,1898.000000,606.000000,1292.000000,339.270036,1017.810107,297.584384,t635_0_1
7A,1423013.000000,850.067503,4095.000000,25.000000,4070.000000,1051.474312,3154.422935,2026561.000000,1210.609916,1903.000000,446.000000,1457.000000,438.628001,1315.884004,297.584384,t635_0_1
8A,2074403.000000,1239.189367,4095.000000,26.000000,4069.000000,1430.173355,4290.520065,2382003.000000,1422.940860,1854.000000,841.000000,1013.000000,242.300377,726.901130,297.584384,t635_0_1
9A,2121344.000000,1267.230585,4095.000000,29.000000,4066.000000,1508.111361,4524.334083,2856178.000000,1706.199522,2167.000000,1172.000000,995.000000,127.055523,381.166569,297.584384,t635_0_1
10A,1262240.000000,754.026284,4095.000000,28.000000,4067.000000,1067.090107,3201.270320,2993298.000000,1788.111111,2059.000000,1498.000000,561.000000,82.108152,246.324457,297.584384,t635_0_1
11A,92371.000000,55.179809,273.000000,25.000000,248.000000,39.110685,117.332055,3182795.000000,1901.311231,1987.000000,1779.000000,208.000000,26.938166,80.814498,297.584384,t635_0_1
1A,374263.000000,223.574074,1614.000000,25.000000,1589.000000,239.695537,719.086612,1889191.000000,1128.548984,1763.000000,266.000000,1497.000000,404.951929,1214.855787,298.053760,t636_0_1
2A,341019.000000,203.715054,1485.000000,26.000000,1459.000000,210.652722,631.958166,1736040.000000,1037.060932,1710.000000,283.000000,1427.000000,417.069574,1251.208723,298.053760,t636_0_1
3A,462973.000000,276.566906,3180.000000,26.000000,3154.000000,374.940519,1124.821556,1992475.000000,1190.247909,1818.000000,306.000000,1512.000000,452.216387,1356.649161,298.053760,t636_0_1
4A,682707.000000,407.829749,3895.000000,25.000000,3870.000000,565.357629,1696.072887,2053741.000000,1226.846476,1814.000000,429.000000,1385.000000,381.038778,1143.116335,298.053760,t636_0_1
5A,770539.000000,460.298088,4095.000000,26.000000,4069.000000,670.365707,2011.097120,2039306.000000,1218.223417,1844.000000,318.000000,1526.000000,401.249262,1203.747787,298.053760,t636_0_1
6A,895078.000000,534.694146,3363.000000,26.000000,3337.000000,691.429206,2074.287619,2229381.000000,1331.768817,1947.000000,547.000000,1400.000000,337.708588,1013.125764,298.053760,t636_0_1
7A,1403208.000000,838.236559,4095.000000,25.000000,4070.000000,1048.127317,3144.381951,2076298.000000,1240.321386,1902.000000,465.000000,1437.000000,454.592579,1363.777737,298.053760,t636_0_1
8A,2069355.000000,1236.173835,4095.000000,27.000000,4068.000000,1431.521139,4294.563416,2340663.000000,1398.245520,1862.000000,855.000000,1007.000000,233.668876,701.006627,298.053760,t636_0_1
9A,2052622.000000,1226.178017,4095.000000,26.000000,4069.000000,1473.901320,4421.703961,2808867.000000,1677.937276,2149.000000,1126.000000,1023.000000,158.356321,475.068962,298.053760,t636_0_1
10A,1261050.000000,753.315412,4095.000000,27.000000,4068.000000,1076.107743,3228.323230,2984337.000000,1782.758065,2029.000000,1502.000000,527.000000,81.184750,243.554249,298.053760,t636_0_1
11A,89701.000000,53.584827,283.000000,24.000000,259.000000,36.882069,110.646207,3164582.000000,1890.431302,1975.000000,1774.000000,201.000000,26.664007,79.992022,298.053760,t636_0_1
1A,361143.000000,215.736559,1439.000000,26.000000,1413.000000,239.929979,719.789937,1867958.000000,1115.864994,1771.000000,261.000000,1510.000000,422.860412,1268.581236,298.523136,t637_0_1
2A,351596.000000,210.033453,1639.000000,26.000000,1613.000000,212.174485,636.523455,1797212.000000,1073.603345,1761.000000,272.000000,1489.000000,441.901899,1325.705697,298.523136,t637_0_1
3A,463012.000000,276.590203,3182.000000,26.000000,3156.000000,368.835483,1106.506449,1952269.000000,1166.229988,1858.000000,311.000000,1547.000000,450.452767,1351.358302,298.523136,t637_0_1
4A,704323.000000,420.742533,4095.000000,26.000000,4069.000000,577.667281,1733.001843,2026990.000000,1210.866189,1823.000000,449.000000,1374.000000,343.895559,1031.686676,298.523136,t637_0_1
5A,760802.000000,454.481481,4095.000000,28.000000,4067.000000,662.286552,1986.859655,2046652.000000,1222.611708,1845.000000,314.000000,1531.000000,414.789038,1244.367114,298.523136,t637_0_1
6A,889610.000000,531.427718,3753.000000,26.000000,3727.000000,697.181764,2091.545292,2216060.000000,1323.811231,1916.000000,603.000000,1313.000000,329.239009,987.717028,298.523136,t637_0_1
7A,1406695.000000,840.319594,4095.000000,27.000000,4068.000000,1043.011093,3129.033280,2107231.000000,1258.799881,1904.000000,457.000000,1447.000000,464.451238,1393.353713,298.523136,t637_0_1
8A,2072420.000000,1238.004779,4095.000000,29.000000,4066.000000,1426.516180,4279.548539,2413558.000000,1441.790920,1982.000000,888.000000,1094.000000,256.465052,769.395157,298.523136,t637_0_1
9A,2067371.000000,1234.988650,4095.000000,29.000000,4066.000000,1469.106167,4407.318500,2817039.000000,1682.818996,2154.000000,1141.000000,1013.000000,152.596410,457.789230,298.523136,t637_0_1
10A,1282144.000000,765.916368,4095.000000,28.000000,4067.000000,1073.452575,3220.357726,2994971.000000,1789.110514,2034.000000,1475.000000,559.000000,80.599473,241.798420,298.523136,t637_0_1
11A,92325.000000,55.152330,388.000000,25.000000,363.000000,41.256752,123.770255,3178351.000000,1898.656511,1986.000000,1785.000000,201.000000,27.146132,81.438396,298.523136,t637_0_1
1A,362312.000000,216.434886,1564.000000,24.000000,1540.000000,238.096704,714.290111,1934309.000000,1155.501195,1788.000000,271.000000,1517.000000,411.063574,1233.190722,298.992512,t638_0_1
2A,355596.000000,212.422939,1449.000000,27.000000,1422.000000,214.498591,643.495773,1769670.000000,1057.150538,1721.000000,288.000000,1433.000000,416.570626,1249.711877,298.992512,t638_0_1
3A,460336.000000,274.991637,3722.000000,27.000000,3695.000000,378.042924,1134.128773,1951382.000000,1165.700119,1823.000000,310.000000,1513.000000,461.941764,1385.825292,298.992512,t638_0_1
4A,698207.000000,417.089008,3998.000000,26.000000,3972.000000,582.911533,1748.734599,2045192.000000,1221.739546,1838.000000,419.000000,1419.000000,364.508814,1093.526441,298.992512,t638_0_1
5A,780177.000000,466.055556,4095.000000,26.000000,4069.000000,678.535740,2035.607219,2079500.000000,1242.234170,1836.000000,324.000000,1512.000000,421.534953,1264.604860,298.992512,t638_0_1
6A,913013.000000,545.408005,3808.000000,26.000000,3782.000000,708.220723,2124.662170,2222219.000000,1327.490442,1867.000000,593.000000,1274.000000,319.575609,958.726828,298.992512,t638_0_1
7A,1399927.000000,836.276583,4095.000000,27.000000,4068.000000,1048.318137,3144.954410,2114808.000000,1263.326165,1915.000000,442.000000,1473.000000,456.373693,1369.121078,298.992512,t638_0_1
8A,2065966.000000,1234.149343,4095.000000,26.000000,4069.000000,1429.093484,4287.280452,2390869.000000,1428.237157,1826.000000,827.000000,999.000000,224.343544,673.030631,298.992512,t638_0_1
9A,2127429.000000,1270.865591,4095.000000,28.000000,4067.000000,1508.097756,4524.293269,2858133.000000,1707.367384,2155.000000,1129.000000,1026.000000,136.998925,410.996776,298.992512,t638_0_1
10A,1283285.000000,766.597969,4095.000000,28.000000,4067.000000,1072.228860,3216.686579,3003141.000000,1793.991039,2056.000000,1458.000000,598.000000,79.370255,238.110764,298.992512,t638_0_1
11A,89509.000000,53.470131,300.000000,22.000000,278.000000,37.372971,112.118913,3183614.000000,1901.800478,1979.000000,1777.000000,202.000000,26.863981,80.591942,298.992512,t638_0_1
1A,364157.000000,217.537037,1701.000000,26.000000,1675.000000,238.283528,714.850583,1977442.000000,1181.267622,1796.000000,263.000000,1533.000000,429.353432,1288.060295,299.461888,t639_0_1
2A,350950.000000,209.647551,1793.000000,25.000000,1768.000000,213.792972,641.378916,1820498.000000,1087.513740,1743.000000,283.000000,1460.000000,445.173470,1335.520410,299.461888,t639_0_1
3A,475472.000000,284.033453,3018.000000,26.000000,2992.000000,385.650446,1156.951338,1982887.000000,1184.520311,1860.000000,311.000000,1549.000000,441.830906,1325.492718,299.461888,t639_0_1
4A,712622.000000,425.700119,3955.000000,27.000000,3928.000000,593.493561,1780.480682,2032799.000000,1214.336320,1805.000000,435.000000,1370.000000,361.292021,1083.876063,299.461888,t639_0_1
5A,749307.000000,447.614695,4095.000000,27.000000,4068.000000,645.884339,1937.653018,2003924.000000,1197.087216,1863.000000,321.000000,1542.000000,403.879681,1211.639042,299.461888,t639_0_1
6A,916777.000000,547.656511,4068.000000,26.000000,4042.000000,716.026640,2148.079920,2299505.000000,1373.658901,1915.000000,605.000000,1310.000000,340.512819,1021.538457,299.461888,t639_0_1
7A,1429099.000000,853.703106,4095.000000,26.000000,4069.000000,1060.268702,3180.806107,2097533.000000,1253.006571,1917.000000,434.000000,1483.000000,475.557093,1426.671280,299.461888,t639_0_1
8A,2084954.000000,1245.492234,4095.000000,28.000000,4067.000000,1425.217064,4275.651193,2416302.000000,1443.430108,1942.000000,883.000000,1059.000000,247.631597,742.894790,299.461888,t639_0_1
9A,2129235.000000,1271.944444,4095.000000,29.000000,4066.000000,1505.363626,4516.090877,2881036.000000,1721.048984,2155.000000,1170.000000,985.000000,123.450719,370.352157,299.461888,t639_0_1
10A,1307224.000000,780.898447,4095.000000,28.000000,4067.000000,1093.374532,3280.123597,3003439.000000,1794.169056,2043.000000,1453.000000,590.000000,80.010458,240.031373,299.461888,t639_0_1
11A,90221.000000,53.895460,251.000000,24.000000,227.000000,37.066045,111.198135,3177323.000000,1898.042413,1982.000000,1784.000000,198.000000,26.707071,80.121212,299.461888,t639_0_1
1A,370386.000000,221.258065,1557.000000,26.000000,1531.000000,238.232839,714.698517,1870977.000000,1117.668459,1768.000000,250.000000,1518.000000,415.858509,1247.575526,299.931264,t640_0_1
2A,342640.000000,204.683393,1517.000000,27.000000,1490.000000,203.669491,611.008474,1835375.000000,1096.400836,1762.000000,281.000000,1481.000000,448.373594,1345.120781,299.931264,t640_0_1
3A,462099.000000,276.044803,3597.000000,27.000000,3570.000000,370.274585,1110.823756,1996550.000000,1192.682198,1805.000000,309.000000,1496.000000,451.015600,1353.046799,299.931264,t640_0_1
4A,728462.000000,435.162485,3967.000000,26.000000,3941.000000,607.556359,1822.669078,2042006.000000,1219.836320,1835.000000,472.000000,1363.000000,367.113512,1101.340535,299.931264,t640_0_1
5A,780264.000000,466.107527,4095.000000,25.000000,4070.000000,679.061700,2037.185100,2059247.000000,1230.135603,1859.000000,321.000000,1538.000000,390.555096,1171.665289,299.931264,t640_0_1
6A,904759.000000,540.477300,4095.000000,26.000000,4069.000000,710.199865,2130.599595,2243675.000000,1340.307646,1851.000000,595.000000,1256.000000,310.327136,930.981407,299.931264,t640_0_1
7A,1413235.000000,844.226404,4095.000000,26.000000,4069.000000,1053.655039,3160.965117,2054888.000000,1227.531661,1917.000000,439.000000,1478.000000,457.039040,1371.117119,299.931264,t640_0_1
8A,2055779.000000,1228.063919,4095.000000,27.000000,4068.000000,1417.611156,4252.833467,2419210.000000,1445.167264,1890.000000,889.000000,1001.000000,241.033417,723.100252,299.931264,t640_0_1
9A,2103728.000000,1256.707288,4095.000000,29.000000,4066.000000,1480.482727,4441.448180,2857394.000000,1706.925926,2149.000000,1148.000000,1001.000000,135.746726,407.240179,299.931264,t640_0_1
10A,1290809.000000,771.092593,4095.000000,29.000000,4066.000000,1085.668988,3257.006965,2999635.000000,1791.896655,2049.000000,1452.000000,597.000000,78.495718,235.487154,299.931264,t640_0_1
11A,89777.000000,53.630227,270.000000,25.000000,245.000000,37.414803,112.244408,3175356.000000,1896.867384,1977.000000,1776.000000,201.000000,27.050249,81.150748,299.931264,t640_0_1
1A,361357.000000,215.864397,1643.000000,26.000000,1617.000000,238.951071,716.853212,1861136.000000,1111.789725,1760.000000,253.000000,1507.000000,418.729666,1256.188997,300.400640,t641_0_1
2A,357596.000000,213.617682,1595.000000,25.000000,1570.000000,217.834160,653.502480,1733923.000000,1035.796296,1711.000000,287.000000,1424.000000,415.886037,1247.658111,300.400640,t641_0_1
3A,461594.000000,275.743130,3330.000000,26.000000,3304.000000,369.260693,1107.782080,1972453.000000,1178.287336,1861.000000,304.000000,1557.000000,447.175981,1341.527942,300.400640,t641_0_1
4A,707070.000000,422.383513,4095.000000,25.000000,4070.000000,592.271581,1776.814744,2008178.000000,1199.628435,1819.000000,434.000000,1385.000000,367.111499,1101.334496,300.400640,t641_0_1
5A,755785.000000,451.484468,4095.000000,26.000000,4069.000000,655.833117,1967.499352,2075244.000000,1239.691756,1859.000000,303.000000,1556.000000,410.751733,1232.255199,300.400640,t641_0_1
6A,919024.000000,548.998805,4095.000000,26.000000,4069.000000,718.723865,2156.171595,2271507.000000,1356.933692,1942.000000,584.000000,1358.000000,329.189198,987.567593,300.400640,t641_0_1
7A,1431297.000000,855.016129,4095.000000,26.000000,4069.000000,1052.972693,3158.918080,2140301.000000,1278.554958,1903.000000,461.000000,1442.000000,464.683622,1394.050865,300.400640,t641_0_1
8A,2056822.000000,1228.686977,4095.000000,29.000000,4066.000000,1420.991223,4262.973669,2385771.000000,1425.191756,1882.000000,832.000000,1050.000000,220.939921,662.819764,300.400640,t641_0_1
9A,2161577.000000,1291.264636,4095.000000,29.000000,4066.000000,1523.720544,4571.161631,2858930.000000,1707.843489,2136.000000,1133.000000,1003.000000,131.932554,395.797663,300.400640,t641_0_1
10A,1242559.000000,742.269415,4095.000000,26.000000,4069.000000,1043.207099,3129.621298,2996684.000000,1790.133811,2049.000000,1498.000000,551.000000,77.548983,232.646948,300.400640,t641_0_1
11A,92401.000000,55.197730,267.000000,25.000000,242.000000,38.440644,115.321933,3172248.000000,1895.010753,1975.000000,1786.000000,189.000000,26.979879,80.939637,300.400640,t641_0_1
1A,371694.000000,222.039427,1598.000000,26.000000,1572.000000,246.413972,739.241916,1847446.000000,1103.611708,1754.000000,260.000000,1494.000000,409.446895,1228.340684,300.870016,t642_0_1
2A,347048.000000,207.316607,1300.000000,26.000000,1274.000000,210.226336,630.679009,1759254.000000,1050.928315,1703.000000,259.000000,1444.000000,416.740670,1250.222009,300.870016,t642_0_1
3A,470290.000000,280.937873,3055.000000,24.000000,3031.000000,379.465264,1138.395791,1892628.000000,1130.602151,1795.000000,300.000000,1495.000000,438.282029,1314.846087,300.870016,t642_0_1
4A,708478.000000,423.224612,4085.000000,26.000000,4059.000000,582.998871,1748.996612,2029856.000000,1212.578256,1809.000000,438.000000,1371.000000,352.403707,1057.211122,300.870016,t642_0_1
5A,751269.000000,448.786738,4095.000000,25.000000,4070.000000,638.930951,1916.792854,2068258.000000,1235.518519,1859.000000,320.000000,1539.000000,414.268036,1242.804109,300.870016,t642_0_1
6A,917633.000000,548.167861,3806.000000,27.000000,3779.000000,716.272859,2148.818577,2278187.000000,1360.924134,1940.000000,571.000000,1369.000000,334.836460,1004.509379,300.870016,t642_0_1
7A,1409085.000000,841.747312,4095.000000,26.000000,4069.000000,1040.981646,3122.944938,2066754.000000,1234.620072,1916.000000,443.000000,1473.000000,450.612655,1351.837965,300.870016,t642_0_1
8A,2064303.000000,1233.155914,4095.000000,28.000000,4067.000000,1420.239591,4260.718774,2475616.000000,1478.862605,1968.000000,903.000000,1065.000000,244.302252,732.906757,300.870016,t642_0_1
9A,2166339.000000,1294.109319,4095.000000,31.000000,4064.000000,1525.435729,4576.307188,2823069.000000,1686.421147,2134.000000,1137.000000,997.000000,153.567832,460.703495,300.870016,t642_0_1
10A,1170007.000000,698.928913,4095.000000,28.000000,4067.000000,1007.744052,3023.232156,2996135.000000,1789.805854,2040.000000,1510.000000,530.000000,78.221249,234.663748,300.870016,t642_0_1
11A,90702.000000,54.182796,229.000000,25.000000,204.000000,35.823543,107.470628,3177593.000000,1898.203704,1985.000000,1778.000000,207.000000,27.517775,82.553324,300.870016,t642_0_1
1A,368003.000000,219.834528,1549.000000,26.000000,1523.000000,243.551077,730.653232,1885972.000000,1126.626045,1761.000000,264.000000,1497.000000,428.680674,1286.042023,301.339392,t643_0_1
2A,346495.000000,206.986260,1573.000000,27.000000,1546.000000,209.064327,627.192981,1785473.000000,1066.590800,1731.000000,291.000000,1440.000000,428.684940,1286.054821,301.339392,t643_0_1
3A,466935.000000,278.933692,4090.000000,25.000000,4065.000000,362.144358,1086.433075,1936956.000000,1157.082437,1792.000000,305.000000,1487.000000,435.626648,1306.879943,301.339392,t643_0_1
4A,733169.000000,437.974313,4095.000000,26.000000,4069.000000,603.787403,1811.362209,1952467.000000,1166.348268,1763.000000,445.000000,1318.000000,322.849494,968.548482,301.339392,t643_0_1
5A,765976.000000,457.572282,3848.000000,25.000000,3823.000000,671.058929,2013.176786,2034270.000000,1215.215054,1829.000000,318.000000,1511.000000,404.501065,1213.503195,301.339392,t643_0_1
6A,912396.000000,545.039427,3890.000000,26.000000,3864.000000,715.723590,2147.170771,2255702.000000,1347.492234,1950.000000,577.000000,1373.000000,307.251208,921.753624,301.339392,t643_0_1
7A,1412103.000000,843.550179,4095.000000,27.000000,4068.000000,1048.421262,3145.263786,2103227.000000,1256.408005,1913.000000,437.000000,1476.000000,477.369373,1432.108120,301.339392,t643_0_1
8A,2063187.000000,1232.489247,4095.000000,28.000000,4067.000000,1430.359282,4291.077846,2382194.000000,1423.054958,1843.000000,899.000000,944.000000,223.040075,669.120225,301.339392,t643_0_1
9A,2129061.000000,1271.840502,4095.000000,30.000000,4065.000000,1499.552270,4498.656809,2860235.000000,1708.623059,2144.000000,1142.000000,1002.000000,139.439810,418.319431,301.339392,t643_0_1
10A,1178220.000000,703.835125,4095.000000,29.000000,4066.000000,1010.733770,3032.201311,3008328.000000,1797.089606,2048.000000,1526.000000,522.000000,79.162200,237.486599,301.339392,t643_0_1
11A,90186.000000,53.874552,248.000000,25.000000,223.000000,36.329960,108.989880,3178878.000000,1898.971326,1980.000000,1791.000000,189.000000,26.966511,80.899534,301.339392,t643_0_1
1A,374555.000000,223.748507,1516.000000,26.000000,1490.000000,247.377218,742.131655,1822286.000000,1088.581840,1749.000000,257.000000,1492.000000,394.814591,1184.443772,301.808768,t644_0_1
2A,347011.000000,207.294504,1385.000000,26.000000,1359.000000,215.087595,645.262786,1767975.000000,1056.137993,1731.000000,268.000000,1463.000000,424.346377,1273.039131,301.808768,t644_0_1
3A,464612.000000,277.545998,3276.000000,27.000000,3249.000000,360.817852,1082.453557,1963774.000000,1173.102748,1872.000000,314.000000,1558.000000,442.561582,1327.684747,301.808768,t644_0_1
4A,710504.000000,424.434886,4095.000000,25.000000,4070.000000,601.905947,1805.717841,1983248.000000,1184.735962,1710.000000,456.000000,1254.000000,322.554202,967.662607,301.808768,t644_0_1
5A,752776.000000,449.686977,4095.000000,25.000000,4070.000000,645.953204,1937.859611,2063516.000000,1232.685783,1826.000000,319.000000,1507.000000,409.830270,1229.490809,301.808768,t644_0_1
6A,901000.000000,538.231780,3763.000000,27.000000,3736.000000,707.059733,2121.179199,2206660.000000,1318.195938,1900.000000,574.000000,1326.000000,306.066902,918.200706,301.808768,t644_0_1
7A,1409494.000000,841.991637,4095.000000,27.000000,4068.000000,1043.714936,3131.144809,2111609.000000,1261.415173,1915.000000,486.000000,1429.000000,464.258288,1392.774863,301.808768,t644_0_1
8A,2072387.000000,1237.985066,4095.000000,28.000000,4067.000000,1423.213777,4269.641330,2389076.000000,1427.166069,1887.000000,812.000000,1075.000000,266.959485,800.878455,301.808768,t644_0_1
9A,2144436.000000,1281.025090,4095.000000,29.000000,4066.000000,1520.449184,4561.347553,2846874.000000,1700.641577,2145.000000,1107.000000,1038.000000,137.142312,411.426936,301.808768,t644_0_1
10A,1170912.000000,699.469534,4095.000000,28.000000,4067.000000,1010.158328,3030.474984,3001471.000000,1792.993429,2062.000000,1518.000000,544.000000,79.771668,239.315005,301.808768,t644_0_1
11A,89334.000000,53.365591,327.000000,26.000000,301.000000,36.858526,110.575578,3180905.000000,1900.182198,1985.000000,1782.000000,203.000000,27.517904,82.553711,301.808768,t644_0_1
1A,365395.000000,218.276583,1557.000000,27.000000,1530.000000,237.774082,713.322247,1879709.000000,1122.884707,1761.000000,251.000000,1510.000000,414.673320,1244.019960,302.278144,t645_0_1
2A,349418.000000,208.732378,1393.000000,25.000000,1368.000000,205.847153,617.541458,1743783.000000,1041.686380,1712.000000,274.000000,1438.000000,410.125879,1230.377638,302.278144,t645_0_1
