ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
14A,2713317.000000,1620.858423,4095.000000,26.000000,4069.000000,1506.682322,4520.046965,2700759.000000,1613.356631,2499.000000,218.000000,2281.000000,783.107869,2349.323607,282.393540,t406_0_1
15A,1728777.000000,1032.722222,4095.000000,35.000000,4060.000000,962.525877,2887.577632,3010834.000000,1798.586619,2518.000000,249.000000,2269.000000,741.977948,2225.933843,282.393540,t406_0_1
16A,1167900.000000,697.670251,3354.000000,44.000000,3310.000000,542.231113,1626.693338,3198533.000000,1910.712664,2530.000000,251.000000,2279.000000,680.038888,2040.116664,282.393540,t406_0_1
17A,1272087.000000,759.908602,4095.000000,29.000000,4066.000000,619.720297,1859.160892,2996995.000000,1790.319594,2525.000000,253.000000,2272.000000,758.173444,2274.520332,282.393540,t406_0_1
18A,959175.000000,572.983871,1874.000000,28.000000,1846.000000,420.507305,1261.521914,3441480.000000,2055.842294,2519.000000,290.000000,2229.000000,575.236450,1725.709351,282.393540,t406_0_1
19A,947188.000000,565.823178,1994.000000,28.000000,1966.000000,423.620818,1270.862453,3390416.000000,2025.338112,2507.000000,240.000000,2267.000000,576.140286,1728.420857,282.393540,t406_0_1
20A,61820.000000,36.929510,182.000000,25.000000,157.000000,16.847721,50.543162,4015414.000000,2398.694146,2440.000000,2358.000000,82.000000,12.295044,36.885131,282.393540,t406_0_1
1A,3301879.000000,1972.448626,4095.000000,37.000000,4058.000000,1450.855715,4352.567146,2527572.000000,1509.899642,1829.000000,712.000000,1117.000000,224.831806,674.495419,283.090808,t407_0_1
2A,3480753.000000,2079.302867,4095.000000,31.000000,4064.000000,1577.252447,4731.757342,2742097.000000,1638.050777,1969.000000,599.000000,1370.000000,329.361150,988.083451,283.090808,t407_0_1
3A,2317604.000000,1384.470729,3922.000000,30.000000,3892.000000,989.671371,2969.014113,2889689.000000,1726.218041,2023.000000,716.000000,1307.000000,330.287729,990.863188,283.090808,t407_0_1
4A,1636083.000000,977.349462,3376.000000,39.000000,3337.000000,654.623488,1963.870463,3100169.000000,1851.952808,2084.000000,911.000000,1173.000000,246.362208,739.086625,283.090808,t407_0_1
5A,1285013.000000,767.630227,2655.000000,30.000000,2625.000000,557.566290,1672.698869,2868128.000000,1713.338112,2085.000000,494.000000,1591.000000,354.907219,1064.721657,283.090808,t407_0_1
6A,902510.000000,539.133811,4008.000000,32.000000,3976.000000,429.318512,1287.955536,2562246.000000,1530.612903,2152.000000,207.000000,1945.000000,558.798478,1676.395434,283.090808,t407_0_1
7A,1072078.000000,640.428913,4095.000000,57.000000,4038.000000,596.855029,1790.565088,2577857.000000,1539.938471,2302.000000,229.000000,2073.000000,567.878985,1703.636955,283.090808,t407_0_1
8A,1444968.000000,863.182796,4095.000000,27.000000,4068.000000,935.213298,2805.639894,2504837.000000,1496.318399,2378.000000,198.000000,2180.000000,681.019435,2043.058304,283.090808,t407_0_1
9A,1741604.000000,1040.384707,4095.000000,34.000000,4061.000000,1166.868413,3500.605238,2607096.000000,1557.405018,2402.000000,218.000000,2184.000000,686.090882,2058.272646,283.090808,t407_0_1
10A,1846602.000000,1103.107527,4095.000000,31.000000,4064.000000,1020.663708,3061.991125,2491850.000000,1488.560335,2417.000000,209.000000,2208.000000,734.534928,2203.604784,283.090808,t407_0_1
11A,3221486.000000,1924.424134,4095.000000,55.000000,4040.000000,1536.573590,4609.720771,2687786.000000,1605.606930,2422.000000,235.000000,2187.000000,708.240959,2124.722878,283.090808,t407_0_1
12A,2637824.000000,1575.761051,4095.000000,30.000000,4065.000000,1420.397343,4261.192028,2681170.000000,1601.654719,2447.000000,223.000000,2224.000000,702.941498,2108.824493,283.090808,t407_0_1
13A,2690092.000000,1606.984468,4095.000000,30.000000,4065.000000,1411.669426,4235.008277,2642288.000000,1578.427718,2477.000000,217.000000,2260.000000,780.131806,2340.395419,283.090808,t407_0_1
14A,2679731.000000,1600.795102,4095.000000,27.000000,4068.000000,1481.994854,4445.984561,2664130.000000,1591.475508,2492.000000,224.000000,2268.000000,776.945662,2330.836987,283.090808,t407_0_1
15A,1696393.000000,1013.376941,4095.000000,52.000000,4043.000000,951.279964,2853.839893,2963788.000000,1770.482676,2497.000000,254.000000,2243.000000,736.233728,2208.701185,283.090808,t407_0_1
16A,1145426.000000,684.244922,3216.000000,35.000000,3181.000000,519.739605,1559.218814,3178171.000000,1898.548984,2511.000000,251.000000,2260.000000,670.416276,2011.248829,283.090808,t407_0_1
17A,1300747.000000,777.029271,4095.000000,30.000000,4065.000000,611.098020,1833.294059,3007505.000000,1796.597969,2526.000000,251.000000,2275.000000,753.224877,2259.674630,283.090808,t407_0_1
18A,965539.000000,576.785544,1980.000000,29.000000,1951.000000,435.092812,1305.278436,3430716.000000,2049.412186,2519.000000,289.000000,2230.000000,572.418745,1717.256235,283.090808,t407_0_1
19A,937627.000000,560.111708,1972.000000,26.000000,1946.000000,416.369150,1249.107449,3395078.000000,2028.123059,2494.000000,243.000000,2251.000000,570.159815,1710.479444,283.090808,t407_0_1
20A,61244.000000,36.585424,179.000000,26.000000,153.000000,15.302101,45.906303,3996393.000000,2387.331541,2428.000000,2355.000000,73.000000,10.613358,31.840074,283.090808,t407_0_1
1A,3406126.000000,2034.722820,4095.000000,39.000000,4056.000000,1461.433053,4384.299158,2507963.000000,1498.185783,1826.000000,699.000000,1127.000000,225.122201,675.366604,283.788076,t408_0_1
2A,3406606.000000,2035.009558,4095.000000,31.000000,4064.000000,1557.993141,4673.979423,2726257.000000,1628.588411,1965.000000,609.000000,1356.000000,317.205400,951.616201,283.788076,t408_0_1
3A,1927086.000000,1151.186380,3240.000000,30.000000,3210.000000,806.882950,2420.648849,2869586.000000,1714.209080,2010.000000,715.000000,1295.000000,333.614853,1000.844560,283.788076,t408_0_1
4A,1191428.000000,711.725209,2486.000000,39.000000,2447.000000,497.835399,1493.506197,3096269.000000,1849.623059,2086.000000,883.000000,1203.000000,245.889774,737.669321,283.788076,t408_0_1
5A,1213399.000000,724.850060,2666.000000,27.000000,2639.000000,540.282061,1620.846184,2856956.000000,1706.664277,2089.000000,488.000000,1601.000000,355.564686,1066.694057,283.788076,t408_0_1
6A,897406.000000,536.084827,4095.000000,30.000000,4065.000000,425.578253,1276.734759,2579261.000000,1540.777180,2165.000000,204.000000,1961.000000,571.197216,1713.591647,283.788076,t408_0_1
7A,1084272.000000,647.713262,4095.000000,47.000000,4048.000000,614.539823,1843.619468,2585800.000000,1544.683393,2282.000000,231.000000,2051.000000,563.864819,1691.594457,283.788076,t408_0_1
8A,1424683.000000,851.065114,4095.000000,29.000000,4066.000000,929.001141,2787.003422,2497818.000000,1492.125448,2388.000000,196.000000,2192.000000,681.280715,2043.842144,283.788076,t408_0_1
9A,1724724.000000,1030.301075,4095.000000,56.000000,4039.000000,1159.987835,3479.963506,2609221.000000,1558.674432,2405.000000,220.000000,2185.000000,687.654876,2062.964627,283.788076,t408_0_1
10A,1842701.000000,1100.777180,4095.000000,31.000000,4064.000000,1020.160735,3060.482204,2493353.000000,1489.458184,2434.000000,207.000000,2227.000000,733.254585,2199.763755,283.788076,t408_0_1
11A,3225644.000000,1926.908005,4095.000000,33.000000,4062.000000,1536.343850,4609.031550,2689890.000000,1606.863799,2434.000000,231.000000,2203.000000,708.483798,2125.451394,283.788076,t408_0_1
12A,2658761.000000,1588.268220,4095.000000,30.000000,4065.000000,1422.783219,4268.349658,2678205.000000,1599.883513,2446.000000,222.000000,2224.000000,704.463622,2113.390865,283.788076,t408_0_1
13A,2692353.000000,1608.335125,4095.000000,30.000000,4065.000000,1404.596009,4213.788028,2653019.000000,1584.838112,2467.000000,215.000000,2252.000000,784.505292,2353.515875,283.788076,t408_0_1
14A,2681515.000000,1601.860812,4095.000000,28.000000,4067.000000,1480.125430,4440.376291,2662286.000000,1590.373955,2487.000000,226.000000,2261.000000,778.081867,2334.245601,283.788076,t408_0_1
15A,1700405.000000,1015.773596,4095.000000,32.000000,4063.000000,945.368811,2836.106432,2976228.000000,1777.913978,2518.000000,247.000000,2271.000000,739.566419,2218.699258,283.788076,t408_0_1
16A,1179054.000000,704.333333,2799.000000,32.000000,2767.000000,529.324391,1587.973172,3212767.000000,1919.215651,2520.000000,248.000000,2272.000000,669.053461,2007.160383,283.788076,t408_0_1
17A,1296911.000000,774.737754,4095.000000,30.000000,4065.000000,615.849856,1847.549568,3016495.000000,1801.968339,2529.000000,253.000000,2276.000000,754.678669,2264.036007,283.788076,t408_0_1
18A,963125.000000,575.343489,2309.000000,28.000000,2281.000000,435.944808,1307.834423,3394401.000000,2027.718638,2533.000000,291.000000,2242.000000,582.150453,1746.451358,283.788076,t408_0_1
19A,961662.000000,574.469534,1805.000000,27.000000,1778.000000,417.751189,1253.253566,3388026.000000,2023.910394,2503.000000,239.000000,2264.000000,570.895540,1712.686619,283.788076,t408_0_1
20A,60615.000000,36.209677,191.000000,25.000000,166.000000,15.529511,46.588533,4001949.000000,2390.650538,2424.000000,2350.000000,74.000000,12.410072,37.230217,283.788076,t408_0_1
1A,3486152.000000,2082.528076,4095.000000,31.000000,4064.000000,1481.897358,4445.692073,2508829.000000,1498.703106,1825.000000,695.000000,1130.000000,228.994099,686.982296,284.485344,t409_0_1
2A,3360278.000000,2007.334528,4095.000000,38.000000,4057.000000,1525.398815,4576.196445,2720182.000000,1624.959379,1931.000000,598.000000,1333.000000,314.788804,944.366412,284.485344,t409_0_1
3A,1477816.000000,882.805257,2583.000000,29.000000,2554.000000,607.679275,1823.037826,2844927.000000,1699.478495,1977.000000,716.000000,1261.000000,327.699654,983.098962,284.485344,t409_0_1
4A,871600.000000,520.669056,2034.000000,29.000000,2005.000000,367.590684,1102.772051,3085258.000000,1843.045400,2061.000000,845.000000,1216.000000,246.685854,740.057563,284.485344,t409_0_1
5A,1188851.000000,710.185783,2460.000000,29.000000,2431.000000,515.249902,1545.749707,2861030.000000,1709.097969,2078.000000,497.000000,1581.000000,347.811081,1043.433244,284.485344,t409_0_1
6A,860333.000000,513.938471,4094.000000,30.000000,4064.000000,419.522190,1258.566570,2562766.000000,1530.923536,2176.000000,204.000000,1972.000000,572.004354,1716.013062,284.485344,t409_0_1
7A,1074339.000000,641.779570,4095.000000,61.000000,4034.000000,598.722517,1796.167550,2561122.000000,1529.941458,2273.000000,225.000000,2048.000000,560.024874,1680.074621,284.485344,t409_0_1
8A,1422894.000000,849.996416,4095.000000,28.000000,4067.000000,930.556618,2791.669855,2489720.000000,1487.287933,2369.000000,198.000000,2171.000000,678.126328,2034.378983,284.485344,t409_0_1
9A,1732640.000000,1035.029869,4095.000000,89.000000,4006.000000,1165.334885,3496.004655,2613260.000000,1561.087216,2383.000000,213.000000,2170.000000,686.831351,2060.494052,284.485344,t409_0_1
10A,1859581.000000,1110.860812,4095.000000,31.000000,4064.000000,1035.487958,3106.463875,2489064.000000,1486.896057,2415.000000,211.000000,2204.000000,730.451985,2191.355956,284.485344,t409_0_1
11A,3216780.000000,1921.612903,4095.000000,61.000000,4034.000000,1541.931368,4625.794103,2689406.000000,1606.574671,2421.000000,230.000000,2191.000000,707.233424,2121.700273,284.485344,t409_0_1
12A,2617387.000000,1563.552569,4095.000000,27.000000,4068.000000,1410.558076,4231.674229,2670498.000000,1595.279570,2436.000000,222.000000,2214.000000,702.237978,2106.713934,284.485344,t409_0_1
13A,2701599.000000,1613.858423,4095.000000,34.000000,4061.000000,1406.865139,4220.595416,2638759.000000,1576.319594,2459.000000,211.000000,2248.000000,779.739033,2339.217099,284.485344,t409_0_1
14A,2685527.000000,1604.257467,4095.000000,28.000000,4067.000000,1494.735598,4484.206794,2683718.000000,1603.176822,2480.000000,224.000000,2256.000000,776.747822,2330.243466,284.485344,t409_0_1
15A,1695352.000000,1012.755078,4095.000000,40.000000,4055.000000,959.395850,2878.187551,2985966.000000,1783.731183,2500.000000,250.000000,2250.000000,738.836416,2216.509247,284.485344,t409_0_1
16A,1159903.000000,692.893070,3172.000000,30.000000,3142.000000,535.460795,1606.382384,3168093.000000,1892.528674,2515.000000,255.000000,2260.000000,683.290542,2049.871626,284.485344,t409_0_1
17A,1271392.000000,759.493429,4095.000000,28.000000,4067.000000,604.797204,1814.391611,3014874.000000,1801.000000,2514.000000,256.000000,2258.000000,752.522097,2257.566291,284.485344,t409_0_1
18A,961346.000000,574.280765,1933.000000,28.000000,1905.000000,437.581364,1312.744093,3417504.000000,2041.519713,2509.000000,282.000000,2227.000000,571.640911,1714.922732,284.485344,t409_0_1
19A,929640.000000,555.340502,1960.000000,26.000000,1934.000000,410.238368,1230.715104,3378081.000000,2017.969534,2492.000000,237.000000,2255.000000,572.676693,1718.030079,284.485344,t409_0_1
20A,61168.000000,36.540024,198.000000,25.000000,173.000000,16.437925,49.313776,4000427.000000,2389.741338,2430.000000,2353.000000,77.000000,12.495471,37.486413,284.485344,t409_0_1
1A,3609480.000000,2156.200717,4095.000000,44.000000,4051.000000,1494.042854,4482.128562,2508718.000000,1498.636798,1832.000000,690.000000,1142.000000,229.945694,689.837082,285.182612,t410_0_1
2A,3386407.000000,2022.943250,4095.000000,33.000000,4062.000000,1514.312768,4542.938305,2721975.000000,1626.030466,1908.000000,603.000000,1305.000000,315.687843,947.063530,285.182612,t410_0_1
3A,1031071.000000,615.932497,1967.000000,30.000000,1937.000000,446.062466,1338.187398,2880762.000000,1720.885305,2032.000000,736.000000,1296.000000,316.378490,949.135470,285.182612,t410_0_1
4A,678749.000000,405.465352,1666.000000,29.000000,1637.000000,287.332465,861.997394,3086520.000000,1843.799283,2067.000000,835.000000,1232.000000,252.817985,758.453954,285.182612,t410_0_1
5A,1119734.000000,668.897252,2370.000000,26.000000,2344.000000,513.413361,1540.240084,2869886.000000,1714.388292,2085.000000,477.000000,1608.000000,350.851687,1052.555062,285.182612,t410_0_1
6A,853089.000000,509.611111,4095.000000,33.000000,4062.000000,420.634403,1261.903209,2579773.000000,1541.083035,2192.000000,207.000000,1985.000000,579.669141,1739.007422,285.182612,t410_0_1
7A,1096968.000000,655.297491,4095.000000,33.000000,4062.000000,605.252723,1815.758170,2578585.000000,1540.373357,2302.000000,228.000000,2074.000000,563.330547,1689.991642,285.182612,t410_0_1
8A,1412026.000000,843.504182,4095.000000,29.000000,4066.000000,938.844899,2816.534697,2496157.000000,1491.133214,2387.000000,198.000000,2189.000000,684.019921,2052.059764,285.182612,t410_0_1
9A,1738384.000000,1038.461171,4095.000000,84.000000,4011.000000,1166.132708,3498.398125,2623701.000000,1567.324373,2400.000000,222.000000,2178.000000,687.771569,2063.314708,285.182612,t410_0_1
10A,1916879.000000,1145.089008,4095.000000,32.000000,4063.000000,1050.426352,3151.279056,2479342.000000,1481.088411,2434.000000,209.000000,2225.000000,728.206077,2184.618230,285.182612,t410_0_1
11A,3225461.000000,1926.798686,4095.000000,40.000000,4055.000000,1541.680202,4625.040605,2699548.000000,1612.633214,2425.000000,232.000000,2193.000000,710.502245,2131.506735,285.182612,t410_0_1
12A,2647094.000000,1581.298686,4095.000000,30.000000,4065.000000,1428.236747,4284.710240,2696722.000000,1610.945042,2452.000000,223.000000,2229.000000,706.440263,2119.320789,285.182612,t410_0_1
13A,2695443.000000,1610.181004,4095.000000,32.000000,4063.000000,1400.563660,4201.690981,2666461.000000,1592.867981,2480.000000,216.000000,2264.000000,783.727254,2351.181762,285.182612,t410_0_1
14A,2698916.000000,1612.255675,4095.000000,27.000000,4068.000000,1490.151257,4470.453772,2685405.000000,1604.184588,2494.000000,226.000000,2268.000000,777.838164,2333.514491,285.182612,t410_0_1
15A,1700629.000000,1015.907407,4095.000000,33.000000,4062.000000,953.975248,2861.925745,2987440.000000,1784.611708,2512.000000,250.000000,2262.000000,736.359393,2209.078178,285.182612,t410_0_1
16A,1158474.000000,692.039427,3184.000000,31.000000,3153.000000,521.151524,1563.454573,3187717.000000,1904.251493,2521.000000,246.000000,2275.000000,673.802306,2021.406919,285.182612,t410_0_1
17A,1292014.000000,771.812425,4095.000000,31.000000,4064.000000,604.930264,1814.790792,3021243.000000,1804.804659,2521.000000,254.000000,2267.000000,755.077872,2265.233615,285.182612,t410_0_1
18A,973297.000000,581.419952,1999.000000,27.000000,1972.000000,446.334412,1339.003236,3426463.000000,2046.871565,2521.000000,294.000000,2227.000000,580.774582,1742.323747,285.182612,t410_0_1
19A,926140.000000,553.249701,1961.000000,27.000000,1934.000000,404.775094,1214.325282,3385603.000000,2022.462963,2493.000000,244.000000,2249.000000,579.858277,1739.574831,285.182612,t410_0_1
20A,61268.000000,36.599761,146.000000,24.000000,122.000000,16.146615,48.439844,4002007.000000,2390.685185,2424.000000,2355.000000,69.000000,11.519012,34.557035,285.182612,t410_0_1
1A,3742542.000000,2235.688172,4095.000000,31.000000,4064.000000,1519.544544,4558.633632,2517608.000000,1503.947431,1847.000000,686.000000,1161.000000,232.950404,698.851213,285.879880,t411_0_1
2A,3461065.000000,2067.541816,4095.000000,35.000000,4060.000000,1524.967158,4574.901475,2719636.000000,1624.633214,1900.000000,607.000000,1293.000000,311.110305,933.330914,285.879880,t411_0_1
3A,777827.000000,464.651732,1465.000000,27.000000,1438.000000,329.781722,989.345167,2889586.000000,1726.156511,2055.000000,710.000000,1345.000000,317.834473,953.503418,285.879880,t411_0_1
4A,504844.000000,301.579450,1579.000000,28.000000,1551.000000,220.137735,660.413205,3110607.000000,1858.188172,2083.000000,825.000000,1258.000000,257.431214,772.293643,285.879880,t411_0_1
5A,837003.000000,500.001792,2169.000000,27.000000,2142.000000,411.882808,1235.648424,2871328.000000,1715.249701,2114.000000,472.000000,1642.000000,361.297591,1083.892774,285.879880,t411_0_1
6A,827400.000000,494.265233,4095.000000,30.000000,4065.000000,423.088571,1269.265714,2572856.000000,1536.951016,2197.000000,203.000000,1994.000000,578.377276,1735.131829,285.879880,t411_0_1
7A,1100227.000000,657.244325,4095.000000,66.000000,4029.000000,613.729325,1841.187974,2561964.000000,1530.444444,2304.000000,227.000000,2077.000000,556.143252,1668.429755,285.879880,t411_0_1
8A,1390816.000000,830.833931,4095.000000,30.000000,4065.000000,927.351471,2782.054414,2493500.000000,1489.545998,2396.000000,200.000000,2196.000000,688.952807,2066.858422,285.879880,t411_0_1
9A,1756220.000000,1049.115890,4095.000000,82.000000,4013.000000,1154.923413,3464.770238,2624819.000000,1567.992234,2413.000000,214.000000,2199.000000,683.851573,2051.554720,285.879880,t411_0_1
10A,1946350.000000,1162.694146,4095.000000,32.000000,4063.000000,1082.623758,3247.871273,2508812.000000,1498.692951,2442.000000,211.000000,2231.000000,733.458597,2200.375792,285.879880,t411_0_1
11A,3227497.000000,1928.014934,4095.000000,62.000000,4033.000000,1537.956961,4613.870884,2705249.000000,1616.038829,2437.000000,231.000000,2206.000000,709.961820,2129.885461,285.879880,t411_0_1
12A,2606743.000000,1557.194146,4095.000000,32.000000,4063.000000,1413.503432,4240.510297,2686425.000000,1604.793907,2458.000000,220.000000,2238.000000,708.320364,2124.961092,285.879880,t411_0_1
13A,2700482.000000,1613.191159,4095.000000,29.000000,4066.000000,1408.775282,4226.325845,2687856.000000,1605.648746,2474.000000,216.000000,2258.000000,785.492979,2356.478938,285.879880,t411_0_1
14A,2628936.000000,1570.451613,4095.000000,28.000000,4067.000000,1473.420557,4420.261672,2699707.000000,1612.728196,2501.000000,225.000000,2276.000000,778.486055,2335.458166,285.879880,t411_0_1
15A,1663411.000000,993.674432,4095.000000,51.000000,4044.000000,928.665999,2785.997996,2983519.000000,1782.269415,2516.000000,249.000000,2267.000000,735.561849,2206.685547,285.879880,t411_0_1
16A,1162703.000000,694.565711,2934.000000,44.000000,2890.000000,525.444182,1576.332547,3207888.000000,1916.301075,2529.000000,252.000000,2277.000000,670.490234,2011.470703,285.879880,t411_0_1
17A,1264074.000000,755.121864,4095.000000,28.000000,4067.000000,600.566481,1801.699444,3013827.000000,1800.374552,2535.000000,254.000000,2281.000000,756.364889,2269.094666,285.879880,t411_0_1
18A,948741.000000,566.750896,1979.000000,27.000000,1952.000000,424.856876,1274.570628,3419380.000000,2042.640382,2523.000000,295.000000,2228.000000,580.835589,1742.506768,285.879880,t411_0_1
19A,921047.000000,550.207288,1851.000000,26.000000,1825.000000,411.151224,1233.453673,3393194.000000,2026.997611,2497.000000,245.000000,2252.000000,576.838486,1730.515459,285.879880,t411_0_1
20A,60412.000000,36.088411,147.000000,24.000000,123.000000,15.279845,45.839535,4004708.000000,2392.298686,2420.000000,2362.000000,58.000000,9.174554,27.523661,285.879880,t411_0_1
1A,3800536.000000,2270.332139,4095.000000,31.000000,4064.000000,1521.352726,4564.058177,2512107.000000,1500.661290,1842.000000,684.000000,1158.000000,236.746245,710.238734,286.577148,t412_0_1
2A,3440689.000000,2055.369773,4095.000000,53.000000,4042.000000,1520.818741,4562.456224,2710610.000000,1619.241338,1902.000000,623.000000,1279.000000,307.613837,922.841511,286.577148,t412_0_1
3A,667936.000000,399.005974,1588.000000,27.000000,1561.000000,278.819336,836.458008,2904054.000000,1734.799283,2047.000000,740.000000,1307.000000,318.289665,954.868996,286.577148,t412_0_1
4A,431931.000000,258.023297,1156.000000,28.000000,1128.000000,180.707940,542.123821,3128916.000000,1869.125448,2080.000000,841.000000,1239.000000,254.464025,763.392075,286.577148,t412_0_1
5A,647674.000000,386.902031,1850.000000,28.000000,1822.000000,326.690130,980.070389,2878088.000000,1719.287933,2095.000000,467.000000,1628.000000,365.272744,1095.818232,286.577148,t412_0_1
6A,871902.000000,520.849462,4095.000000,34.000000,4061.000000,422.031702,1266.095106,2587706.000000,1545.821983,2186.000000,204.000000,1982.000000,578.750990,1736.252969,286.577148,t412_0_1
7A,1168276.000000,697.894863,4095.000000,47.000000,4048.000000,609.593669,1828.781008,2560770.000000,1529.731183,2274.000000,233.000000,2041.000000,551.672046,1655.016137,286.577148,t412_0_1
8A,1401864.000000,837.433692,4095.000000,27.000000,4068.000000,933.540163,2800.620489,2484752.000000,1484.320191,2373.000000,199.000000,2174.000000,686.416560,2059.249679,286.577148,t412_0_1
9A,1748115.000000,1044.274194,4095.000000,30.000000,4065.000000,1160.489859,3481.469577,2625724.000000,1568.532855,2399.000000,213.000000,2186.000000,679.752843,2039.258529,286.577148,t412_0_1
10A,1969505.000000,1176.526284,4095.000000,31.000000,4064.000000,1092.137776,3276.413328,2484648.000000,1484.258065,2416.000000,210.000000,2206.000000,724.673811,2174.021432,286.577148,t412_0_1
11A,3205418.000000,1914.825568,4095.000000,67.000000,4028.000000,1535.314913,4605.944739,2704951.000000,1615.860812,2421.000000,230.000000,2191.000000,704.395271,2113.185814,286.577148,t412_0_1
12A,2641403.000000,1577.899044,4095.000000,30.000000,4065.000000,1434.102641,4302.307923,2682375.000000,1602.374552,2442.000000,221.000000,2221.000000,705.543738,2116.631215,286.577148,t412_0_1
13A,2680128.000000,1601.032258,4095.000000,32.000000,4063.000000,1415.140508,4245.421524,2685419.000000,1604.192951,2462.000000,219.000000,2243.000000,781.871692,2345.615077,286.577148,t412_0_1
14A,2642268.000000,1578.415771,4095.000000,30.000000,4065.000000,1482.597734,4447.793202,2687339.000000,1605.339904,2496.000000,228.000000,2268.000000,774.127038,2322.381114,286.577148,t412_0_1
15A,1668231.000000,996.553763,4095.000000,50.000000,4045.000000,933.728880,2801.186640,2994899.000000,1789.067503,2499.000000,254.000000,2245.000000,737.560299,2212.680896,286.577148,t412_0_1
16A,1154001.000000,689.367384,3166.000000,33.000000,3133.000000,529.446915,1588.340744,3208221.000000,1916.500000,2514.000000,248.000000,2266.000000,672.564292,2017.692876,286.577148,t412_0_1
17A,1270264.000000,758.819594,4095.000000,32.000000,4063.000000,608.659346,1825.978037,3016811.000000,1802.157109,2513.000000,253.000000,2260.000000,749.005787,2247.017361,286.577148,t412_0_1
18A,952496.000000,568.994026,2125.000000,28.000000,2097.000000,438.632006,1315.896019,3405455.000000,2034.321983,2516.000000,284.000000,2232.000000,577.940897,1733.822692,286.577148,t412_0_1
19A,936360.000000,559.354839,1784.000000,27.000000,1757.000000,420.182271,1260.546812,3377949.000000,2017.890681,2498.000000,244.000000,2254.000000,575.886694,1727.660082,286.577148,t412_0_1
20A,62276.000000,37.201912,175.000000,26.000000,149.000000,17.784414,53.353243,4000114.000000,2389.554361,2433.000000,2349.000000,84.000000,13.460894,40.382682,286.577148,t412_0_1
1A,3858503.000000,2304.959976,4095.000000,30.000000,4065.000000,1529.976468,4589.929403,2508320.000000,1498.399044,1827.000000,688.000000,1139.000000,235.202413,705.607240,287.274416,t413_0_1
2A,3403694.000000,2033.270012,4095.000000,30.000000,4065.000000,1508.629159,4525.887477,2701250.000000,1613.649940,1901.000000,625.000000,1276.000000,304.245082,912.735245,287.274416,t413_0_1
3A,605519.000000,361.719833,1299.000000,28.000000,1271.000000,254.329105,762.987315,2914380.000000,1740.967742,2027.000000,759.000000,1268.000000,320.472257,961.416770,287.274416,t413_0_1
4A,411437.000000,245.780765,1095.000000,29.000000,1066.000000,165.148701,495.446104,3145559.000000,1879.067503,2083.000000,834.000000,1249.000000,252.381971,757.145912,287.274416,t413_0_1
5A,520988.000000,311.223417,1758.000000,29.000000,1729.000000,257.379440,772.138319,2925140.000000,1747.395460,2124.000000,497.000000,1627.000000,366.993003,1100.979008,287.274416,t413_0_1
6A,878809.000000,524.975508,4095.000000,33.000000,4062.000000,434.930607,1304.791822,2582224.000000,1542.547192,2197.000000,204.000000,1993.000000,568.371477,1705.114430,287.274416,t413_0_1
7A,1320547.000000,788.857228,4095.000000,84.000000,4011.000000,635.146143,1905.438429,2566669.000000,1533.255078,2278.000000,229.000000,2049.000000,548.352944,1645.058832,287.274416,t413_0_1
8A,1432909.000000,855.979092,4095.000000,28.000000,4067.000000,938.529396,2815.588187,2465165.000000,1472.619474,2391.000000,197.000000,2194.000000,685.264063,2055.792190,287.274416,t413_0_1
9A,1747903.000000,1044.147551,4095.000000,49.000000,4046.000000,1157.832072,3473.496216,2616499.000000,1563.022103,2407.000000,220.000000,2187.000000,677.321507,2031.964522,287.274416,t413_0_1
10A,1991645.000000,1189.752091,4095.000000,28.000000,4067.000000,1093.936488,3281.809465,2491122.000000,1488.125448,2429.000000,209.000000,2220.000000,726.448959,2179.346878,287.274416,t413_0_1
11A,3200807.000000,1912.071087,4095.000000,78.000000,4017.000000,1532.328898,4596.986693,2696682.000000,1610.921147,2427.000000,234.000000,2193.000000,708.292954,2124.878863,287.274416,t413_0_1
12A,2601882.000000,1554.290323,4095.000000,31.000000,4064.000000,1416.460519,4249.381557,2669516.000000,1594.692951,2457.000000,221.000000,2236.000000,706.214197,2118.642592,287.274416,t413_0_1
13A,2678302.000000,1599.941458,4095.000000,39.000000,4056.000000,1407.962651,4223.887952,2665123.000000,1592.068698,2466.000000,220.000000,2246.000000,780.920435,2342.761305,287.274416,t413_0_1
14A,2630019.000000,1571.098566,4095.000000,28.000000,4067.000000,1475.320911,4425.962732,2674931.000000,1597.927718,2504.000000,220.000000,2284.000000,771.170726,2313.512177,287.274416,t413_0_1
15A,1668484.000000,996.704898,4095.000000,34.000000,4061.000000,926.757310,2780.271929,2974027.000000,1776.599164,2517.000000,248.000000,2269.000000,732.243711,2196.731132,287.274416,t413_0_1
16A,1163159.000000,694.838112,3105.000000,31.000000,3074.000000,531.112774,1593.338321,3208541.000000,1916.691159,2525.000000,249.000000,2276.000000,672.553127,2017.659380,287.274416,t413_0_1
17A,1261662.000000,753.681004,4095.000000,30.000000,4065.000000,602.256226,1806.768677,2999715.000000,1791.944444,2529.000000,252.000000,2277.000000,752.220763,2256.662289,287.274416,t413_0_1
