ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
12A,2973218.000000,1776.115890,4095.000000,32.000000,4063.000000,1542.558680,4627.676039,2688513.000000,1606.041219,2430.000000,224.000000,2206.000000,697.072330,2091.216989,94.828448,t137_0_1
13A,3170863.000000,1894.183393,4095.000000,29.000000,4066.000000,1612.982140,4838.946419,2653008.000000,1584.831541,2421.000000,240.000000,2181.000000,745.587621,2236.762862,94.828448,t137_0_1
14A,2334053.000000,1394.296894,4095.000000,27.000000,4068.000000,1423.387573,4270.162720,2781095.000000,1661.347073,2436.000000,237.000000,2199.000000,733.912845,2201.738535,94.828448,t137_0_1
15A,1550988.000000,926.516129,4095.000000,30.000000,4065.000000,964.977414,2894.932241,3032995.000000,1811.824970,2446.000000,271.000000,2175.000000,626.742476,1880.227428,94.828448,t137_0_1
16A,793463.000000,473.992234,2408.000000,27.000000,2381.000000,390.870788,1172.612365,3104866.000000,1854.758662,2474.000000,301.000000,2173.000000,615.573279,1846.719836,94.828448,t137_0_1
17A,685231.000000,409.337515,2845.000000,27.000000,2818.000000,380.565864,1141.697591,3276188.000000,1957.101553,2467.000000,281.000000,2186.000000,561.267144,1683.801432,94.828448,t137_0_1
18A,529855.000000,316.520311,1267.000000,27.000000,1240.000000,268.798944,806.396831,3543826.000000,2116.980884,2465.000000,350.000000,2115.000000,468.703021,1406.109062,94.828448,t137_0_1
19A,505550.000000,302.001195,1201.000000,27.000000,1174.000000,237.325742,711.977226,3737374.000000,2232.600956,2484.000000,1250.000000,1234.000000,164.526059,493.578177,94.828448,t137_0_1
20A,60580.000000,36.188769,135.000000,25.000000,110.000000,14.871299,44.613896,4008164.000000,2394.363202,2431.000000,2353.000000,78.000000,11.078496,33.235489,94.828448,t137_0_1
1A,1846529.000000,1103.063919,4095.000000,29.000000,4066.000000,806.265608,2418.796824,2648857.000000,1582.351852,1903.000000,875.000000,1028.000000,199.657634,598.972901,95.525716,t138_0_1
2A,1186471.000000,708.764038,2872.000000,28.000000,2844.000000,610.229471,1830.688412,2555473.000000,1526.566906,2286.000000,570.000000,1716.000000,383.810959,1151.432878,95.525716,t138_0_1
3A,1817446.000000,1085.690562,4095.000000,28.000000,4067.000000,1019.309563,3057.928689,2856683.000000,1706.501195,2294.000000,955.000000,1339.000000,281.923452,845.770357,95.525716,t138_0_1
4A,1927502.000000,1151.434886,3556.000000,27.000000,3529.000000,903.413341,2710.240024,2932872.000000,1752.014337,2334.000000,1030.000000,1304.000000,243.932135,731.796404,95.525716,t138_0_1
5A,2377654.000000,1420.342891,4095.000000,28.000000,4067.000000,1101.334845,3304.004536,2866961.000000,1712.640980,2378.000000,707.000000,1671.000000,345.777120,1037.331360,95.525716,t138_0_1
6A,1724960.000000,1030.442055,4095.000000,28.000000,4067.000000,812.164696,2436.494087,2430498.000000,1451.910394,2366.000000,306.000000,2060.000000,584.007761,1752.023283,95.525716,t138_0_1
7A,2540658.000000,1517.716846,4095.000000,24.000000,4071.000000,1404.292231,4212.876693,2921639.000000,1745.304062,2388.000000,232.000000,2156.000000,591.714564,1775.143693,95.525716,t138_0_1
8A,2058287.000000,1229.562127,4095.000000,28.000000,4067.000000,1090.729621,3272.188863,2790675.000000,1667.069892,2389.000000,217.000000,2172.000000,686.964119,2060.892357,95.525716,t138_0_1
9A,1699423.000000,1015.186977,4095.000000,28.000000,4067.000000,989.493240,2968.479719,2879399.000000,1720.071087,2400.000000,229.000000,2171.000000,617.989559,1853.968676,95.525716,t138_0_1
10A,1869841.000000,1116.989845,4095.000000,56.000000,4039.000000,979.736026,2939.208079,2955197.000000,1765.350657,2405.000000,218.000000,2187.000000,643.829060,1931.487180,95.525716,t138_0_1
11A,2157244.000000,1288.676225,4095.000000,30.000000,4065.000000,1216.119423,3648.358270,2926815.000000,1748.396057,2412.000000,244.000000,2168.000000,618.199275,1854.597824,95.525716,t138_0_1
12A,3013356.000000,1800.093190,4095.000000,29.000000,4066.000000,1554.663621,4663.990862,2698718.000000,1612.137395,2432.000000,225.000000,2207.000000,703.679100,2111.037301,95.525716,t138_0_1
13A,3143333.000000,1877.737754,4095.000000,31.000000,4064.000000,1612.928063,4838.784188,2642783.000000,1578.723417,2429.000000,236.000000,2193.000000,747.969843,2243.909529,95.525716,t138_0_1
14A,2344988.000000,1400.829152,4095.000000,30.000000,4065.000000,1421.829000,4265.486999,2786843.000000,1664.780765,2440.000000,234.000000,2206.000000,735.903668,2207.711003,95.525716,t138_0_1
15A,1562355.000000,933.306452,4095.000000,31.000000,4064.000000,968.662299,2905.986897,3043684.000000,1818.210275,2458.000000,274.000000,2184.000000,629.456998,1888.370994,95.525716,t138_0_1
16A,793547.000000,474.042413,2114.000000,29.000000,2085.000000,382.945144,1148.835432,3090928.000000,1846.432497,2469.000000,302.000000,2167.000000,624.957426,1874.872278,95.525716,t138_0_1
17A,701128.000000,418.833931,2842.000000,26.000000,2816.000000,390.792094,1172.376283,3293167.000000,1967.244325,2470.000000,289.000000,2181.000000,559.046519,1677.139556,95.525716,t138_0_1
18A,536279.000000,320.357826,1436.000000,28.000000,1408.000000,273.617534,820.852601,3567109.000000,2130.889486,2468.000000,353.000000,2115.000000,464.108816,1392.326448,95.525716,t138_0_1
19A,499118.000000,298.158901,1241.000000,26.000000,1215.000000,230.332915,690.998746,3755042.000000,2243.155317,2484.000000,1209.000000,1275.000000,157.487683,472.463048,95.525716,t138_0_1
20A,60097.000000,35.900239,161.000000,25.000000,136.000000,14.881819,44.645458,4013860.000000,2397.765830,2429.000000,2367.000000,62.000000,9.640312,28.920935,95.525716,t138_0_1
1A,1950706.000000,1165.296296,4095.000000,30.000000,4065.000000,879.700204,2639.100612,2674609.000000,1597.735364,1917.000000,898.000000,1019.000000,201.398402,604.195207,96.222984,t139_0_1
2A,1240540.000000,741.063321,3339.000000,28.000000,3311.000000,638.274039,1914.822117,2560264.000000,1529.428913,2295.000000,572.000000,1723.000000,382.389746,1147.169237,96.222984,t139_0_1
3A,1761566.000000,1052.309438,3994.000000,28.000000,3966.000000,981.047223,2943.141668,2860739.000000,1708.924134,2316.000000,966.000000,1350.000000,275.248943,825.746828,96.222984,t139_0_1
4A,1872105.000000,1118.342294,3498.000000,25.000000,3473.000000,874.311465,2622.934396,2920314.000000,1744.512545,2366.000000,1048.000000,1318.000000,242.651874,727.955623,96.222984,t139_0_1
5A,2407314.000000,1438.060932,4095.000000,27.000000,4068.000000,1127.447747,3382.343240,2837784.000000,1695.211470,2379.000000,722.000000,1657.000000,358.159650,1074.478951,96.222984,t139_0_1
6A,1694827.000000,1012.441458,4095.000000,26.000000,4069.000000,811.580186,2434.740558,2402127.000000,1434.962366,2358.000000,309.000000,2049.000000,575.680238,1727.040714,96.222984,t139_0_1
7A,2621343.000000,1565.915771,4095.000000,30.000000,4065.000000,1446.793084,4340.379251,2914704.000000,1741.161290,2375.000000,232.000000,2143.000000,590.412685,1771.238056,96.222984,t139_0_1
8A,2051777.000000,1225.673238,4095.000000,28.000000,4067.000000,1089.784907,3269.354721,2781001.000000,1661.290920,2374.000000,218.000000,2156.000000,687.506332,2062.518996,96.222984,t139_0_1
9A,1679252.000000,1003.137395,4095.000000,28.000000,4067.000000,993.398362,2980.195087,2908713.000000,1737.582437,2392.000000,226.000000,2166.000000,612.942325,1838.826974,96.222984,t139_0_1
10A,1862436.000000,1112.566308,4095.000000,35.000000,4060.000000,960.591680,2881.775040,2949540.000000,1761.971326,2392.000000,225.000000,2167.000000,641.696130,1925.088389,96.222984,t139_0_1
11A,2128250.000000,1271.356033,4095.000000,30.000000,4065.000000,1202.032569,3606.097708,2934738.000000,1753.129032,2399.000000,251.000000,2148.000000,611.859419,1835.578257,96.222984,t139_0_1
12A,3037600.000000,1814.575866,4095.000000,30.000000,4065.000000,1557.737929,4673.213787,2695413.000000,1610.163082,2403.000000,222.000000,2181.000000,702.531480,2107.594440,96.222984,t139_0_1
13A,3170100.000000,1893.727599,4095.000000,30.000000,4065.000000,1615.610472,4846.831417,2648414.000000,1582.087216,2413.000000,242.000000,2171.000000,748.992543,2246.977630,96.222984,t139_0_1
14A,2333027.000000,1393.683990,4095.000000,29.000000,4066.000000,1414.641531,4243.924592,2791234.000000,1667.403823,2427.000000,228.000000,2199.000000,731.568814,2194.706441,96.222984,t139_0_1
15A,1465123.000000,875.222820,4095.000000,28.000000,4067.000000,884.956016,2654.868048,3031281.000000,1810.801075,2441.000000,269.000000,2172.000000,626.278907,1878.836721,96.222984,t139_0_1
16A,788392.000000,470.962963,1973.000000,27.000000,1946.000000,386.872949,1160.618846,3105838.000000,1855.339307,2460.000000,299.000000,2161.000000,616.835700,1850.507099,96.222984,t139_0_1
17A,711028.000000,424.747909,2611.000000,27.000000,2584.000000,401.280199,1203.840596,3277064.000000,1957.624851,2460.000000,287.000000,2173.000000,557.903295,1673.709884,96.222984,t139_0_1
18A,538666.000000,321.783751,1341.000000,26.000000,1315.000000,275.474683,826.424049,3552932.000000,2122.420550,2456.000000,357.000000,2099.000000,464.752509,1394.257528,96.222984,t139_0_1
19A,497292.000000,297.068100,1449.000000,26.000000,1423.000000,231.920001,695.760002,3749297.000000,2239.723417,2482.000000,1319.000000,1163.000000,149.199951,447.599853,96.222984,t139_0_1
20A,60442.000000,36.106332,154.000000,24.000000,130.000000,15.091182,45.273546,4010362.000000,2395.676225,2434.000000,2364.000000,70.000000,10.255474,30.766421,96.222984,t139_0_1
1A,2095902.000000,1252.032258,4095.000000,33.000000,4062.000000,952.998434,2858.995301,2684718.000000,1603.774194,1914.000000,902.000000,1012.000000,203.289038,609.867113,96.920252,t140_0_1
2A,1262308.000000,754.066906,3563.000000,28.000000,3535.000000,651.642597,1954.927791,2553964.000000,1525.665472,2288.000000,578.000000,1710.000000,380.071421,1140.214262,96.920252,t140_0_1
3A,1694724.000000,1012.379928,4033.000000,27.000000,4006.000000,953.805575,2861.416726,2852014.000000,1703.712067,2316.000000,992.000000,1324.000000,270.329779,810.989337,96.920252,t140_0_1
4A,1835456.000000,1096.449223,3492.000000,27.000000,3465.000000,863.849261,2591.547782,2901019.000000,1732.986260,2355.000000,1060.000000,1295.000000,246.286812,738.860437,96.920252,t140_0_1
5A,2419092.000000,1445.096774,4095.000000,27.000000,4068.000000,1136.080304,3408.240913,2839787.000000,1696.408005,2373.000000,742.000000,1631.000000,351.986103,1055.958308,96.920252,t140_0_1
6A,1673726.000000,999.836320,4095.000000,27.000000,4068.000000,797.960833,2393.882498,2428768.000000,1450.876941,2358.000000,312.000000,2046.000000,577.416105,1732.248316,96.920252,t140_0_1
7A,2683413.000000,1602.994624,4095.000000,32.000000,4063.000000,1470.142771,4410.428313,2914097.000000,1740.798686,2381.000000,234.000000,2147.000000,592.310838,1776.932513,96.920252,t140_0_1
8A,2072208.000000,1237.878136,4095.000000,30.000000,4065.000000,1096.151762,3288.455286,2768444.000000,1653.789725,2389.000000,215.000000,2174.000000,679.784907,2039.354721,96.920252,t140_0_1
9A,1687798.000000,1008.242533,4095.000000,28.000000,4067.000000,998.863340,2996.590020,2913757.000000,1740.595579,2385.000000,230.000000,2155.000000,616.963352,1850.890055,96.920252,t140_0_1
10A,1849685.000000,1104.949223,4095.000000,57.000000,4038.000000,949.200902,2847.602705,2955975.000000,1765.815412,2397.000000,222.000000,2175.000000,644.174818,1932.524453,96.920252,t140_0_1
11A,2139527.000000,1278.092593,4095.000000,29.000000,4066.000000,1211.986692,3635.960077,2935688.000000,1753.696535,2407.000000,247.000000,2160.000000,615.538617,1846.615850,96.920252,t140_0_1
12A,3095353.000000,1849.075866,4095.000000,27.000000,4068.000000,1571.588192,4714.764575,2700687.000000,1613.313620,2410.000000,223.000000,2187.000000,707.801886,2123.405659,96.920252,t140_0_1
13A,3225176.000000,1926.628435,4095.000000,28.000000,4067.000000,1611.675131,4835.025392,2643635.000000,1579.232378,2418.000000,237.000000,2181.000000,755.707317,2267.121951,96.920252,t140_0_1
14A,2338642.000000,1397.038232,4095.000000,28.000000,4067.000000,1415.350720,4246.052161,2785688.000000,1664.090800,2425.000000,233.000000,2192.000000,734.280267,2202.840801,96.920252,t140_0_1
15A,1424639.000000,851.038829,4095.000000,28.000000,4067.000000,846.095636,2538.286909,3051640.000000,1822.962963,2442.000000,267.000000,2175.000000,627.755365,1883.266094,96.920252,t140_0_1
16A,817052.000000,488.083632,2362.000000,28.000000,2334.000000,403.809839,1211.429517,3088363.000000,1844.900239,2462.000000,297.000000,2165.000000,618.054154,1854.162461,96.920252,t140_0_1
17A,733717.000000,438.301673,2313.000000,26.000000,2287.000000,411.754994,1235.264981,3276540.000000,1957.311828,2460.000000,290.000000,2170.000000,560.981926,1682.945778,96.920252,t140_0_1
18A,537413.000000,321.035245,1399.000000,26.000000,1373.000000,276.778028,830.334085,3571082.000000,2133.262843,2456.000000,364.000000,2092.000000,460.377405,1381.132215,96.920252,t140_0_1
19A,482524.000000,288.246117,1169.000000,25.000000,1144.000000,219.115367,657.346100,3761529.000000,2247.030466,2471.000000,1395.000000,1076.000000,137.080707,411.242122,96.920252,t140_0_1
20A,61329.000000,36.636201,152.000000,25.000000,127.000000,15.258690,45.776071,4016247.000000,2399.191756,2436.000000,2369.000000,67.000000,10.927737,32.783212,96.920252,t140_0_1
1A,2144391.000000,1280.998208,4095.000000,26.000000,4069.000000,981.931250,2945.793751,2691734.000000,1607.965352,1906.000000,899.000000,1007.000000,202.715540,608.146620,97.617520,t141_0_1
2A,1315791.000000,786.016129,4095.000000,29.000000,4066.000000,680.554099,2041.662298,2547511.000000,1521.810633,2262.000000,574.000000,1688.000000,376.986435,1130.959306,97.617520,t141_0_1
3A,1652973.000000,987.439068,3876.000000,25.000000,3851.000000,947.981140,2843.943420,2839117.000000,1696.007766,2300.000000,999.000000,1301.000000,270.414716,811.244149,97.617520,t141_0_1
4A,1821856.000000,1088.324970,3532.000000,30.000000,3502.000000,868.832142,2606.496426,2913997.000000,1740.738949,2341.000000,1078.000000,1263.000000,237.945745,713.837234,97.617520,t141_0_1
5A,2378730.000000,1420.985663,4095.000000,27.000000,4068.000000,1132.824691,3398.474072,2831125.000000,1691.233572,2370.000000,738.000000,1632.000000,356.128061,1068.384183,97.617520,t141_0_1
6A,1673549.000000,999.730585,4095.000000,28.000000,4067.000000,794.683897,2384.051692,2432781.000000,1453.274194,2355.000000,314.000000,2041.000000,576.644131,1729.932392,97.617520,t141_0_1
7A,2739119.000000,1636.271804,4095.000000,31.000000,4064.000000,1480.626161,4441.878482,2883762.000000,1722.677419,2379.000000,231.000000,2148.000000,597.274886,1791.824657,97.617520,t141_0_1
8A,2066374.000000,1234.393070,4095.000000,31.000000,4064.000000,1100.804659,3302.413978,2766006.000000,1652.333333,2384.000000,214.000000,2170.000000,681.470894,2044.412682,97.617520,t141_0_1
9A,1652385.000000,987.087814,4095.000000,31.000000,4064.000000,970.261185,2910.783555,2913813.000000,1740.629032,2390.000000,231.000000,2159.000000,612.824043,1838.472128,97.617520,t141_0_1
10A,1822530.000000,1088.727599,4095.000000,41.000000,4054.000000,931.780239,2795.340718,2940560.000000,1756.606930,2403.000000,221.000000,2182.000000,640.230118,1920.690354,97.617520,t141_0_1
11A,2132474.000000,1273.879331,4095.000000,30.000000,4065.000000,1211.499799,3634.499396,2913220.000000,1740.274791,2407.000000,245.000000,2162.000000,613.491559,1840.474678,97.617520,t141_0_1
12A,3082480.000000,1841.385902,4095.000000,29.000000,4066.000000,1574.785596,4724.356788,2678985.000000,1600.349462,2416.000000,222.000000,2194.000000,706.194963,2118.584888,97.617520,t141_0_1
13A,3234525.000000,1932.213262,4095.000000,33.000000,4062.000000,1614.866299,4844.598896,2633318.000000,1573.069295,2419.000000,232.000000,2187.000000,758.607980,2275.823941,97.617520,t141_0_1
14A,2247563.000000,1342.630227,4095.000000,29.000000,4066.000000,1372.296884,4116.890653,2765282.000000,1651.900836,2440.000000,229.000000,2211.000000,732.049081,2196.147244,97.617520,t141_0_1
15A,1346064.000000,804.100358,4064.000000,30.000000,4034.000000,783.542195,2350.626584,3055124.000000,1825.044205,2454.000000,271.000000,2183.000000,621.585457,1864.756372,97.617520,t141_0_1
16A,809352.000000,483.483871,2018.000000,28.000000,1990.000000,397.313287,1191.939862,3100094.000000,1851.908005,2467.000000,299.000000,2168.000000,619.117408,1857.352223,97.617520,t141_0_1
17A,721692.000000,431.118280,2140.000000,28.000000,2112.000000,401.655824,1204.967471,3269586.000000,1953.157706,2467.000000,289.000000,2178.000000,559.110215,1677.330644,97.617520,t141_0_1
18A,532669.000000,318.201314,1398.000000,27.000000,1371.000000,270.745860,812.237581,3536952.000000,2112.874552,2463.000000,381.000000,2082.000000,469.090165,1407.270495,97.617520,t141_0_1
19A,483507.000000,288.833333,1129.000000,26.000000,1103.000000,218.015770,654.047311,3740216.000000,2234.298686,2478.000000,1241.000000,1237.000000,158.888765,476.666294,97.617520,t141_0_1
20A,61092.000000,36.494624,225.000000,26.000000,199.000000,16.524636,49.573908,4000823.000000,2389.977897,2422.000000,2356.000000,66.000000,9.550913,28.652739,97.617520,t141_0_1
1A,2175887.000000,1299.813023,4095.000000,30.000000,4065.000000,993.684303,2981.052909,2687935.000000,1605.695938,1899.000000,913.000000,986.000000,203.358351,610.075054,98.314788,t142_0_1
2A,1332306.000000,795.881720,3512.000000,29.000000,3483.000000,680.990376,2042.971127,2522688.000000,1506.982079,2266.000000,572.000000,1694.000000,375.555653,1126.666960,98.314788,t142_0_1
3A,1605458.000000,959.054958,3636.000000,27.000000,3609.000000,927.699163,2783.097488,2792547.000000,1668.188172,2312.000000,977.000000,1335.000000,275.839180,827.517539,98.314788,t142_0_1
4A,1769388.000000,1056.982079,3569.000000,27.000000,3542.000000,830.475753,2491.427260,2900207.000000,1732.501195,2339.000000,1060.000000,1279.000000,242.116238,726.348714,98.314788,t142_0_1
5A,2375286.000000,1418.928315,4095.000000,29.000000,4066.000000,1135.444558,3406.333675,2805731.000000,1676.063919,2364.000000,725.000000,1639.000000,363.564343,1090.693028,98.314788,t142_0_1
