ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
6A,1635723.000000,977.134409,4095.000000,27.000000,4068.000000,1104.669669,3314.009006,2880658.000000,1720.823178,2484.000000,220.000000,2264.000000,802.730521,2408.191562,285.714176,t422_0_1
7A,1853683.000000,1107.337515,4095.000000,31.000000,4064.000000,1064.128554,3192.385661,2659531.000000,1588.728196,2490.000000,222.000000,2268.000000,808.542236,2425.626709,285.714176,t422_0_1
8A,1572285.000000,939.238351,4095.000000,29.000000,4066.000000,1018.640546,3055.921639,2823272.000000,1686.542413,2482.000000,228.000000,2254.000000,799.586991,2398.760972,285.714176,t422_0_1
9A,1868434.000000,1116.149343,4095.000000,31.000000,4064.000000,1080.871497,3242.614492,2818314.000000,1683.580645,2490.000000,220.000000,2270.000000,832.710895,2498.132685,285.714176,t422_0_1
10A,1343536.000000,802.590203,4095.000000,28.000000,4067.000000,905.160603,2715.481809,2878223.000000,1719.368578,2502.000000,222.000000,2280.000000,785.355030,2356.065090,285.714176,t422_0_1
11A,1710494.000000,1021.800478,4095.000000,27.000000,4068.000000,1134.267130,3402.801391,3047357.000000,1820.404421,2516.000000,226.000000,2290.000000,760.108846,2280.326539,285.714176,t422_0_1
12A,1936169.000000,1156.612306,4095.000000,28.000000,4067.000000,1216.056393,3648.169178,3250221.000000,1941.589606,2522.000000,242.000000,2280.000000,650.952393,1952.857178,285.714176,t422_0_1
13A,1248509.000000,745.823775,4095.000000,26.000000,4069.000000,828.525398,2485.576194,3284760.000000,1962.222222,2532.000000,230.000000,2302.000000,677.547894,2032.643683,285.714176,t422_0_1
14A,834517.000000,498.516726,3879.000000,27.000000,3852.000000,572.057639,1716.172918,3265165.000000,1950.516726,2550.000000,213.000000,2337.000000,731.312558,2193.937674,285.714176,t422_0_1
15A,1510973.000000,902.612306,4095.000000,28.000000,4067.000000,1127.636562,3382.909686,3229447.000000,1929.179809,2553.000000,223.000000,2330.000000,774.812573,2324.437718,285.714176,t422_0_1
16A,866895.000000,517.858423,2995.000000,28.000000,2967.000000,537.907417,1613.722251,3427300.000000,2047.371565,2568.000000,222.000000,2346.000000,677.583179,2032.749537,285.714176,t422_0_1
17A,725705.000000,433.515532,4095.000000,25.000000,4070.000000,527.471312,1582.413935,3486092.000000,2082.492234,2567.000000,230.000000,2337.000000,669.679409,2009.038226,285.714176,t422_0_1
18A,516645.000000,308.629032,1396.000000,26.000000,1370.000000,302.451211,907.353634,3554514.000000,2123.365591,2561.000000,248.000000,2313.000000,598.899585,1796.698756,285.714176,t422_0_1
19A,618437.000000,369.436679,1338.000000,26.000000,1312.000000,306.152448,918.457343,3979672.000000,2377.342891,2546.000000,1477.000000,1069.000000,139.606340,418.819021,285.714176,t422_0_1
20A,59068.000000,35.285544,196.000000,25.000000,171.000000,15.120929,45.362786,4159667.000000,2484.866786,2518.000000,2448.000000,70.000000,11.355536,34.066609,285.714176,t422_0_1
1A,2626217.000000,1568.827360,4095.000000,26.000000,4069.000000,1523.141688,4569.425064,2802584.000000,1674.183990,2462.000000,785.000000,1677.000000,371.156368,1113.469105,286.392832,t423_0_1
2A,3468744.000000,2072.129032,4095.000000,26.000000,4069.000000,1804.870770,5414.612311,3041050.000000,1816.636798,2441.000000,822.000000,1619.000000,332.120619,996.361858,286.392832,t423_0_1
3A,2909433.000000,1738.012545,4095.000000,27.000000,4068.000000,1709.704730,5129.114189,3162442.000000,1889.152927,2464.000000,367.000000,2097.000000,498.476988,1495.430964,286.392832,t423_0_1
4A,2574962.000000,1538.209080,4095.000000,29.000000,4066.000000,1470.903402,4412.710206,3206128.000000,1915.249701,2473.000000,432.000000,2041.000000,545.795340,1637.386019,286.392832,t423_0_1
5A,2041766.000000,1219.692951,4095.000000,31.000000,4064.000000,1184.834586,3554.503758,3260264.000000,1947.589008,2470.000000,243.000000,2227.000000,595.993971,1787.981912,286.392832,t423_0_1
6A,1645111.000000,982.742533,4095.000000,30.000000,4065.000000,1106.096688,3318.290064,2866867.000000,1712.584827,2486.000000,217.000000,2269.000000,801.887123,2405.661368,286.392832,t423_0_1
7A,1865233.000000,1114.237157,4095.000000,30.000000,4065.000000,1065.902183,3197.706548,2663312.000000,1590.986858,2491.000000,230.000000,2261.000000,808.111862,2424.335585,286.392832,t423_0_1
8A,1550309.000000,926.110514,4095.000000,29.000000,4066.000000,1001.941337,3005.824010,2812630.000000,1680.185185,2488.000000,225.000000,2263.000000,803.516071,2410.548212,286.392832,t423_0_1
9A,1856841.000000,1109.224014,4095.000000,30.000000,4065.000000,1085.225201,3255.675604,2820693.000000,1685.001792,2503.000000,218.000000,2285.000000,832.080401,2496.241203,286.392832,t423_0_1
10A,1337435.000000,798.945639,4095.000000,29.000000,4066.000000,897.736957,2693.210871,2877828.000000,1719.132616,2506.000000,222.000000,2284.000000,785.997501,2357.992502,286.392832,t423_0_1
11A,1700924.000000,1016.083632,4095.000000,29.000000,4066.000000,1126.711136,3380.133407,3040759.000000,1816.462963,2521.000000,223.000000,2298.000000,760.772901,2282.318704,286.392832,t423_0_1
12A,1938733.000000,1158.143967,4095.000000,27.000000,4068.000000,1211.023358,3633.070073,3244284.000000,1938.043011,2533.000000,243.000000,2290.000000,652.961785,1958.885355,286.392832,t423_0_1
13A,1232044.000000,735.988053,4095.000000,29.000000,4066.000000,822.249407,2466.748221,3258837.000000,1946.736559,2540.000000,229.000000,2311.000000,676.155673,2028.467019,286.392832,t423_0_1
14A,817203.000000,488.173835,3859.000000,27.000000,3832.000000,551.747557,1655.242672,3280420.000000,1959.629630,2557.000000,211.000000,2346.000000,727.392347,2182.177041,286.392832,t423_0_1
15A,1524588.000000,910.745520,4095.000000,27.000000,4068.000000,1145.468037,3436.404112,3224412.000000,1926.172043,2566.000000,224.000000,2342.000000,772.722057,2318.166170,286.392832,t423_0_1
16A,877944.000000,524.458781,3893.000000,27.000000,3866.000000,552.860482,1658.581447,3421153.000000,2043.699522,2569.000000,222.000000,2347.000000,679.880478,2039.641435,286.392832,t423_0_1
17A,722825.000000,431.795102,4095.000000,27.000000,4068.000000,520.709640,1562.128921,3502571.000000,2092.336320,2572.000000,227.000000,2345.000000,658.923273,1976.769818,286.392832,t423_0_1
18A,506310.000000,302.455197,1904.000000,27.000000,1877.000000,294.177919,882.533758,3511244.000000,2097.517324,2564.000000,250.000000,2314.000000,606.435491,1819.306473,286.392832,t423_0_1
19A,628517.000000,375.458184,2100.000000,25.000000,2075.000000,315.817312,947.451935,3970309.000000,2371.749701,2555.000000,1501.000000,1054.000000,137.831192,413.493575,286.392832,t423_0_1
20A,60131.000000,35.920550,161.000000,24.000000,137.000000,15.643475,46.930424,4160551.000000,2485.394863,2521.000000,2450.000000,71.000000,9.803323,29.409968,286.392832,t423_0_1
1A,2624670.000000,1567.903226,4095.000000,26.000000,4069.000000,1529.530931,4588.592793,2791594.000000,1667.618877,2452.000000,793.000000,1659.000000,369.822981,1109.468944,287.071488,t424_0_1
2A,3498770.000000,2090.065711,4095.000000,27.000000,4068.000000,1804.383501,5413.150504,3035045.000000,1813.049582,2430.000000,812.000000,1618.000000,332.690095,998.070286,287.071488,t424_0_1
3A,2917654.000000,1742.923536,4095.000000,28.000000,4067.000000,1710.384914,5131.154743,3159835.000000,1887.595579,2458.000000,363.000000,2095.000000,496.950981,1490.852944,287.071488,t424_0_1
4A,2244310.000000,1340.686977,4095.000000,29.000000,4066.000000,1294.725096,3884.175288,3204329.000000,1914.175030,2471.000000,418.000000,2053.000000,556.344989,1669.034966,287.071488,t424_0_1
5A,2029912.000000,1212.611708,4095.000000,29.000000,4066.000000,1182.160770,3546.482310,3270656.000000,1953.796894,2477.000000,249.000000,2228.000000,589.923601,1769.770802,287.071488,t424_0_1
6A,1669993.000000,997.606332,4095.000000,28.000000,4067.000000,1114.768935,3344.306804,2871354.000000,1715.265233,2484.000000,217.000000,2267.000000,803.621805,2410.865414,287.071488,t424_0_1
7A,1880540.000000,1123.381123,4095.000000,30.000000,4065.000000,1082.293636,3246.880908,2668919.000000,1594.336320,2499.000000,223.000000,2276.000000,809.956964,2429.870893,287.071488,t424_0_1
8A,1569723.000000,937.707885,4095.000000,29.000000,4066.000000,1012.628737,3037.886212,2820410.000000,1684.832736,2502.000000,227.000000,2275.000000,803.744766,2411.234297,287.071488,t424_0_1
9A,1884233.000000,1125.587216,4095.000000,29.000000,4066.000000,1088.926893,3266.780680,2809297.000000,1678.194146,2490.000000,215.000000,2275.000000,833.081139,2499.243417,287.071488,t424_0_1
10A,1289607.000000,770.374552,4095.000000,29.000000,4066.000000,858.066474,2574.199423,2889932.000000,1726.363202,2506.000000,220.000000,2286.000000,792.017962,2376.053886,287.071488,t424_0_1
11A,1690646.000000,1009.943847,4095.000000,29.000000,4066.000000,1123.688346,3371.065038,3045071.000000,1819.038829,2514.000000,225.000000,2289.000000,759.075303,2277.225909,287.071488,t424_0_1
12A,1936946.000000,1157.076464,4095.000000,29.000000,4066.000000,1197.392448,3592.177343,3244509.000000,1938.177419,2533.000000,241.000000,2292.000000,655.052206,1965.156617,287.071488,t424_0_1
13A,1240275.000000,740.905018,4095.000000,28.000000,4067.000000,823.176265,2469.528796,3272415.000000,1954.847670,2543.000000,231.000000,2312.000000,681.235353,2043.706058,287.071488,t424_0_1
14A,819541.000000,489.570490,4068.000000,27.000000,4041.000000,551.835958,1655.507875,3287436.000000,1963.820789,2556.000000,216.000000,2340.000000,723.034211,2169.102634,287.071488,t424_0_1
15A,1550035.000000,925.946834,4095.000000,27.000000,4068.000000,1150.867129,3452.601388,3240284.000000,1935.653524,2562.000000,223.000000,2339.000000,774.386666,2323.159999,287.071488,t424_0_1
16A,883681.000000,527.885902,4095.000000,27.000000,4068.000000,562.776604,1688.329812,3412879.000000,2038.756870,2567.000000,224.000000,2343.000000,678.147259,2034.441777,287.071488,t424_0_1
17A,727383.000000,434.517921,4095.000000,28.000000,4067.000000,527.248235,1581.744705,3476364.000000,2076.681004,2569.000000,229.000000,2340.000000,672.377012,2017.131035,287.071488,t424_0_1
18A,532514.000000,318.108722,1543.000000,26.000000,1517.000000,306.779742,920.339226,3552683.000000,2122.271804,2564.000000,247.000000,2317.000000,601.516827,1804.550481,287.071488,t424_0_1
19A,623375.000000,372.386499,1422.000000,27.000000,1395.000000,310.795546,932.386639,3983931.000000,2379.887097,2552.000000,1693.000000,859.000000,119.303999,357.911998,287.071488,t424_0_1
20A,59968.000000,35.823178,157.000000,25.000000,132.000000,14.950729,44.852186,4141617.000000,2474.084229,2503.000000,2443.000000,60.000000,8.695538,26.086614,287.071488,t424_0_1
1A,2604612.000000,1555.921147,4095.000000,25.000000,4070.000000,1521.881247,4565.643742,2785430.000000,1663.936679,2456.000000,784.000000,1672.000000,374.896060,1124.688180,287.750144,t425_0_1
2A,3492420.000000,2086.272401,4095.000000,28.000000,4067.000000,1806.868601,5420.605804,3031527.000000,1810.948029,2448.000000,797.000000,1651.000000,333.751883,1001.255648,287.750144,t425_0_1
3A,2917642.000000,1742.916368,4095.000000,28.000000,4067.000000,1708.289943,5124.869830,3151162.000000,1882.414576,2465.000000,367.000000,2098.000000,498.025040,1494.075120,287.750144,t425_0_1
4A,2068435.000000,1235.624253,4095.000000,29.000000,4066.000000,1205.113691,3615.341074,3212334.000000,1918.956989,2472.000000,390.000000,2082.000000,560.809733,1682.429198,287.750144,t425_0_1
5A,2038383.000000,1217.672043,4095.000000,31.000000,4064.000000,1181.146436,3543.439309,3270002.000000,1953.406213,2472.000000,250.000000,2222.000000,583.516086,1750.548258,287.750144,t425_0_1
6A,1685950.000000,1007.138590,4095.000000,28.000000,4067.000000,1121.508014,3364.524041,2857911.000000,1707.234767,2476.000000,216.000000,2260.000000,799.995630,2399.986889,287.750144,t425_0_1
7A,1890200.000000,1129.151732,4095.000000,29.000000,4066.000000,1075.476742,3226.430227,2671277.000000,1595.744922,2477.000000,226.000000,2251.000000,806.852168,2420.556505,287.750144,t425_0_1
8A,1594882.000000,952.737157,4095.000000,28.000000,4067.000000,1017.368775,3052.106326,2808824.000000,1677.911589,2471.000000,225.000000,2246.000000,801.258145,2403.774434,287.750144,t425_0_1
9A,1889948.000000,1129.001195,4095.000000,31.000000,4064.000000,1084.940763,3254.822288,2797950.000000,1671.415771,2487.000000,217.000000,2270.000000,828.160451,2484.481353,287.750144,t425_0_1
10A,1274609.000000,761.415173,4095.000000,28.000000,4067.000000,841.413903,2524.241709,2897249.000000,1730.734170,2491.000000,216.000000,2275.000000,792.901316,2378.703947,287.750144,t425_0_1
11A,1674730.000000,1000.436081,4095.000000,29.000000,4066.000000,1108.552195,3325.656585,3047965.000000,1820.767622,2504.000000,222.000000,2282.000000,754.033416,2262.100248,287.750144,t425_0_1
12A,1958875.000000,1170.176225,4095.000000,29.000000,4066.000000,1209.631599,3628.894798,3228385.000000,1928.545400,2514.000000,244.000000,2270.000000,654.428848,1963.286545,287.750144,t425_0_1
13A,1245219.000000,743.858423,4095.000000,27.000000,4068.000000,828.434869,2485.304606,3277233.000000,1957.725806,2526.000000,232.000000,2294.000000,674.004067,2022.012201,287.750144,t425_0_1
14A,839349.000000,501.403226,4077.000000,27.000000,4050.000000,579.305791,1737.917374,3280248.000000,1959.526882,2541.000000,214.000000,2327.000000,720.885876,2162.657628,287.750144,t425_0_1
15A,1568378.000000,936.904421,4095.000000,26.000000,4069.000000,1158.212586,3474.637757,3222285.000000,1924.901434,2555.000000,221.000000,2334.000000,776.279551,2328.838654,287.750144,t425_0_1
16A,892384.000000,533.084827,4095.000000,27.000000,4068.000000,561.635353,1684.906060,3419162.000000,2042.510155,2556.000000,224.000000,2332.000000,670.374274,2011.122821,287.750144,t425_0_1
17A,730753.000000,436.531063,4095.000000,27.000000,4068.000000,525.218244,1575.654731,3486272.000000,2082.599761,2552.000000,229.000000,2323.000000,666.980966,2000.942898,287.750144,t425_0_1
18A,571905.000000,341.639785,1683.000000,27.000000,1656.000000,338.136079,1014.408238,3553593.000000,2122.815412,2547.000000,251.000000,2296.000000,597.277429,1791.832287,287.750144,t425_0_1
19A,617995.000000,369.172640,1305.000000,27.000000,1278.000000,306.471618,919.414853,3969437.000000,2371.228793,2541.000000,1414.000000,1127.000000,138.638088,415.914263,287.750144,t425_0_1
20A,58860.000000,35.161290,165.000000,24.000000,141.000000,12.903522,38.710565,4161942.000000,2486.225806,2514.000000,2451.000000,63.000000,8.852186,26.556558,287.750144,t425_0_1
1A,2581861.000000,1542.330346,4095.000000,26.000000,4069.000000,1513.267792,4539.803377,2779130.000000,1660.173238,2452.000000,789.000000,1663.000000,369.805339,1109.416018,288.428800,t426_0_1
2A,3512889.000000,2098.500000,4095.000000,27.000000,4068.000000,1810.868846,5432.606538,3015928.000000,1801.629630,2428.000000,789.000000,1639.000000,331.525616,994.576849,288.428800,t426_0_1
3A,2874493.000000,1717.140382,4095.000000,27.000000,4068.000000,1705.029047,5115.087142,3151780.000000,1882.783751,2457.000000,358.000000,2099.000000,498.090196,1494.270588,288.428800,t426_0_1
4A,2028287.000000,1211.640980,4095.000000,28.000000,4067.000000,1176.669879,3530.009636,3211538.000000,1918.481481,2472.000000,351.000000,2121.000000,570.968095,1712.904284,288.428800,t426_0_1
5A,2034761.000000,1215.508363,4095.000000,31.000000,4064.000000,1188.105414,3564.316242,3273429.000000,1955.453405,2472.000000,247.000000,2225.000000,584.490408,1753.471225,288.428800,t426_0_1
6A,1698405.000000,1014.578853,4095.000000,29.000000,4066.000000,1135.902557,3407.707671,2855703.000000,1705.915771,2474.000000,218.000000,2256.000000,803.705561,2411.116684,288.428800,t426_0_1
7A,1904679.000000,1137.801075,4095.000000,31.000000,4064.000000,1088.331802,3264.995406,2656726.000000,1587.052569,2484.000000,224.000000,2260.000000,809.342221,2428.026664,288.428800,t426_0_1
8A,1555192.000000,929.027479,4095.000000,27.000000,4068.000000,1005.103547,3015.310641,2811331.000000,1679.409200,2486.000000,230.000000,2256.000000,802.392672,2407.178017,288.428800,t426_0_1
9A,1891475.000000,1129.913381,4095.000000,30.000000,4065.000000,1087.103340,3261.310020,2798540.000000,1671.768220,2487.000000,217.000000,2270.000000,828.600075,2485.800226,288.428800,t426_0_1
10A,1260725.000000,753.121266,4095.000000,28.000000,4067.000000,838.056989,2514.170966,2903763.000000,1734.625448,2496.000000,222.000000,2274.000000,795.914991,2387.744973,288.428800,t426_0_1
11A,1673820.000000,999.892473,4095.000000,28.000000,4067.000000,1101.409515,3304.228544,3051575.000000,1822.924134,2510.000000,223.000000,2287.000000,756.722132,2270.166397,288.428800,t426_0_1
12A,1980132.000000,1182.874552,4095.000000,29.000000,4066.000000,1206.523102,3619.569305,3236686.000000,1933.504182,2527.000000,241.000000,2286.000000,653.509822,1960.529466,288.428800,t426_0_1
13A,1236169.000000,738.452210,4095.000000,28.000000,4067.000000,825.009759,2475.029276,3265122.000000,1950.491039,2534.000000,228.000000,2306.000000,680.756590,2042.269769,288.428800,t426_0_1
14A,860609.000000,514.103345,3684.000000,26.000000,3658.000000,584.093128,1752.279384,3276935.000000,1957.547790,2547.000000,215.000000,2332.000000,721.272243,2163.816730,288.428800,t426_0_1
15A,1564910.000000,934.832736,4095.000000,26.000000,4069.000000,1161.311658,3483.934973,3225818.000000,1927.011947,2553.000000,225.000000,2328.000000,773.469708,2320.409124,288.428800,t426_0_1
16A,870588.000000,520.064516,4095.000000,28.000000,4067.000000,551.827866,1655.483597,3423695.000000,2045.218041,2559.000000,223.000000,2336.000000,674.759992,2024.279977,288.428800,t426_0_1
17A,713395.000000,426.161888,4095.000000,27.000000,4068.000000,517.899241,1553.697724,3495978.000000,2088.397849,2562.000000,230.000000,2332.000000,663.468964,1990.406892,288.428800,t426_0_1
18A,584015.000000,348.873955,1549.000000,27.000000,1522.000000,335.880046,1007.640138,3546720.000000,2118.709677,2561.000000,254.000000,2307.000000,597.172394,1791.517181,288.428800,t426_0_1
19A,622905.000000,372.105735,1600.000000,25.000000,1575.000000,322.560943,967.682828,3975122.000000,2374.624851,2546.000000,1644.000000,902.000000,128.270781,384.812344,288.428800,t426_0_1
20A,59852.000000,35.753883,154.000000,24.000000,130.000000,14.911219,44.733656,4151941.000000,2480.251493,2512.000000,2446.000000,66.000000,10.238002,30.714005,288.428800,t426_0_1
1A,2585961.000000,1544.779570,4095.000000,28.000000,4067.000000,1507.557320,4522.671960,2778242.000000,1659.642772,2444.000000,805.000000,1639.000000,368.467964,1105.403892,289.107456,t427_0_1
2A,3523647.000000,2104.926523,4095.000000,26.000000,4069.000000,1810.874894,5432.624681,3018870.000000,1803.387097,2436.000000,775.000000,1661.000000,332.318386,996.955158,289.107456,t427_0_1
3A,2717255.000000,1623.210872,4095.000000,25.000000,4070.000000,1667.917843,5003.753529,3165461.000000,1890.956392,2464.000000,351.000000,2113.000000,500.169542,1500.508627,289.107456,t427_0_1
4A,2102790.000000,1256.146953,4095.000000,27.000000,4068.000000,1218.880694,3656.642083,3197938.000000,1910.357228,2479.000000,377.000000,2102.000000,575.384350,1726.153051,289.107456,t427_0_1
5A,2100175.000000,1254.584827,4095.000000,31.000000,4064.000000,1208.841385,3626.524155,3262232.000000,1948.764636,2478.000000,245.000000,2233.000000,585.510957,1756.532871,289.107456,t427_0_1
6A,1719240.000000,1027.025090,4095.000000,28.000000,4067.000000,1145.133106,3435.399319,2865654.000000,1711.860215,2487.000000,218.000000,2269.000000,807.774472,2423.323417,289.107456,t427_0_1
7A,1909593.000000,1140.736559,4095.000000,31.000000,4064.000000,1095.034762,3285.104285,2659662.000000,1588.806452,2487.000000,227.000000,2260.000000,807.982386,2423.947158,289.107456,t427_0_1
8A,1571237.000000,938.612306,4095.000000,29.000000,4066.000000,1019.045793,3057.137379,2802260.000000,1673.990442,2483.000000,228.000000,2255.000000,803.335962,2410.007886,289.107456,t427_0_1
9A,1907129.000000,1139.264636,4095.000000,30.000000,4065.000000,1108.400687,3325.202060,2793662.000000,1668.854241,2493.000000,219.000000,2274.000000,829.998458,2489.995373,289.107456,t427_0_1
10A,1223202.000000,730.706093,4095.000000,29.000000,4066.000000,793.494956,2380.484869,2906149.000000,1736.050777,2493.000000,220.000000,2273.000000,795.882949,2387.648847,289.107456,t427_0_1
11A,1672566.000000,999.143369,4095.000000,27.000000,4068.000000,1109.970839,3329.912517,3052427.000000,1823.433094,2515.000000,222.000000,2293.000000,753.566005,2260.698016,289.107456,t427_0_1
12A,1982110.000000,1184.056153,4095.000000,29.000000,4066.000000,1210.300559,3630.901676,3234957.000000,1932.471326,2517.000000,244.000000,2273.000000,651.766359,1955.299077,289.107456,t427_0_1
13A,1243123.000000,742.606332,4095.000000,28.000000,4067.000000,824.383517,2473.150550,3269830.000000,1953.303465,2537.000000,228.000000,2309.000000,676.997880,2030.993641,289.107456,t427_0_1
14A,897492.000000,536.136201,3820.000000,26.000000,3794.000000,617.098168,1851.294503,3262971.000000,1949.206093,2545.000000,213.000000,2332.000000,721.998540,2165.995619,289.107456,t427_0_1
15A,1587886.000000,948.557945,4095.000000,28.000000,4067.000000,1172.197021,3516.591064,3227265.000000,1927.876344,2554.000000,222.000000,2332.000000,774.410898,2323.232693,289.107456,t427_0_1
16A,884826.000000,528.569892,4095.000000,28.000000,4067.000000,573.538006,1720.614019,3413161.000000,2038.925329,2561.000000,223.000000,2338.000000,674.885467,2024.656402,289.107456,t427_0_1
17A,729912.000000,436.028674,4095.000000,27.000000,4068.000000,526.007930,1578.023789,3476022.000000,2076.476703,2558.000000,229.000000,2329.000000,672.511596,2017.534788,289.107456,t427_0_1
18A,613742.000000,366.632019,1819.000000,27.000000,1792.000000,361.785263,1085.355790,3556669.000000,2124.652927,2559.000000,248.000000,2311.000000,591.735939,1775.207817,289.107456,t427_0_1
19A,635847.000000,379.836918,1503.000000,27.000000,1476.000000,346.577210,1039.731630,3973086.000000,2373.408602,2556.000000,1565.000000,991.000000,128.336667,385.010002,289.107456,t427_0_1
20A,59131.000000,35.323178,155.000000,25.000000,130.000000,14.348000,43.043999,4139047.000000,2472.548984,2506.000000,2438.000000,68.000000,9.512442,28.537325,289.107456,t427_0_1
1A,2560252.000000,1529.421744,4095.000000,25.000000,4070.000000,1496.336110,4489.008331,2780635.000000,1661.072282,2453.000000,796.000000,1657.000000,371.182305,1113.546915,289.786112,t428_0_1
2A,3534985.000000,2111.699522,4095.000000,27.000000,4068.000000,1811.575262,5434.725786,3011098.000000,1798.744325,2435.000000,703.000000,1732.000000,338.811845,1016.435535,289.786112,t428_0_1
3A,2547288.000000,1521.677419,4095.000000,27.000000,4068.000000,1622.094295,4866.282885,3158914.000000,1887.045400,2473.000000,381.000000,2092.000000,507.448433,1522.345298,289.786112,t428_0_1
4A,2314600.000000,1382.676225,4095.000000,27.000000,4068.000000,1349.656295,4048.968884,3193494.000000,1907.702509,2477.000000,376.000000,2101.000000,567.678325,1703.034976,289.786112,t428_0_1
5A,2157039.000000,1288.553763,4095.000000,30.000000,4065.000000,1237.429035,3712.287106,3248473.000000,1940.545400,2471.000000,244.000000,2227.000000,586.343558,1759.030673,289.786112,t428_0_1
6A,1732978.000000,1035.231780,4095.000000,27.000000,4068.000000,1155.443143,3466.329429,2840285.000000,1696.705496,2463.000000,218.000000,2245.000000,803.900291,2411.700874,289.786112,t428_0_1
7A,1897554.000000,1133.544803,4095.000000,31.000000,4064.000000,1090.757334,3272.272001,2633786.000000,1573.348865,2473.000000,225.000000,2248.000000,798.998228,2396.994685,289.786112,t428_0_1
8A,1563848.000000,934.198327,4095.000000,28.000000,4067.000000,1002.399970,3007.199911,2791351.000000,1667.473716,2466.000000,226.000000,2240.000000,798.734020,2396.202059,289.786112,t428_0_1
9A,1890736.000000,1129.471924,4095.000000,31.000000,4064.000000,1099.712144,3299.136432,2796179.000000,1670.357826,2488.000000,220.000000,2268.000000,822.115945,2466.347836,289.786112,t428_0_1
10A,1209581.000000,722.569295,4095.000000,28.000000,4067.000000,788.252219,2364.756657,2901647.000000,1733.361410,2485.000000,221.000000,2264.000000,793.494711,2380.484134,289.786112,t428_0_1
11A,1672570.000000,999.145759,4095.000000,29.000000,4066.000000,1102.378254,3307.134762,3042797.000000,1817.680406,2495.000000,223.000000,2272.000000,751.279853,2253.839558,289.786112,t428_0_1
12A,1994758.000000,1191.611708,4095.000000,28.000000,4067.000000,1223.551665,3670.654994,3232948.000000,1931.271207,2502.000000,244.000000,2258.000000,647.027592,1941.082777,289.786112,t428_0_1
13A,1221023.000000,729.404421,4095.000000,28.000000,4067.000000,814.670202,2444.010607,3245966.000000,1939.047790,2522.000000,231.000000,2291.000000,678.551516,2035.654549,289.786112,t428_0_1
14A,905713.000000,541.047192,4038.000000,28.000000,4010.000000,630.477426,1891.432278,3247316.000000,1939.854241,2534.000000,212.000000,2322.000000,719.716008,2159.148023,289.786112,t428_0_1
15A,1574323.000000,940.455795,4095.000000,27.000000,4068.000000,1172.027445,3516.082335,3226318.000000,1927.310633,2544.000000,223.000000,2321.000000,769.917134,2309.751402,289.786112,t428_0_1
16A,859257.000000,513.295699,4095.000000,26.000000,4069.000000,550.191515,1650.574544,3417414.000000,2041.465950,2542.000000,224.000000,2318.000000,668.433594,2005.300783,289.786112,t428_0_1
17A,727356.000000,434.501792,4095.000000,27.000000,4068.000000,525.937482,1577.812445,3472990.000000,2074.665472,2549.000000,230.000000,2319.000000,667.525996,2002.577987,289.786112,t428_0_1
18A,634349.000000,378.942055,1733.000000,27.000000,1706.000000,371.275191,1113.825572,3536991.000000,2112.897849,2550.000000,249.000000,2301.000000,592.087267,1776.261801,289.786112,t428_0_1
19A,605720.000000,361.839904,1744.000000,26.000000,1718.000000,337.455957,1012.367870,3977729.000000,2376.182198,2549.000000,1570.000000,979.000000,111.808569,335.425708,289.786112,t428_0_1
20A,60588.000000,36.193548,194.000000,26.000000,168.000000,16.416242,49.248726,4157900.000000,2483.811231,2513.000000,2455.000000,58.000000,8.530861,25.592584,289.786112,t428_0_1
1A,2559151.000000,1528.764038,4095.000000,27.000000,4068.000000,1498.810967,4496.432900,2780930.000000,1661.248507,2463.000000,799.000000,1664.000000,370.436828,1111.310484,290.464768,t429_0_1
2A,3524346.000000,2105.344086,4095.000000,26.000000,4069.000000,1812.771049,5438.313147,3013505.000000,1800.182198,2436.000000,780.000000,1656.000000,332.012132,996.036396,290.464768,t429_0_1
3A,2448056.000000,1462.399044,4095.000000,27.000000,4068.000000,1595.614563,4786.843689,3178084.000000,1898.497013,2469.000000,402.000000,2067.000000,503.798692,1511.396076,290.464768,t429_0_1
4A,2594030.000000,1549.599761,4095.000000,28.000000,4067.000000,1493.906540,4481.719619,3192324.000000,1907.003584,2476.000000,362.000000,2114.000000,564.619718,1693.859155,290.464768,t429_0_1
5A,2224353.000000,1328.765233,4095.000000,31.000000,4064.000000,1274.707585,3824.122755,3266856.000000,1951.526882,2478.000000,246.000000,2232.000000,587.095023,1761.285069,290.464768,t429_0_1
6A,1735960.000000,1037.013142,4095.000000,28.000000,4067.000000,1171.895282,3515.685847,2857583.000000,1707.038829,2482.000000,220.000000,2262.000000,805.704055,2417.112165,290.464768,t429_0_1
7A,1896615.000000,1132.983871,4095.000000,30.000000,4065.000000,1083.519288,3250.557863,2636131.000000,1574.749701,2486.000000,225.000000,2261.000000,804.665832,2413.997495,290.464768,t429_0_1
8A,1584380.000000,946.463560,4095.000000,27.000000,4068.000000,1014.356681,3043.070044,2791204.000000,1667.385902,2486.000000,226.000000,2260.000000,802.700524,2408.101571,290.464768,t429_0_1
