ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
13A,747261.000000,3278254.000000,9.608928,t015_0_1
14A,653727.000000,3197429.000000,9.608928,t015_0_1
15A,521269.000000,3408524.000000,9.608928,t015_0_1
16A,503853.000000,3388270.000000,9.608928,t015_0_1
17A,372878.000000,3366351.000000,9.608928,t015_0_1
18A,362747.000000,3552145.000000,9.608928,t015_0_1
19A,211896.000000,3590224.000000,9.608928,t015_0_1
20A,59589.000000,3851066.000000,9.608928,t015_0_1
1A,1547792.000000,2109233.000000,10.295280,t016_0_1
2A,472270.000000,2367197.000000,10.295280,t016_0_1
3A,677310.000000,2703446.000000,10.295280,t016_0_1
4A,891722.000000,2889358.000000,10.295280,t016_0_1
5A,457931.000000,2949582.000000,10.295280,t016_0_1
6A,301601.000000,2919068.000000,10.295280,t016_0_1
7A,325998.000000,3075915.000000,10.295280,t016_0_1
8A,416136.000000,2959102.000000,10.295280,t016_0_1
9A,778282.000000,2911270.000000,10.295280,t016_0_1
10A,697923.000000,2853243.000000,10.295280,t016_0_1
11A,786227.000000,3125659.000000,10.295280,t016_0_1
12A,746919.000000,3237263.000000,10.295280,t016_0_1
13A,759356.000000,3267222.000000,10.295280,t016_0_1
14A,654660.000000,3197393.000000,10.295280,t016_0_1
15A,529438.000000,3390152.000000,10.295280,t016_0_1
16A,481837.000000,3382921.000000,10.295280,t016_0_1
17A,370335.000000,3353110.000000,10.295280,t016_0_1
18A,351567.000000,3550383.000000,10.295280,t016_0_1
19A,208822.000000,3567118.000000,10.295280,t016_0_1
20A,59899.000000,3847563.000000,10.295280,t016_0_1
1A,1350999.000000,2115685.000000,10.981632,t017_0_1
2A,448025.000000,2379001.000000,10.981632,t017_0_1
3A,767107.000000,2674752.000000,10.981632,t017_0_1
4A,912045.000000,2882826.000000,10.981632,t017_0_1
5A,489156.000000,2940179.000000,10.981632,t017_0_1
6A,318115.000000,2917985.000000,10.981632,t017_0_1
7A,334244.000000,3076131.000000,10.981632,t017_0_1
8A,410530.000000,2991835.000000,10.981632,t017_0_1
9A,797383.000000,2883535.000000,10.981632,t017_0_1
10A,705258.000000,2849417.000000,10.981632,t017_0_1
11A,782859.000000,3128290.000000,10.981632,t017_0_1
12A,755403.000000,3250223.000000,10.981632,t017_0_1
13A,757966.000000,3281680.000000,10.981632,t017_0_1
14A,620505.000000,3212988.000000,10.981632,t017_0_1
15A,518280.000000,3411416.000000,10.981632,t017_0_1
16A,489695.000000,3389226.000000,10.981632,t017_0_1
17A,377773.000000,3375842.000000,10.981632,t017_0_1
18A,357403.000000,3557478.000000,10.981632,t017_0_1
19A,213876.000000,3575798.000000,10.981632,t017_0_1
20A,60138.000000,3846614.000000,10.981632,t017_0_1
1A,1069080.000000,2134789.000000,11.667984,t018_0_1
2A,447383.000000,2368105.000000,11.667984,t018_0_1
3A,869902.000000,2686481.000000,11.667984,t018_0_1
4A,930085.000000,2911559.000000,11.667984,t018_0_1
5A,509244.000000,2977610.000000,11.667984,t018_0_1
6A,338976.000000,2891823.000000,11.667984,t018_0_1
7A,344083.000000,3072057.000000,11.667984,t018_0_1
8A,404375.000000,2987993.000000,11.667984,t018_0_1
9A,819972.000000,2873134.000000,11.667984,t018_0_1
10A,713155.000000,2872779.000000,11.667984,t018_0_1
11A,796024.000000,3146825.000000,11.667984,t018_0_1
12A,767373.000000,3263826.000000,11.667984,t018_0_1
13A,763614.000000,3304238.000000,11.667984,t018_0_1
14A,620969.000000,3221709.000000,11.667984,t018_0_1
15A,498968.000000,3412736.000000,11.667984,t018_0_1
16A,494073.000000,3385366.000000,11.667984,t018_0_1
17A,398260.000000,3380778.000000,11.667984,t018_0_1
18A,356353.000000,3581777.000000,11.667984,t018_0_1
19A,213414.000000,3581637.000000,11.667984,t018_0_1
20A,59156.000000,3853778.000000,11.667984,t018_0_1
1A,770302.000000,2175813.000000,12.354336,t019_0_1
2A,487738.000000,2378273.000000,12.354336,t019_0_1
3A,983257.000000,2661563.000000,12.354336,t019_0_1
4A,943040.000000,2899942.000000,12.354336,t019_0_1
5A,517677.000000,2975597.000000,12.354336,t019_0_1
6A,366910.000000,2888807.000000,12.354336,t019_0_1
7A,350673.000000,3068733.000000,12.354336,t019_0_1
8A,398808.000000,2995557.000000,12.354336,t019_0_1
9A,822706.000000,2872643.000000,12.354336,t019_0_1
10A,736567.000000,2860048.000000,12.354336,t019_0_1
11A,806623.000000,3144068.000000,12.354336,t019_0_1
12A,749230.000000,3258872.000000,12.354336,t019_0_1
13A,759122.000000,3296570.000000,12.354336,t019_0_1
14A,603519.000000,3214973.000000,12.354336,t019_0_1
15A,486608.000000,3428279.000000,12.354336,t019_0_1
16A,499520.000000,3383943.000000,12.354336,t019_0_1
17A,404353.000000,3385435.000000,12.354336,t019_0_1
18A,356264.000000,3574832.000000,12.354336,t019_0_1
19A,208674.000000,3582748.000000,12.354336,t019_0_1
20A,60241.000000,3852917.000000,12.354336,t019_0_1
1A,616237.000000,2202944.000000,13.040688,t020_0_1
2A,564843.000000,2376758.000000,13.040688,t020_0_1
3A,1076469.000000,2679795.000000,13.040688,t020_0_1
4A,952059.000000,2920027.000000,13.040688,t020_0_1
5A,535659.000000,2982812.000000,13.040688,t020_0_1
6A,374424.000000,2893960.000000,13.040688,t020_0_1
