ROI ID,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Total Intensity:CH3,Average:CH3,Max Intensity:CH3,Min Intensity:CH3,Time,Frame Id
6A,1975216.000000,1179.937873,4095.000000,154.000000,589230.000000,351.989247,540.000000,111.000000,563.828040,t856_0_1
7A,1432292.000000,855.610514,4095.000000,154.000000,728510.000000,435.191159,547.000000,119.000000,563.828040,t856_0_1
8A,980616.000000,585.792115,3948.000000,153.000000,749927.000000,447.985066,549.000000,120.000000,563.828040,t856_0_1
9A,823831.000000,492.133214,2197.000000,151.000000,748806.000000,447.315412,548.000000,125.000000,563.828040,t856_0_1
10A,841324.000000,502.583035,2093.000000,152.000000,738193.000000,440.975508,548.000000,125.000000,563.828040,t856_0_1
11A,826979.000000,494.013740,2179.000000,153.000000,722466.000000,431.580645,546.000000,123.000000,563.828040,t856_0_1
12A,691784.000000,413.252091,1619.000000,151.000000,709594.000000,423.891278,551.000000,124.000000,563.828040,t856_0_1
13A,727566.000000,434.627240,2086.000000,151.000000,725422.000000,433.346476,549.000000,126.000000,563.828040,t856_0_1
14A,594759.000000,355.292115,1792.000000,151.000000,735544.000000,439.393070,549.000000,155.000000,563.828040,t856_0_1
15A,451678.000000,269.819594,826.000000,151.000000,720833.000000,430.605137,550.000000,131.000000,563.828040,t856_0_1
16A,491156.000000,293.402628,840.000000,150.000000,717279.000000,428.482079,556.000000,158.000000,563.828040,t856_0_1
17A,368115.000000,219.901434,889.000000,149.000000,707273.000000,422.504779,551.000000,180.000000,563.828040,t856_0_1
18A,324556.000000,193.880526,580.000000,149.000000,738407.000000,441.103345,552.000000,175.000000,563.828040,t856_0_1
19A,341915.000000,204.250299,652.000000,150.000000,785114.000000,469.004779,546.000000,216.000000,563.828040,t856_0_1
20A,262860.000000,157.025090,238.000000,149.000000,893280.000000,533.620072,548.000000,517.000000,563.828040,t856_0_1
1A,4039251.000000,2412.933692,4095.000000,151.000000,577483.000000,344.971924,526.000000,139.000000,564.487488,t857_0_1
2A,3268326.000000,1952.405018,4095.000000,149.000000,634451.000000,379.002987,537.000000,156.000000,564.487488,t857_0_1
3A,3825324.000000,2285.139785,4095.000000,152.000000,675058.000000,403.260454,532.000000,147.000000,564.487488,t857_0_1
4A,3254190.000000,1943.960573,4095.000000,153.000000,658993.000000,393.663680,531.000000,119.000000,564.487488,t857_0_1
5A,2629054.000000,1570.522103,4095.000000,245.000000,541602.000000,323.537634,486.000000,116.000000,564.487488,t857_0_1
6A,1990269.000000,1188.930108,4095.000000,155.000000,587833.000000,351.154719,543.000000,116.000000,564.487488,t857_0_1
7A,1433335.000000,856.233572,4095.000000,153.000000,727315.000000,434.477300,546.000000,116.000000,564.487488,t857_0_1
8A,987683.000000,590.013740,3480.000000,153.000000,747773.000000,446.698327,544.000000,117.000000,564.487488,t857_0_1
9A,823807.000000,492.118877,2210.000000,151.000000,746553.000000,445.969534,544.000000,124.000000,564.487488,t857_0_1
10A,847649.000000,506.361410,1943.000000,152.000000,737343.000000,440.467742,546.000000,122.000000,564.487488,t857_0_1
11A,817144.000000,488.138590,2250.000000,149.000000,719437.000000,429.771207,545.000000,125.000000,564.487488,t857_0_1
12A,680529.000000,406.528674,1519.000000,152.000000,708317.000000,423.128435,548.000000,125.000000,564.487488,t857_0_1
13A,702900.000000,419.892473,2352.000000,150.000000,723475.000000,432.183393,548.000000,130.000000,564.487488,t857_0_1
14A,578627.000000,345.655317,1557.000000,149.000000,735247.000000,439.215651,548.000000,152.000000,564.487488,t857_0_1
15A,450068.000000,268.857826,904.000000,151.000000,721352.000000,430.915173,552.000000,138.000000,564.487488,t857_0_1
16A,493003.000000,294.505974,1093.000000,151.000000,716609.000000,428.081840,551.000000,159.000000,564.487488,t857_0_1
17A,368572.000000,220.174432,789.000000,149.000000,706137.000000,421.826165,550.000000,185.000000,564.487488,t857_0_1
18A,325492.000000,194.439665,562.000000,148.000000,738294.000000,441.035842,550.000000,175.000000,564.487488,t857_0_1
19A,339643.000000,202.893070,736.000000,150.000000,784508.000000,468.642772,547.000000,224.000000,564.487488,t857_0_1
20A,262247.000000,156.658901,267.000000,148.000000,894021.000000,534.062724,547.000000,519.000000,564.487488,t857_0_1
1A,4025104.000000,2404.482676,4095.000000,150.000000,575521.000000,343.799881,528.000000,140.000000,565.146936,t858_0_1
2A,3285900.000000,1962.903226,4095.000000,150.000000,631100.000000,377.001195,534.000000,158.000000,565.146936,t858_0_1
3A,3839362.000000,2293.525687,4095.000000,151.000000,675658.000000,403.618877,532.000000,147.000000,565.146936,t858_0_1
4A,3243888.000000,1937.806452,4095.000000,152.000000,657959.000000,393.045998,530.000000,114.000000,565.146936,t858_0_1
5A,2596355.000000,1550.988650,4095.000000,209.000000,544444.000000,325.235364,492.000000,118.000000,565.146936,t858_0_1
6A,1971999.000000,1178.016129,4095.000000,153.000000,590334.000000,352.648746,537.000000,116.000000,565.146936,t858_0_1
7A,1437969.000000,859.001792,4095.000000,151.000000,728489.000000,435.178614,544.000000,116.000000,565.146936,t858_0_1
8A,985421.000000,588.662485,3957.000000,152.000000,748447.000000,447.100956,544.000000,115.000000,565.146936,t858_0_1
9A,823002.000000,491.637993,2326.000000,152.000000,746437.000000,445.900239,543.000000,124.000000,565.146936,t858_0_1
10A,856330.000000,511.547192,1854.000000,150.000000,735182.000000,439.176822,544.000000,122.000000,565.146936,t858_0_1
11A,824536.000000,492.554361,2373.000000,151.000000,718408.000000,429.156511,543.000000,118.000000,565.146936,t858_0_1
12A,682570.000000,407.747909,1583.000000,151.000000,706286.000000,421.915173,546.000000,124.000000,565.146936,t858_0_1
13A,683667.000000,408.403226,1883.000000,150.000000,720470.000000,430.388292,545.000000,124.000000,565.146936,t858_0_1
14A,572267.000000,341.856033,1727.000000,151.000000,733463.000000,438.149940,543.000000,152.000000,565.146936,t858_0_1
15A,448116.000000,267.691756,997.000000,150.000000,721048.000000,430.733572,546.000000,133.000000,565.146936,t858_0_1
16A,489707.000000,292.537037,911.000000,150.000000,715040.000000,427.144564,551.000000,160.000000,565.146936,t858_0_1
17A,371657.000000,222.017324,703.000000,150.000000,703053.000000,419.983871,545.000000,185.000000,565.146936,t858_0_1
18A,324886.000000,194.077658,659.000000,147.000000,735535.000000,439.387694,551.000000,172.000000,565.146936,t858_0_1
19A,338942.000000,202.474313,665.000000,149.000000,781046.000000,466.574671,548.000000,216.000000,565.146936,t858_0_1
20A,261817.000000,156.402031,234.000000,148.000000,892136.000000,532.936679,546.000000,520.000000,565.146936,t858_0_1
1A,4006910.000000,2393.614098,4095.000000,150.000000,574460.000000,343.166069,526.000000,139.000000,565.806384,t859_0_1
2A,3314641.000000,1980.072282,4095.000000,150.000000,630023.000000,376.357826,531.000000,157.000000,565.806384,t859_0_1
3A,3847059.000000,2298.123656,4095.000000,151.000000,673760.000000,402.485066,530.000000,140.000000,565.806384,t859_0_1
4A,3250051.000000,1941.488053,4095.000000,153.000000,657501.000000,392.772401,530.000000,119.000000,565.806384,t859_0_1
5A,2496082.000000,1491.088411,4095.000000,246.000000,540993.000000,323.173835,483.000000,114.000000,565.806384,t859_0_1
6A,1972670.000000,1178.416965,4095.000000,158.000000,589406.000000,352.094385,540.000000,114.000000,565.806384,t859_0_1
7A,1432706.000000,855.857826,4095.000000,152.000000,725374.000000,433.317802,544.000000,117.000000,565.806384,t859_0_1
8A,981930.000000,586.577061,3610.000000,153.000000,744510.000000,444.749104,545.000000,116.000000,565.806384,t859_0_1
9A,817089.000000,488.105735,2069.000000,152.000000,743372.000000,444.069295,543.000000,126.000000,565.806384,t859_0_1
10A,857167.000000,512.047192,1994.000000,152.000000,734641.000000,438.853644,545.000000,125.000000,565.806384,t859_0_1
11A,823269.000000,491.797491,2113.000000,152.000000,716421.000000,427.969534,545.000000,122.000000,565.806384,t859_0_1
12A,682244.000000,407.553166,1534.000000,152.000000,705443.000000,421.411589,544.000000,124.000000,565.806384,t859_0_1
13A,676764.000000,404.279570,1970.000000,151.000000,718663.000000,429.308841,543.000000,129.000000,565.806384,t859_0_1
14A,568961.000000,339.881123,1390.000000,152.000000,733259.000000,438.028076,541.000000,147.000000,565.806384,t859_0_1
15A,453052.000000,270.640382,956.000000,151.000000,720218.000000,430.237754,547.000000,136.000000,565.806384,t859_0_1
16A,493891.000000,295.036440,875.000000,151.000000,713414.000000,426.173238,546.000000,168.000000,565.806384,t859_0_1
17A,369940.000000,220.991637,743.000000,149.000000,700884.000000,418.688172,545.000000,183.000000,565.806384,t859_0_1
18A,323445.000000,193.216846,628.000000,149.000000,734031.000000,438.489247,545.000000,169.000000,565.806384,t859_0_1
19A,340611.000000,203.471326,841.000000,149.000000,780181.000000,466.057945,542.000000,219.000000,565.806384,t859_0_1
20A,262069.000000,156.552569,245.000000,148.000000,889571.000000,531.404421,546.000000,512.000000,565.806384,t859_0_1
1A,4028843.000000,2406.716249,4095.000000,150.000000,576807.000000,344.568100,523.000000,140.000000,566.465832,t860_0_1
2A,3323989.000000,1985.656511,4095.000000,151.000000,631530.000000,377.258065,537.000000,155.000000,566.465832,t860_0_1
3A,3852165.000000,2301.173835,4095.000000,150.000000,674311.000000,402.814217,531.000000,145.000000,566.465832,t860_0_1
4A,3255539.000000,1944.766428,4095.000000,152.000000,658060.000000,393.106332,536.000000,112.000000,566.465832,t860_0_1
5A,2460223.000000,1469.667264,4095.000000,213.000000,542250.000000,323.924731,487.000000,116.000000,566.465832,t860_0_1
6A,1987905.000000,1187.517921,4095.000000,157.000000,590431.000000,352.706691,537.000000,114.000000,566.465832,t860_0_1
7A,1444218.000000,862.734767,4095.000000,151.000000,724972.000000,433.077658,541.000000,117.000000,566.465832,t860_0_1
8A,986814.000000,589.494624,3626.000000,151.000000,747301.000000,446.416368,542.000000,116.000000,566.465832,t860_0_1
9A,824137.000000,492.316010,2171.000000,150.000000,745592.000000,445.395460,543.000000,124.000000,566.465832,t860_0_1
10A,874232.000000,522.241338,2054.000000,153.000000,735474.000000,439.351254,546.000000,123.000000,566.465832,t860_0_1
11A,820445.000000,490.110514,2049.000000,153.000000,716756.000000,428.169654,541.000000,122.000000,566.465832,t860_0_1
12A,678932.000000,405.574671,1599.000000,151.000000,705902.000000,421.685783,545.000000,120.000000,566.465832,t860_0_1
13A,668653.000000,399.434289,1810.000000,152.000000,719096.000000,429.567503,548.000000,126.000000,566.465832,t860_0_1
14A,567627.000000,339.084229,1408.000000,150.000000,734193.000000,438.586022,545.000000,152.000000,566.465832,t860_0_1
15A,454569.000000,271.546595,983.000000,151.000000,721608.000000,431.068100,548.000000,137.000000,566.465832,t860_0_1
16A,489584.000000,292.463560,940.000000,151.000000,716151.000000,427.808244,548.000000,163.000000,566.465832,t860_0_1
17A,372426.000000,222.476703,784.000000,150.000000,701886.000000,419.286738,550.000000,185.000000,566.465832,t860_0_1
18A,323714.000000,193.377539,585.000000,149.000000,735976.000000,439.651135,550.000000,170.000000,566.465832,t860_0_1
19A,346652.000000,207.080048,731.000000,148.000000,782489.000000,467.436679,546.000000,221.000000,566.465832,t860_0_1
20A,261627.000000,156.288530,227.000000,148.000000,891267.000000,532.417563,549.000000,518.000000,566.465832,t860_0_1
1A,4049001.000000,2418.758065,4095.000000,149.000000,577968.000000,345.261649,526.000000,142.000000,567.125280,t861_0_1
2A,3345645.000000,1998.593190,4095.000000,151.000000,633449.000000,378.404421,540.000000,157.000000,567.125280,t861_0_1
3A,3875095.000000,2314.871565,4095.000000,151.000000,675132.000000,403.304659,535.000000,146.000000,567.125280,t861_0_1
4A,3257250.000000,1945.788530,4095.000000,152.000000,655401.000000,391.517921,535.000000,116.000000,567.125280,t861_0_1
5A,2476058.000000,1479.126643,4095.000000,268.000000,542045.000000,323.802270,487.000000,114.000000,567.125280,t861_0_1
6A,1975957.000000,1180.380526,4095.000000,157.000000,591854.000000,353.556750,540.000000,117.000000,567.125280,t861_0_1
7A,1438834.000000,859.518519,4095.000000,152.000000,726077.000000,433.737754,550.000000,115.000000,567.125280,t861_0_1
8A,984724.000000,588.246117,4085.000000,150.000000,747737.000000,446.676822,542.000000,116.000000,567.125280,t861_0_1
9A,820769.000000,490.304062,2307.000000,153.000000,745922.000000,445.592593,548.000000,123.000000,567.125280,t861_0_1
10A,869385.000000,519.345878,2161.000000,153.000000,736639.000000,440.047192,547.000000,123.000000,567.125280,t861_0_1
11A,820512.000000,490.150538,2038.000000,151.000000,718048.000000,428.941458,545.000000,121.000000,567.125280,t861_0_1
12A,680378.000000,406.438471,2016.000000,151.000000,706439.000000,422.006571,548.000000,120.000000,567.125280,t861_0_1
13A,670259.000000,400.393668,1801.000000,149.000000,720313.000000,430.294504,549.000000,127.000000,567.125280,t861_0_1
14A,575363.000000,343.705496,1593.000000,150.000000,735847.000000,439.574074,547.000000,148.000000,567.125280,t861_0_1
15A,458106.000000,273.659498,932.000000,151.000000,725723.000000,433.526284,549.000000,132.000000,567.125280,t861_0_1
16A,489824.000000,292.606930,830.000000,151.000000,718479.000000,429.198925,551.000000,162.000000,567.125280,t861_0_1
17A,373582.000000,223.167264,773.000000,150.000000,703104.000000,420.014337,550.000000,184.000000,567.125280,t861_0_1
18A,325574.000000,194.488650,631.000000,148.000000,737410.000000,440.507766,551.000000,163.000000,567.125280,t861_0_1
19A,347224.000000,207.421744,748.000000,149.000000,784291.000000,468.513142,546.000000,224.000000,567.125280,t861_0_1
20A,261898.000000,156.450418,237.000000,148.000000,892083.000000,532.905018,547.000000,519.000000,567.125280,t861_0_1
1A,4032508.000000,2408.905615,4095.000000,150.000000,577067.000000,344.723417,526.000000,138.000000,567.784728,t862_0_1
2A,3355574.000000,2004.524492,4095.000000,150.000000,632347.000000,377.746117,534.000000,157.000000,567.784728,t862_0_1
3A,3875455.000000,2315.086619,4095.000000,150.000000,674914.000000,403.174432,530.000000,150.000000,567.784728,t862_0_1
4A,3281248.000000,1960.124253,4095.000000,153.000000,657183.000000,392.582437,533.000000,117.000000,567.784728,t862_0_1
5A,2511116.000000,1500.069295,4095.000000,230.000000,542424.000000,324.028674,482.000000,116.000000,567.784728,t862_0_1
6A,1989357.000000,1188.385305,4095.000000,154.000000,594076.000000,354.884110,542.000000,116.000000,567.784728,t862_0_1
7A,1443474.000000,862.290323,4095.000000,151.000000,726727.000000,434.126045,545.000000,117.000000,567.784728,t862_0_1
8A,983086.000000,587.267622,3718.000000,152.000000,747656.000000,446.628435,546.000000,118.000000,567.784728,t862_0_1
9A,824507.000000,492.537037,2267.000000,152.000000,744445.000000,444.710275,546.000000,127.000000,567.784728,t862_0_1
10A,860522.000000,514.051374,1962.000000,151.000000,735093.000000,439.123656,546.000000,123.000000,567.784728,t862_0_1
11A,813570.000000,486.003584,2442.000000,151.000000,717840.000000,428.817204,545.000000,118.000000,567.784728,t862_0_1
12A,676273.000000,403.986260,1752.000000,151.000000,706165.000000,421.842891,546.000000,124.000000,567.784728,t862_0_1
13A,671225.000000,400.970729,1766.000000,151.000000,718338.000000,429.114695,547.000000,126.000000,567.784728,t862_0_1
14A,576591.000000,344.439068,1672.000000,152.000000,734591.000000,438.823775,545.000000,148.000000,567.784728,t862_0_1
15A,452981.000000,270.597969,848.000000,151.000000,724979.000000,433.081840,546.000000,135.000000,567.784728,t862_0_1
16A,487082.000000,290.968937,798.000000,151.000000,717168.000000,428.415771,546.000000,172.000000,567.784728,t862_0_1
17A,370753.000000,221.477300,727.000000,149.000000,701210.000000,418.882915,549.000000,184.000000,567.784728,t862_0_1
18A,326873.000000,195.264636,623.000000,149.000000,734068.000000,438.511350,548.000000,171.000000,567.784728,t862_0_1
19A,343897.000000,205.434289,809.000000,150.000000,781887.000000,467.077061,545.000000,226.000000,567.784728,t862_0_1
20A,262754.000000,156.961768,259.000000,148.000000,890188.000000,531.772999,545.000000,518.000000,567.784728,t862_0_1
1A,3984572.000000,2380.270012,4095.000000,150.000000,579937.000000,346.437873,523.000000,141.000000,568.444176,t863_0_1
2A,3360130.000000,2007.246117,4095.000000,149.000000,635585.000000,379.680406,537.000000,159.000000,568.444176,t863_0_1
3A,3927066.000000,2345.917563,4095.000000,151.000000,677294.000000,404.596177,538.000000,146.000000,568.444176,t863_0_1
