ROI ID,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Total Intensity:CH3,Average:CH3,Max Intensity:CH3,Min Intensity:CH3,Time,Frame Id
4A,1172090.000000,532.526124,2144.000000,28.000000,1288160.000000,585.261245,864.000000,163.000000,489.159160,t707_0_1
5A,593661.000000,269.723308,1266.000000,30.000000,1510674.000000,686.358019,920.000000,237.000000,489.159160,t707_0_1
6A,433286.000000,196.858701,4095.000000,32.000000,1395047.000000,633.824171,1041.000000,215.000000,489.159160,t707_0_1
7A,453406.000000,206.000000,1160.000000,31.000000,1470933.000000,668.302135,1034.000000,229.000000,489.159160,t707_0_1
8A,442973.000000,201.259882,1079.000000,30.000000,1358620.000000,617.273966,1028.000000,195.000000,489.159160,t707_0_1
9A,303368.000000,137.831895,4095.000000,32.000000,1403174.000000,637.516583,1013.000000,210.000000,489.159160,t707_0_1
10A,251316.000000,114.182644,464.000000,33.000000,1432644.000000,650.905952,1055.000000,198.000000,489.159160,t707_0_1
11A,343720.000000,156.165379,670.000000,31.000000,1660906.000000,754.614266,1055.000000,244.000000,489.159160,t707_0_1
12A,365204.000000,165.926397,758.000000,32.000000,1551896.000000,705.086779,1065.000000,206.000000,489.159160,t707_0_1
13A,382317.000000,173.701499,740.000000,30.000000,1623792.000000,737.751931,1067.000000,212.000000,489.159160,t707_0_1
14A,407252.000000,185.030441,1623.000000,30.000000,1466723.000000,666.389368,1056.000000,186.000000,489.159160,t707_0_1
15A,347862.000000,158.047251,637.000000,31.000000,1647250.000000,748.409814,1052.000000,181.000000,489.159160,t707_0_1
16A,327267.000000,148.690141,1304.000000,30.000000,1649538.000000,749.449341,1048.000000,179.000000,489.159160,t707_0_1
17A,305798.000000,138.935938,643.000000,29.000000,1554037.000000,706.059518,1024.000000,176.000000,489.159160,t707_0_1
18A,259144.000000,117.739209,2253.000000,29.000000,1632594.000000,741.751022,1015.000000,197.000000,489.159160,t707_0_1
19A,213027.000000,96.786461,748.000000,29.000000,1701633.000000,773.118128,1004.000000,181.000000,489.159160,t707_0_1
20A,89958.000000,40.871422,86.000000,26.000000,2300328.000000,1045.128578,1070.000000,1020.000000,489.159160,t707_0_1
1A,157441.000000,71.531577,181.000000,27.000000,1208163.000000,548.915493,705.000000,235.000000,489.852020,t708_0_1
2A,436225.000000,198.194003,721.000000,29.000000,1357230.000000,616.642435,719.000000,463.000000,489.852020,t708_0_1
3A,1069414.000000,485.876420,1271.000000,31.000000,1359693.000000,617.761472,749.000000,436.000000,489.852020,t708_0_1
4A,1162694.000000,528.257156,2515.000000,30.000000,1287579.000000,584.997274,858.000000,165.000000,489.852020,t708_0_1
5A,592514.000000,269.202181,1310.000000,30.000000,1510307.000000,686.191277,917.000000,242.000000,489.852020,t708_0_1
6A,430330.000000,195.515675,4095.000000,30.000000,1399425.000000,635.813267,1031.000000,219.000000,489.852020,t708_0_1
7A,457373.000000,207.802363,1260.000000,29.000000,1468254.000000,667.084961,1036.000000,225.000000,489.852020,t708_0_1
8A,433807.000000,197.095411,1123.000000,31.000000,1363700.000000,619.582008,1032.000000,201.000000,489.852020,t708_0_1
9A,298110.000000,135.442980,4095.000000,32.000000,1404630.000000,638.178101,1011.000000,210.000000,489.852020,t708_0_1
10A,253956.000000,115.382099,430.000000,31.000000,1430597.000000,649.975920,1054.000000,200.000000,489.852020,t708_0_1
11A,338782.000000,153.921854,587.000000,30.000000,1665286.000000,756.604271,1061.000000,234.000000,489.852020,t708_0_1
12A,361322.000000,164.162653,731.000000,30.000000,1557780.000000,707.760109,1065.000000,207.000000,489.852020,t708_0_1
13A,381906.000000,173.514766,861.000000,28.000000,1627391.000000,739.387097,1063.000000,207.000000,489.852020,t708_0_1
14A,417328.000000,189.608360,2434.000000,29.000000,1470341.000000,668.033167,1060.000000,183.000000,489.852020,t708_0_1
15A,355918.000000,161.707406,602.000000,29.000000,1652153.000000,750.637438,1053.000000,186.000000,489.852020,t708_0_1
16A,322074.000000,146.330759,892.000000,29.000000,1658985.000000,753.741481,1050.000000,177.000000,489.852020,t708_0_1
17A,301513.000000,136.989096,502.000000,29.000000,1578325.000000,717.094502,1034.000000,178.000000,489.852020,t708_0_1
18A,247862.000000,112.613358,1132.000000,29.000000,1621762.000000,736.829623,1011.000000,198.000000,489.852020,t708_0_1
19A,210721.000000,95.738755,1220.000000,30.000000,1710956.000000,777.353930,1001.000000,173.000000,489.852020,t708_0_1
20A,90829.000000,41.267151,85.000000,27.000000,2290889.000000,1040.840073,1062.000000,1018.000000,489.852020,t708_0_1
1A,145077.000000,65.914130,157.000000,28.000000,1224406.000000,556.295320,707.000000,238.000000,490.544880,t709_0_1
2A,456224.000000,207.280327,705.000000,29.000000,1333336.000000,605.786461,702.000000,448.000000,490.544880,t709_0_1
3A,1058037.000000,480.707406,988.000000,30.000000,1355157.000000,615.700591,748.000000,435.000000,490.544880,t709_0_1
4A,1155775.000000,525.113585,1942.000000,28.000000,1288595.000000,585.458882,865.000000,163.000000,490.544880,t709_0_1
5A,580080.000000,263.552930,1292.000000,29.000000,1511305.000000,686.644707,922.000000,241.000000,490.544880,t709_0_1
6A,430963.000000,195.803271,4095.000000,30.000000,1395248.000000,633.915493,1038.000000,218.000000,490.544880,t709_0_1
7A,455482.000000,206.943208,1215.000000,31.000000,1468675.000000,667.276238,1041.000000,219.000000,490.544880,t709_0_1
8A,431007.000000,195.823262,1145.000000,32.000000,1362786.000000,619.166742,1034.000000,198.000000,490.544880,t709_0_1
9A,298984.000000,135.840073,4095.000000,31.000000,1401946.000000,636.958655,1012.000000,212.000000,490.544880,t709_0_1
10A,255470.000000,116.069968,471.000000,32.000000,1436890.000000,652.835075,1056.000000,197.000000,490.544880,t709_0_1
11A,341632.000000,155.216720,673.000000,29.000000,1660981.000000,754.648342,1059.000000,231.000000,490.544880,t709_0_1
12A,364848.000000,165.764652,758.000000,34.000000,1552837.000000,705.514312,1071.000000,208.000000,490.544880,t709_0_1
13A,379041.000000,172.213085,825.000000,29.000000,1619740.000000,735.910950,1059.000000,206.000000,490.544880,t709_0_1
14A,422101.000000,191.776920,2252.000000,30.000000,1467740.000000,666.851431,1063.000000,185.000000,490.544880,t709_0_1
15A,365965.000000,166.272149,604.000000,30.000000,1639085.000000,744.700136,1054.000000,189.000000,490.544880,t709_0_1
16A,318502.000000,144.707860,1577.000000,28.000000,1663364.000000,755.731031,1046.000000,177.000000,490.544880,t709_0_1
17A,290552.000000,132.009087,538.000000,30.000000,1584517.000000,719.907769,1037.000000,177.000000,490.544880,t709_0_1
18A,255194.000000,115.944571,1218.000000,29.000000,1608673.000000,730.882781,1008.000000,200.000000,490.544880,t709_0_1
19A,210992.000000,95.861881,1709.000000,29.000000,1694418.000000,769.840073,1001.000000,173.000000,490.544880,t709_0_1
20A,91372.000000,41.513857,88.000000,27.000000,2290666.000000,1040.738755,1068.000000,1016.000000,490.544880,t709_0_1
1A,143478.000000,65.187642,178.000000,27.000000,1236342.000000,561.718310,702.000000,242.000000,491.237740,t710_0_1
2A,469684.000000,213.395729,683.000000,30.000000,1320785.000000,600.084053,693.000000,451.000000,491.237740,t710_0_1
3A,1090187.000000,495.314403,1058.000000,30.000000,1355707.000000,615.950477,749.000000,433.000000,491.237740,t710_0_1
4A,1145122.000000,520.273512,1618.000000,29.000000,1287485.000000,584.954566,861.000000,166.000000,491.237740,t710_0_1
5A,569619.000000,258.800091,1373.000000,30.000000,1512842.000000,687.343026,919.000000,243.000000,491.237740,t710_0_1
6A,440164.000000,199.983644,4095.000000,30.000000,1393210.000000,632.989550,1030.000000,220.000000,491.237740,t710_0_1
7A,456718.000000,207.504771,1070.000000,32.000000,1467100.000000,666.560654,1035.000000,225.000000,491.237740,t710_0_1
8A,429984.000000,195.358473,1080.000000,34.000000,1366837.000000,621.007269,1036.000000,198.000000,491.237740,t710_0_1
9A,301399.000000,136.937301,4095.000000,30.000000,1400352.000000,636.234439,1009.000000,212.000000,491.237740,t710_0_1
10A,255080.000000,115.892776,491.000000,31.000000,1437977.000000,653.328941,1058.000000,198.000000,491.237740,t710_0_1
11A,340706.000000,154.796002,676.000000,33.000000,1667193.000000,757.470695,1055.000000,226.000000,491.237740,t710_0_1
12A,363190.000000,165.011358,686.000000,32.000000,1559236.000000,708.421627,1068.000000,212.000000,491.237740,t710_0_1
13A,381510.000000,173.334848,772.000000,30.000000,1622724.000000,737.266697,1060.000000,207.000000,491.237740,t710_0_1
14A,422249.000000,191.844162,1835.000000,30.000000,1477211.000000,671.154475,1056.000000,185.000000,491.237740,t710_0_1
15A,370581.000000,168.369378,607.000000,30.000000,1646813.000000,748.211268,1053.000000,191.000000,491.237740,t710_0_1
16A,315089.000000,143.157201,2718.000000,31.000000,1668604.000000,758.111767,1051.000000,174.000000,491.237740,t710_0_1
17A,286164.000000,130.015448,532.000000,30.000000,1599143.000000,726.552930,1040.000000,172.000000,491.237740,t710_0_1
18A,252190.000000,114.579736,959.000000,28.000000,1606195.000000,729.756929,1007.000000,203.000000,491.237740,t710_0_1
19A,210978.000000,95.855520,1278.000000,29.000000,1683521.000000,764.889141,999.000000,176.000000,491.237740,t710_0_1
20A,90790.000000,41.249432,85.000000,27.000000,2300678.000000,1045.287597,1065.000000,1025.000000,491.237740,t710_0_1
1A,147663.000000,67.089050,223.000000,27.000000,1231274.000000,559.415720,691.000000,235.000000,491.930600,t711_0_1
2A,484440.000000,220.099955,648.000000,29.000000,1309914.000000,595.144934,680.000000,452.000000,491.930600,t711_0_1
3A,1089521.000000,495.011813,1041.000000,30.000000,1357475.000000,616.753748,745.000000,456.000000,491.930600,t711_0_1
4A,1146463.000000,520.882781,1565.000000,28.000000,1285005.000000,583.827806,860.000000,167.000000,491.930600,t711_0_1
5A,565710.000000,257.024080,1347.000000,27.000000,1509731.000000,685.929577,916.000000,241.000000,491.930600,t711_0_1
6A,449116.000000,204.050886,4095.000000,29.000000,1389357.000000,631.238982,1040.000000,219.000000,491.930600,t711_0_1
7A,457573.000000,207.893230,1141.000000,28.000000,1465264.000000,665.726488,1033.000000,223.000000,491.930600,t711_0_1
8A,432339.000000,196.428442,1063.000000,31.000000,1365539.000000,620.417537,1025.000000,199.000000,491.930600,t711_0_1
9A,301337.000000,136.909132,4095.000000,29.000000,1405651.000000,638.641981,1009.000000,218.000000,491.930600,t711_0_1
10A,253717.000000,115.273512,417.000000,31.000000,1437466.000000,653.096774,1059.000000,201.000000,491.930600,t711_0_1
11A,339848.000000,154.406179,760.000000,30.000000,1671806.000000,759.566561,1060.000000,230.000000,491.930600,t711_0_1
12A,359626.000000,163.392095,811.000000,30.000000,1565546.000000,711.288505,1066.000000,206.000000,491.930600,t711_0_1
13A,384248.000000,174.578828,778.000000,31.000000,1621209.000000,736.578373,1060.000000,205.000000,491.930600,t711_0_1
14A,425948.000000,193.524761,1553.000000,31.000000,1477761.000000,671.404362,1050.000000,186.000000,491.930600,t711_0_1
15A,371499.000000,168.786461,588.000000,30.000000,1653688.000000,751.334848,1053.000000,190.000000,491.930600,t711_0_1
16A,316052.000000,143.594730,3344.000000,29.000000,1673214.000000,760.206270,1054.000000,172.000000,491.930600,t711_0_1
17A,281042.000000,127.688323,519.000000,29.000000,1608163.000000,730.651068,1036.000000,171.000000,491.930600,t711_0_1
18A,252883.000000,114.894593,1260.000000,29.000000,1608711.000000,730.900045,995.000000,207.000000,491.930600,t711_0_1
19A,214132.000000,97.288505,1490.000000,30.000000,1687601.000000,766.742844,1000.000000,181.000000,491.930600,t711_0_1
20A,90306.000000,41.029532,80.000000,27.000000,2303097.000000,1046.386642,1068.000000,1027.000000,491.930600,t711_0_1
1A,159232.000000,72.345298,220.000000,28.000000,1213368.000000,551.280327,673.000000,232.000000,492.623460,t712_0_1
2A,505503.000000,229.669696,702.000000,31.000000,1300276.000000,590.766015,681.000000,451.000000,492.623460,t712_0_1
3A,1053106.000000,478.467060,1021.000000,31.000000,1367214.000000,621.178555,754.000000,453.000000,492.623460,t712_0_1
4A,1136715.000000,516.453885,1514.000000,29.000000,1295439.000000,588.568378,871.000000,162.000000,492.623460,t712_0_1
5A,578729.000000,262.939119,1271.000000,30.000000,1514581.000000,688.133121,911.000000,244.000000,492.623460,t712_0_1
6A,462476.000000,210.120854,4095.000000,30.000000,1390022.000000,631.541118,1038.000000,221.000000,492.623460,t712_0_1
7A,461092.000000,209.492049,1150.000000,28.000000,1473170.000000,669.318492,1034.000000,224.000000,492.623460,t712_0_1
8A,436223.000000,198.193094,1096.000000,32.000000,1369097.000000,622.034075,1033.000000,196.000000,492.623460,t712_0_1
9A,301227.000000,136.859155,4095.000000,28.000000,1408623.000000,639.992276,1018.000000,216.000000,492.623460,t712_0_1
10A,257346.000000,116.922308,556.000000,31.000000,1445298.000000,656.655157,1059.000000,201.000000,492.623460,t712_0_1
11A,340923.000000,154.894593,648.000000,31.000000,1675294.000000,761.151295,1069.000000,227.000000,492.623460,t712_0_1
12A,360041.000000,163.580645,776.000000,33.000000,1570621.000000,713.594275,1066.000000,208.000000,492.623460,t712_0_1
13A,382169.000000,173.634257,757.000000,31.000000,1628775.000000,740.015902,1067.000000,212.000000,492.623460,t712_0_1
14A,431939.000000,196.246706,1451.000000,30.000000,1483768.000000,674.133576,1064.000000,192.000000,492.623460,t712_0_1
15A,365909.000000,166.246706,645.000000,30.000000,1664503.000000,756.248523,1060.000000,189.000000,492.623460,t712_0_1
16A,311984.000000,141.746479,3007.000000,31.000000,1678772.000000,762.731486,1057.000000,173.000000,492.623460,t712_0_1
17A,276941.000000,125.825080,552.000000,30.000000,1619018.000000,735.582917,1042.000000,167.000000,492.623460,t712_0_1
18A,251959.000000,114.474784,1028.000000,29.000000,1622067.000000,736.968196,999.000000,213.000000,492.623460,t712_0_1
19A,214603.000000,97.502499,775.000000,29.000000,1692694.000000,769.056792,1005.000000,182.000000,492.623460,t712_0_1
20A,90320.000000,41.035893,85.000000,27.000000,2302503.000000,1046.116765,1071.000000,1021.000000,492.623460,t712_0_1
1A,172380.000000,78.318946,266.000000,28.000000,1182373.000000,537.198092,645.000000,232.000000,493.316320,t713_0_1
2A,518575.000000,235.608814,750.000000,31.000000,1287701.000000,585.052703,679.000000,440.000000,493.316320,t713_0_1
3A,1022716.000000,464.659700,1001.000000,32.000000,1364537.000000,619.962290,757.000000,466.000000,493.316320,t713_0_1
4A,1101281.000000,500.354839,1590.000000,30.000000,1291538.000000,586.796002,868.000000,159.000000,493.316320,t713_0_1
5A,592465.000000,269.179918,1330.000000,30.000000,1504809.000000,683.693321,910.000000,242.000000,493.316320,t713_0_1
6A,474832.000000,215.734666,4095.000000,32.000000,1379554.000000,626.785098,1030.000000,219.000000,493.316320,t713_0_1
7A,462612.000000,210.182644,1171.000000,28.000000,1463209.000000,664.792821,1028.000000,220.000000,493.316320,t713_0_1
8A,434096.000000,197.226715,1081.000000,31.000000,1357815.000000,616.908224,1032.000000,200.000000,493.316320,t713_0_1
9A,304720.000000,138.446161,4095.000000,32.000000,1403916.000000,637.853703,1011.000000,220.000000,493.316320,t713_0_1
10A,253137.000000,115.009995,393.000000,30.000000,1435650.000000,652.271695,1056.000000,193.000000,493.316320,t713_0_1
11A,340207.000000,154.569287,635.000000,31.000000,1662749.000000,755.451613,1056.000000,224.000000,493.316320,t713_0_1
12A,362647.000000,164.764652,766.000000,31.000000,1559467.000000,708.526579,1061.000000,199.000000,493.316320,t713_0_1
13A,384138.000000,174.528851,807.000000,32.000000,1620622.000000,736.311677,1059.000000,210.000000,493.316320,t713_0_1
14A,429540.000000,195.156747,1227.000000,30.000000,1477956.000000,671.492958,1054.000000,189.000000,493.316320,t713_0_1
15A,357714.000000,162.523398,632.000000,27.000000,1655302.000000,752.068151,1055.000000,186.000000,493.316320,t713_0_1
16A,309835.000000,140.770104,1995.000000,29.000000,1667060.000000,757.410268,1052.000000,171.000000,493.316320,t713_0_1
17A,269619.000000,122.498410,502.000000,29.000000,1614779.000000,733.656974,1041.000000,169.000000,493.316320,t713_0_1
18A,262663.000000,119.338028,1913.000000,30.000000,1615160.000000,733.830077,997.000000,214.000000,493.316320,t713_0_1
19A,215319.000000,97.827806,739.000000,29.000000,1685804.000000,765.926397,1004.000000,185.000000,493.316320,t713_0_1
20A,90490.000000,41.113130,90.000000,28.000000,2301946.000000,1045.863698,1065.000000,1024.000000,493.316320,t713_0_1
1A,188715.000000,85.740572,243.000000,29.000000,1160242.000000,527.143117,634.000000,238.000000,494.009180,t714_0_1
2A,539936.000000,245.313948,730.000000,32.000000,1281341.000000,582.163108,674.000000,442.000000,494.009180,t714_0_1
3A,1036043.000000,470.714675,996.000000,32.000000,1368732.000000,621.868242,760.000000,464.000000,494.009180,t714_0_1
4A,1071142.000000,486.661517,1552.000000,29.000000,1306717.000000,593.692413,882.000000,169.000000,494.009180,t714_0_1
5A,619501.000000,281.463426,1328.000000,29.000000,1507269.000000,684.810995,904.000000,240.000000,494.009180,t714_0_1
6A,472998.000000,214.901408,4095.000000,32.000000,1381225.000000,627.544298,1037.000000,219.000000,494.009180,t714_0_1
7A,463799.000000,210.721945,1143.000000,30.000000,1472672.000000,669.092231,1039.000000,220.000000,494.009180,t714_0_1
8A,436113.000000,198.143117,1074.000000,30.000000,1370514.000000,622.677874,1030.000000,197.000000,494.009180,t714_0_1
9A,302165.000000,137.285325,4095.000000,34.000000,1412255.000000,641.642435,1009.000000,223.000000,494.009180,t714_0_1
10A,254216.000000,115.500227,468.000000,30.000000,1453107.000000,660.203090,1062.000000,196.000000,494.009180,t714_0_1
11A,339325.000000,154.168560,605.000000,31.000000,1670643.000000,759.038164,1067.000000,228.000000,494.009180,t714_0_1
12A,363094.000000,164.967742,801.000000,30.000000,1570540.000000,713.557474,1070.000000,204.000000,494.009180,t714_0_1
13A,384302.000000,174.603362,821.000000,31.000000,1626982.000000,739.201272,1063.000000,207.000000,494.009180,t714_0_1
14A,433529.000000,196.969105,1525.000000,29.000000,1482010.000000,673.334848,1061.000000,187.000000,494.009180,t714_0_1
15A,357684.000000,162.509768,579.000000,28.000000,1662046.000000,755.132213,1061.000000,182.000000,494.009180,t714_0_1
16A,314493.000000,142.886415,2199.000000,30.000000,1678128.000000,762.438891,1055.000000,174.000000,494.009180,t714_0_1
17A,269814.000000,122.587006,455.000000,30.000000,1622032.000000,736.952294,1041.000000,170.000000,494.009180,t714_0_1
18A,265905.000000,120.810995,1786.000000,28.000000,1616542.000000,734.457974,1000.000000,215.000000,494.009180,t714_0_1
19A,217336.000000,98.744207,738.000000,28.000000,1687866.000000,766.863244,1004.000000,181.000000,494.009180,t714_0_1
20A,90224.000000,40.992276,82.000000,28.000000,2302472.000000,1046.102681,1071.000000,1025.000000,494.009180,t714_0_1
1A,201771.000000,91.672422,261.000000,29.000000,1142083.000000,518.892776,625.000000,226.000000,494.702040,t715_0_1
2A,550109.000000,249.935938,693.000000,30.000000,1270757.000000,577.354384,674.000000,437.000000,494.702040,t715_0_1
3A,1030345.000000,468.125852,1048.000000,30.000000,1359670.000000,617.751022,748.000000,450.000000,494.702040,t715_0_1
4A,1032775.000000,469.229896,1509.000000,30.000000,1300072.000000,590.673330,872.000000,172.000000,494.702040,t715_0_1
5A,615124.000000,279.474784,1346.000000,30.000000,1494595.000000,679.052703,914.000000,237.000000,494.702040,t715_0_1
6A,456456.000000,207.385734,4095.000000,31.000000,1366223.000000,620.728305,1024.000000,215.000000,494.702040,t715_0_1
7A,461092.000000,209.492049,1161.000000,30.000000,1460581.000000,663.598819,1028.000000,217.000000,494.702040,t715_0_1
8A,431977.000000,196.263971,1094.000000,33.000000,1359078.000000,617.482054,1021.000000,199.000000,494.702040,t715_0_1
9A,303765.000000,138.012267,4095.000000,34.000000,1404867.000000,638.285779,1006.000000,223.000000,494.702040,t715_0_1
10A,255234.000000,115.962744,480.000000,31.000000,1440229.000000,654.352113,1053.000000,197.000000,494.702040,t715_0_1
11A,336216.000000,152.756020,585.000000,31.000000,1665823.000000,756.848251,1054.000000,233.000000,494.702040,t715_0_1
12A,363660.000000,165.224898,750.000000,33.000000,1560013.000000,708.774648,1056.000000,204.000000,494.702040,t715_0_1
13A,380460.000000,172.857792,720.000000,30.000000,1620883.000000,736.430259,1053.000000,214.000000,494.702040,t715_0_1
14A,436062.000000,198.119945,1726.000000,31.000000,1476741.000000,670.940936,1046.000000,185.000000,494.702040,t715_0_1
15A,352251.000000,160.041345,557.000000,30.000000,1655242.000000,752.040891,1055.000000,181.000000,494.702040,t715_0_1
16A,315041.000000,143.135393,1981.000000,29.000000,1671249.000000,759.313494,1049.000000,173.000000,494.702040,t715_0_1
17A,264821.000000,120.318492,501.000000,29.000000,1619283.000000,735.703317,1038.000000,169.000000,494.702040,t715_0_1
18A,252425.000000,114.686506,893.000000,28.000000,1611714.000000,732.264425,992.000000,210.000000,494.702040,t715_0_1
19A,218076.000000,99.080418,776.000000,29.000000,1685521.000000,765.797819,1004.000000,184.000000,494.702040,t715_0_1
20A,90404.000000,41.074057,92.000000,26.000000,2296745.000000,1043.500682,1063.000000,1024.000000,494.702040,t715_0_1
1A,210169.000000,95.487960,246.000000,27.000000,1136805.000000,516.494775,619.000000,226.000000,495.394900,t716_0_1
2A,557852.000000,253.453885,736.000000,30.000000,1275156.000000,579.353021,674.000000,442.000000,495.394900,t716_0_1
3A,1076196.000000,488.957746,1079.000000,30.000000,1368787.000000,621.893230,754.000000,459.000000,495.394900,t716_0_1
4A,1041789.000000,473.325307,1582.000000,31.000000,1308217.000000,594.373921,881.000000,171.000000,495.394900,t716_0_1
5A,609460.000000,276.901408,1425.000000,33.000000,1505252.000000,683.894593,917.000000,242.000000,495.394900,t716_0_1
6A,452151.000000,205.429805,4095.000000,32.000000,1373861.000000,624.198546,1031.000000,210.000000,495.394900,t716_0_1
7A,457798.000000,207.995457,1172.000000,32.000000,1467824.000000,666.889596,1039.000000,220.000000,495.394900,t716_0_1
8A,432942.000000,196.702408,1077.000000,32.000000,1369027.000000,622.002272,1037.000000,204.000000,495.394900,t716_0_1
9A,303466.000000,137.876420,4095.000000,32.000000,1410885.000000,641.019991,1012.000000,225.000000,495.394900,t716_0_1
10A,254604.000000,115.676511,474.000000,30.000000,1450807.000000,659.158110,1062.000000,196.000000,495.394900,t716_0_1
11A,337596.000000,153.383008,653.000000,29.000000,1669242.000000,758.401636,1060.000000,230.000000,495.394900,t716_0_1
12A,360775.000000,163.914130,772.000000,30.000000,1570613.000000,713.590641,1066.000000,203.000000,495.394900,t716_0_1
13A,379310.000000,172.335302,824.000000,31.000000,1628714.000000,739.988187,1063.000000,213.000000,495.394900,t716_0_1
14A,436366.000000,198.258065,1883.000000,29.000000,1482029.000000,673.343480,1059.000000,191.000000,495.394900,t716_0_1
15A,352932.000000,160.350750,570.000000,30.000000,1656143.000000,752.450250,1060.000000,181.000000,495.394900,t716_0_1
16A,316313.000000,143.713312,2122.000000,27.000000,1669673.000000,758.597456,1054.000000,174.000000,495.394900,t716_0_1
17A,265210.000000,120.495229,444.000000,30.000000,1622744.000000,737.275784,1040.000000,167.000000,495.394900,t716_0_1
18A,251316.000000,114.182644,1513.000000,29.000000,1609655.000000,731.328941,998.000000,215.000000,495.394900,t716_0_1
19A,219944.000000,99.929123,701.000000,30.000000,1687644.000000,766.762381,1007.000000,178.000000,495.394900,t716_0_1
20A,91031.000000,41.358928,79.000000,27.000000,2304007.000000,1046.800091,1067.000000,1027.000000,495.394900,t716_0_1
1A,219008.000000,99.503862,279.000000,28.000000,1131678.000000,514.165379,609.000000,237.000000,496.087760,t717_0_1
2A,562208.000000,255.432985,707.000000,31.000000,1271863.000000,577.856883,672.000000,445.000000,496.087760,t717_0_1
3A,1123736.000000,510.557020,1214.000000,31.000000,1361417.000000,618.544752,743.000000,449.000000,496.087760,t717_0_1
4A,1030107.000000,468.017719,1490.000000,29.000000,1311876.000000,596.036347,893.000000,165.000000,496.087760,t717_0_1
5A,578531.000000,262.849159,1404.000000,31.000000,1505021.000000,683.789641,911.000000,242.000000,496.087760,t717_0_1
6A,443252.000000,201.386642,4095.000000,30.000000,1367813.000000,621.450704,1040.000000,208.000000,496.087760,t717_0_1
7A,453720.000000,206.142662,1117.000000,31.000000,1464007.000000,665.155384,1041.000000,214.000000,496.087760,t717_0_1
8A,427048.000000,194.024534,1074.000000,31.000000,1368032.000000,621.550204,1034.000000,204.000000,496.087760,t717_0_1
9A,301626.000000,137.040436,4095.000000,31.000000,1405006.000000,638.348932,1011.000000,225.000000,496.087760,t717_0_1
10A,252884.000000,114.895048,455.000000,27.000000,1443233.000000,655.716947,1055.000000,195.000000,496.087760,t717_0_1
11A,336027.000000,152.670150,683.000000,30.000000,1670174.000000,758.825080,1058.000000,218.000000,496.087760,t717_0_1
12A,363243.000000,165.035438,736.000000,30.000000,1568257.000000,712.520218,1067.000000,199.000000,496.087760,t717_0_1
13A,378050.000000,171.762835,767.000000,31.000000,1625980.000000,738.746025,1059.000000,214.000000,496.087760,t717_0_1
14A,429860.000000,195.302135,1921.000000,32.000000,1477322.000000,671.204907,1056.000000,186.000000,496.087760,t717_0_1
15A,355310.000000,161.431168,563.000000,29.000000,1651666.000000,750.416174,1053.000000,181.000000,496.087760,t717_0_1
16A,321356.000000,146.004543,2202.000000,30.000000,1663395.000000,755.745116,1049.000000,171.000000,496.087760,t717_0_1
17A,261465.000000,118.793730,429.000000,30.000000,1624359.000000,738.009541,1034.000000,171.000000,496.087760,t717_0_1
18A,259432.000000,117.870059,1904.000000,28.000000,1608113.000000,730.628351,993.000000,216.000000,496.087760,t717_0_1
19A,219843.000000,99.883235,741.000000,29.000000,1680114.000000,763.341209,1004.000000,182.000000,496.087760,t717_0_1
20A,90090.000000,40.931395,78.000000,27.000000,2298482.000000,1044.289868,1069.000000,1021.000000,496.087760,t717_0_1
1A,223999.000000,101.771468,264.000000,32.000000,1127627.000000,512.324852,609.000000,226.000000,496.780620,t718_0_1
2A,568652.000000,258.360745,766.000000,32.000000,1268634.000000,576.389823,668.000000,436.000000,496.780620,t718_0_1
3A,1149695.000000,522.351204,1117.000000,31.000000,1358926.000000,617.412994,738.000000,447.000000,496.780620,t718_0_1
4A,1013143.000000,460.310313,1592.000000,31.000000,1319035.000000,599.288960,900.000000,169.000000,496.780620,t718_0_1
5A,515993.000000,234.435711,1297.000000,30.000000,1516860.000000,689.168560,907.000000,238.000000,496.780620,t718_0_1
6A,440705.000000,200.229441,3054.000000,29.000000,1372120.000000,623.407542,1033.000000,206.000000,496.780620,t718_0_1
7A,452895.000000,205.767833,1132.000000,32.000000,1464352.000000,665.312131,1033.000000,208.000000,496.780620,t718_0_1
8A,421539.000000,191.521581,1058.000000,31.000000,1370591.000000,622.712858,1021.000000,206.000000,496.780620,t718_0_1
9A,296990.000000,134.934121,4095.000000,29.000000,1413840.000000,642.362562,1012.000000,227.000000,496.780620,t718_0_1
10A,252546.000000,114.741481,424.000000,33.000000,1450243.000000,658.901863,1053.000000,191.000000,496.780620,t718_0_1
11A,334443.000000,151.950477,753.000000,27.000000,1671451.000000,759.405270,1060.000000,229.000000,496.780620,t718_0_1
12A,360963.000000,163.999546,822.000000,31.000000,1567835.000000,712.328487,1065.000000,206.000000,496.780620,t718_0_1
13A,382100.000000,173.602908,847.000000,30.000000,1627404.000000,739.393003,1065.000000,214.000000,496.780620,t718_0_1
14A,429664.000000,195.213085,1740.000000,30.000000,1481141.000000,672.940027,1062.000000,187.000000,496.780620,t718_0_1
15A,359341.000000,163.262608,534.000000,27.000000,1653905.000000,751.433439,1065.000000,180.000000,496.780620,t718_0_1
16A,327304.000000,148.706951,2564.000000,27.000000,1666797.000000,757.290777,1055.000000,172.000000,496.780620,t718_0_1
17A,262128.000000,119.094957,419.000000,30.000000,1624171.000000,737.924125,1039.000000,167.000000,496.780620,t718_0_1
