ROI ID,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Total Intensity:CH3,Average:CH3,Max Intensity:CH3,Min Intensity:CH3,Time,Frame Id
14A,193478.000000,87.904589,1482.000000,28.000000,1310999.000000,595.637892,974.000000,165.000000,572.627568,t840_0_1
15A,138457.000000,62.906406,948.000000,26.000000,1379972.000000,626.975011,977.000000,189.000000,572.627568,t840_0_1
16A,117033.000000,53.172649,169.000000,26.000000,1497520.000000,680.381645,984.000000,375.000000,572.627568,t840_0_1
17A,105430.000000,47.900954,114.000000,28.000000,1550545.000000,704.472967,984.000000,519.000000,572.627568,t840_0_1
18A,96023.000000,43.626988,112.000000,28.000000,1661438.000000,754.855975,995.000000,442.000000,572.627568,t840_0_1
19A,100103.000000,45.480691,165.000000,27.000000,1580588.000000,718.122672,990.000000,454.000000,572.627568,t840_0_1
20A,86177.000000,39.153567,73.000000,26.000000,2200279.000000,999.672422,1031.000000,961.000000,572.627568,t840_0_1
1A,473401.000000,215.084507,446.000000,33.000000,717269.000000,325.883235,451.000000,205.000000,573.310080,t841_0_1
2A,661431.000000,300.513857,731.000000,35.000000,902682.000000,410.123580,595.000000,219.000000,573.310080,t841_0_1
3A,1349784.000000,613.259428,1209.000000,53.000000,991706.000000,450.570650,584.000000,164.000000,573.310080,t841_0_1
4A,2078059.000000,944.143117,1643.000000,70.000000,1075663.000000,488.715584,641.000000,154.000000,573.310080,t841_0_1
5A,2537261.000000,1152.776465,1943.000000,60.000000,1099135.000000,499.379827,665.000000,166.000000,573.310080,t841_0_1
6A,2520450.000000,1145.138573,2175.000000,31.000000,1044908.000000,474.742390,678.000000,176.000000,573.310080,t841_0_1
7A,1975350.000000,897.478419,2105.000000,32.000000,1122897.000000,510.175829,897.000000,186.000000,573.310080,t841_0_1
8A,1136435.000000,516.326670,2542.000000,29.000000,1183044.000000,537.502953,955.000000,189.000000,573.310080,t841_0_1
9A,794638.000000,361.034984,1680.000000,29.000000,1213548.000000,551.362108,968.000000,165.000000,573.310080,t841_0_1
10A,408661.000000,185.670604,3717.000000,29.000000,1118020.000000,507.960018,963.000000,151.000000,573.310080,t841_0_1
11A,176373.000000,80.133121,222.000000,27.000000,1261423.000000,573.113585,963.000000,222.000000,573.310080,t841_0_1
12A,239182.000000,108.669696,749.000000,29.000000,1170971.000000,532.017719,967.000000,163.000000,573.310080,t841_0_1
13A,173487.000000,78.821899,1293.000000,29.000000,1350401.000000,613.539755,982.000000,165.000000,573.310080,t841_0_1
14A,193769.000000,88.036801,1246.000000,28.000000,1308335.000000,594.427533,970.000000,167.000000,573.310080,t841_0_1
15A,140599.000000,63.879600,1118.000000,28.000000,1386960.000000,630.149932,980.000000,183.000000,573.310080,t841_0_1
16A,116609.000000,52.980009,172.000000,28.000000,1498073.000000,680.632894,988.000000,374.000000,573.310080,t841_0_1
17A,105450.000000,47.910041,106.000000,28.000000,1554822.000000,706.416174,985.000000,512.000000,573.310080,t841_0_1
18A,96079.000000,43.652431,97.000000,27.000000,1668280.000000,757.964562,994.000000,445.000000,573.310080,t841_0_1
19A,100034.000000,45.449341,166.000000,28.000000,1579301.000000,717.537937,991.000000,445.000000,573.310080,t841_0_1
20A,86665.000000,39.375284,75.000000,27.000000,2199841.000000,999.473421,1031.000000,957.000000,573.310080,t841_0_1
1A,472507.000000,214.678328,447.000000,36.000000,720004.000000,327.125852,442.000000,203.000000,573.992592,t842_0_1
2A,685856.000000,311.611086,701.000000,37.000000,900914.000000,409.320309,561.000000,215.000000,573.992592,t842_0_1
3A,1346247.000000,611.652431,1211.000000,43.000000,990226.000000,449.898228,580.000000,163.000000,573.992592,t842_0_1
4A,2029334.000000,922.005452,1701.000000,61.000000,1072484.000000,487.271240,628.000000,154.000000,573.992592,t842_0_1
5A,2512344.000000,1141.455702,2030.000000,63.000000,1091855.000000,496.072240,658.000000,165.000000,573.992592,t842_0_1
6A,2510823.000000,1140.764652,2318.000000,39.000000,1042848.000000,473.806452,673.000000,177.000000,573.992592,t842_0_1
7A,1963289.000000,891.998637,2118.000000,31.000000,1122273.000000,509.892322,900.000000,186.000000,573.992592,t842_0_1
8A,1159701.000000,526.897319,3033.000000,27.000000,1176164.000000,534.377101,948.000000,185.000000,573.992592,t842_0_1
9A,800488.000000,363.692867,1649.000000,30.000000,1217309.000000,553.070877,965.000000,167.000000,573.992592,t842_0_1
10A,416232.000000,189.110404,3450.000000,29.000000,1124430.000000,510.872331,961.000000,150.000000,573.992592,t842_0_1
11A,183204.000000,83.236711,387.000000,28.000000,1256925.000000,571.069968,959.000000,225.000000,573.992592,t842_0_1
12A,238751.000000,108.473876,801.000000,30.000000,1170292.000000,531.709223,964.000000,163.000000,573.992592,t842_0_1
13A,171893.000000,78.097683,1006.000000,29.000000,1346714.000000,611.864607,977.000000,163.000000,573.992592,t842_0_1
14A,191676.000000,87.085870,1311.000000,29.000000,1308494.000000,594.499773,974.000000,164.000000,573.992592,t842_0_1
15A,141909.000000,64.474784,1301.000000,26.000000,1379326.000000,626.681508,974.000000,189.000000,573.992592,t842_0_1
16A,117167.000000,53.233530,161.000000,29.000000,1498739.000000,680.935484,986.000000,369.000000,573.992592,t842_0_1
17A,105875.000000,48.103135,109.000000,26.000000,1551758.000000,705.024080,983.000000,515.000000,573.992592,t842_0_1
18A,96005.000000,43.618810,107.000000,28.000000,1667897.000000,757.790550,991.000000,440.000000,573.992592,t842_0_1
19A,100891.000000,45.838710,163.000000,27.000000,1573233.000000,714.781009,988.000000,450.000000,573.992592,t842_0_1
20A,85735.000000,38.952749,78.000000,25.000000,2195215.000000,997.371649,1027.000000,963.000000,573.992592,t842_0_1
1A,469053.000000,213.109041,495.000000,34.000000,720077.000000,327.159019,436.000000,205.000000,574.675104,t843_0_1
2A,703853.000000,319.787824,722.000000,35.000000,896986.000000,407.535666,557.000000,211.000000,574.675104,t843_0_1
3A,1339815.000000,608.730123,1214.000000,54.000000,986312.000000,448.119945,575.000000,164.000000,574.675104,t843_0_1
4A,1995657.000000,906.704680,1649.000000,69.000000,1070100.000000,486.188096,624.000000,156.000000,574.675104,t843_0_1
5A,2505212.000000,1138.215357,1990.000000,52.000000,1092946.000000,496.567924,677.000000,170.000000,574.675104,t843_0_1
6A,2526716.000000,1147.985461,2231.000000,28.000000,1041630.000000,473.253067,676.000000,175.000000,574.675104,t843_0_1
7A,1988483.000000,903.445252,2209.000000,31.000000,1123028.000000,510.235348,903.000000,185.000000,574.675104,t843_0_1
8A,1170930.000000,531.999091,2879.000000,30.000000,1173936.000000,533.364834,950.000000,182.000000,574.675104,t843_0_1
9A,803232.000000,364.939573,1619.000000,30.000000,1218805.000000,553.750568,972.000000,170.000000,574.675104,t843_0_1
10A,427083.000000,194.040436,4095.000000,29.000000,1125037.000000,511.148114,964.000000,151.000000,574.675104,t843_0_1
11A,194059.000000,88.168560,270.000000,29.000000,1257926.000000,571.524761,963.000000,216.000000,574.675104,t843_0_1
12A,242723.000000,110.278510,854.000000,28.000000,1167698.000000,530.530668,965.000000,168.000000,574.675104,t843_0_1
13A,173156.000000,78.671513,1019.000000,29.000000,1349745.000000,613.241708,977.000000,170.000000,574.675104,t843_0_1
14A,194321.000000,88.287597,1569.000000,27.000000,1308934.000000,594.699682,967.000000,167.000000,574.675104,t843_0_1
15A,141951.000000,64.493866,1448.000000,28.000000,1382944.000000,628.325307,975.000000,188.000000,574.675104,t843_0_1
16A,116975.000000,53.146297,191.000000,28.000000,1500515.000000,681.742390,983.000000,375.000000,574.675104,t843_0_1
17A,106119.000000,48.213994,107.000000,29.000000,1552690.000000,705.447524,983.000000,517.000000,574.675104,t843_0_1
18A,96118.000000,43.670150,112.000000,27.000000,1667548.000000,757.631985,995.000000,447.000000,574.675104,t843_0_1
19A,100331.000000,45.584280,188.000000,27.000000,1575547.000000,715.832349,985.000000,437.000000,574.675104,t843_0_1
20A,85820.000000,38.991368,82.000000,27.000000,2197698.000000,998.499773,1033.000000,956.000000,574.675104,t843_0_1
1A,469928.000000,213.506588,443.000000,34.000000,722172.000000,328.110859,440.000000,200.000000,575.357616,t844_0_1
2A,728717.000000,331.084507,820.000000,39.000000,891741.000000,405.152658,560.000000,213.000000,575.357616,t844_0_1
3A,1332097.000000,605.223535,1164.000000,48.000000,980135.000000,445.313494,571.000000,160.000000,575.357616,t844_0_1
4A,1954787.000000,888.135847,1675.000000,60.000000,1064096.000000,483.460245,625.000000,153.000000,575.357616,t844_0_1
5A,2483828.000000,1128.499773,1977.000000,61.000000,1084346.000000,492.660609,659.000000,166.000000,575.357616,t844_0_1
6A,2501709.000000,1136.623807,2191.000000,34.000000,1036910.000000,471.108587,667.000000,171.000000,575.357616,t844_0_1
7A,1979738.000000,899.472058,2171.000000,32.000000,1119765.000000,508.752840,898.000000,181.000000,575.357616,t844_0_1
8A,1175760.000000,534.193548,3700.000000,26.000000,1172525.000000,532.723762,956.000000,187.000000,575.357616,t844_0_1
9A,803582.000000,365.098592,1641.000000,28.000000,1211052.000000,550.228078,966.000000,163.000000,575.357616,t844_0_1
10A,427849.000000,194.388460,3272.000000,29.000000,1119291.000000,508.537483,957.000000,147.000000,575.357616,t844_0_1
11A,201579.000000,91.585189,337.000000,28.000000,1254496.000000,569.966379,959.000000,227.000000,575.357616,t844_0_1
12A,245412.000000,111.500227,863.000000,29.000000,1148772.000000,521.931849,963.000000,165.000000,575.357616,t844_0_1
13A,171891.000000,78.096774,862.000000,28.000000,1341952.000000,609.701045,979.000000,163.000000,575.357616,t844_0_1
14A,193104.000000,87.734666,1070.000000,29.000000,1301689.000000,591.407996,968.000000,169.000000,575.357616,t844_0_1
15A,143376.000000,65.141299,1252.000000,27.000000,1365558.000000,620.426170,979.000000,190.000000,575.357616,t844_0_1
16A,116890.000000,53.107678,155.000000,27.000000,1493713.000000,678.651976,985.000000,368.000000,575.357616,t844_0_1
17A,105930.000000,48.128124,110.000000,28.000000,1546234.000000,702.514312,987.000000,505.000000,575.357616,t844_0_1
18A,96134.000000,43.677419,125.000000,26.000000,1668859.000000,758.227624,995.000000,443.000000,575.357616,t844_0_1
19A,99830.000000,45.356656,163.000000,27.000000,1573420.000000,714.865970,990.000000,455.000000,575.357616,t844_0_1
20A,85757.000000,38.962744,73.000000,27.000000,2201034.000000,1000.015448,1032.000000,961.000000,575.357616,t844_0_1
1A,469800.000000,213.448433,499.000000,34.000000,720227.000000,327.227169,438.000000,203.000000,576.040128,t845_0_1
2A,742545.000000,337.367106,758.000000,38.000000,886504.000000,402.773285,549.000000,219.000000,576.040128,t845_0_1
3A,1332320.000000,605.324852,1205.000000,58.000000,977998.000000,444.342572,575.000000,164.000000,576.040128,t845_0_1
4A,1929373.000000,876.589278,1658.000000,68.000000,1067265.000000,484.900045,632.000000,155.000000,576.040128,t845_0_1
5A,2471948.000000,1123.102226,1928.000000,63.000000,1088693.000000,494.635620,659.000000,167.000000,576.040128,t845_0_1
6A,2506494.000000,1138.797819,2282.000000,34.000000,1038364.000000,471.769196,682.000000,170.000000,576.040128,t845_0_1
7A,1988686.000000,903.537483,2126.000000,34.000000,1121895.000000,509.720582,906.000000,185.000000,576.040128,t845_0_1
8A,1161085.000000,527.526124,2835.000000,29.000000,1177931.000000,535.179918,955.000000,189.000000,576.040128,t845_0_1
9A,814339.000000,369.985915,1660.000000,29.000000,1216539.000000,552.721036,976.000000,170.000000,576.040128,t845_0_1
10A,436036.000000,198.108133,3045.000000,30.000000,1123817.000000,510.593821,968.000000,148.000000,576.040128,t845_0_1
11A,208386.000000,94.677874,359.000000,30.000000,1257060.000000,571.131304,965.000000,219.000000,576.040128,t845_0_1
12A,253427.000000,115.141754,956.000000,27.000000,1156984.000000,525.662881,968.000000,165.000000,576.040128,t845_0_1
13A,173242.000000,78.710586,850.000000,28.000000,1349650.000000,613.198546,977.000000,167.000000,576.040128,t845_0_1
14A,193533.000000,87.929577,1327.000000,27.000000,1308654.000000,594.572467,972.000000,167.000000,576.040128,t845_0_1
15A,143393.000000,65.149023,1128.000000,26.000000,1372655.000000,623.650613,977.000000,186.000000,576.040128,t845_0_1
16A,117375.000000,53.328033,149.000000,27.000000,1502870.000000,682.812358,985.000000,371.000000,576.040128,t845_0_1
17A,105016.000000,47.712858,100.000000,28.000000,1552256.000000,705.250341,987.000000,512.000000,576.040128,t845_0_1
18A,95777.000000,43.515220,92.000000,27.000000,1675682.000000,761.327578,992.000000,441.000000,576.040128,t845_0_1
19A,99630.000000,45.265788,174.000000,25.000000,1579547.000000,717.649705,988.000000,459.000000,576.040128,t845_0_1
20A,85920.000000,39.036801,73.000000,27.000000,2202611.000000,1000.731940,1033.000000,957.000000,576.040128,t845_0_1
1A,472055.000000,214.472967,513.000000,33.000000,718565.000000,326.472058,433.000000,191.000000,576.722640,t846_0_1
2A,763137.000000,346.722853,796.000000,41.000000,883957.000000,401.616084,547.000000,211.000000,576.722640,t846_0_1
3A,1336731.000000,607.328941,1304.000000,49.000000,973365.000000,442.237619,567.000000,164.000000,576.722640,t846_0_1
4A,1890036.000000,858.716947,1687.000000,56.000000,1061731.000000,482.385734,622.000000,156.000000,576.722640,t846_0_1
5A,2463950.000000,1119.468423,2034.000000,52.000000,1084603.000000,492.777374,662.000000,168.000000,576.722640,t846_0_1
6A,2459534.000000,1117.462063,2207.000000,37.000000,1032661.000000,469.178101,677.000000,170.000000,576.722640,t846_0_1
7A,1987148.000000,902.838710,2153.000000,32.000000,1118849.000000,508.336665,901.000000,183.000000,576.722640,t846_0_1
8A,1154082.000000,524.344389,2862.000000,30.000000,1169676.000000,531.429350,954.000000,187.000000,576.722640,t846_0_1
9A,812593.000000,369.192640,1725.000000,28.000000,1211496.000000,550.429805,973.000000,170.000000,576.722640,t846_0_1
10A,435387.000000,197.813267,3316.000000,29.000000,1121906.000000,509.725579,968.000000,149.000000,576.722640,t846_0_1
11A,208883.000000,94.903680,326.000000,29.000000,1253572.000000,569.546570,966.000000,219.000000,576.722640,t846_0_1
12A,256063.000000,116.339391,1026.000000,27.000000,1151525.000000,523.182644,962.000000,167.000000,576.722640,t846_0_1
13A,170744.000000,77.575647,991.000000,28.000000,1344754.000000,610.974103,975.000000,166.000000,576.722640,t846_0_1
14A,193075.000000,87.721490,1291.000000,27.000000,1303522.000000,592.240800,971.000000,166.000000,576.722640,t846_0_1
15A,143022.000000,64.980463,862.000000,28.000000,1371918.000000,623.315766,973.000000,179.000000,576.722640,t846_0_1
16A,116075.000000,52.737392,154.000000,27.000000,1496490.000000,679.913676,981.000000,373.000000,576.722640,t846_0_1
17A,105322.000000,47.851886,97.000000,28.000000,1554375.000000,706.213085,983.000000,511.000000,576.722640,t846_0_1
18A,95676.000000,43.469332,104.000000,27.000000,1673007.000000,760.112222,993.000000,442.000000,576.722640,t846_0_1
19A,100733.000000,45.766924,193.000000,27.000000,1574971.000000,715.570650,986.000000,445.000000,576.722640,t846_0_1
20A,86110.000000,39.123126,79.000000,27.000000,2197572.000000,998.442526,1035.000000,963.000000,576.722640,t846_0_1
1A,479615.000000,217.907769,502.000000,32.000000,717602.000000,326.034530,432.000000,193.000000,577.405152,t847_0_1
2A,780285.000000,354.513857,738.000000,39.000000,882346.000000,400.884144,544.000000,220.000000,577.405152,t847_0_1
3A,1348810.000000,612.816901,1345.000000,52.000000,971589.000000,441.430713,574.000000,161.000000,577.405152,t847_0_1
4A,1875374.000000,852.055429,1555.000000,48.000000,1061801.000000,482.417537,625.000000,150.000000,577.405152,t847_0_1
5A,2463686.000000,1119.348478,1965.000000,53.000000,1084906.000000,492.915039,665.000000,167.000000,577.405152,t847_0_1
6A,2454904.000000,1115.358473,2209.000000,43.000000,1032479.000000,469.095411,678.000000,171.000000,577.405152,t847_0_1
7A,1978243.000000,898.792821,2162.000000,32.000000,1120368.000000,509.026806,901.000000,185.000000,577.405152,t847_0_1
8A,1159358.000000,526.741481,3233.000000,30.000000,1180169.000000,536.196729,957.000000,191.000000,577.405152,t847_0_1
9A,830403.000000,377.284416,1657.000000,28.000000,1215216.000000,552.119945,970.000000,169.000000,577.405152,t847_0_1
10A,435311.000000,197.778737,3511.000000,31.000000,1120861.000000,509.250795,965.000000,150.000000,577.405152,t847_0_1
11A,212215.000000,96.417537,349.000000,29.000000,1255783.000000,570.551113,972.000000,232.000000,577.405152,t847_0_1
12A,259326.000000,117.821899,1073.000000,28.000000,1150005.000000,522.492049,966.000000,163.000000,577.405152,t847_0_1
13A,175703.000000,79.828714,922.000000,28.000000,1340510.000000,609.045888,983.000000,166.000000,577.405152,t847_0_1
14A,195333.000000,88.747388,1204.000000,28.000000,1304521.000000,592.694684,973.000000,168.000000,577.405152,t847_0_1
15A,143567.000000,65.228078,871.000000,27.000000,1370317.000000,622.588369,985.000000,188.000000,577.405152,t847_0_1
16A,117843.000000,53.540663,163.000000,28.000000,1498065.000000,680.629259,988.000000,372.000000,577.405152,t847_0_1
