ROI ID,Total Intensity,Time,Frame Id
2A,831763,269.60934,t456_0_1
3A,944287,269.60934,t456_0_1
4A,2332351,269.60934,t456_0_1
5A,2684851,269.60934,t456_0_1
6A,1598981,269.60934,t456_0_1
7A,1031133,269.60934,t456_0_1
8A,1173717,269.60934,t456_0_1
9A,1111196,269.60934,t456_0_1
10A,1121191,269.60934,t456_0_1
11A,1024559,269.60934,t456_0_1
12A,989790,269.60934,t456_0_1
13A,1025294,269.60934,t456_0_1
14A,847527,269.60934,t456_0_1
15A,674413,269.60934,t456_0_1
16A,527954,269.60934,t456_0_1
17A,494059,269.60934,t456_0_1
18A,433882,269.60934,t456_0_1
19A,406873,269.60934,t456_0_1
20A,264249,269.60934,t456_0_1
1A,865999,270.201888,t457_0_1
2A,835471,270.201888,t457_0_1
3A,989002,270.201888,t457_0_1
4A,2308426,270.201888,t457_0_1
5A,2635021,270.201888,t457_0_1
6A,1563450,270.201888,t457_0_1
7A,1030384,270.201888,t457_0_1
8A,1171814,270.201888,t457_0_1
9A,1123220,270.201888,t457_0_1
10A,1127675,270.201888,t457_0_1
11A,1019994,270.201888,t457_0_1
12A,992287,270.201888,t457_0_1
13A,1033550,270.201888,t457_0_1
14A,862450,270.201888,t457_0_1
15A,673019,270.201888,t457_0_1
16A,526109,270.201888,t457_0_1
17A,497876,270.201888,t457_0_1
18A,439358,270.201888,t457_0_1
19A,410699,270.201888,t457_0_1
20A,264328,270.201888,t457_0_1
1A,831199,270.794436,t458_0_1
2A,855826,270.794436,t458_0_1
3A,1040094,270.794436,t458_0_1
4A,2371655,270.794436,t458_0_1
5A,2664878,270.794436,t458_0_1
6A,1431527,270.794436,t458_0_1
7A,1022820,270.794436,t458_0_1
8A,1181864,270.794436,t458_0_1
9A,1107917,270.794436,t458_0_1
10A,1135617,270.794436,t458_0_1
11A,1028187,270.794436,t458_0_1
12A,985334,270.794436,t458_0_1
13A,1038222,270.794436,t458_0_1
14A,882253,270.794436,t458_0_1
15A,671039,270.794436,t458_0_1
16A,519060,270.794436,t458_0_1
17A,501193,270.794436,t458_0_1
18A,442608,270.794436,t458_0_1
19A,409130,270.794436,t458_0_1
20A,264469,270.794436,t458_0_1
1A,795602,271.386984,t459_0_1
2A,876221,271.386984,t459_0_1
3A,1092795,271.386984,t459_0_1
4A,2435631,271.386984,t459_0_1
5A,2729060,271.386984,t459_0_1
6A,1292740,271.386984,t459_0_1
7A,1033508,271.386984,t459_0_1
8A,1193709,271.386984,t459_0_1
9A,1109379,271.386984,t459_0_1
10A,1131479,271.386984,t459_0_1
11A,1018739,271.386984,t459_0_1
12A,995354,271.386984,t459_0_1
13A,1030048,271.386984,t459_0_1
14A,882619,271.386984,t459_0_1
15A,664236,271.386984,t459_0_1
16A,520091,271.386984,t459_0_1
17A,499209,271.386984,t459_0_1
18A,438258,271.386984,t459_0_1
19A,404635,271.386984,t459_0_1
20A,264333,271.386984,t459_0_1
1A,794451,271.979532,t460_0_1
2A,890471,271.979532,t460_0_1
3A,1114879,271.979532,t460_0_1
4A,2491707,271.979532,t460_0_1
5A,2746398,271.979532,t460_0_1
6A,1205995,271.979532,t460_0_1
7A,1045160,271.979532,t460_0_1
8A,1191429,271.979532,t460_0_1
9A,1096747,271.979532,t460_0_1
10A,1105674,271.979532,t460_0_1
11A,1005534,271.979532,t460_0_1
12A,987421,271.979532,t460_0_1
13A,1038340,271.979532,t460_0_1
14A,865407,271.979532,t460_0_1
15A,660574,271.979532,t460_0_1
16A,514768,271.979532,t460_0_1
17A,497810,271.979532,t460_0_1
18A,436193,271.979532,t460_0_1
19A,403023,271.979532,t460_0_1
20A,264482,271.979532,t460_0_1
1A,797072,272.57208,t461_0_1
2A,908138,272.57208,t461_0_1
3A,1148099,272.57208,t461_0_1
4A,2534731,272.57208,t461_0_1
5A,2754169,272.57208,t461_0_1
6A,1176733,272.57208,t461_0_1
7A,1042109,272.57208,t461_0_1
8A,1213202,272.57208,t461_0_1
9A,1107133,272.57208,t461_0_1
10A,1127125,272.57208,t461_0_1
11A,1021775,272.57208,t461_0_1
12A,996654,272.57208,t461_0_1
13A,1031468,272.57208,t461_0_1
14A,865826,272.57208,t461_0_1
15A,660744,272.57208,t461_0_1
16A,519691,272.57208,t461_0_1
17A,492808,272.57208,t461_0_1
18A,436106,272.57208,t461_0_1
19A,408956,272.57208,t461_0_1
20A,263684,272.57208,t461_0_1
1A,802490,273.164628,t462_0_1
2A,927326,273.164628,t462_0_1
3A,1173934,273.164628,t462_0_1
4A,2564822,273.164628,t462_0_1
5A,2673944,273.164628,t462_0_1
6A,1178862,273.164628,t462_0_1
7A,1038975,273.164628,t462_0_1
8A,1219782,273.164628,t462_0_1
9A,1088145,273.164628,t462_0_1
10A,1111011,273.164628,t462_0_1
11A,1009229,273.164628,t462_0_1
12A,995134,273.164628,t462_0_1
13A,1046396,273.164628,t462_0_1
14A,869340,273.164628,t462_0_1
15A,654367,273.164628,t462_0_1
16A,520996,273.164628,t462_0_1
17A,490786,273.164628,t462_0_1
18A,435848,273.164628,t462_0_1
19A,411582,273.164628,t462_0_1
20A,264120,273.164628,t462_0_1
1A,810414,273.757176,t463_0_1
2A,944507,273.757176,t463_0_1
3A,1183245,273.757176,t463_0_1
4A,2558190,273.757176,t463_0_1
5A,2541717,273.757176,t463_0_1
6A,1181390,273.757176,t463_0_1
7A,1035038,273.757176,t463_0_1
8A,1202173,273.757176,t463_0_1
9A,1091588,273.757176,t463_0_1
10A,1094581,273.757176,t463_0_1
11A,1009953,273.757176,t463_0_1
12A,986208,273.757176,t463_0_1
13A,1039967,273.757176,t463_0_1
14A,852940,273.757176,t463_0_1
15A,652685,273.757176,t463_0_1
16A,521395,273.757176,t463_0_1
17A,493547,273.757176,t463_0_1
18A,434131,273.757176,t463_0_1
19A,408778,273.757176,t463_0_1
20A,264074,273.757176,t463_0_1
1A,828754,274.349724,t464_0_1
2A,980358,274.349724,t464_0_1
3A,1207901,274.349724,t464_0_1
4A,2567234,274.349724,t464_0_1
5A,2412334,274.349724,t464_0_1
6A,1215935,274.349724,t464_0_1
7A,1031620,274.349724,t464_0_1
8A,1203666,274.349724,t464_0_1
9A,1091004,274.349724,t464_0_1
10A,1140793,274.349724,t464_0_1
11A,1023059,274.349724,t464_0_1
12A,1003542,274.349724,t464_0_1
13A,1017226,274.349724,t464_0_1
14A,861708,274.349724,t464_0_1
15A,657485,274.349724,t464_0_1
16A,524102,274.349724,t464_0_1
17A,491358,274.349724,t464_0_1
18A,433000,274.349724,t464_0_1
19A,407516,274.349724,t464_0_1
20A,264820,274.349724,t464_0_1
1A,844160,274.942272,t465_0_1
2A,968190,274.942272,t465_0_1
3A,1228524,274.942272,t465_0_1
4A,2565618,274.942272,t465_0_1
5A,2322725,274.942272,t465_0_1
6A,1244094,274.942272,t465_0_1
7A,1048232,274.942272,t465_0_1
8A,1203947,274.942272,t465_0_1
9A,1090513,274.942272,t465_0_1
10A,1101240,274.942272,t465_0_1
11A,1008541,274.942272,t465_0_1
12A,1006207,274.942272,t465_0_1
13A,1015040,274.942272,t465_0_1
14A,854542,274.942272,t465_0_1
15A,648508,274.942272,t465_0_1
16A,529554,274.942272,t465_0_1
17A,496170,274.942272,t465_0_1
18A,436624,274.942272,t465_0_1
19A,410588,274.942272,t465_0_1
20A,264353,274.942272,t465_0_1
1A,856172,275.53482,t466_0_1
2A,987621,275.53482,t466_0_1
3A,1240963,275.53482,t466_0_1
4A,2523160,275.53482,t466_0_1
5A,2319720,275.53482,t466_0_1
6A,1329546,275.53482,t466_0_1
7A,1043879,275.53482,t466_0_1
8A,1215333,275.53482,t466_0_1
9A,1086349,275.53482,t466_0_1
10A,1121550,275.53482,t466_0_1
11A,1011741,275.53482,t466_0_1
12A,1005896,275.53482,t466_0_1
13A,1023620,275.53482,t466_0_1
14A,860415,275.53482,t466_0_1
15A,660097,275.53482,t466_0_1
16A,529496,275.53482,t466_0_1
17A,498091,275.53482,t466_0_1
18A,442115,275.53482,t466_0_1
19A,405439,275.53482,t466_0_1
20A,263564,275.53482,t466_0_1
1A,850638,276.127368,t467_0_1
2A,996383,276.127368,t467_0_1
3A,1244461,276.127368,t467_0_1
4A,2357310,276.127368,t467_0_1
5A,2413756,276.127368,t467_0_1
6A,1382767,276.127368,t467_0_1
7A,1039660,276.127368,t467_0_1
8A,1221701,276.127368,t467_0_1
9A,1076862,276.127368,t467_0_1
10A,1110343,276.127368,t467_0_1
11A,1004029,276.127368,t467_0_1
12A,985386,276.127368,t467_0_1
13A,1007059,276.127368,t467_0_1
14A,857197,276.127368,t467_0_1
15A,657801,276.127368,t467_0_1
16A,525629,276.127368,t467_0_1
17A,499251,276.127368,t467_0_1
18A,436446,276.127368,t467_0_1
19A,406117,276.127368,t467_0_1
20A,263810,276.127368,t467_0_1
1A,862415,276.719916,t468_0_1
2A,1015440,276.719916,t468_0_1
3A,1246983,276.719916,t468_0_1
4A,2098207,276.719916,t468_0_1
5A,2539420,276.719916,t468_0_1
6A,1430468,276.719916,t468_0_1
7A,1045371,276.719916,t468_0_1
8A,1230277,276.719916,t468_0_1
9A,1088776,276.719916,t468_0_1
10A,1102559,276.719916,t468_0_1
11A,1011439,276.719916,t468_0_1
12A,988095,276.719916,t468_0_1
13A,1015675,276.719916,t468_0_1
14A,858099,276.719916,t468_0_1
15A,661165,276.719916,t468_0_1
16A,530457,276.719916,t468_0_1
17A,497773,276.719916,t468_0_1
18A,436310,276.719916,t468_0_1
19A,401540,276.719916,t468_0_1
20A,263908,276.719916,t468_0_1
1A,862273,277.312464,t469_0_1
2A,1034566,277.312464,t469_0_1
3A,1258436,277.312464,t469_0_1
4A,1896753,277.312464,t469_0_1
5A,2639724,277.312464,t469_0_1
6A,1477300,277.312464,t469_0_1
7A,1051235,277.312464,t469_0_1
8A,1219575,277.312464,t469_0_1
9A,1073982,277.312464,t469_0_1
10A,1107585,277.312464,t469_0_1
11A,1009930,277.312464,t469_0_1
12A,979201,277.312464,t469_0_1
13A,1006922,277.312464,t469_0_1
14A,852165,277.312464,t469_0_1
15A,664847,277.312464,t469_0_1
16A,529376,277.312464,t469_0_1
17A,500490,277.312464,t469_0_1
18A,435316,277.312464,t469_0_1
19A,400729,277.312464,t469_0_1
20A,264379,277.312464,t469_0_1
1A,865552,277.905012,t470_0_1
2A,1038417,277.905012,t470_0_1
3A,1241755,277.905012,t470_0_1
4A,1766659,277.905012,t470_0_1
5A,2702428,277.905012,t470_0_1
6A,1522962,277.905012,t470_0_1
7A,1047251,277.905012,t470_0_1
8A,1228580,277.905012,t470_0_1
9A,1083443,277.905012,t470_0_1
10A,1112226,277.905012,t470_0_1
11A,1008441,277.905012,t470_0_1
12A,993176,277.905012,t470_0_1
13A,999057,277.905012,t470_0_1
14A,853874,277.905012,t470_0_1
15A,668918,277.905012,t470_0_1
16A,523600,277.905012,t470_0_1
17A,492681,277.905012,t470_0_1
18A,434831,277.905012,t470_0_1
19A,401032,277.905012,t470_0_1
20A,264225,277.905012,t470_0_1
1A,875647,278.49756,t471_0_1
2A,1029776,278.49756,t471_0_1
3A,1233129,278.49756,t471_0_1
4A,1751810,278.49756,t471_0_1
5A,2704544,278.49756,t471_0_1
6A,1559667,278.49756,t471_0_1
7A,1050412,278.49756,t471_0_1
8A,1226596,278.49756,t471_0_1
9A,1081888,278.49756,t471_0_1
10A,1100037,278.49756,t471_0_1
11A,997407,278.49756,t471_0_1
12A,988409,278.49756,t471_0_1
13A,982009,278.49756,t471_0_1
14A,852655,278.49756,t471_0_1
15A,663377,278.49756,t471_0_1
16A,520279,278.49756,t471_0_1
17A,491706,278.49756,t471_0_1
18A,433437,278.49756,t471_0_1
19A,400090,278.49756,t471_0_1
20A,264412,278.49756,t471_0_1
1A,861907,279.090108,t472_0_1
2A,1038260,279.090108,t472_0_1
3A,1248271,279.090108,t472_0_1
4A,1824275,279.090108,t472_0_1
5A,2715493,279.090108,t472_0_1
6A,1575227,279.090108,t472_0_1
7A,1067231,279.090108,t472_0_1
8A,1218637,279.090108,t472_0_1
9A,1088095,279.090108,t472_0_1
10A,1105214,279.090108,t472_0_1
11A,1008376,279.090108,t472_0_1
12A,983309,279.090108,t472_0_1
13A,988191,279.090108,t472_0_1
14A,844447,279.090108,t472_0_1
15A,664104,279.090108,t472_0_1
16A,526893,279.090108,t472_0_1
17A,491128,279.090108,t472_0_1
18A,434708,279.090108,t472_0_1
19A,392491,279.090108,t472_0_1
20A,263626,279.090108,t472_0_1
1A,875680,279.682656,t473_0_1
2A,1045780,279.682656,t473_0_1
3A,1241451,279.682656,t473_0_1
4A,1958094,279.682656,t473_0_1
5A,2637354,279.682656,t473_0_1
6A,1557085,279.682656,t473_0_1
7A,1072543,279.682656,t473_0_1
8A,1213225,279.682656,t473_0_1
9A,1085045,279.682656,t473_0_1
10A,1098015,279.682656,t473_0_1
11A,1004046,279.682656,t473_0_1
12A,992531,279.682656,t473_0_1
13A,989402,279.682656,t473_0_1
14A,834550,279.682656,t473_0_1
15A,669206,279.682656,t473_0_1
16A,525843,279.682656,t473_0_1
17A,490418,279.682656,t473_0_1
18A,432938,279.682656,t473_0_1
19A,390841,279.682656,t473_0_1
20A,263969,279.682656,t473_0_1
1A,883256,280.275204,t474_0_1
2A,1050776,280.275204,t474_0_1
3A,1301129,280.275204,t474_0_1
4A,2091102,280.275204,t474_0_1
5A,2580935,280.275204,t474_0_1
6A,1497249,280.275204,t474_0_1
7A,1101009,280.275204,t474_0_1
8A,1219086,280.275204,t474_0_1
9A,1089078,280.275204,t474_0_1
10A,1094421,280.275204,t474_0_1
11A,1010455,280.275204,t474_0_1
12A,990044,280.275204,t474_0_1
13A,995618,280.275204,t474_0_1
14A,849309,280.275204,t474_0_1
15A,668940,280.275204,t474_0_1
16A,524640,280.275204,t474_0_1
17A,491443,280.275204,t474_0_1
18A,433471,280.275204,t474_0_1
19A,392053,280.275204,t474_0_1
20A,263779,280.275204,t474_0_1
1A,885374,280.867752,t475_0_1
2A,1054812,280.867752,t475_0_1
3A,1332045,280.867752,t475_0_1
4A,2217868,280.867752,t475_0_1
5A,2470264,280.867752,t475_0_1
6A,1382921,280.867752,t475_0_1
7A,1142078,280.867752,t475_0_1
8A,1188364,280.867752,t475_0_1
9A,1078013,280.867752,t475_0_1
10A,1088196,280.867752,t475_0_1
11A,1020027,280.867752,t475_0_1
12A,994016,280.867752,t475_0_1
13A,975439,280.867752,t475_0_1
14A,846141,280.867752,t475_0_1
15A,681510,280.867752,t475_0_1
16A,521453,280.867752,t475_0_1
17A,496455,280.867752,t475_0_1
18A,434764,280.867752,t475_0_1
19A,392517,280.867752,t475_0_1
20A,263862,280.867752,t475_0_1
1A,877944,281.4603,t476_0_1
2A,1063562,281.4603,t476_0_1
3A,1336034,281.4603,t476_0_1
4A,2345208,281.4603,t476_0_1
5A,2448185,281.4603,t476_0_1
6A,1273093,281.4603,t476_0_1
7A,1152550,281.4603,t476_0_1
8A,1196077,281.4603,t476_0_1
9A,1060999,281.4603,t476_0_1
10A,1102377,281.4603,t476_0_1
11A,1006245,281.4603,t476_0_1
12A,968410,281.4603,t476_0_1
13A,983792,281.4603,t476_0_1
14A,831564,281.4603,t476_0_1
15A,670563,281.4603,t476_0_1
16A,521164,281.4603,t476_0_1
17A,490411,281.4603,t476_0_1
18A,435761,281.4603,t476_0_1
19A,390247,281.4603,t476_0_1
20A,264413,281.4603,t476_0_1
1A,899291,282.052848,t477_0_1
2A,1072275,282.052848,t477_0_1
3A,1326880,282.052848,t477_0_1
4A,2417438,282.052848,t477_0_1
5A,2430166,282.052848,t477_0_1
6A,1220850,282.052848,t477_0_1
7A,1133039,282.052848,t477_0_1
8A,1196285,282.052848,t477_0_1
9A,1081587,282.052848,t477_0_1
10A,1081832,282.052848,t477_0_1
11A,1007945,282.052848,t477_0_1
12A,995129,282.052848,t477_0_1
13A,979405,282.052848,t477_0_1
14A,833780,282.052848,t477_0_1
15A,663205,282.052848,t477_0_1
16A,524048,282.052848,t477_0_1
17A,494836,282.052848,t477_0_1
18A,434403,282.052848,t477_0_1
19A,392573,282.052848,t477_0_1
20A,264530,282.052848,t477_0_1
1A,904465,282.645396,t478_0_1
2A,1071768,282.645396,t478_0_1
3A,1319217,282.645396,t478_0_1
4A,2486604,282.645396,t478_0_1
5A,2434912,282.645396,t478_0_1
6A,1182671,282.645396,t478_0_1
7A,1095195,282.645396,t478_0_1
8A,1229329,282.645396,t478_0_1
9A,1092405,282.645396,t478_0_1
10A,1073267,282.645396,t478_0_1
11A,1006359,282.645396,t478_0_1
12A,995198,282.645396,t478_0_1
13A,988832,282.645396,t478_0_1
14A,824038,282.645396,t478_0_1
15A,665797,282.645396,t478_0_1
16A,524541,282.645396,t478_0_1
17A,491471,282.645396,t478_0_1
18A,433640,282.645396,t478_0_1
19A,392692,282.645396,t478_0_1
20A,263652,282.645396,t478_0_1
1A,899137,283.237944,t479_0_1
2A,1081741,283.237944,t479_0_1
3A,1349814,283.237944,t479_0_1
4A,2493092,283.237944,t479_0_1
5A,2446722,283.237944,t479_0_1
6A,1165413,283.237944,t479_0_1
7A,1070304,283.237944,t479_0_1
8A,1292762,283.237944,t479_0_1
9A,1076749,283.237944,t479_0_1
10A,1094552,283.237944,t479_0_1
11A,1013688,283.237944,t479_0_1
12A,991260,283.237944,t479_0_1
13A,981208,283.237944,t479_0_1
14A,827618,283.237944,t479_0_1
15A,670562,283.237944,t479_0_1
16A,526970,283.237944,t479_0_1
17A,498137,283.237944,t479_0_1
18A,438789,283.237944,t479_0_1
19A,385820,283.237944,t479_0_1
20A,264020,283.237944,t479_0_1
1A,904962,283.830492,t480_0_1
2A,1054409,283.830492,t480_0_1
3A,1337478,283.830492,t480_0_1
4A,2506692,283.830492,t480_0_1
5A,2521765,283.830492,t480_0_1
6A,1171458,283.830492,t480_0_1
7A,1059436,283.830492,t480_0_1
8A,1344461,283.830492,t480_0_1
9A,1110684,283.830492,t480_0_1
10A,1095745,283.830492,t480_0_1
11A,1013863,283.830492,t480_0_1
12A,984427,283.830492,t480_0_1
13A,985601,283.830492,t480_0_1
14A,837415,283.830492,t480_0_1
15A,673889,283.830492,t480_0_1
16A,523438,283.830492,t480_0_1
17A,499547,283.830492,t480_0_1
18A,441720,283.830492,t480_0_1
19A,387533,283.830492,t480_0_1
20A,263977,283.830492,t480_0_1
1A,909216,284.42304,t481_0_1
2A,1025170,284.42304,t481_0_1
3A,1315832,284.42304,t481_0_1
4A,2516491,284.42304,t481_0_1
5A,2633784,284.42304,t481_0_1
6A,1172278,284.42304,t481_0_1
7A,1016822,284.42304,t481_0_1
8A,1382585,284.42304,t481_0_1
9A,1150259,284.42304,t481_0_1
10A,1100403,284.42304,t481_0_1
11A,1020307,284.42304,t481_0_1
12A,998156,284.42304,t481_0_1
13A,986772,284.42304,t481_0_1
14A,843911,284.42304,t481_0_1
15A,669170,284.42304,t481_0_1
16A,529238,284.42304,t481_0_1
17A,503831,284.42304,t481_0_1
18A,445459,284.42304,t481_0_1
19A,383875,284.42304,t481_0_1
20A,264044,284.42304,t481_0_1
1A,913535,285.015588,t482_0_1
2A,987206,285.015588,t482_0_1
3A,1296882,285.015588,t482_0_1
4A,2511395,285.015588,t482_0_1
5A,2702662,285.015588,t482_0_1
6A,1215019,285.015588,t482_0_1
7A,1001527,285.015588,t482_0_1
8A,1403078,285.015588,t482_0_1
9A,1188385,285.015588,t482_0_1
10A,1084305,285.015588,t482_0_1
11A,1031285,285.015588,t482_0_1
12A,996782,285.015588,t482_0_1
13A,996929,285.015588,t482_0_1
14A,825591,285.015588,t482_0_1
15A,676800,285.015588,t482_0_1
16A,522846,285.015588,t482_0_1
17A,496987,285.015588,t482_0_1
18A,437129,285.015588,t482_0_1
19A,383612,285.015588,t482_0_1
20A,265089,285.015588,t482_0_1
1A,905397,285.608136,t483_0_1
2A,985314,285.608136,t483_0_1
3A,1276357,285.608136,t483_0_1
4A,2511570,285.608136,t483_0_1
5A,2780916,285.608136,t483_0_1
6A,1293764,285.608136,t483_0_1
7A,995308,285.608136,t483_0_1
8A,1418211,285.608136,t483_0_1
9A,1159799,285.608136,t483_0_1
10A,1081086,285.608136,t483_0_1
11A,1035962,285.608136,t483_0_1
12A,1004846,285.608136,t483_0_1
13A,990310,285.608136,t483_0_1
14A,834318,285.608136,t483_0_1
15A,660458,285.608136,t483_0_1
16A,521429,285.608136,t483_0_1
17A,499440,285.608136,t483_0_1
18A,440261,285.608136,t483_0_1
19A,386986,285.608136,t483_0_1
20A,264556,285.608136,t483_0_1
1A,894507,286.200684,t484_0_1
2A,985108,286.200684,t484_0_1
3A,1283108,286.200684,t484_0_1
4A,2486647,286.200684,t484_0_1
5A,2837484,286.200684,t484_0_1
6A,1374074,286.200684,t484_0_1
7A,984971,286.200684,t484_0_1
8A,1388307,286.200684,t484_0_1
9A,1208151,286.200684,t484_0_1
10A,1091130,286.200684,t484_0_1
11A,1023367,286.200684,t484_0_1
12A,997330,286.200684,t484_0_1
13A,1001727,286.200684,t484_0_1
14A,832472,286.200684,t484_0_1
15A,670713,286.200684,t484_0_1
16A,523636,286.200684,t484_0_1
17A,495904,286.200684,t484_0_1
18A,436483,286.200684,t484_0_1
19A,386307,286.200684,t484_0_1
20A,264036,286.200684,t484_0_1
1A,902734,286.793232,t485_0_1
2A,997747,286.793232,t485_0_1
3A,1292736,286.793232,t485_0_1
4A,2504758,286.793232,t485_0_1
5A,2904894,286.793232,t485_0_1
6A,1474239,286.793232,t485_0_1
7A,989041,286.793232,t485_0_1
8A,1351262,286.793232,t485_0_1
9A,1197843,286.793232,t485_0_1
10A,1082126,286.793232,t485_0_1
11A,1045715,286.793232,t485_0_1
12A,1002181,286.793232,t485_0_1
13A,1003949,286.793232,t485_0_1
14A,833297,286.793232,t485_0_1
15A,670819,286.793232,t485_0_1
16A,525114,286.793232,t485_0_1
17A,495639,286.793232,t485_0_1
18A,438600,286.793232,t485_0_1
19A,389769,286.793232,t485_0_1
20A,264084,286.793232,t485_0_1
1A,883982,287.38578,t486_0_1
2A,1003890,287.38578,t486_0_1
3A,1309008,287.38578,t486_0_1
4A,2489047,287.38578,t486_0_1
5A,2934238,287.38578,t486_0_1
6A,1502433,287.38578,t486_0_1
7A,967975,287.38578,t486_0_1
8A,1280553,287.38578,t486_0_1
9A,1202920,287.38578,t486_0_1
10A,1084439,287.38578,t486_0_1
11A,1032036,287.38578,t486_0_1
12A,986017,287.38578,t486_0_1
13A,998629,287.38578,t486_0_1
14A,830456,287.38578,t486_0_1
15A,667876,287.38578,t486_0_1
16A,523579,287.38578,t486_0_1
17A,496212,287.38578,t486_0_1
18A,434344,287.38578,t486_0_1
19A,394102,287.38578,t486_0_1
20A,264296,287.38578,t486_0_1
1A,884971,287.978328,t487_0_1
2A,1017936,287.978328,t487_0_1
3A,1332006,287.978328,t487_0_1
4A,2519635,287.978328,t487_0_1
5A,2995692,287.978328,t487_0_1
6A,1456413,287.978328,t487_0_1
7A,958259,287.978328,t487_0_1
8A,1240294,287.978328,t487_0_1
9A,1239378,287.978328,t487_0_1
10A,1081686,287.978328,t487_0_1
11A,1048109,287.978328,t487_0_1
12A,997463,287.978328,t487_0_1
13A,1008883,287.978328,t487_0_1
14A,832840,287.978328,t487_0_1
15A,669090,287.978328,t487_0_1
16A,519505,287.978328,t487_0_1
17A,495256,287.978328,t487_0_1
18A,441359,287.978328,t487_0_1
19A,390520,287.978328,t487_0_1
20A,264149,287.978328,t487_0_1
1A,878980,288.570876,t488_0_1
2A,1016708,288.570876,t488_0_1
3A,1354672,288.570876,t488_0_1
4A,2518114,288.570876,t488_0_1
5A,2943356,288.570876,t488_0_1
6A,1331478,288.570876,t488_0_1
7A,939641,288.570876,t488_0_1
8A,1179094,288.570876,t488_0_1
9A,1265581,288.570876,t488_0_1
10A,1083175,288.570876,t488_0_1
11A,1035136,288.570876,t488_0_1
12A,989578,288.570876,t488_0_1
13A,1005150,288.570876,t488_0_1
14A,829068,288.570876,t488_0_1
15A,666112,288.570876,t488_0_1
16A,517538,288.570876,t488_0_1
17A,496218,288.570876,t488_0_1
18A,437403,288.570876,t488_0_1
19A,395378,288.570876,t488_0_1
20A,264332,288.570876,t488_0_1
1A,869221,289.163424,t489_0_1
2A,1034827,289.163424,t489_0_1
3A,1366665,289.163424,t489_0_1
4A,2549250,289.163424,t489_0_1
5A,2911366,289.163424,t489_0_1
6A,1267296,289.163424,t489_0_1
7A,940726,289.163424,t489_0_1
8A,1152775,289.163424,t489_0_1
9A,1348768,289.163424,t489_0_1
10A,1089498,289.163424,t489_0_1
11A,1046091,289.163424,t489_0_1
12A,993661,289.163424,t489_0_1
13A,986896,289.163424,t489_0_1
14A,825611,289.163424,t489_0_1
15A,658529,289.163424,t489_0_1
16A,517149,289.163424,t489_0_1
17A,487303,289.163424,t489_0_1
18A,436417,289.163424,t489_0_1
19A,396381,289.163424,t489_0_1
20A,263464,289.163424,t489_0_1
1A,853941,289.755972,t490_0_1
2A,1033941,289.755972,t490_0_1
3A,1380819,289.755972,t490_0_1
4A,2554083,289.755972,t490_0_1
5A,2788520,289.755972,t490_0_1
6A,1211130,289.755972,t490_0_1
7A,944539,289.755972,t490_0_1
8A,1143569,289.755972,t490_0_1
9A,1387811,289.755972,t490_0_1
10A,1087787,289.755972,t490_0_1
11A,1041981,289.755972,t490_0_1
12A,992102,289.755972,t490_0_1
13A,987054,289.755972,t490_0_1
14A,824071,289.755972,t490_0_1
15A,666912,289.755972,t490_0_1
16A,519805,289.755972,t490_0_1
17A,493004,289.755972,t490_0_1
18A,436769,289.755972,t490_0_1
19A,392864,289.755972,t490_0_1
20A,263941,289.755972,t490_0_1
1A,843607,290.34852,t491_0_1
2A,1047256,290.34852,t491_0_1
3A,1398077,290.34852,t491_0_1
4A,2547886,290.34852,t491_0_1
5A,2704494,290.34852,t491_0_1
6A,1191407,290.34852,t491_0_1
7A,958024,290.34852,t491_0_1
8A,1190145,290.34852,t491_0_1
9A,1371764,290.34852,t491_0_1
10A,1084955,290.34852,t491_0_1
11A,1049721,290.34852,t491_0_1
12A,989225,290.34852,t491_0_1
13A,990754,290.34852,t491_0_1
14A,830813,290.34852,t491_0_1
15A,665791,290.34852,t491_0_1
16A,514007,290.34852,t491_0_1
17A,493573,290.34852,t491_0_1
18A,432379,290.34852,t491_0_1
19A,393877,290.34852,t491_0_1
20A,264115,290.34852,t491_0_1
1A,843483,290.941068,t492_0_1
2A,1042987,290.941068,t492_0_1
3A,1395072,290.941068,t492_0_1
4A,2569349,290.941068,t492_0_1
5A,2595330,290.941068,t492_0_1
6A,1208533,290.941068,t492_0_1
7A,966684,290.941068,t492_0_1
8A,1205517,290.941068,t492_0_1
9A,1363987,290.941068,t492_0_1
10A,1117486,290.941068,t492_0_1
11A,1062314,290.941068,t492_0_1
12A,996406,290.941068,t492_0_1
13A,974831,290.941068,t492_0_1
14A,849700,290.941068,t492_0_1
15A,659579,290.941068,t492_0_1
16A,513173,290.941068,t492_0_1
17A,490562,290.941068,t492_0_1
18A,430284,290.941068,t492_0_1
19A,393316,290.941068,t492_0_1
20A,264539,290.941068,t492_0_1
1A,860152,291.533616,t493_0_1
2A,1057262,291.533616,t493_0_1
3A,1422345,291.533616,t493_0_1
4A,2546335,291.533616,t493_0_1
5A,2537123,291.533616,t493_0_1
6A,1236062,291.533616,t493_0_1
7A,981447,291.533616,t493_0_1
8A,1220555,291.533616,t493_0_1
9A,1344946,291.533616,t493_0_1
10A,1142136,291.533616,t493_0_1
11A,1060908,291.533616,t493_0_1
12A,993312,291.533616,t493_0_1
13A,998477,291.533616,t493_0_1
14A,852070,291.533616,t493_0_1
15A,663810,291.533616,t493_0_1
16A,517629,291.533616,t493_0_1
