ROI ID,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Total Intensity:CH3,Average:CH3,Max Intensity:CH3,Min Intensity:CH3,Range:CH3,SD:CH3,3SD:CH3,Time,Frame Id
15A,1064025.000000,635.618280,3983.000000,153.000000,3830.000000,536.349277,1609.047830,711355.000000,424.943250,613.000000,136.000000,477.000000,128.641987,385.925961,348.418224,t589_0_1
16A,1095127.000000,654.197730,4095.000000,156.000000,3939.000000,539.122460,1617.367381,724886.000000,433.026284,619.000000,130.000000,489.000000,152.517792,457.553375,348.418224,t589_0_1
17A,742122.000000,443.322581,2974.000000,151.000000,2823.000000,349.333732,1048.001195,688454.000000,411.262843,615.000000,146.000000,469.000000,138.931467,416.794400,348.418224,t589_0_1
18A,831991.000000,497.007766,4095.000000,151.000000,3944.000000,456.036034,1368.108102,729852.000000,435.992832,616.000000,143.000000,473.000000,131.237629,393.712888,348.418224,t589_0_1
19A,950566.000000,567.841099,3064.000000,152.000000,2912.000000,549.821375,1649.464126,752209.000000,449.348268,612.000000,155.000000,457.000000,121.403796,364.211388,348.418224,t589_0_1
20A,262276.000000,156.676225,301.000000,148.000000,153.000000,9.369570,28.108709,1011572.000000,604.284349,619.000000,590.000000,29.000000,4.767889,14.303667,348.418224,t589_0_1
1A,1122449.000000,670.519116,4095.000000,150.000000,3945.000000,664.933946,1994.801839,520136.000000,310.714456,592.000000,152.000000,440.000000,93.257885,279.773656,349.010772,t590_0_1
2A,1007579.000000,601.899044,4095.000000,149.000000,3946.000000,482.981724,1448.945171,643326.000000,384.304659,556.000000,190.000000,366.000000,68.607043,205.821128,349.010772,t590_0_1
3A,824679.000000,492.639785,2346.000000,151.000000,2195.000000,330.272962,990.818885,673665.000000,402.428315,597.000000,180.000000,417.000000,98.372199,295.116597,349.010772,t590_0_1
4A,875034.000000,522.720430,1970.000000,151.000000,1819.000000,367.609262,1102.827786,696177.000000,415.876344,596.000000,167.000000,429.000000,112.761120,338.283359,349.010772,t590_0_1
5A,699584.000000,417.911589,1627.000000,151.000000,1476.000000,242.320119,726.960356,699591.000000,417.915771,596.000000,163.000000,433.000000,117.294779,351.884337,349.010772,t590_0_1
6A,993931.000000,593.746117,2385.000000,151.000000,2234.000000,370.761665,1112.284995,550142.000000,328.639188,608.000000,129.000000,479.000000,149.582214,448.746642,349.010772,t590_0_1
7A,787049.000000,470.160693,1797.000000,150.000000,1647.000000,232.400177,697.200530,617852.000000,369.087216,608.000000,134.000000,474.000000,130.420278,391.260833,349.010772,t590_0_1
8A,897589.000000,536.194146,2604.000000,155.000000,2449.000000,301.826117,905.478350,602555.000000,359.949223,578.000000,158.000000,420.000000,108.259354,324.778061,349.010772,t590_0_1
9A,1056958.000000,631.396655,3098.000000,164.000000,2934.000000,470.919515,1412.758544,621485.000000,371.257467,543.000000,148.000000,395.000000,108.448139,325.344417,349.010772,t590_0_1
10A,860990.000000,514.330944,2401.000000,153.000000,2248.000000,308.337389,925.012167,646819.000000,386.391278,600.000000,129.000000,471.000000,124.272696,372.818088,349.010772,t590_0_1
11A,795336.000000,475.111111,2096.000000,153.000000,1943.000000,253.206436,759.619307,649148.000000,387.782557,609.000000,125.000000,484.000000,131.937856,395.813568,349.010772,t590_0_1
12A,1074626.000000,641.951016,4095.000000,151.000000,3944.000000,522.635674,1567.907022,579621.000000,346.249104,599.000000,122.000000,477.000000,136.952427,410.857281,349.010772,t590_0_1
13A,1025317.000000,612.495221,3356.000000,153.000000,3203.000000,444.090349,1332.271047,729100.000000,435.543608,610.000000,132.000000,478.000000,116.662282,349.986846,349.010772,t590_0_1
14A,1071972.000000,640.365591,4095.000000,151.000000,3944.000000,560.106232,1680.318695,625096.000000,373.414576,614.000000,132.000000,482.000000,147.483657,442.450971,349.010772,t590_0_1
15A,1065135.000000,636.281362,3503.000000,152.000000,3351.000000,536.951187,1610.853561,715948.000000,427.686977,613.000000,135.000000,478.000000,129.042929,387.128788,349.010772,t590_0_1
16A,1080938.000000,645.721625,4095.000000,152.000000,3943.000000,519.190460,1557.571380,726152.000000,433.782557,612.000000,133.000000,479.000000,152.055217,456.165651,349.010772,t590_0_1
17A,750595.000000,448.384110,3361.000000,152.000000,3209.000000,355.577389,1066.732167,689620.000000,411.959379,616.000000,144.000000,472.000000,138.697020,416.091060,349.010772,t590_0_1
18A,812840.000000,485.567503,4055.000000,152.000000,3903.000000,443.602023,1330.806068,729484.000000,435.772999,613.000000,143.000000,470.000000,130.537474,391.612422,349.010772,t590_0_1
19A,951149.000000,568.189367,3551.000000,151.000000,3400.000000,556.403735,1669.211205,752255.000000,449.375747,610.000000,154.000000,456.000000,120.962529,362.887588,349.010772,t590_0_1
20A,262792.000000,156.984468,239.000000,148.000000,91.000000,9.366225,28.098674,1011619.000000,604.312425,621.000000,587.000000,34.000000,4.380472,13.141415,349.010772,t590_0_1
1A,1163598.000000,695.100358,4095.000000,149.000000,3946.000000,678.832110,2036.496331,514902.000000,307.587814,584.000000,151.000000,433.000000,91.993843,275.981529,349.603320,t591_0_1
2A,1033422.000000,617.336918,4095.000000,150.000000,3945.000000,499.536039,1498.608118,639910.000000,382.264038,564.000000,193.000000,371.000000,67.013958,201.041874,349.603320,t591_0_1
3A,828179.000000,494.730585,2990.000000,151.000000,2839.000000,337.909645,1013.728934,670521.000000,400.550179,597.000000,178.000000,419.000000,98.646335,295.939004,349.603320,t591_0_1
4A,875910.000000,523.243728,2657.000000,149.000000,2508.000000,370.001922,1110.005765,695013.000000,415.181004,591.000000,172.000000,419.000000,112.814414,338.443243,349.603320,t591_0_1
5A,727172.000000,434.391876,1582.000000,150.000000,1432.000000,267.310409,801.931227,696497.000000,416.067503,597.000000,162.000000,435.000000,116.959513,350.878539,349.603320,t591_0_1
6A,1037649.000000,619.862007,2641.000000,153.000000,2488.000000,391.403484,1174.210453,547870.000000,327.281959,603.000000,132.000000,471.000000,148.895196,446.685589,349.603320,t591_0_1
7A,777051.000000,464.188172,1988.000000,150.000000,1838.000000,226.536925,679.610775,618062.000000,369.212664,609.000000,133.000000,476.000000,131.080817,393.242451,349.603320,t591_0_1
8A,841967.000000,502.967145,1724.000000,149.000000,1575.000000,245.806384,737.419152,604940.000000,361.373955,599.000000,153.000000,446.000000,108.322574,324.967723,349.603320,t591_0_1
9A,1091601.000000,652.091398,3169.000000,157.000000,3012.000000,499.583393,1498.750180,620021.000000,370.382915,541.000000,144.000000,397.000000,107.567254,322.701763,349.603320,t591_0_1
10A,872100.000000,520.967742,2489.000000,154.000000,2335.000000,323.996905,971.990714,647519.000000,386.809438,591.000000,128.000000,463.000000,124.829744,374.489231,349.603320,t591_0_1
11A,786244.000000,469.679809,2067.000000,153.000000,1914.000000,251.663031,754.989092,644667.000000,385.105735,608.000000,128.000000,480.000000,130.839355,392.518065,349.603320,t591_0_1
12A,1074939.000000,642.137993,4095.000000,155.000000,3940.000000,524.311045,1572.933136,577207.000000,344.807049,596.000000,112.000000,484.000000,137.134375,411.403124,349.603320,t591_0_1
13A,1016945.000000,607.494026,3354.000000,150.000000,3204.000000,438.035232,1314.105695,723415.000000,432.147551,611.000000,130.000000,481.000000,115.389162,346.167485,349.603320,t591_0_1
14A,1086622.000000,649.117085,4095.000000,155.000000,3940.000000,560.975692,1682.927076,626119.000000,374.025687,614.000000,129.000000,485.000000,148.606409,445.819228,349.603320,t591_0_1
15A,1067350.000000,637.604540,3957.000000,152.000000,3805.000000,535.547857,1606.643570,712917.000000,425.876344,611.000000,133.000000,478.000000,128.008520,384.025561,349.603320,t591_0_1
16A,1093044.000000,652.953405,4095.000000,154.000000,3941.000000,534.643539,1603.930616,724353.000000,432.707885,611.000000,126.000000,485.000000,150.800877,452.402631,349.603320,t591_0_1
17A,742424.000000,443.502987,3061.000000,150.000000,2911.000000,347.457705,1042.373116,686732.000000,410.234170,613.000000,144.000000,469.000000,137.610380,412.831139,349.603320,t591_0_1
18A,819489.000000,489.539427,3977.000000,149.000000,3828.000000,447.721302,1343.163906,726684.000000,434.100358,608.000000,143.000000,465.000000,129.235083,387.705250,349.603320,t591_0_1
19A,964730.000000,576.302270,3363.000000,150.000000,3213.000000,567.808525,1703.425576,749681.000000,447.838112,605.000000,160.000000,445.000000,119.386002,358.158005,349.603320,t591_0_1
20A,262355.000000,156.723417,273.000000,149.000000,124.000000,9.371815,28.115444,1007917.000000,602.100956,618.000000,586.000000,32.000000,4.434303,13.302910,349.603320,t591_0_1
1A,1203941.000000,719.200119,4095.000000,150.000000,3945.000000,697.251208,2091.753624,512383.000000,306.083035,582.000000,150.000000,432.000000,91.236080,273.708241,350.195868,t592_0_1
2A,1060842.000000,633.716846,4095.000000,149.000000,3946.000000,514.184151,1542.552454,637453.000000,380.796296,561.000000,191.000000,370.000000,67.231005,201.693016,350.195868,t592_0_1
3A,835359.000000,499.019713,2964.000000,149.000000,2815.000000,342.526067,1027.578201,669669.000000,400.041219,595.000000,178.000000,417.000000,98.111140,294.333420,350.195868,t592_0_1
4A,892868.000000,533.373955,2497.000000,151.000000,2346.000000,387.590700,1162.772100,695311.000000,415.359020,590.000000,175.000000,415.000000,112.519764,337.559292,350.195868,t592_0_1
5A,769250.000000,459.528076,2000.000000,150.000000,1850.000000,297.609100,892.827300,695295.000000,415.349462,597.000000,156.000000,441.000000,116.348153,349.044460,350.195868,t592_0_1
6A,1094121.000000,653.596774,3143.000000,151.000000,2992.000000,423.677276,1271.031828,546249.000000,326.313620,604.000000,130.000000,474.000000,148.353348,445.060044,350.195868,t592_0_1
7A,774137.000000,462.447431,1794.000000,150.000000,1644.000000,228.121692,684.365077,618224.000000,369.309438,609.000000,131.000000,478.000000,131.261492,393.784476,350.195868,t592_0_1
8A,813092.000000,485.718041,1815.000000,154.000000,1661.000000,227.987105,683.961315,607047.000000,362.632616,596.000000,154.000000,442.000000,109.074884,327.224653,350.195868,t592_0_1
9A,1073174.000000,641.083632,3256.000000,156.000000,3100.000000,482.902269,1448.706806,620485.000000,370.660096,543.000000,147.000000,396.000000,108.342281,325.026844,350.195868,t592_0_1
10A,875289.000000,522.872760,2360.000000,153.000000,2207.000000,325.181179,975.543537,644329.000000,384.903823,598.000000,126.000000,472.000000,123.886784,371.660351,350.195868,t592_0_1
11A,798794.000000,477.176822,2229.000000,158.000000,2071.000000,260.365233,781.095700,648441.000000,387.360215,608.000000,122.000000,486.000000,132.367329,397.101987,350.195868,t592_0_1
12A,1074107.000000,641.640980,4095.000000,154.000000,3941.000000,527.195674,1581.587023,577533.000000,345.001792,595.000000,119.000000,476.000000,137.404975,412.214926,350.195868,t592_0_1
13A,1001696.000000,598.384707,3358.000000,153.000000,3205.000000,430.277531,1290.832594,722191.000000,431.416368,613.000000,136.000000,477.000000,114.620883,343.862648,350.195868,t592_0_1
14A,1081965.000000,646.335125,4095.000000,158.000000,3937.000000,561.257358,1683.772073,628295.000000,375.325568,616.000000,129.000000,487.000000,149.872342,449.617027,350.195868,t592_0_1
15A,1062815.000000,634.895460,4094.000000,151.000000,3943.000000,531.356736,1594.070209,713600.000000,426.284349,612.000000,133.000000,479.000000,129.404076,388.212229,350.195868,t592_0_1
16A,1099187.000000,656.623059,4095.000000,153.000000,3942.000000,538.364396,1615.093188,725155.000000,433.186977,618.000000,128.000000,490.000000,151.950517,455.851551,350.195868,t592_0_1
17A,747911.000000,446.780765,3190.000000,152.000000,3038.000000,350.698655,1052.095964,691374.000000,413.007168,617.000000,144.000000,473.000000,139.389490,418.168471,350.195868,t592_0_1
18A,824721.000000,492.664875,4095.000000,150.000000,3945.000000,444.210219,1332.630657,730646.000000,436.467145,615.000000,148.000000,467.000000,130.999149,392.997447,350.195868,t592_0_1
19A,970257.000000,579.603943,3398.000000,151.000000,3247.000000,571.847292,1715.541876,755735.000000,451.454600,609.000000,156.000000,453.000000,120.756860,362.270580,350.195868,t592_0_1
20A,262733.000000,156.949223,284.000000,149.000000,135.000000,10.179356,30.538068,1012651.000000,604.928913,621.000000,589.000000,32.000000,4.743765,14.231296,350.195868,t592_0_1
1A,1215775.000000,726.269415,4095.000000,150.000000,3945.000000,702.123382,2106.370146,510186.000000,304.770609,592.000000,152.000000,440.000000,91.361551,274.084654,350.788416,t593_0_1
2A,1105052.000000,660.126643,4095.000000,150.000000,3945.000000,544.132741,1632.398224,632906.000000,378.080048,567.000000,189.000000,378.000000,66.951610,200.854830,350.788416,t593_0_1
3A,843861.000000,504.098566,3001.000000,150.000000,2851.000000,349.138639,1047.415916,666227.000000,397.985066,601.000000,171.000000,430.000000,97.502329,292.506986,350.788416,t593_0_1
4A,897435.000000,536.102151,2654.000000,151.000000,2503.000000,389.635525,1168.906574,694277.000000,414.741338,592.000000,169.000000,423.000000,112.234109,336.702327,350.788416,t593_0_1
5A,831783.000000,496.883513,2022.000000,149.000000,1873.000000,348.885637,1046.656911,692950.000000,413.948626,593.000000,153.000000,440.000000,115.312996,345.938987,350.788416,t593_0_1
6A,1159555.000000,692.685185,3494.000000,153.000000,3341.000000,457.017476,1371.052427,543824.000000,324.864994,604.000000,130.000000,474.000000,147.488062,442.464187,350.788416,t593_0_1
7A,772188.000000,461.283154,1763.000000,152.000000,1611.000000,225.404704,676.214112,616862.000000,368.495818,605.000000,131.000000,474.000000,131.471355,394.414064,350.788416,t593_0_1
8A,794980.000000,474.898447,1754.000000,156.000000,1598.000000,215.962953,647.888858,610490.000000,364.689367,595.000000,151.000000,444.000000,109.952136,329.856408,350.788416,t593_0_1
9A,1031685.000000,616.299283,3190.000000,166.000000,3024.000000,440.310774,1320.932322,621062.000000,371.004779,544.000000,148.000000,396.000000,108.374616,325.123847,350.788416,t593_0_1
10A,883687.000000,527.889486,2330.000000,158.000000,2172.000000,331.788363,995.365088,639923.000000,382.271804,596.000000,126.000000,470.000000,122.397660,367.192980,350.788416,t593_0_1
11A,799602.000000,477.659498,2000.000000,155.000000,1845.000000,266.869949,800.609848,643574.000000,384.452808,608.000000,122.000000,486.000000,131.159048,393.477143,350.788416,t593_0_1
12A,1067990.000000,637.986858,4095.000000,153.000000,3942.000000,535.967986,1607.903958,577493.000000,344.977897,599.000000,120.000000,479.000000,137.646952,412.940857,350.788416,t593_0_1
13A,996825.000000,595.474910,3200.000000,154.000000,3046.000000,426.507056,1279.521167,718880.000000,429.438471,610.000000,136.000000,474.000000,114.651230,343.953690,350.788416,t593_0_1
14A,1086027.000000,648.761649,4095.000000,151.000000,3944.000000,550.672002,1652.016005,624505.000000,373.061529,611.000000,128.000000,483.000000,148.343515,445.030545,350.788416,t593_0_1
15A,1042281.000000,622.629032,3458.000000,152.000000,3306.000000,514.445578,1543.336733,708352.000000,423.149343,609.000000,135.000000,474.000000,127.458824,382.376473,350.788416,t593_0_1
16A,1094906.000000,654.065711,4095.000000,152.000000,3943.000000,522.346362,1567.039087,724503.000000,432.797491,613.000000,130.000000,483.000000,151.566544,454.699631,350.788416,t593_0_1
17A,752011.000000,449.229988,3339.000000,151.000000,3188.000000,356.410147,1069.230440,690764.000000,412.642772,615.000000,142.000000,473.000000,138.483855,415.451564,350.788416,t593_0_1
18A,811721.000000,484.899044,4095.000000,150.000000,3945.000000,435.913688,1307.741063,728994.000000,435.480287,615.000000,142.000000,473.000000,130.971642,392.914926,350.788416,t593_0_1
19A,952072.000000,568.740741,3356.000000,151.000000,3205.000000,555.761506,1667.284518,753258.000000,449.974910,610.000000,158.000000,452.000000,120.583213,361.749638,350.788416,t593_0_1
20A,262978.000000,157.095579,234.000000,149.000000,85.000000,9.805233,29.415699,1010146.000000,603.432497,618.000000,590.000000,28.000000,4.501352,13.504056,350.788416,t593_0_1
1A,1242661.000000,742.330346,4095.000000,150.000000,3945.000000,717.573645,2152.720934,511684.000000,305.665472,587.000000,142.000000,445.000000,91.770064,275.310193,351.380964,t594_0_1
2A,1137940.000000,679.772999,4095.000000,147.000000,3948.000000,552.976923,1658.930770,634716.000000,379.161290,563.000000,192.000000,371.000000,66.911836,200.735508,351.380964,t594_0_1
3A,878927.000000,525.045998,2370.000000,149.000000,2221.000000,361.467429,1084.402287,669637.000000,400.022103,596.000000,177.000000,419.000000,98.281185,294.843554,351.380964,t594_0_1
4A,913844.000000,545.904421,2263.000000,149.000000,2114.000000,399.551164,1198.653493,701145.000000,418.844086,589.000000,174.000000,415.000000,113.843917,341.531751,351.380964,t594_0_1
5A,903334.000000,539.626045,2382.000000,151.000000,2231.000000,403.705351,1211.116054,698257.000000,417.118877,595.000000,151.000000,444.000000,116.330271,348.990813,351.380964,t594_0_1
6A,1205547.000000,720.159498,3847.000000,150.000000,3697.000000,495.605402,1486.816207,547162.000000,326.859020,605.000000,130.000000,475.000000,148.672563,446.017688,351.380964,t594_0_1
7A,780871.000000,466.470131,2269.000000,153.000000,2116.000000,222.799299,668.397896,622442.000000,371.829152,607.000000,133.000000,474.000000,132.692819,398.078457,351.380964,t594_0_1
8A,790092.000000,471.978495,1704.000000,155.000000,1549.000000,212.495919,637.487758,615236.000000,367.524492,593.000000,151.000000,442.000000,110.841895,332.525684,351.380964,t594_0_1
9A,999885.000000,597.302867,2790.000000,156.000000,2634.000000,409.853689,1229.561067,626848.000000,374.461171,550.000000,152.000000,398.000000,109.526405,328.579216,351.380964,t594_0_1
10A,880465.000000,525.964755,3153.000000,153.000000,3000.000000,341.184856,1023.554567,644127.000000,384.783154,590.000000,128.000000,462.000000,123.849835,371.549504,351.380964,t594_0_1
11A,800725.000000,478.330346,2148.000000,152.000000,1996.000000,265.472936,796.418807,646076.000000,385.947431,609.000000,127.000000,482.000000,131.732966,395.198898,351.380964,t594_0_1
12A,1071826.000000,640.278375,4095.000000,155.000000,3940.000000,532.962210,1598.886629,578752.000000,345.729988,602.000000,120.000000,482.000000,137.033017,411.099051,351.380964,t594_0_1
13A,997747.000000,596.025687,3772.000000,154.000000,3618.000000,421.700888,1265.102665,723030.000000,431.917563,608.000000,139.000000,469.000000,115.220651,345.661954,351.380964,t594_0_1
14A,1076003.000000,642.773596,4095.000000,152.000000,3943.000000,539.736320,1619.208959,628697.000000,375.565711,615.000000,131.000000,484.000000,150.193550,450.580649,351.380964,t594_0_1
15A,1042906.000000,623.002389,3271.000000,152.000000,3119.000000,513.853518,1541.560555,712498.000000,425.626045,611.000000,134.000000,477.000000,127.636262,382.908787,351.380964,t594_0_1
16A,1078354.000000,644.178017,3910.000000,152.000000,3758.000000,508.394105,1525.182314,724622.000000,432.868578,608.000000,129.000000,479.000000,151.194110,453.582331,351.380964,t594_0_1
17A,740476.000000,442.339307,3461.000000,152.000000,3309.000000,353.577529,1060.732586,689152.000000,411.679809,610.000000,144.000000,466.000000,137.004296,411.012887,351.380964,t594_0_1
18A,806242.000000,481.626045,4095.000000,151.000000,3944.000000,432.564980,1297.694941,728921.000000,435.436679,612.000000,142.000000,470.000000,130.868370,392.605111,351.380964,t594_0_1
19A,938527.000000,560.649343,4062.000000,150.000000,3912.000000,558.203614,1674.610841,748921.000000,447.384110,611.000000,169.000000,442.000000,119.742979,359.228938,351.380964,t594_0_1
20A,263027.000000,157.124851,240.000000,148.000000,92.000000,9.955784,29.867351,1008051.000000,602.181004,615.000000,583.000000,32.000000,4.498251,13.494753,351.380964,t594_0_1
1A,1257410.000000,751.140980,4095.000000,149.000000,3946.000000,717.113767,2151.341300,509195.000000,304.178614,581.000000,147.000000,434.000000,91.635477,274.906432,351.973512,t595_0_1
2A,1178378.000000,703.929510,4095.000000,149.000000,3946.000000,593.578344,1780.735033,630209.000000,376.468937,557.000000,193.000000,364.000000,66.627896,199.883688,351.973512,t595_0_1
3A,896896.000000,535.780167,2602.000000,150.000000,2452.000000,379.783804,1139.351412,665496.000000,397.548387,590.000000,175.000000,415.000000,97.180763,291.542289,351.973512,t595_0_1
4A,933397.000000,557.584827,2385.000000,150.000000,2235.000000,415.524356,1246.573067,700033.000000,418.179809,593.000000,179.000000,414.000000,114.271159,342.813477,351.973512,t595_0_1
5A,965064.000000,576.501792,3053.000000,150.000000,2903.000000,457.747092,1373.241277,695832.000000,415.670251,595.000000,151.000000,444.000000,116.018105,348.054315,351.973512,t595_0_1
6A,1228092.000000,733.627240,4057.000000,151.000000,3906.000000,524.776839,1574.330517,545011.000000,325.574074,604.000000,128.000000,476.000000,148.343875,445.031625,351.973512,t595_0_1
7A,778883.000000,465.282557,1707.000000,151.000000,1556.000000,229.283080,687.849240,620714.000000,370.796894,609.000000,135.000000,474.000000,132.448779,397.346338,351.973512,t595_0_1
8A,783808.000000,468.224612,1952.000000,152.000000,1800.000000,215.355564,646.066691,614190.000000,366.899642,597.000000,151.000000,446.000000,110.689911,332.069732,351.973512,t595_0_1
9A,960901.000000,574.014934,2457.000000,154.000000,2303.000000,365.032581,1095.097744,629163.000000,375.844086,553.000000,149.000000,404.000000,110.136719,330.410158,351.973512,t595_0_1
10A,892778.000000,533.320191,2658.000000,152.000000,2506.000000,348.408049,1045.224147,640455.000000,382.589606,595.000000,127.000000,468.000000,122.697239,368.091716,351.973512,t595_0_1
11A,806892.000000,482.014337,2454.000000,153.000000,2301.000000,266.879704,800.639112,645501.000000,385.603943,605.000000,120.000000,485.000000,132.639896,397.919687,351.973512,t595_0_1
12A,1067116.000000,637.464755,4095.000000,153.000000,3942.000000,526.968793,1580.906380,576032.000000,344.105137,587.000000,120.000000,467.000000,136.908793,410.726379,351.973512,t595_0_1
13A,994454.000000,594.058542,3241.000000,151.000000,3090.000000,420.498491,1261.495473,722375.000000,431.526284,612.000000,131.000000,481.000000,115.278302,345.834905,351.973512,t595_0_1
14A,1079979.000000,645.148746,4095.000000,150.000000,3945.000000,539.024329,1617.072986,626579.000000,374.300478,612.000000,134.000000,478.000000,149.431315,448.293946,351.973512,t595_0_1
15A,1056617.000000,631.192951,3607.000000,153.000000,3454.000000,538.413804,1615.241413,712774.000000,425.790920,609.000000,134.000000,475.000000,128.448231,385.344692,351.973512,t595_0_1
16A,1084678.000000,647.955795,4095.000000,154.000000,3941.000000,524.243034,1572.729103,722653.000000,431.692354,611.000000,129.000000,482.000000,151.026548,453.079645,351.973512,t595_0_1
17A,738171.000000,440.962366,3429.000000,151.000000,3278.000000,347.085337,1041.256010,689131.000000,411.667264,622.000000,144.000000,478.000000,137.770895,413.312684,351.973512,t595_0_1
18A,804951.000000,480.854839,4080.000000,152.000000,3928.000000,428.786756,1286.360269,727863.000000,434.804659,615.000000,146.000000,469.000000,130.394799,391.184396,351.973512,t595_0_1
19A,956931.000000,571.643369,4090.000000,149.000000,3941.000000,569.885724,1709.657172,752791.000000,449.695938,612.000000,156.000000,456.000000,120.099606,360.298817,351.973512,t595_0_1
20A,262767.000000,156.969534,255.000000,149.000000,106.000000,10.181725,30.545176,1009468.000000,603.027479,618.000000,589.000000,29.000000,4.468711,13.406132,351.973512,t595_0_1
1A,1265343.000000,755.879928,4095.000000,149.000000,3946.000000,727.072722,2181.218165,509286.000000,304.232975,583.000000,150.000000,433.000000,92.065276,276.195828,352.566060,t596_0_1
2A,1197051.000000,715.084229,4095.000000,149.000000,3946.000000,602.627654,1807.882961,628951.000000,375.717443,560.000000,188.000000,372.000000,66.047290,198.141870,352.566060,t596_0_1
3A,904562.000000,540.359618,2436.000000,149.000000,2287.000000,383.356337,1150.069010,665676.000000,397.655914,593.000000,173.000000,420.000000,96.388823,289.166468,352.566060,t596_0_1
4A,952365.000000,568.915771,2636.000000,150.000000,2486.000000,433.503731,1300.511192,699100.000000,417.622461,586.000000,175.000000,411.000000,113.179791,339.539373,352.566060,t596_0_1
5A,986718.000000,589.437276,2755.000000,151.000000,2604.000000,475.302173,1425.906518,693503.000000,414.278973,600.000000,148.000000,452.000000,115.267008,345.801024,352.566060,t596_0_1
6A,1241752.000000,741.787336,3815.000000,150.000000,3665.000000,531.128844,1593.386531,544253.000000,325.121266,604.000000,126.000000,478.000000,147.838085,443.514255,352.566060,t596_0_1
7A,784638.000000,468.720430,2142.000000,151.000000,1991.000000,232.743465,698.230394,620919.000000,370.919355,607.000000,133.000000,474.000000,132.816283,398.448848,352.566060,t596_0_1
8A,777755.000000,464.608722,1752.000000,152.000000,1600.000000,211.425122,634.275366,612010.000000,365.597372,600.000000,150.000000,450.000000,109.903484,329.710452,352.566060,t596_0_1
9A,938448.000000,560.602151,2477.000000,159.000000,2318.000000,340.496944,1021.490833,632304.000000,377.720430,549.000000,147.000000,402.000000,110.982113,332.946338,352.566060,t596_0_1
10A,906847.000000,541.724612,2758.000000,154.000000,2604.000000,354.800200,1064.400599,645091.000000,385.359020,596.000000,127.000000,469.000000,123.989529,371.968588,352.566060,t596_0_1
11A,813823.000000,486.154719,2254.000000,152.000000,2102.000000,269.629638,808.888913,638466.000000,381.401434,608.000000,125.000000,483.000000,129.682795,389.048386,352.566060,t596_0_1
12A,1064852.000000,636.112306,4095.000000,154.000000,3941.000000,522.467224,1567.401673,579241.000000,346.022103,598.000000,122.000000,476.000000,138.105098,414.315293,352.566060,t596_0_1
13A,995287.000000,594.556153,3495.000000,153.000000,3342.000000,429.706452,1289.119357,718394.000000,429.148148,614.000000,132.000000,482.000000,114.093061,342.279183,352.566060,t596_0_1
14A,1069965.000000,639.166667,4095.000000,153.000000,3942.000000,548.534924,1645.604772,621447.000000,371.234767,609.000000,130.000000,479.000000,147.109885,441.329655,352.566060,t596_0_1
15A,1038253.000000,620.222820,3936.000000,153.000000,3783.000000,508.504020,1525.512059,713189.000000,426.038829,609.000000,136.000000,473.000000,127.884376,383.653128,352.566060,t596_0_1
16A,1068175.000000,638.097372,3809.000000,151.000000,3658.000000,504.231392,1512.694177,719676.000000,429.913978,612.000000,127.000000,485.000000,150.836381,452.509143,352.566060,t596_0_1
17A,745635.000000,445.421147,4045.000000,151.000000,3894.000000,351.126026,1053.378079,690199.000000,412.305257,613.000000,138.000000,475.000000,139.043303,417.129908,352.566060,t596_0_1
18A,810959.000000,484.443847,3912.000000,151.000000,3761.000000,427.468281,1282.404842,728218.000000,435.016726,614.000000,142.000000,472.000000,130.561661,391.684984,352.566060,t596_0_1
19A,971441.000000,580.311231,3469.000000,150.000000,3319.000000,579.855084,1739.565251,753341.000000,450.024492,608.000000,159.000000,449.000000,120.866584,362.599753,352.566060,t596_0_1
20A,262890.000000,157.043011,267.000000,149.000000,118.000000,9.765436,29.296308,1009949.000000,603.314815,616.000000,589.000000,27.000000,4.466863,13.400588,352.566060,t596_0_1
1A,1279814.000000,764.524492,4095.000000,150.000000,3945.000000,740.490958,2221.472874,511070.000000,305.298686,586.000000,145.000000,441.000000,93.024151,279.072452,353.158608,t597_0_1
2A,1234594.000000,737.511350,4095.000000,150.000000,3945.000000,627.311668,1881.935003,629649.000000,376.134409,567.000000,187.000000,380.000000,66.326096,198.978288,353.158608,t597_0_1
3A,934904.000000,558.485066,3556.000000,150.000000,3406.000000,411.386502,1234.159507,666039.000000,397.872760,598.000000,176.000000,422.000000,97.032862,291.098586,353.158608,t597_0_1
4A,943608.000000,563.684588,2575.000000,150.000000,2425.000000,434.512924,1303.538772,703054.000000,419.984468,594.000000,173.000000,421.000000,114.829289,344.487867,353.158608,t597_0_1
5A,1007135.000000,601.633811,2644.000000,151.000000,2493.000000,488.490894,1465.472683,693780.000000,414.444444,597.000000,156.000000,441.000000,116.234282,348.702845,353.158608,t597_0_1
6A,1283841.000000,766.930108,4014.000000,151.000000,3863.000000,559.820634,1679.461903,544641.000000,325.353047,604.000000,128.000000,476.000000,147.922722,443.768165,353.158608,t597_0_1
7A,779530.000000,465.669056,2158.000000,152.000000,2006.000000,226.131094,678.393282,623765.000000,372.619474,609.000000,136.000000,473.000000,133.162903,399.488710,353.158608,t597_0_1
