ROI ID,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Total Intensity:CH3,Average:CH3,Max Intensity:CH3,Min Intensity:CH3,Range:CH3,SD:CH3,3SD:CH3,Time,Frame Id
18A,455402.000000,272.044205,793.000000,150.000000,643.000000,95.254789,285.764366,869822.000000,519.606930,607.000000,133.000000,474.000000,107.912188,323.736563,40.293264,t069_0_1
19A,585379.000000,349.688769,1128.000000,151.000000,977.000000,172.020509,516.061527,908254.000000,542.565114,602.000000,358.000000,244.000000,48.235951,144.707852,40.293264,t069_0_1
20A,262480.000000,156.798088,229.000000,149.000000,80.000000,9.074488,27.223463,996687.000000,595.392473,609.000000,580.000000,29.000000,4.405462,13.216385,40.293264,t069_0_1
1A,826780.000000,493.894863,1426.000000,149.000000,1277.000000,297.709931,893.129792,570189.000000,340.614695,559.000000,209.000000,350.000000,74.763716,224.291147,40.885812,t070_0_1
2A,650116.000000,388.360812,2976.000000,148.000000,2828.000000,318.100260,954.300780,615787.000000,367.853644,588.000000,124.000000,464.000000,102.911734,308.735203,40.885812,t070_0_1
3A,600401.000000,358.662485,976.000000,151.000000,825.000000,167.853264,503.559792,704423.000000,420.802270,582.000000,141.000000,441.000000,93.399252,280.197756,40.885812,t070_0_1
4A,763648.000000,456.181601,1952.000000,150.000000,1802.000000,347.851706,1043.555118,740773.000000,442.516726,590.000000,197.000000,393.000000,90.093951,270.281852,40.885812,t070_0_1
5A,1368119.000000,817.275388,4095.000000,149.000000,3946.000000,874.120321,2622.360963,731391.000000,436.912186,592.000000,150.000000,442.000000,110.010318,330.030954,40.885812,t070_0_1
6A,1198875.000000,716.173835,4095.000000,151.000000,3944.000000,742.508065,2227.524194,703850.000000,420.459976,601.000000,133.000000,468.000000,139.886184,419.658552,40.885812,t070_0_1
7A,980592.000000,585.777778,3319.000000,150.000000,3169.000000,530.509786,1591.529357,693970.000000,414.557945,601.000000,115.000000,486.000000,151.121888,453.365663,40.885812,t070_0_1
8A,947171.000000,565.813023,4095.000000,151.000000,3944.000000,509.224165,1527.672494,619203.000000,369.894265,604.000000,113.000000,491.000000,172.190512,516.571536,40.885812,t070_0_1
9A,947054.000000,565.743130,4095.000000,151.000000,3944.000000,533.227630,1599.682891,607800.000000,363.082437,599.000000,118.000000,481.000000,162.027699,486.083097,40.885812,t070_0_1
10A,838406.000000,500.839904,4095.000000,150.000000,3945.000000,471.979636,1415.938909,704618.000000,420.918757,599.000000,116.000000,483.000000,154.683820,464.051460,40.885812,t070_0_1
11A,1596570.000000,953.745520,4095.000000,151.000000,3944.000000,1043.291428,3129.874283,747545.000000,446.562127,601.000000,124.000000,477.000000,136.788599,410.365796,40.885812,t070_0_1
12A,1509365.000000,901.651732,4095.000000,151.000000,3944.000000,1034.320777,3102.962331,727950.000000,434.856631,605.000000,120.000000,485.000000,147.599578,442.798733,40.885812,t070_0_1
13A,1102524.000000,658.616487,3697.000000,151.000000,3546.000000,660.106882,1980.320646,729345.000000,435.689964,600.000000,114.000000,486.000000,145.461643,436.384930,40.885812,t070_0_1
14A,955754.000000,570.940263,3474.000000,153.000000,3321.000000,522.409653,1567.228960,765605.000000,457.350657,602.000000,116.000000,486.000000,142.079048,426.237144,40.885812,t070_0_1
15A,686495.000000,410.092593,2500.000000,151.000000,2349.000000,295.122845,885.368536,712702.000000,425.747909,603.000000,117.000000,486.000000,163.330476,489.991429,40.885812,t070_0_1
16A,596810.000000,356.517324,1736.000000,152.000000,1584.000000,221.153496,663.460487,812320.000000,485.256870,605.000000,117.000000,488.000000,132.535732,397.607195,40.885812,t070_0_1
17A,530201.000000,316.727001,918.000000,151.000000,767.000000,144.647035,433.941105,782687.000000,467.554958,609.000000,123.000000,486.000000,144.925048,434.775145,40.885812,t070_0_1
18A,451806.000000,269.896057,714.000000,150.000000,564.000000,92.439582,277.318747,867438.000000,518.182796,607.000000,131.000000,476.000000,107.669208,323.007624,40.885812,t070_0_1
19A,587400.000000,350.896057,1058.000000,151.000000,907.000000,174.508923,523.526770,902509.000000,539.133214,600.000000,338.000000,262.000000,48.422864,145.268592,40.885812,t070_0_1
20A,262772.000000,156.972521,258.000000,149.000000,109.000000,8.867831,26.603494,993960.000000,593.763441,613.000000,580.000000,33.000000,4.675256,14.025768,40.885812,t070_0_1
1A,731045.000000,436.705496,1189.000000,150.000000,1039.000000,250.933404,752.800213,586227.000000,350.195341,576.000000,216.000000,360.000000,73.318853,219.956559,41.478360,t071_0_1
2A,621363.000000,371.184588,3585.000000,150.000000,3435.000000,315.142252,945.426757,623465.000000,372.440263,594.000000,122.000000,472.000000,105.174301,315.522902,41.478360,t071_0_1
3A,625112.000000,373.424134,1057.000000,150.000000,907.000000,183.136409,549.409228,698945.000000,417.529869,579.000000,145.000000,434.000000,91.321615,273.964846,41.478360,t071_0_1
4A,776581.000000,463.907407,2115.000000,149.000000,1966.000000,366.878906,1100.636719,739493.000000,441.752091,592.000000,198.000000,394.000000,89.307204,267.921611,41.478360,t071_0_1
5A,1268178.000000,757.573477,4095.000000,150.000000,3945.000000,774.879129,2324.637386,732579.000000,437.621864,597.000000,150.000000,447.000000,110.078520,330.235560,41.478360,t071_0_1
6A,1178976.000000,704.286738,4095.000000,149.000000,3946.000000,742.816680,2228.450040,705963.000000,421.722222,599.000000,132.000000,467.000000,138.785898,416.357695,41.478360,t071_0_1
