ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
18A,302767.000000,3166853.000000,180.010512,t245_0_1
19A,557378.000000,3284222.000000,180.010512,t245_0_1
20A,58259.000000,3922293.000000,180.010512,t245_0_1
1A,672543.000000,1371627.000000,180.748260,t246_0_1
2A,401902.000000,1847399.000000,180.748260,t246_0_1
3A,361709.000000,2016914.000000,180.748260,t246_0_1
4A,384077.000000,2431821.000000,180.748260,t246_0_1
5A,308224.000000,2693033.000000,180.748260,t246_0_1
6A,550854.000000,2827969.000000,180.748260,t246_0_1
7A,868732.000000,2416132.000000,180.748260,t246_0_1
8A,830451.000000,2687692.000000,180.748260,t246_0_1
9A,904127.000000,2812332.000000,180.748260,t246_0_1
10A,648171.000000,2752820.000000,180.748260,t246_0_1
11A,1053397.000000,2565763.000000,180.748260,t246_0_1
12A,912423.000000,2917491.000000,180.748260,t246_0_1
13A,808319.000000,2734390.000000,180.748260,t246_0_1
14A,724127.000000,2988914.000000,180.748260,t246_0_1
15A,682012.000000,2896968.000000,180.748260,t246_0_1
16A,449135.000000,3022618.000000,180.748260,t246_0_1
17A,260554.000000,3007875.000000,180.748260,t246_0_1
18A,295498.000000,3164641.000000,180.748260,t246_0_1
19A,538307.000000,3275360.000000,180.748260,t246_0_1
20A,58494.000000,3901342.000000,180.748260,t246_0_1
1A,674015.000000,1370585.000000,181.486008,t247_0_1
2A,408430.000000,1843722.000000,181.486008,t247_0_1
3A,361511.000000,2022234.000000,181.486008,t247_0_1
4A,391915.000000,2436660.000000,181.486008,t247_0_1
5A,312407.000000,2698910.000000,181.486008,t247_0_1
6A,520976.000000,2833350.000000,181.486008,t247_0_1
7A,818201.000000,2418028.000000,181.486008,t247_0_1
8A,813111.000000,2692616.000000,181.486008,t247_0_1
9A,893085.000000,2814321.000000,181.486008,t247_0_1
10A,659583.000000,2754420.000000,181.486008,t247_0_1
11A,1056854.000000,2575751.000000,181.486008,t247_0_1
12A,921477.000000,2927075.000000,181.486008,t247_0_1
13A,815279.000000,2744878.000000,181.486008,t247_0_1
14A,728147.000000,2989173.000000,181.486008,t247_0_1
15A,693997.000000,2904951.000000,181.486008,t247_0_1
16A,449765.000000,3063196.000000,181.486008,t247_0_1
17A,268509.000000,3017761.000000,181.486008,t247_0_1
18A,306254.000000,3155266.000000,181.486008,t247_0_1
19A,528687.000000,3282004.000000,181.486008,t247_0_1
20A,58334.000000,3902529.000000,181.486008,t247_0_1
1A,664864.000000,1377400.000000,182.223756,t248_0_1
2A,406525.000000,1847265.000000,182.223756,t248_0_1
3A,374685.000000,2021922.000000,182.223756,t248_0_1
4A,399605.000000,2435631.000000,182.223756,t248_0_1
5A,316513.000000,2698734.000000,182.223756,t248_0_1
6A,507744.000000,2836982.000000,182.223756,t248_0_1
7A,765167.000000,2415241.000000,182.223756,t248_0_1
8A,751085.000000,2691848.000000,182.223756,t248_0_1
9A,883369.000000,2814575.000000,182.223756,t248_0_1
10A,657137.000000,2752742.000000,182.223756,t248_0_1
11A,1047685.000000,2576794.000000,182.223756,t248_0_1
12A,922470.000000,2931100.000000,182.223756,t248_0_1
13A,801720.000000,2749249.000000,182.223756,t248_0_1
14A,723811.000000,2983959.000000,182.223756,t248_0_1
15A,682537.000000,2908331.000000,182.223756,t248_0_1
16A,452723.000000,3069693.000000,182.223756,t248_0_1
17A,268502.000000,3021821.000000,182.223756,t248_0_1
18A,302493.000000,3166087.000000,182.223756,t248_0_1
19A,533964.000000,3270860.000000,182.223756,t248_0_1
20A,58623.000000,3910445.000000,182.223756,t248_0_1
1A,665228.000000,1378431.000000,182.961504,t249_0_1
2A,399697.000000,1847989.000000,182.961504,t249_0_1
3A,373290.000000,2021562.000000,182.961504,t249_0_1
4A,403524.000000,2428559.000000,182.961504,t249_0_1
5A,312957.000000,2693314.000000,182.961504,t249_0_1
6A,481235.000000,2833352.000000,182.961504,t249_0_1
7A,730972.000000,2410528.000000,182.961504,t249_0_1
8A,694272.000000,2685880.000000,182.961504,t249_0_1
9A,900870.000000,2807681.000000,182.961504,t249_0_1
10A,667452.000000,2745747.000000,182.961504,t249_0_1
11A,1053054.000000,2570341.000000,182.961504,t249_0_1
12A,919675.000000,2922934.000000,182.961504,t249_0_1
13A,805165.000000,2742805.000000,182.961504,t249_0_1
14A,727046.000000,2980564.000000,182.961504,t249_0_1
15A,690577.000000,2898966.000000,182.961504,t249_0_1
16A,440512.000000,3046756.000000,182.961504,t249_0_1
17A,273903.000000,3016198.000000,182.961504,t249_0_1
18A,305507.000000,3152801.000000,182.961504,t249_0_1
19A,535723.000000,3271430.000000,182.961504,t249_0_1
20A,58608.000000,3913396.000000,182.961504,t249_0_1
1A,669804.000000,1369394.000000,183.699252,t250_0_1
2A,396432.000000,1848715.000000,183.699252,t250_0_1
3A,374181.000000,2023638.000000,183.699252,t250_0_1
4A,401112.000000,2431642.000000,183.699252,t250_0_1
5A,310679.000000,2696399.000000,183.699252,t250_0_1
6A,453281.000000,2839328.000000,183.699252,t250_0_1
7A,686473.000000,2409063.000000,183.699252,t250_0_1
8A,671916.000000,2686301.000000,183.699252,t250_0_1
9A,914783.000000,2811412.000000,183.699252,t250_0_1
10A,670232.000000,2745605.000000,183.699252,t250_0_1
11A,1047142.000000,2576922.000000,183.699252,t250_0_1
12A,915717.000000,2924755.000000,183.699252,t250_0_1
13A,793232.000000,2737130.000000,183.699252,t250_0_1
14A,741675.000000,2985354.000000,183.699252,t250_0_1
15A,692938.000000,2900549.000000,183.699252,t250_0_1
16A,444448.000000,3036408.000000,183.699252,t250_0_1
17A,269399.000000,3015222.000000,183.699252,t250_0_1
18A,300139.000000,3158195.000000,183.699252,t250_0_1
19A,544074.000000,3280088.000000,183.699252,t250_0_1
20A,57709.000000,3888027.000000,183.699252,t250_0_1
1A,649548.000000,1376247.000000,184.437000,t251_0_1
2A,390147.000000,1844238.000000,184.437000,t251_0_1
3A,370691.000000,2019720.000000,184.437000,t251_0_1
4A,400571.000000,2417212.000000,184.437000,t251_0_1
5A,305436.000000,2691871.000000,184.437000,t251_0_1
6A,442153.000000,2839304.000000,184.437000,t251_0_1
7A,689788.000000,2407130.000000,184.437000,t251_0_1
8A,678047.000000,2685482.000000,184.437000,t251_0_1
9A,934087.000000,2809215.000000,184.437000,t251_0_1
10A,663813.000000,2740775.000000,184.437000,t251_0_1
11A,1030963.000000,2575837.000000,184.437000,t251_0_1
12A,910261.000000,2919593.000000,184.437000,t251_0_1
13A,808320.000000,2745293.000000,184.437000,t251_0_1
14A,736782.000000,2950824.000000,184.437000,t251_0_1
15A,690840.000000,2893623.000000,184.437000,t251_0_1
16A,442258.000000,3036058.000000,184.437000,t251_0_1
17A,271282.000000,3007944.000000,184.437000,t251_0_1
18A,299159.000000,3166137.000000,184.437000,t251_0_1
19A,533954.000000,3274030.000000,184.437000,t251_0_1
20A,59121.000000,3913604.000000,184.437000,t251_0_1
1A,664763.000000,1385265.000000,185.174748,t252_0_1
2A,400962.000000,1849322.000000,185.174748,t252_0_1
3A,381507.000000,2020669.000000,185.174748,t252_0_1
4A,408170.000000,2419951.000000,185.174748,t252_0_1
5A,306999.000000,2696928.000000,185.174748,t252_0_1
6A,434286.000000,2841071.000000,185.174748,t252_0_1
7A,701287.000000,2410949.000000,185.174748,t252_0_1
8A,699326.000000,2687812.000000,185.174748,t252_0_1
9A,935800.000000,2814195.000000,185.174748,t252_0_1
10A,685855.000000,2741825.000000,185.174748,t252_0_1
11A,1027821.000000,2582575.000000,185.174748,t252_0_1
12A,891350.000000,2919530.000000,185.174748,t252_0_1
13A,793313.000000,2742495.000000,185.174748,t252_0_1
14A,727827.000000,2982385.000000,185.174748,t252_0_1
15A,690382.000000,2900649.000000,185.174748,t252_0_1
16A,439466.000000,3036056.000000,185.174748,t252_0_1
17A,263240.000000,3014371.000000,185.174748,t252_0_1
18A,296161.000000,3153084.000000,185.174748,t252_0_1
19A,528691.000000,3274396.000000,185.174748,t252_0_1
20A,58273.000000,3923818.000000,185.174748,t252_0_1
1A,662585.000000,1378176.000000,185.912496,t253_0_1
2A,407078.000000,1842087.000000,185.912496,t253_0_1
3A,382094.000000,2018706.000000,185.912496,t253_0_1
4A,414084.000000,2418353.000000,185.912496,t253_0_1
5A,312135.000000,2706070.000000,185.912496,t253_0_1
6A,445340.000000,2851456.000000,185.912496,t253_0_1
7A,719563.000000,2421439.000000,185.912496,t253_0_1
8A,708035.000000,2703770.000000,185.912496,t253_0_1
