ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
3A,730987.000000,2500228.000000,7.802520,t012_0_1
4A,306251.000000,2800980.000000,7.802520,t012_0_1
5A,565457.000000,2747000.000000,7.802520,t012_0_1
6A,521047.000000,2560692.000000,7.802520,t012_0_1
7A,397825.000000,2680461.000000,7.802520,t012_0_1
8A,650896.000000,2676250.000000,7.802520,t012_0_1
9A,794251.000000,2702942.000000,7.802520,t012_0_1
10A,751593.000000,2653363.000000,7.802520,t012_0_1
11A,1023579.000000,2757091.000000,7.802520,t012_0_1
12A,1226815.000000,2683861.000000,7.802520,t012_0_1
13A,1255256.000000,2696334.000000,7.802520,t012_0_1
14A,910185.000000,2889130.000000,7.802520,t012_0_1
15A,965134.000000,2796011.000000,7.802520,t012_0_1
16A,451782.000000,2795594.000000,7.802520,t012_0_1
17A,224263.000000,2972414.000000,7.802520,t012_0_1
18A,191921.000000,3356857.000000,7.802520,t012_0_1
19A,106137.000000,3644239.000000,7.802520,t012_0_1
20A,56837.000000,3859285.000000,7.802520,t012_0_1
1A,892209.000000,1838672.000000,8.511840,t013_0_1
2A,714580.000000,2057832.000000,8.511840,t013_0_1
3A,691930.000000,2486447.000000,8.511840,t013_0_1
4A,257564.000000,2794497.000000,8.511840,t013_0_1
5A,530339.000000,2749973.000000,8.511840,t013_0_1
6A,517092.000000,2551072.000000,8.511840,t013_0_1
7A,400941.000000,2662940.000000,8.511840,t013_0_1
8A,657718.000000,2663797.000000,8.511840,t013_0_1
9A,774386.000000,2695300.000000,8.511840,t013_0_1
10A,743742.000000,2645010.000000,8.511840,t013_0_1
11A,1006738.000000,2742238.000000,8.511840,t013_0_1
12A,1218683.000000,2681228.000000,8.511840,t013_0_1
13A,1242748.000000,2694563.000000,8.511840,t013_0_1
14A,911570.000000,2862886.000000,8.511840,t013_0_1
15A,971378.000000,2784323.000000,8.511840,t013_0_1
16A,442121.000000,2800094.000000,8.511840,t013_0_1
17A,221049.000000,2970745.000000,8.511840,t013_0_1
18A,194281.000000,3361100.000000,8.511840,t013_0_1
19A,106679.000000,3633220.000000,8.511840,t013_0_1
20A,55849.000000,3863305.000000,8.511840,t013_0_1
1A,917060.000000,1849497.000000,9.221160,t014_0_1
2A,732689.000000,2068768.000000,9.221160,t014_0_1
3A,691017.000000,2482473.000000,9.221160,t014_0_1
4A,232169.000000,2808364.000000,9.221160,t014_0_1
5A,503200.000000,2760844.000000,9.221160,t014_0_1
6A,517486.000000,2564688.000000,9.221160,t014_0_1
7A,400761.000000,2658880.000000,9.221160,t014_0_1
8A,670522.000000,2671442.000000,9.221160,t014_0_1
9A,768477.000000,2710857.000000,9.221160,t014_0_1
10A,748724.000000,2646051.000000,9.221160,t014_0_1
11A,1009613.000000,2759296.000000,9.221160,t014_0_1
12A,1214026.000000,2708374.000000,9.221160,t014_0_1
13A,1241901.000000,2704573.000000,9.221160,t014_0_1
14A,920340.000000,2877121.000000,9.221160,t014_0_1
15A,985067.000000,2801286.000000,9.221160,t014_0_1
16A,404704.000000,2857404.000000,9.221160,t014_0_1
17A,228182.000000,2981062.000000,9.221160,t014_0_1
18A,192265.000000,3391179.000000,9.221160,t014_0_1
19A,111502.000000,3658359.000000,9.221160,t014_0_1
20A,55847.000000,3864247.000000,9.221160,t014_0_1
1A,924189.000000,1851399.000000,9.930480,t015_0_1
2A,702591.000000,2056413.000000,9.930480,t015_0_1
3A,685357.000000,2493113.000000,9.930480,t015_0_1
4A,231667.000000,2785923.000000,9.930480,t015_0_1
5A,471916.000000,2745906.000000,9.930480,t015_0_1
6A,488871.000000,2545532.000000,9.930480,t015_0_1
