ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
20A,61469.000000,3928639.000000,215.112744,t295_0_1
1A,2128601.000000,2293433.000000,215.844420,t296_0_1
2A,1943838.000000,2493212.000000,215.844420,t296_0_1
3A,2721130.000000,2692062.000000,215.844420,t296_0_1
4A,2243001.000000,2814629.000000,215.844420,t296_0_1
5A,1647026.000000,2971046.000000,215.844420,t296_0_1
6A,424159.000000,3007652.000000,215.844420,t296_0_1
7A,349112.000000,2960775.000000,215.844420,t296_0_1
8A,437388.000000,2989166.000000,215.844420,t296_0_1
9A,486617.000000,3054925.000000,215.844420,t296_0_1
10A,1035927.000000,3057242.000000,215.844420,t296_0_1
11A,2608668.000000,3190369.000000,215.844420,t296_0_1
12A,2517839.000000,3078988.000000,215.844420,t296_0_1
13A,2210375.000000,3247448.000000,215.844420,t296_0_1
14A,1899178.000000,3246242.000000,215.844420,t296_0_1
15A,1873926.000000,3321874.000000,215.844420,t296_0_1
16A,772526.000000,3416298.000000,215.844420,t296_0_1
17A,706611.000000,3380106.000000,215.844420,t296_0_1
18A,782492.000000,3650815.000000,215.844420,t296_0_1
19A,714250.000000,3832965.000000,215.844420,t296_0_1
20A,61883.000000,3924491.000000,215.844420,t296_0_1
1A,2004454.000000,2291926.000000,216.576096,t297_0_1
2A,1731223.000000,2484446.000000,216.576096,t297_0_1
3A,2864733.000000,2690968.000000,216.576096,t297_0_1
4A,2404915.000000,2821945.000000,216.576096,t297_0_1
5A,1695413.000000,2992825.000000,216.576096,t297_0_1
6A,418098.000000,3009102.000000,216.576096,t297_0_1
7A,347739.000000,2964621.000000,216.576096,t297_0_1
8A,425340.000000,2989526.000000,216.576096,t297_0_1
9A,480730.000000,3041237.000000,216.576096,t297_0_1
10A,1000612.000000,3061696.000000,216.576096,t297_0_1
11A,2619380.000000,3200182.000000,216.576096,t297_0_1
12A,2561424.000000,3078926.000000,216.576096,t297_0_1
13A,2143664.000000,3261343.000000,216.576096,t297_0_1
14A,1915917.000000,3245015.000000,216.576096,t297_0_1
15A,1890312.000000,3341802.000000,216.576096,t297_0_1
16A,766125.000000,3410019.000000,216.576096,t297_0_1
17A,720934.000000,3372068.000000,216.576096,t297_0_1
18A,808091.000000,3638962.000000,216.576096,t297_0_1
19A,732850.000000,3834031.000000,216.576096,t297_0_1
20A,62123.000000,3927095.000000,216.576096,t297_0_1
1A,1902730.000000,2289917.000000,217.307772,t298_0_1
2A,1668625.000000,2475416.000000,217.307772,t298_0_1
3A,2928314.000000,2694159.000000,217.307772,t298_0_1
4A,2479105.000000,2818297.000000,217.307772,t298_0_1
5A,1766888.000000,2995154.000000,217.307772,t298_0_1
6A,417201.000000,2979721.000000,217.307772,t298_0_1
7A,344529.000000,2941539.000000,217.307772,t298_0_1
8A,427400.000000,2979062.000000,217.307772,t298_0_1
9A,491010.000000,3024994.000000,217.307772,t298_0_1
10A,969835.000000,3051106.000000,217.307772,t298_0_1
11A,2647045.000000,3191383.000000,217.307772,t298_0_1
12A,2610375.000000,3068092.000000,217.307772,t298_0_1
13A,2024415.000000,3274657.000000,217.307772,t298_0_1
14A,1928352.000000,3239761.000000,217.307772,t298_0_1
15A,1898898.000000,3340414.000000,217.307772,t298_0_1
16A,775231.000000,3416081.000000,217.307772,t298_0_1
17A,743783.000000,3379442.000000,217.307772,t298_0_1
18A,825450.000000,3618777.000000,217.307772,t298_0_1
19A,731594.000000,3831320.000000,217.307772,t298_0_1
20A,61606.000000,3914108.000000,217.307772,t298_0_1
1A,1759255.000000,2292737.000000,218.039448,t299_0_1
2A,1778672.000000,2466436.000000,218.039448,t299_0_1
3A,2996898.000000,2693379.000000,218.039448,t299_0_1
4A,2532551.000000,2809922.000000,218.039448,t299_0_1
5A,1775739.000000,2982275.000000,218.039448,t299_0_1
6A,416764.000000,2967244.000000,218.039448,t299_0_1
7A,340292.000000,2944150.000000,218.039448,t299_0_1
8A,430957.000000,2976248.000000,218.039448,t299_0_1
9A,485093.000000,3029523.000000,218.039448,t299_0_1
10A,951393.000000,3054407.000000,218.039448,t299_0_1
11A,2651136.000000,3186767.000000,218.039448,t299_0_1
12A,2650621.000000,3055635.000000,218.039448,t299_0_1
13A,1947421.000000,3286528.000000,218.039448,t299_0_1
14A,1912979.000000,3234941.000000,218.039448,t299_0_1
15A,1909955.000000,3313750.000000,218.039448,t299_0_1
16A,775768.000000,3409696.000000,218.039448,t299_0_1
17A,750309.000000,3374419.000000,218.039448,t299_0_1
18A,839848.000000,3637547.000000,218.039448,t299_0_1
19A,773295.000000,3825467.000000,218.039448,t299_0_1
20A,60616.000000,3916904.000000,218.039448,t299_0_1
1A,1316607.000000,2288928.000000,218.771124,t300_0_1
2A,1959009.000000,2480658.000000,218.771124,t300_0_1
3A,3032670.000000,2686825.000000,218.771124,t300_0_1
4A,2522739.000000,2817866.000000,218.771124,t300_0_1
5A,1706683.000000,2978025.000000,218.771124,t300_0_1
6A,405818.000000,3001360.000000,218.771124,t300_0_1
7A,343603.000000,2936820.000000,218.771124,t300_0_1
8A,423774.000000,2982823.000000,218.771124,t300_0_1
9A,480039.000000,3009670.000000,218.771124,t300_0_1
10A,923317.000000,3058602.000000,218.771124,t300_0_1
11A,2631126.000000,3190024.000000,218.771124,t300_0_1
12A,2660605.000000,3054193.000000,218.771124,t300_0_1
13A,1901594.000000,3299074.000000,218.771124,t300_0_1
14A,1925803.000000,3245004.000000,218.771124,t300_0_1
15A,1921938.000000,3334380.000000,218.771124,t300_0_1
16A,785909.000000,3414632.000000,218.771124,t300_0_1
17A,761687.000000,3379988.000000,218.771124,t300_0_1
18A,871610.000000,3644202.000000,218.771124,t300_0_1
19A,800917.000000,3829181.000000,218.771124,t300_0_1
20A,60710.000000,3915986.000000,218.771124,t300_0_1
1A,931195.000000,2323270.000000,219.502800,t301_0_1
2A,2210326.000000,2481656.000000,219.502800,t301_0_1
3A,3051880.000000,2685890.000000,219.502800,t301_0_1
4A,2538634.000000,2809277.000000,219.502800,t301_0_1
5A,1483417.000000,3001932.000000,219.502800,t301_0_1
6A,402034.000000,2981265.000000,219.502800,t301_0_1
7A,334941.000000,2908285.000000,219.502800,t301_0_1
8A,427268.000000,2960676.000000,219.502800,t301_0_1
9A,477097.000000,3003131.000000,219.502800,t301_0_1
10A,921467.000000,3043452.000000,219.502800,t301_0_1
11A,2597496.000000,3177149.000000,219.502800,t301_0_1
12A,2648876.000000,3027013.000000,219.502800,t301_0_1
13A,1891448.000000,3272593.000000,219.502800,t301_0_1
14A,1855333.000000,3237206.000000,219.502800,t301_0_1
15A,1943263.000000,3310513.000000,219.502800,t301_0_1
16A,781858.000000,3413293.000000,219.502800,t301_0_1
17A,765011.000000,3378235.000000,219.502800,t301_0_1
18A,883079.000000,3622936.000000,219.502800,t301_0_1
19A,829656.000000,3806177.000000,219.502800,t301_0_1
20A,60996.000000,3922209.000000,219.502800,t301_0_1
1A,765855.000000,2357982.000000,220.234476,t302_0_1
2A,2421155.000000,2485856.000000,220.234476,t302_0_1
3A,3101419.000000,2696491.000000,220.234476,t302_0_1
4A,2576155.000000,2818782.000000,220.234476,t302_0_1
5A,1228555.000000,3020387.000000,220.234476,t302_0_1
6A,412540.000000,2991527.000000,220.234476,t302_0_1
7A,345887.000000,2918214.000000,220.234476,t302_0_1
8A,435322.000000,2968693.000000,220.234476,t302_0_1
9A,476419.000000,3018372.000000,220.234476,t302_0_1
10A,917808.000000,3050569.000000,220.234476,t302_0_1
11A,2559023.000000,3199573.000000,220.234476,t302_0_1
12A,2639564.000000,3040344.000000,220.234476,t302_0_1
13A,1959218.000000,3289396.000000,220.234476,t302_0_1
14A,1806333.000000,3277991.000000,220.234476,t302_0_1
15A,2003140.000000,3323479.000000,220.234476,t302_0_1
16A,798497.000000,3415263.000000,220.234476,t302_0_1
17A,761018.000000,3395293.000000,220.234476,t302_0_1
18A,892555.000000,3643008.000000,220.234476,t302_0_1
19A,907970.000000,3825604.000000,220.234476,t302_0_1
20A,61392.000000,3929515.000000,220.234476,t302_0_1
1A,728578.000000,2363069.000000,220.966152,t303_0_1
2A,2542833.000000,2469208.000000,220.966152,t303_0_1
3A,3112772.000000,2677716.000000,220.966152,t303_0_1
4A,2576848.000000,2815361.000000,220.966152,t303_0_1
5A,1112128.000000,3021214.000000,220.966152,t303_0_1
6A,429172.000000,2990516.000000,220.966152,t303_0_1
7A,339609.000000,2933492.000000,220.966152,t303_0_1
8A,427626.000000,2967805.000000,220.966152,t303_0_1
9A,481776.000000,3007548.000000,220.966152,t303_0_1
