ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
15A,847265.000000,2682835.000000,626.983500,t926_0_1
16A,835370.000000,2779011.000000,626.983500,t926_0_1
17A,1079807.000000,2894843.000000,626.983500,t926_0_1
18A,1063283.000000,3240305.000000,626.983500,t926_0_1
19A,571743.000000,3516156.000000,626.983500,t926_0_1
20A,56306.000000,4187293.000000,626.983500,t926_0_1
1A,600766.000000,2754313.000000,627.661320,t927_0_1
2A,1253451.000000,2915529.000000,627.661320,t927_0_1
3A,3105368.000000,3027785.000000,627.661320,t927_0_1
4A,3083381.000000,3138468.000000,627.661320,t927_0_1
5A,3007793.000000,3217801.000000,627.661320,t927_0_1
6A,2571723.000000,2902470.000000,627.661320,t927_0_1
7A,1721291.000000,2559289.000000,627.661320,t927_0_1
8A,959916.000000,2565392.000000,627.661320,t927_0_1
9A,959077.000000,2708067.000000,627.661320,t927_0_1
10A,940657.000000,2475633.000000,627.661320,t927_0_1
11A,997124.000000,2660147.000000,627.661320,t927_0_1
12A,1109484.000000,2629109.000000,627.661320,t927_0_1
13A,1044394.000000,2720946.000000,627.661320,t927_0_1
14A,894360.000000,2810119.000000,627.661320,t927_0_1
15A,828203.000000,2660969.000000,627.661320,t927_0_1
16A,833364.000000,2788489.000000,627.661320,t927_0_1
17A,1085230.000000,2872435.000000,627.661320,t927_0_1
18A,1048104.000000,3228562.000000,627.661320,t927_0_1
19A,588893.000000,3537708.000000,627.661320,t927_0_1
20A,56281.000000,4185325.000000,627.661320,t927_0_1
1A,608701.000000,2736587.000000,628.339140,t928_0_1
2A,1272715.000000,2922069.000000,628.339140,t928_0_1
3A,3113539.000000,3039507.000000,628.339140,t928_0_1
4A,3080470.000000,3144102.000000,628.339140,t928_0_1
5A,3012729.000000,3217978.000000,628.339140,t928_0_1
6A,2569762.000000,2920515.000000,628.339140,t928_0_1
7A,1705304.000000,2575348.000000,628.339140,t928_0_1
8A,948389.000000,2558259.000000,628.339140,t928_0_1
9A,967204.000000,2704254.000000,628.339140,t928_0_1
10A,932677.000000,2481855.000000,628.339140,t928_0_1
11A,996118.000000,2654961.000000,628.339140,t928_0_1
12A,1118240.000000,2632668.000000,628.339140,t928_0_1
13A,1064977.000000,2729080.000000,628.339140,t928_0_1
14A,883000.000000,2805976.000000,628.339140,t928_0_1
15A,851361.000000,2692486.000000,628.339140,t928_0_1
16A,813621.000000,2802527.000000,628.339140,t928_0_1
17A,1090706.000000,2865518.000000,628.339140,t928_0_1
18A,1016073.000000,3226839.000000,628.339140,t928_0_1
19A,566348.000000,3542951.000000,628.339140,t928_0_1
20A,55195.000000,4196833.000000,628.339140,t928_0_1
1A,606963.000000,2748387.000000,629.016960,t929_0_1
2A,1256418.000000,2953075.000000,629.016960,t929_0_1
3A,3100714.000000,3059794.000000,629.016960,t929_0_1
4A,3093366.000000,3138475.000000,629.016960,t929_0_1
5A,2995928.000000,3200601.000000,629.016960,t929_0_1
6A,2581888.000000,2913749.000000,629.016960,t929_0_1
7A,1720517.000000,2599154.000000,629.016960,t929_0_1
8A,956710.000000,2538935.000000,629.016960,t929_0_1
9A,957228.000000,2706886.000000,629.016960,t929_0_1
10A,942405.000000,2485945.000000,629.016960,t929_0_1
11A,991349.000000,2670247.000000,629.016960,t929_0_1
12A,1098467.000000,2614419.000000,629.016960,t929_0_1
13A,1041469.000000,2721736.000000,629.016960,t929_0_1
14A,869747.000000,2802352.000000,629.016960,t929_0_1
15A,824423.000000,2686963.000000,629.016960,t929_0_1
16A,825420.000000,2806247.000000,629.016960,t929_0_1
17A,1088563.000000,2885478.000000,629.016960,t929_0_1
18A,1055694.000000,3256835.000000,629.016960,t929_0_1
19A,564409.000000,3569885.000000,629.016960,t929_0_1
