ROI ID,Total Intensity,Time,Frame Id
17A,1064914,287.519328,t437_0_1
18A,997080,287.519328,t437_0_1
19A,855236,287.519328,t437_0_1
20A,325843,287.519328,t437_0_1
1A,2589569,288.178776,t438_0_1
2A,4273619,288.178776,t438_0_1
3A,3747679,288.178776,t438_0_1
4A,3056039,288.178776,t438_0_1
5A,3595110,288.178776,t438_0_1
6A,2707594,288.178776,t438_0_1
7A,1852913,288.178776,t438_0_1
8A,1435177,288.178776,t438_0_1
9A,961008,288.178776,t438_0_1
10A,784965,288.178776,t438_0_1
11A,906327,288.178776,t438_0_1
12A,1224130,288.178776,t438_0_1
13A,1177213,288.178776,t438_0_1
14A,1041495,288.178776,t438_0_1
15A,1280956,288.178776,t438_0_1
16A,1367318,288.178776,t438_0_1
17A,1053793,288.178776,t438_0_1
18A,992199,288.178776,t438_0_1
19A,853182,288.178776,t438_0_1
20A,328079,288.178776,t438_0_1
1A,2491278,288.838224,t439_0_1
2A,4276782,288.838224,t439_0_1
3A,3773618,288.838224,t439_0_1
4A,3181801,288.838224,t439_0_1
5A,3643312,288.838224,t439_0_1
6A,2714998,288.838224,t439_0_1
7A,1828255,288.838224,t439_0_1
8A,1437529,288.838224,t439_0_1
9A,958029,288.838224,t439_0_1
10A,783057,288.838224,t439_0_1
11A,907055,288.838224,t439_0_1
12A,1220720,288.838224,t439_0_1
13A,1162495,288.838224,t439_0_1
14A,1039183,288.838224,t439_0_1
15A,1278720,288.838224,t439_0_1
16A,1368305,288.838224,t439_0_1
17A,1060764,288.838224,t439_0_1
18A,1014152,288.838224,t439_0_1
19A,850328,288.838224,t439_0_1
20A,327882,288.838224,t439_0_1
1A,2605215,289.497672,t440_0_1
2A,4274958,289.497672,t440_0_1
3A,3556907,289.497672,t440_0_1
4A,3308564,289.497672,t440_0_1
5A,3680900,289.497672,t440_0_1
6A,2711300,289.497672,t440_0_1
7A,1805548,289.497672,t440_0_1
8A,1463118,289.497672,t440_0_1
9A,978443,289.497672,t440_0_1
10A,783427,289.497672,t440_0_1
11A,896435,289.497672,t440_0_1
12A,1226628,289.497672,t440_0_1
13A,1173553,289.497672,t440_0_1
14A,1045192,289.497672,t440_0_1
15A,1298664,289.497672,t440_0_1
16A,1356966,289.497672,t440_0_1
17A,1049858,289.497672,t440_0_1
18A,1020419,289.497672,t440_0_1
19A,821215,289.497672,t440_0_1
20A,326573,289.497672,t440_0_1
1A,2581803,290.15712,t441_0_1
2A,4293024,290.15712,t441_0_1
3A,3551285,290.15712,t441_0_1
4A,3323418,290.15712,t441_0_1
5A,3747431,290.15712,t441_0_1
6A,2753858,290.15712,t441_0_1
7A,1802489,290.15712,t441_0_1
8A,1451311,290.15712,t441_0_1
9A,999204,290.15712,t441_0_1
10A,783444,290.15712,t441_0_1
11A,897587,290.15712,t441_0_1
12A,1220392,290.15712,t441_0_1
13A,1164308,290.15712,t441_0_1
14A,1041635,290.15712,t441_0_1
15A,1275829,290.15712,t441_0_1
16A,1358114,290.15712,t441_0_1
17A,1047652,290.15712,t441_0_1
18A,1021826,290.15712,t441_0_1
19A,837937,290.15712,t441_0_1
20A,324713,290.15712,t441_0_1
1A,2591664,290.816568,t442_0_1
2A,4274311,290.816568,t442_0_1
3A,3551637,290.816568,t442_0_1
4A,3415543,290.816568,t442_0_1
5A,3853541,290.816568,t442_0_1
6A,2771555,290.816568,t442_0_1
7A,1797177,290.816568,t442_0_1
8A,1392862,290.816568,t442_0_1
9A,1009125,290.816568,t442_0_1
10A,782652,290.816568,t442_0_1
11A,896445,290.816568,t442_0_1
12A,1209518,290.816568,t442_0_1
13A,1163385,290.816568,t442_0_1
14A,1040644,290.816568,t442_0_1
15A,1285650,290.816568,t442_0_1
16A,1366892,290.816568,t442_0_1
17A,1044914,290.816568,t442_0_1
18A,1020375,290.816568,t442_0_1
19A,866297,290.816568,t442_0_1
20A,324094,290.816568,t442_0_1
1A,2579034,291.476016,t443_0_1
2A,4267879,291.476016,t443_0_1
3A,3544340,291.476016,t443_0_1
4A,3540609,291.476016,t443_0_1
5A,3905758,291.476016,t443_0_1
6A,2807062,291.476016,t443_0_1
7A,1796911,291.476016,t443_0_1
8A,1293460,291.476016,t443_0_1
9A,1046765,291.476016,t443_0_1
10A,781428,291.476016,t443_0_1
11A,893439,291.476016,t443_0_1
12A,1205279,291.476016,t443_0_1
13A,1159547,291.476016,t443_0_1
14A,1045163,291.476016,t443_0_1
15A,1282581,291.476016,t443_0_1
16A,1364211,291.476016,t443_0_1
17A,1051137,291.476016,t443_0_1
18A,999402,291.476016,t443_0_1
19A,870455,291.476016,t443_0_1
20A,327971,291.476016,t443_0_1
1A,2628162,292.135464,t444_0_1
2A,4259794,292.135464,t444_0_1
3A,3602292,292.135464,t444_0_1
4A,3478374,292.135464,t444_0_1
5A,3928146,292.135464,t444_0_1
6A,2826796,292.135464,t444_0_1
7A,1772812,292.135464,t444_0_1
8A,1206954,292.135464,t444_0_1
9A,1058845,292.135464,t444_0_1
10A,775791,292.135464,t444_0_1
11A,909583,292.135464,t444_0_1
12A,1198104,292.135464,t444_0_1
13A,1165416,292.135464,t444_0_1
14A,1035091,292.135464,t444_0_1
15A,1274056,292.135464,t444_0_1
16A,1357142,292.135464,t444_0_1
17A,1039059,292.135464,t444_0_1
18A,1000028,292.135464,t444_0_1
19A,860140,292.135464,t444_0_1
20A,324144,292.135464,t444_0_1
1A,2628780,292.794912,t445_0_1
2A,4216292,292.794912,t445_0_1
3A,3564292,292.794912,t445_0_1
4A,3605243,292.794912,t445_0_1
5A,3909895,292.794912,t445_0_1
6A,2870365,292.794912,t445_0_1
7A,1786661,292.794912,t445_0_1
8A,1123337,292.794912,t445_0_1
9A,1059432,292.794912,t445_0_1
10A,773527,292.794912,t445_0_1
11A,904642,292.794912,t445_0_1
12A,1199737,292.794912,t445_0_1
13A,1151657,292.794912,t445_0_1
14A,1038245,292.794912,t445_0_1
15A,1278253,292.794912,t445_0_1
16A,1361507,292.794912,t445_0_1
17A,1031336,292.794912,t445_0_1
18A,999048,292.794912,t445_0_1
19A,862089,292.794912,t445_0_1
20A,327362,292.794912,t445_0_1
1A,2619667,293.45436,t446_0_1
2A,4185145,293.45436,t446_0_1
3A,3685482,293.45436,t446_0_1
4A,3572983,293.45436,t446_0_1
5A,3891300,293.45436,t446_0_1
6A,2884555,293.45436,t446_0_1
7A,1801387,293.45436,t446_0_1
8A,1071816,293.45436,t446_0_1
9A,1049267,293.45436,t446_0_1
10A,782893,293.45436,t446_0_1
11A,904534,293.45436,t446_0_1
12A,1192150,293.45436,t446_0_1
13A,1146551,293.45436,t446_0_1
14A,1040566,293.45436,t446_0_1
15A,1276622,293.45436,t446_0_1
16A,1332088,293.45436,t446_0_1
17A,1032391,293.45436,t446_0_1
18A,1001342,293.45436,t446_0_1
19A,855293,293.45436,t446_0_1
20A,326720,293.45436,t446_0_1
1A,2581086,294.113808,t447_0_1
2A,4163276,294.113808,t447_0_1
3A,3744347,294.113808,t447_0_1
4A,3562403,294.113808,t447_0_1
5A,3944918,294.113808,t447_0_1
6A,2932280,294.113808,t447_0_1
7A,1806892,294.113808,t447_0_1
8A,1033141,294.113808,t447_0_1
9A,1037242,294.113808,t447_0_1
10A,777865,294.113808,t447_0_1
11A,903537,294.113808,t447_0_1
12A,1188587,294.113808,t447_0_1
13A,1155400,294.113808,t447_0_1
14A,1038969,294.113808,t447_0_1
15A,1287918,294.113808,t447_0_1
16A,1355824,294.113808,t447_0_1
17A,1028969,294.113808,t447_0_1
18A,995050,294.113808,t447_0_1
19A,844252,294.113808,t447_0_1
20A,324136,294.113808,t447_0_1
1A,2476767,294.773256,t448_0_1
2A,4170756,294.773256,t448_0_1
3A,3760204,294.773256,t448_0_1
4A,3571607,294.773256,t448_0_1
5A,3956545,294.773256,t448_0_1
6A,2930243,294.773256,t448_0_1
7A,1825087,294.773256,t448_0_1
8A,1005781,294.773256,t448_0_1
9A,1019194,294.773256,t448_0_1
10A,782162,294.773256,t448_0_1
11A,895838,294.773256,t448_0_1
12A,1172916,294.773256,t448_0_1
13A,1154771,294.773256,t448_0_1
14A,1045025,294.773256,t448_0_1
15A,1275302,294.773256,t448_0_1
16A,1366314,294.773256,t448_0_1
17A,1027050,294.773256,t448_0_1
18A,1002071,294.773256,t448_0_1
19A,831591,294.773256,t448_0_1
20A,325115,294.773256,t448_0_1
1A,2258074,295.432704,t449_0_1
2A,4194520,295.432704,t449_0_1
3A,3777923,295.432704,t449_0_1
4A,3575094,295.432704,t449_0_1
5A,3997874,295.432704,t449_0_1
6A,2889529,295.432704,t449_0_1
7A,1825953,295.432704,t449_0_1
8A,987405,295.432704,t449_0_1
9A,1009094,295.432704,t449_0_1
10A,782396,295.432704,t449_0_1
11A,891798,295.432704,t449_0_1
12A,1185175,295.432704,t449_0_1
13A,1163078,295.432704,t449_0_1
14A,1047832,295.432704,t449_0_1
15A,1276171,295.432704,t449_0_1
16A,1338779,295.432704,t449_0_1
17A,1028375,295.432704,t449_0_1
18A,1018139,295.432704,t449_0_1
19A,810545,295.432704,t449_0_1
20A,325328,295.432704,t449_0_1
1A,2085320,296.092152,t450_0_1
2A,4227578,296.092152,t450_0_1
3A,3828836,296.092152,t450_0_1
4A,3547468,296.092152,t450_0_1
5A,3993339,296.092152,t450_0_1
6A,2800977,296.092152,t450_0_1
7A,1838153,296.092152,t450_0_1
8A,980789,296.092152,t450_0_1
9A,990502,296.092152,t450_0_1
10A,801645,296.092152,t450_0_1
11A,890752,296.092152,t450_0_1
12A,1180481,296.092152,t450_0_1
13A,1150809,296.092152,t450_0_1
14A,1035653,296.092152,t450_0_1
15A,1259894,296.092152,t450_0_1
16A,1364467,296.092152,t450_0_1
17A,1025700,296.092152,t450_0_1
18A,1019886,296.092152,t450_0_1
19A,836190,296.092152,t450_0_1
20A,328730,296.092152,t450_0_1
1A,2028497,296.7516,t451_0_1
2A,4231661,296.7516,t451_0_1
3A,3839216,296.7516,t451_0_1
4A,3579935,296.7516,t451_0_1
5A,4007541,296.7516,t451_0_1
6A,2785570,296.7516,t451_0_1
7A,1862209,296.7516,t451_0_1
8A,981229,296.7516,t451_0_1
9A,929253,296.7516,t451_0_1
10A,865958,296.7516,t451_0_1
11A,892822,296.7516,t451_0_1
12A,1161353,296.7516,t451_0_1
13A,1149547,296.7516,t451_0_1
14A,1049910,296.7516,t451_0_1
15A,1275022,296.7516,t451_0_1
16A,1358553,296.7516,t451_0_1
17A,1031367,296.7516,t451_0_1
18A,1025467,296.7516,t451_0_1
19A,863321,296.7516,t451_0_1
20A,324815,296.7516,t451_0_1
1A,2103908,297.411048,t452_0_1
2A,4272635,297.411048,t452_0_1
3A,3815150,297.411048,t452_0_1
4A,3605717,297.411048,t452_0_1
5A,4101003,297.411048,t452_0_1
6A,2813770,297.411048,t452_0_1
7A,1881648,297.411048,t452_0_1
8A,959403,297.411048,t452_0_1
9A,873002,297.411048,t452_0_1
10A,945538,297.411048,t452_0_1
11A,915148,297.411048,t452_0_1
12A,1164220,297.411048,t452_0_1
13A,1136612,297.411048,t452_0_1
14A,1050058,297.411048,t452_0_1
15A,1265048,297.411048,t452_0_1
16A,1333702,297.411048,t452_0_1
17A,1024422,297.411048,t452_0_1
18A,1036351,297.411048,t452_0_1
19A,870866,297.411048,t452_0_1
20A,323686,297.411048,t452_0_1
1A,2209177,298.070496,t453_0_1
2A,4272692,298.070496,t453_0_1
3A,3834994,298.070496,t453_0_1
4A,3587546,298.070496,t453_0_1
5A,4093994,298.070496,t453_0_1
6A,2832125,298.070496,t453_0_1
7A,1890958,298.070496,t453_0_1
8A,949231,298.070496,t453_0_1
9A,832244,298.070496,t453_0_1
10A,988925,298.070496,t453_0_1
11A,944734,298.070496,t453_0_1
12A,1155827,298.070496,t453_0_1
13A,1131816,298.070496,t453_0_1
14A,1036141,298.070496,t453_0_1
15A,1261338,298.070496,t453_0_1
16A,1346031,298.070496,t453_0_1
17A,1015242,298.070496,t453_0_1
18A,1023402,298.070496,t453_0_1
19A,852611,298.070496,t453_0_1
20A,325787,298.070496,t453_0_1
1A,2210596,298.729944,t454_0_1
2A,4280911,298.729944,t454_0_1
3A,3791433,298.729944,t454_0_1
4A,3634649,298.729944,t454_0_1
5A,4006025,298.729944,t454_0_1
6A,2850487,298.729944,t454_0_1
7A,1895059,298.729944,t454_0_1
8A,958038,298.729944,t454_0_1
9A,810764,298.729944,t454_0_1
10A,1034471,298.729944,t454_0_1
11A,966393,298.729944,t454_0_1
12A,1147290,298.729944,t454_0_1
13A,1133221,298.729944,t454_0_1
14A,1042784,298.729944,t454_0_1
15A,1261529,298.729944,t454_0_1
16A,1349823,298.729944,t454_0_1
17A,1020321,298.729944,t454_0_1
18A,1017693,298.729944,t454_0_1
19A,849255,298.729944,t454_0_1
20A,325414,298.729944,t454_0_1
1A,2307209,299.389392,t455_0_1
2A,4274293,299.389392,t455_0_1
3A,3780429,299.389392,t455_0_1
4A,3609624,299.389392,t455_0_1
5A,3845044,299.389392,t455_0_1
6A,2883447,299.389392,t455_0_1
7A,1893013,299.389392,t455_0_1
8A,951827,299.389392,t455_0_1
9A,799621,299.389392,t455_0_1
10A,1014701,299.389392,t455_0_1
11A,980650,299.389392,t455_0_1
12A,1154966,299.389392,t455_0_1
13A,1132375,299.389392,t455_0_1
14A,1041558,299.389392,t455_0_1
15A,1266624,299.389392,t455_0_1
16A,1343196,299.389392,t455_0_1
17A,1005093,299.389392,t455_0_1
18A,1004747,299.389392,t455_0_1
19A,842645,299.389392,t455_0_1
20A,326529,299.389392,t455_0_1
1A,2374713,300.04884,t456_0_1
2A,4289972,300.04884,t456_0_1
3A,3803094,300.04884,t456_0_1
4A,3628774,300.04884,t456_0_1
5A,3824469,300.04884,t456_0_1
6A,2942517,300.04884,t456_0_1
7A,1934736,300.04884,t456_0_1
8A,962715,300.04884,t456_0_1
9A,794289,300.04884,t456_0_1
10A,1010556,300.04884,t456_0_1
11A,987591,300.04884,t456_0_1
12A,1139109,300.04884,t456_0_1
13A,1121378,300.04884,t456_0_1
14A,1040049,300.04884,t456_0_1
15A,1266485,300.04884,t456_0_1
16A,1346287,300.04884,t456_0_1
17A,1006095,300.04884,t456_0_1
18A,999530,300.04884,t456_0_1
19A,843453,300.04884,t456_0_1
20A,328171,300.04884,t456_0_1
1A,2345903,300.708288,t457_0_1
2A,4268985,300.708288,t457_0_1
3A,3787293,300.708288,t457_0_1
4A,3560752,300.708288,t457_0_1
5A,3906754,300.708288,t457_0_1
6A,2980948,300.708288,t457_0_1
7A,1938938,300.708288,t457_0_1
8A,960669,300.708288,t457_0_1
9A,791242,300.708288,t457_0_1
10A,971854,300.708288,t457_0_1
11A,1026870,300.708288,t457_0_1
12A,1150049,300.708288,t457_0_1
13A,1138226,300.708288,t457_0_1
14A,1052891,300.708288,t457_0_1
15A,1268832,300.708288,t457_0_1
16A,1340621,300.708288,t457_0_1
17A,1014268,300.708288,t457_0_1
18A,1016213,300.708288,t457_0_1
19A,835397,300.708288,t457_0_1
20A,326312,300.708288,t457_0_1
1A,2438605,301.367736,t458_0_1
2A,4293401,301.367736,t458_0_1
3A,3833093,301.367736,t458_0_1
4A,3554279,301.367736,t458_0_1
5A,3843766,301.367736,t458_0_1
6A,2988185,301.367736,t458_0_1
7A,1954147,301.367736,t458_0_1
8A,981179,301.367736,t458_0_1
9A,790711,301.367736,t458_0_1
10A,930526,301.367736,t458_0_1
11A,1054040,301.367736,t458_0_1
12A,1159184,301.367736,t458_0_1
13A,1138992,301.367736,t458_0_1
14A,1045715,301.367736,t458_0_1
15A,1270726,301.367736,t458_0_1
16A,1345009,301.367736,t458_0_1
17A,1006170,301.367736,t458_0_1
18A,1004043,301.367736,t458_0_1
19A,832057,301.367736,t458_0_1
20A,324373,301.367736,t458_0_1
1A,2440183,302.027184,t459_0_1
2A,4285094,302.027184,t459_0_1
3A,3854990,302.027184,t459_0_1
4A,3430464,302.027184,t459_0_1
5A,3755252,302.027184,t459_0_1
6A,2992685,302.027184,t459_0_1
7A,1979014,302.027184,t459_0_1
8A,1001635,302.027184,t459_0_1
9A,788868,302.027184,t459_0_1
10A,888436,302.027184,t459_0_1
11A,1067854,302.027184,t459_0_1
12A,1149904,302.027184,t459_0_1
13A,1125537,302.027184,t459_0_1
14A,1050970,302.027184,t459_0_1
15A,1254229,302.027184,t459_0_1
16A,1345735,302.027184,t459_0_1
17A,1003921,302.027184,t459_0_1
18A,1009823,302.027184,t459_0_1
19A,821613,302.027184,t459_0_1
20A,325554,302.027184,t459_0_1
1A,2428079,302.686632,t460_0_1
2A,4268696,302.686632,t460_0_1
3A,3760383,302.686632,t460_0_1
4A,3397994,302.686632,t460_0_1
5A,3783682,302.686632,t460_0_1
6A,2995004,302.686632,t460_0_1
7A,1996202,302.686632,t460_0_1
8A,1029105,302.686632,t460_0_1
9A,797296,302.686632,t460_0_1
10A,856932,302.686632,t460_0_1
11A,1082972,302.686632,t460_0_1
12A,1149153,302.686632,t460_0_1
13A,1127705,302.686632,t460_0_1
14A,1050477,302.686632,t460_0_1
15A,1246643,302.686632,t460_0_1
16A,1342635,302.686632,t460_0_1
17A,1007150,302.686632,t460_0_1
18A,1013060,302.686632,t460_0_1
19A,825073,302.686632,t460_0_1
20A,329075,302.686632,t460_0_1
1A,2453014,303.34608,t461_0_1
2A,4280069,303.34608,t461_0_1
3A,3844112,303.34608,t461_0_1
4A,3326014,303.34608,t461_0_1
5A,3835903,303.34608,t461_0_1
6A,3008269,303.34608,t461_0_1
7A,2009348,303.34608,t461_0_1
8A,1058266,303.34608,t461_0_1
9A,815200,303.34608,t461_0_1
10A,836602,303.34608,t461_0_1
11A,1082357,303.34608,t461_0_1
12A,1163518,303.34608,t461_0_1
13A,1125804,303.34608,t461_0_1
14A,1049788,303.34608,t461_0_1
15A,1256497,303.34608,t461_0_1
16A,1361859,303.34608,t461_0_1
17A,1012305,303.34608,t461_0_1
18A,1013608,303.34608,t461_0_1
19A,855032,303.34608,t461_0_1
20A,323983,303.34608,t461_0_1
1A,2437927,304.005528,t462_0_1
2A,4271448,304.005528,t462_0_1
3A,3785718,304.005528,t462_0_1
4A,3392378,304.005528,t462_0_1
5A,3898851,304.005528,t462_0_1
6A,3013340,304.005528,t462_0_1
7A,2046326,304.005528,t462_0_1
8A,1080471,304.005528,t462_0_1
9A,829311,304.005528,t462_0_1
10A,805946,304.005528,t462_0_1
11A,1059154,304.005528,t462_0_1
12A,1153230,304.005528,t462_0_1
13A,1128236,304.005528,t462_0_1
14A,1050182,304.005528,t462_0_1
15A,1245930,304.005528,t462_0_1
16A,1345665,304.005528,t462_0_1
17A,1015579,304.005528,t462_0_1
18A,1025058,304.005528,t462_0_1
19A,854953,304.005528,t462_0_1
20A,325768,304.005528,t462_0_1
1A,2470083,304.664976,t463_0_1
2A,4274680,304.664976,t463_0_1
3A,3784524,304.664976,t463_0_1
4A,3476206,304.664976,t463_0_1
5A,3875954,304.664976,t463_0_1
6A,3006795,304.664976,t463_0_1
7A,2065401,304.664976,t463_0_1
8A,1059658,304.664976,t463_0_1
9A,840130,304.664976,t463_0_1
10A,782900,304.664976,t463_0_1
11A,1001588,304.664976,t463_0_1
12A,1166482,304.664976,t463_0_1
13A,1126206,304.664976,t463_0_1
14A,1058980,304.664976,t463_0_1
15A,1233632,304.664976,t463_0_1
16A,1343036,304.664976,t463_0_1
17A,1007105,304.664976,t463_0_1
18A,1010439,304.664976,t463_0_1
19A,840197,304.664976,t463_0_1
20A,324895,304.664976,t463_0_1
1A,2450286,305.324424,t464_0_1
2A,4270818,305.324424,t464_0_1
3A,3708840,305.324424,t464_0_1
4A,3456984,305.324424,t464_0_1
5A,3808201,305.324424,t464_0_1
6A,3017409,305.324424,t464_0_1
7A,2084226,305.324424,t464_0_1
8A,1055591,305.324424,t464_0_1
9A,853542,305.324424,t464_0_1
10A,753165,305.324424,t464_0_1
11A,940282,305.324424,t464_0_1
12A,1179107,305.324424,t464_0_1
13A,1136100,305.324424,t464_0_1
14A,1064117,305.324424,t464_0_1
15A,1252340,305.324424,t464_0_1
16A,1350936,305.324424,t464_0_1
17A,999395,305.324424,t464_0_1
18A,1007023,305.324424,t464_0_1
19A,840262,305.324424,t464_0_1
20A,325513,305.324424,t464_0_1
1A,2469079,305.983872,t465_0_1
2A,4259750,305.983872,t465_0_1
3A,3615691,305.983872,t465_0_1
4A,3504318,305.983872,t465_0_1
5A,3978690,305.983872,t465_0_1
6A,3040758,305.983872,t465_0_1
7A,2088083,305.983872,t465_0_1
8A,1049290,305.983872,t465_0_1
9A,855567,305.983872,t465_0_1
10A,756044,305.983872,t465_0_1
11A,898360,305.983872,t465_0_1
12A,1176523,305.983872,t465_0_1
13A,1126775,305.983872,t465_0_1
14A,1058169,305.983872,t465_0_1
15A,1256163,305.983872,t465_0_1
16A,1344056,305.983872,t465_0_1
17A,1011286,305.983872,t465_0_1
18A,1009914,305.983872,t465_0_1
19A,830389,305.983872,t465_0_1
20A,322931,305.983872,t465_0_1
1A,2469130,306.64332,t466_0_1
2A,4268237,306.64332,t466_0_1
3A,3740155,306.64332,t466_0_1
4A,3538234,306.64332,t466_0_1
5A,3925144,306.64332,t466_0_1
6A,3040002,306.64332,t466_0_1
7A,2070485,306.64332,t466_0_1
8A,1046267,306.64332,t466_0_1
9A,864707,306.64332,t466_0_1
10A,745826,306.64332,t466_0_1
11A,873724,306.64332,t466_0_1
12A,1207769,306.64332,t466_0_1
13A,1129638,306.64332,t466_0_1
14A,1062593,306.64332,t466_0_1
15A,1253863,306.64332,t466_0_1
16A,1338431,306.64332,t466_0_1
17A,1003985,306.64332,t466_0_1
18A,1011648,306.64332,t466_0_1
19A,837401,306.64332,t466_0_1
20A,327496,306.64332,t466_0_1
1A,2485737,307.302768,t467_0_1
2A,4255760,307.302768,t467_0_1
3A,3568053,307.302768,t467_0_1
4A,3467294,307.302768,t467_0_1
5A,3887211,307.302768,t467_0_1
6A,3036860,307.302768,t467_0_1
7A,2026423,307.302768,t467_0_1
8A,1037109,307.302768,t467_0_1
9A,877641,307.302768,t467_0_1
10A,729252,307.302768,t467_0_1
11A,839605,307.302768,t467_0_1
12A,1228491,307.302768,t467_0_1
13A,1141860,307.302768,t467_0_1
14A,1067841,307.302768,t467_0_1
15A,1253928,307.302768,t467_0_1
16A,1350556,307.302768,t467_0_1
17A,1005384,307.302768,t467_0_1
18A,1006796,307.302768,t467_0_1
19A,830580,307.302768,t467_0_1
20A,325530,307.302768,t467_0_1
1A,2394375,307.962216,t468_0_1
2A,4260967,307.962216,t468_0_1
3A,3746017,307.962216,t468_0_1
4A,3535317,307.962216,t468_0_1
5A,3905789,307.962216,t468_0_1
6A,3077346,307.962216,t468_0_1
7A,1973741,307.962216,t468_0_1
8A,1050742,307.962216,t468_0_1
9A,896343,307.962216,t468_0_1
10A,719226,307.962216,t468_0_1
11A,820015,307.962216,t468_0_1
12A,1251516,307.962216,t468_0_1
13A,1140320,307.962216,t468_0_1
14A,1063431,307.962216,t468_0_1
15A,1240552,307.962216,t468_0_1
16A,1335186,307.962216,t468_0_1
17A,999922,307.962216,t468_0_1
18A,1002921,307.962216,t468_0_1
19A,824083,307.962216,t468_0_1
20A,325346,307.962216,t468_0_1
1A,2481707,308.621664,t469_0_1
2A,4266402,308.621664,t469_0_1
3A,3632741,308.621664,t469_0_1
4A,3531668,308.621664,t469_0_1
5A,3940618,308.621664,t469_0_1
6A,3077316,308.621664,t469_0_1
7A,1961579,308.621664,t469_0_1
8A,1091726,308.621664,t469_0_1
9A,920824,308.621664,t469_0_1
10A,708811,308.621664,t469_0_1
11A,809080,308.621664,t469_0_1
12A,1263071,308.621664,t469_0_1
13A,1170911,308.621664,t469_0_1
14A,1073564,308.621664,t469_0_1
15A,1255558,308.621664,t469_0_1
16A,1329682,308.621664,t469_0_1
17A,1001514,308.621664,t469_0_1
18A,1019336,308.621664,t469_0_1
19A,814158,308.621664,t469_0_1
20A,328106,308.621664,t469_0_1
1A,2412401,309.281112,t470_0_1
2A,4243148,309.281112,t470_0_1
3A,3643473,309.281112,t470_0_1
4A,3509500,309.281112,t470_0_1
5A,3966202,309.281112,t470_0_1
6A,3077396,309.281112,t470_0_1
7A,1983307,309.281112,t470_0_1
8A,1102975,309.281112,t470_0_1
9A,920705,309.281112,t470_0_1
10A,712131,309.281112,t470_0_1
11A,805273,309.281112,t470_0_1
12A,1262938,309.281112,t470_0_1
13A,1197082,309.281112,t470_0_1
14A,1074758,309.281112,t470_0_1
15A,1267817,309.281112,t470_0_1
16A,1338550,309.281112,t470_0_1
17A,993887,309.281112,t470_0_1
18A,1014053,309.281112,t470_0_1
19A,817737,309.281112,t470_0_1
20A,322484,309.281112,t470_0_1
1A,2446530,309.94056,t471_0_1
2A,4207825,309.94056,t471_0_1
3A,3762123,309.94056,t471_0_1
4A,3500514,309.94056,t471_0_1
5A,3982173,309.94056,t471_0_1
6A,3067379,309.94056,t471_0_1
7A,2031743,309.94056,t471_0_1
8A,1122894,309.94056,t471_0_1
9A,931555,309.94056,t471_0_1
10A,717062,309.94056,t471_0_1
11A,810228,309.94056,t471_0_1
12A,1251468,309.94056,t471_0_1
13A,1203010,309.94056,t471_0_1
14A,1061067,309.94056,t471_0_1
15A,1260759,309.94056,t471_0_1
16A,1340237,309.94056,t471_0_1
17A,995255,309.94056,t471_0_1
18A,1008969,309.94056,t471_0_1
19A,840397,309.94056,t471_0_1
20A,322092,309.94056,t471_0_1
1A,2452327,310.600008,t472_0_1
2A,4206147,310.600008,t472_0_1
3A,3787110,310.600008,t472_0_1
4A,3589785,310.600008,t472_0_1
5A,3954669,310.600008,t472_0_1
6A,2957912,310.600008,t472_0_1
7A,2080079,310.600008,t472_0_1
8A,1127170,310.600008,t472_0_1
9A,935117,310.600008,t472_0_1
10A,716939,310.600008,t472_0_1
11A,813545,310.600008,t472_0_1
12A,1250993,310.600008,t472_0_1
13A,1206361,310.600008,t472_0_1
14A,1066095,310.600008,t472_0_1
15A,1263937,310.600008,t472_0_1
16A,1356042,310.600008,t472_0_1
17A,1006560,310.600008,t472_0_1
18A,1008821,310.600008,t472_0_1
19A,862733,310.600008,t472_0_1
20A,326192,310.600008,t472_0_1
1A,2458671,311.259456,t473_0_1
2A,4210363,311.259456,t473_0_1
3A,3745601,311.259456,t473_0_1
4A,3546120,311.259456,t473_0_1
5A,3924433,311.259456,t473_0_1
6A,2920779,311.259456,t473_0_1
7A,2094583,311.259456,t473_0_1
8A,1136076,311.259456,t473_0_1
9A,950796,311.259456,t473_0_1
10A,726968,311.259456,t473_0_1
11A,815610,311.259456,t473_0_1
12A,1267724,311.259456,t473_0_1
13A,1204910,311.259456,t473_0_1
14A,1069198,311.259456,t473_0_1
15A,1266626,311.259456,t473_0_1
16A,1346855,311.259456,t473_0_1
17A,996989,311.259456,t473_0_1
18A,1028279,311.259456,t473_0_1
19A,848276,311.259456,t473_0_1
20A,325529,311.259456,t473_0_1
1A,2457257,311.918904,t474_0_1
2A,4235437,311.918904,t474_0_1
3A,3739475,311.918904,t474_0_1
4A,3537377,311.918904,t474_0_1
5A,4029399,311.918904,t474_0_1
6A,2928667,311.918904,t474_0_1
7A,2090159,311.918904,t474_0_1
8A,1135445,311.918904,t474_0_1
9A,949682,311.918904,t474_0_1
10A,733963,311.918904,t474_0_1
11A,819060,311.918904,t474_0_1
12A,1256280,311.918904,t474_0_1
13A,1173252,311.918904,t474_0_1
14A,1065889,311.918904,t474_0_1
15A,1244297,311.918904,t474_0_1
16A,1339875,311.918904,t474_0_1
17A,995735,311.918904,t474_0_1
18A,1012654,311.918904,t474_0_1
19A,837143,311.918904,t474_0_1
20A,326548,311.918904,t474_0_1
1A,2410986,312.578352,t475_0_1
