ROI ID,Total Intensity,Time,Frame Id
9A,1772998,538.9956,t859_0_1
10A,1468300,538.9956,t859_0_1
11A,1798144,538.9956,t859_0_1
12A,2306932,538.9956,t859_0_1
13A,1972593,538.9956,t859_0_1
14A,1682170,538.9956,t859_0_1
15A,1286875,538.9956,t859_0_1
16A,1298698,538.9956,t859_0_1
17A,1109233,538.9956,t859_0_1
18A,861035,538.9956,t859_0_1
19A,500083,538.9956,t859_0_1
20A,121015,538.9956,t859_0_1
1A,270025,539.6238,t860_0_1
2A,372904,539.6238,t860_0_1
3A,637126,539.6238,t860_0_1
4A,1165643,539.6238,t860_0_1
5A,1756969,539.6238,t860_0_1
6A,2041976,539.6238,t860_0_1
7A,1261297,539.6238,t860_0_1
8A,2181212,539.6238,t860_0_1
9A,1773455,539.6238,t860_0_1
10A,1459587,539.6238,t860_0_1
11A,1794044,539.6238,t860_0_1
12A,2306252,539.6238,t860_0_1
13A,1974023,539.6238,t860_0_1
14A,1682028,539.6238,t860_0_1
15A,1284809,539.6238,t860_0_1
16A,1293790,539.6238,t860_0_1
17A,1103552,539.6238,t860_0_1
18A,860690,539.6238,t860_0_1
19A,492999,539.6238,t860_0_1
20A,120472,539.6238,t860_0_1
1A,267407,540.252,t861_0_1
2A,370234,540.252,t861_0_1
3A,635970,540.252,t861_0_1
4A,1163440,540.252,t861_0_1
5A,1754320,540.252,t861_0_1
6A,2041860,540.252,t861_0_1
7A,1259848,540.252,t861_0_1
8A,2149731,540.252,t861_0_1
9A,1748427,540.252,t861_0_1
10A,1431826,540.252,t861_0_1
11A,1769247,540.252,t861_0_1
12A,2272615,540.252,t861_0_1
13A,1952225,540.252,t861_0_1
14A,1661428,540.252,t861_0_1
15A,1274018,540.252,t861_0_1
16A,1280550,540.252,t861_0_1
17A,1101315,540.252,t861_0_1
18A,861056,540.252,t861_0_1
19A,438370,540.252,t861_0_1
20A,119453,540.252,t861_0_1
1A,270098,540.8802,t862_0_1
2A,368761,540.8802,t862_0_1
3A,636744,540.8802,t862_0_1
4A,1173313,540.8802,t862_0_1
5A,1762450,540.8802,t862_0_1
6A,2049731,540.8802,t862_0_1
7A,1258322,540.8802,t862_0_1
8A,2147065,540.8802,t862_0_1
9A,1739145,540.8802,t862_0_1
10A,1399018,540.8802,t862_0_1
11A,1756429,540.8802,t862_0_1
12A,2268727,540.8802,t862_0_1
13A,1954647,540.8802,t862_0_1
14A,1656725,540.8802,t862_0_1
15A,1274092,540.8802,t862_0_1
16A,1288822,540.8802,t862_0_1
17A,1102304,540.8802,t862_0_1
18A,868989,540.8802,t862_0_1
19A,361992,540.8802,t862_0_1
20A,120054,540.8802,t862_0_1
1A,269891,541.5084,t863_0_1
2A,371173,541.5084,t863_0_1
3A,642386,541.5084,t863_0_1
4A,1176424,541.5084,t863_0_1
5A,1766246,541.5084,t863_0_1
6A,2040450,541.5084,t863_0_1
7A,1255140,541.5084,t863_0_1
8A,2131696,541.5084,t863_0_1
9A,1725055,541.5084,t863_0_1
10A,1374030,541.5084,t863_0_1
11A,1747564,541.5084,t863_0_1
12A,2258951,541.5084,t863_0_1
13A,1944521,541.5084,t863_0_1
14A,1657513,541.5084,t863_0_1
15A,1266885,541.5084,t863_0_1
16A,1281132,541.5084,t863_0_1
17A,1113372,541.5084,t863_0_1
18A,857884,541.5084,t863_0_1
19A,321811,541.5084,t863_0_1
20A,120060,541.5084,t863_0_1
1A,270847,542.1366,t864_0_1
2A,375722,542.1366,t864_0_1
3A,641282,542.1366,t864_0_1
4A,1174105,542.1366,t864_0_1
5A,1771223,542.1366,t864_0_1
6A,2029850,542.1366,t864_0_1
7A,1261614,542.1366,t864_0_1
8A,2114695,542.1366,t864_0_1
9A,1712263,542.1366,t864_0_1
10A,1339226,542.1366,t864_0_1
11A,1735590,542.1366,t864_0_1
12A,2250675,542.1366,t864_0_1
13A,1939493,542.1366,t864_0_1
14A,1648965,542.1366,t864_0_1
15A,1268400,542.1366,t864_0_1
16A,1280249,542.1366,t864_0_1
17A,1104918,542.1366,t864_0_1
18A,841266,542.1366,t864_0_1
19A,310843,542.1366,t864_0_1
20A,119428,542.1366,t864_0_1
1A,271013,542.7648,t865_0_1
2A,374694,542.7648,t865_0_1
3A,642584,542.7648,t865_0_1
4A,1171765,542.7648,t865_0_1
5A,1772399,542.7648,t865_0_1
6A,2021145,542.7648,t865_0_1
7A,1268824,542.7648,t865_0_1
8A,2095194,542.7648,t865_0_1
9A,1694682,542.7648,t865_0_1
10A,1326703,542.7648,t865_0_1
11A,1721299,542.7648,t865_0_1
12A,2235318,542.7648,t865_0_1
13A,1930601,542.7648,t865_0_1
14A,1643419,542.7648,t865_0_1
15A,1260180,542.7648,t865_0_1
16A,1274062,542.7648,t865_0_1
17A,1094673,542.7648,t865_0_1
18A,822797,542.7648,t865_0_1
19A,316349,542.7648,t865_0_1
20A,119529,542.7648,t865_0_1
1A,271248,543.393,t866_0_1
2A,375917,543.393,t866_0_1
3A,638307,543.393,t866_0_1
4A,1172432,543.393,t866_0_1
5A,1767443,543.393,t866_0_1
6A,2012880,543.393,t866_0_1
7A,1276102,543.393,t866_0_1
8A,2079080,543.393,t866_0_1
9A,1696871,543.393,t866_0_1
10A,1316601,543.393,t866_0_1
11A,1723587,543.393,t866_0_1
12A,2232206,543.393,t866_0_1
13A,1921035,543.393,t866_0_1
14A,1642819,543.393,t866_0_1
15A,1254418,543.393,t866_0_1
16A,1275280,543.393,t866_0_1
17A,1084438,543.393,t866_0_1
18A,808539,543.393,t866_0_1
19A,339763,543.393,t866_0_1
20A,118856,543.393,t866_0_1
1A,269889,544.0212,t867_0_1
2A,376333,544.0212,t867_0_1
3A,635667,544.0212,t867_0_1
4A,1170680,544.0212,t867_0_1
5A,1768882,544.0212,t867_0_1
6A,2017977,544.0212,t867_0_1
7A,1286660,544.0212,t867_0_1
8A,2077435,544.0212,t867_0_1
9A,1699478,544.0212,t867_0_1
10A,1319925,544.0212,t867_0_1
11A,1724959,544.0212,t867_0_1
12A,2233768,544.0212,t867_0_1
13A,1917712,544.0212,t867_0_1
14A,1635139,544.0212,t867_0_1
15A,1258270,544.0212,t867_0_1
16A,1266260,544.0212,t867_0_1
17A,1076733,544.0212,t867_0_1
18A,795662,544.0212,t867_0_1
19A,379966,544.0212,t867_0_1
20A,119044,544.0212,t867_0_1
1A,272578,544.6494,t868_0_1
2A,372678,544.6494,t868_0_1
3A,643055,544.6494,t868_0_1
4A,1168228,544.6494,t868_0_1
5A,1773379,544.6494,t868_0_1
6A,2030126,544.6494,t868_0_1
7A,1295909,544.6494,t868_0_1
8A,2079856,544.6494,t868_0_1
9A,1705494,544.6494,t868_0_1
10A,1334164,544.6494,t868_0_1
11A,1724747,544.6494,t868_0_1
12A,2250335,544.6494,t868_0_1
13A,1925513,544.6494,t868_0_1
14A,1639529,544.6494,t868_0_1
15A,1263787,544.6494,t868_0_1
16A,1276567,544.6494,t868_0_1
17A,1077371,544.6494,t868_0_1
18A,782066,544.6494,t868_0_1
19A,405917,544.6494,t868_0_1
20A,119764,544.6494,t868_0_1
1A,269289,545.2776,t869_0_1
2A,372585,545.2776,t869_0_1
3A,634262,545.2776,t869_0_1
4A,1171505,545.2776,t869_0_1
5A,1759566,545.2776,t869_0_1
6A,2012465,545.2776,t869_0_1
7A,1277346,545.2776,t869_0_1
8A,2060034,545.2776,t869_0_1
9A,1679232,545.2776,t869_0_1
10A,1304247,545.2776,t869_0_1
11A,1715276,545.2776,t869_0_1
12A,2221400,545.2776,t869_0_1
13A,1911569,545.2776,t869_0_1
14A,1631385,545.2776,t869_0_1
15A,1258735,545.2776,t869_0_1
16A,1269083,545.2776,t869_0_1
17A,1064284,545.2776,t869_0_1
18A,775717,545.2776,t869_0_1
19A,394544,545.2776,t869_0_1
20A,120326,545.2776,t869_0_1
1A,269122,545.9058,t870_0_1
2A,376020,545.9058,t870_0_1
3A,639914,545.9058,t870_0_1
4A,1184230,545.9058,t870_0_1
5A,1770164,545.9058,t870_0_1
6A,2022626,545.9058,t870_0_1
7A,1246987,545.9058,t870_0_1
8A,2053529,545.9058,t870_0_1
9A,1669953,545.9058,t870_0_1
10A,1299350,545.9058,t870_0_1
11A,1726102,545.9058,t870_0_1
12A,2225771,545.9058,t870_0_1
13A,1914239,545.9058,t870_0_1
14A,1629113,545.9058,t870_0_1
15A,1257485,545.9058,t870_0_1
16A,1274928,545.9058,t870_0_1
17A,1069872,545.9058,t870_0_1
18A,786764,545.9058,t870_0_1
19A,337662,545.9058,t870_0_1
20A,120267,545.9058,t870_0_1
1A,269062,546.534,t871_0_1
2A,373708,546.534,t871_0_1
3A,636927,546.534,t871_0_1
4A,1177285,546.534,t871_0_1
5A,1767837,546.534,t871_0_1
6A,2000984,546.534,t871_0_1
7A,1186713,546.534,t871_0_1
8A,2016122,546.534,t871_0_1
9A,1640898,546.534,t871_0_1
10A,1294253,546.534,t871_0_1
11A,1715389,546.534,t871_0_1
12A,2209556,546.534,t871_0_1
13A,1902175,546.534,t871_0_1
14A,1621129,546.534,t871_0_1
15A,1250048,546.534,t871_0_1
16A,1264407,546.534,t871_0_1
17A,1069701,546.534,t871_0_1
18A,768046,546.534,t871_0_1
19A,307092,546.534,t871_0_1
20A,120029,546.534,t871_0_1
1A,270370,547.1622,t872_0_1
2A,376571,547.1622,t872_0_1
3A,642617,547.1622,t872_0_1
4A,1176263,547.1622,t872_0_1
5A,1768528,547.1622,t872_0_1
6A,2002621,547.1622,t872_0_1
7A,1152865,547.1622,t872_0_1
8A,1991997,547.1622,t872_0_1
9A,1631006,547.1622,t872_0_1
10A,1298863,547.1622,t872_0_1
11A,1714137,547.1622,t872_0_1
12A,2201652,547.1622,t872_0_1
13A,1899009,547.1622,t872_0_1
14A,1618192,547.1622,t872_0_1
15A,1249808,547.1622,t872_0_1
16A,1266533,547.1622,t872_0_1
17A,1077925,547.1622,t872_0_1
18A,747061,547.1622,t872_0_1
19A,296683,547.1622,t872_0_1
20A,120360,547.1622,t872_0_1
1A,268413,547.7904,t873_0_1
2A,371188,547.7904,t873_0_1
3A,639216,547.7904,t873_0_1
4A,1168414,547.7904,t873_0_1
5A,1762471,547.7904,t873_0_1
6A,2002584,547.7904,t873_0_1
7A,1124846,547.7904,t873_0_1
8A,1976292,547.7904,t873_0_1
9A,1630361,547.7904,t873_0_1
10A,1308839,547.7904,t873_0_1
11A,1711131,547.7904,t873_0_1
12A,2203085,547.7904,t873_0_1
13A,1886739,547.7904,t873_0_1
14A,1613138,547.7904,t873_0_1
15A,1247925,547.7904,t873_0_1
16A,1267025,547.7904,t873_0_1
17A,1083872,547.7904,t873_0_1
18A,740969,547.7904,t873_0_1
19A,295571,547.7904,t873_0_1
20A,119938,547.7904,t873_0_1
1A,269028,548.4186,t874_0_1
2A,371169,548.4186,t874_0_1
3A,642874,548.4186,t874_0_1
4A,1175291,548.4186,t874_0_1
5A,1763995,548.4186,t874_0_1
6A,2013931,548.4186,t874_0_1
7A,1130288,548.4186,t874_0_1
8A,1965912,548.4186,t874_0_1
9A,1629600,548.4186,t874_0_1
10A,1327064,548.4186,t874_0_1
11A,1734933,548.4186,t874_0_1
12A,2209485,548.4186,t874_0_1
13A,1901517,548.4186,t874_0_1
14A,1618210,548.4186,t874_0_1
15A,1255830,548.4186,t874_0_1
16A,1260176,548.4186,t874_0_1
17A,1081900,548.4186,t874_0_1
18A,736385,548.4186,t874_0_1
19A,304845,548.4186,t874_0_1
20A,120242,548.4186,t874_0_1
1A,269014,549.0468,t875_0_1
2A,371920,549.0468,t875_0_1
3A,635158,549.0468,t875_0_1
4A,1165964,549.0468,t875_0_1
5A,1753496,549.0468,t875_0_1
6A,2007727,549.0468,t875_0_1
7A,1148352,549.0468,t875_0_1
8A,1962157,549.0468,t875_0_1
9A,1616614,549.0468,t875_0_1
10A,1345620,549.0468,t875_0_1
11A,1729034,549.0468,t875_0_1
12A,2193603,549.0468,t875_0_1
13A,1884016,549.0468,t875_0_1
14A,1603949,549.0468,t875_0_1
15A,1252202,549.0468,t875_0_1
16A,1251151,549.0468,t875_0_1
17A,1081650,549.0468,t875_0_1
18A,755890,549.0468,t875_0_1
19A,338286,549.0468,t875_0_1
20A,120382,549.0468,t875_0_1
1A,269970,549.675,t876_0_1
2A,373283,549.675,t876_0_1
3A,636173,549.675,t876_0_1
4A,1159605,549.675,t876_0_1
5A,1740805,549.675,t876_0_1
6A,1994888,549.675,t876_0_1
7A,1176487,549.675,t876_0_1
8A,1986088,549.675,t876_0_1
9A,1622587,549.675,t876_0_1
10A,1372544,549.675,t876_0_1
11A,1732477,549.675,t876_0_1
12A,2191747,549.675,t876_0_1
13A,1889592,549.675,t876_0_1
14A,1607284,549.675,t876_0_1
15A,1248045,549.675,t876_0_1
16A,1249388,549.675,t876_0_1
17A,1062146,549.675,t876_0_1
18A,767550,549.675,t876_0_1
19A,399543,549.675,t876_0_1
20A,120583,549.675,t876_0_1
1A,267596,550.3032,t877_0_1
2A,368339,550.3032,t877_0_1
3A,635371,550.3032,t877_0_1
4A,1159775,550.3032,t877_0_1
5A,1744859,550.3032,t877_0_1
6A,2005921,550.3032,t877_0_1
7A,1212172,550.3032,t877_0_1
8A,2032664,550.3032,t877_0_1
9A,1641919,550.3032,t877_0_1
10A,1395249,550.3032,t877_0_1
11A,1757820,550.3032,t877_0_1
12A,2213551,550.3032,t877_0_1
13A,1897397,550.3032,t877_0_1
14A,1620207,550.3032,t877_0_1
15A,1253650,550.3032,t877_0_1
16A,1258725,550.3032,t877_0_1
17A,1053919,550.3032,t877_0_1
18A,775491,550.3032,t877_0_1
19A,434093,550.3032,t877_0_1
20A,120358,550.3032,t877_0_1
1A,270419,550.9314,t878_0_1
2A,370843,550.9314,t878_0_1
3A,634700,550.9314,t878_0_1
4A,1160573,550.9314,t878_0_1
5A,1752248,550.9314,t878_0_1
6A,2008936,550.9314,t878_0_1
7A,1241597,550.9314,t878_0_1
8A,2071546,550.9314,t878_0_1
9A,1680516,550.9314,t878_0_1
10A,1409505,550.9314,t878_0_1
11A,1743479,550.9314,t878_0_1
12A,2221505,550.9314,t878_0_1
13A,1918958,550.9314,t878_0_1
14A,1638293,550.9314,t878_0_1
15A,1265761,550.9314,t878_0_1
16A,1266193,550.9314,t878_0_1
17A,1044950,550.9314,t878_0_1
18A,783450,550.9314,t878_0_1
19A,450691,550.9314,t878_0_1
20A,119771,550.9314,t878_0_1
1A,268984,551.5596,t879_0_1
2A,371573,551.5596,t879_0_1
3A,634771,551.5596,t879_0_1
4A,1166945,551.5596,t879_0_1
5A,1749393,551.5596,t879_0_1
6A,2014300,551.5596,t879_0_1
7A,1260260,551.5596,t879_0_1
8A,2077801,551.5596,t879_0_1
9A,1686448,551.5596,t879_0_1
10A,1405046,551.5596,t879_0_1
11A,1734954,551.5596,t879_0_1
12A,2213794,551.5596,t879_0_1
13A,1917543,551.5596,t879_0_1
14A,1657118,551.5596,t879_0_1
15A,1268947,551.5596,t879_0_1
16A,1259053,551.5596,t879_0_1
17A,1035381,551.5596,t879_0_1
18A,772331,551.5596,t879_0_1
19A,458048,551.5596,t879_0_1
20A,119718,551.5596,t879_0_1
1A,270178,552.1878,t880_0_1
2A,371618,552.1878,t880_0_1
3A,638704,552.1878,t880_0_1
4A,1170109,552.1878,t880_0_1
5A,1756975,552.1878,t880_0_1
6A,2023056,552.1878,t880_0_1
7A,1282520,552.1878,t880_0_1
8A,2087705,552.1878,t880_0_1
9A,1691524,552.1878,t880_0_1
10A,1405013,552.1878,t880_0_1
11A,1734248,552.1878,t880_0_1
12A,2219018,552.1878,t880_0_1
13A,1922091,552.1878,t880_0_1
14A,1652060,552.1878,t880_0_1
15A,1266873,552.1878,t880_0_1
16A,1265419,552.1878,t880_0_1
17A,1036549,552.1878,t880_0_1
18A,761749,552.1878,t880_0_1
19A,457630,552.1878,t880_0_1
20A,118904,552.1878,t880_0_1
1A,269442,552.816,t881_0_1
2A,366941,552.816,t881_0_1
3A,635163,552.816,t881_0_1
4A,1157121,552.816,t881_0_1
5A,1749596,552.816,t881_0_1
6A,2018316,552.816,t881_0_1
7A,1283363,552.816,t881_0_1
8A,2080680,552.816,t881_0_1
9A,1693271,552.816,t881_0_1
10A,1404186,552.816,t881_0_1
11A,1730112,552.816,t881_0_1
12A,2219547,552.816,t881_0_1
13A,1929418,552.816,t881_0_1
14A,1640478,552.816,t881_0_1
15A,1263574,552.816,t881_0_1
16A,1262790,552.816,t881_0_1
17A,1033059,552.816,t881_0_1
18A,747582,552.816,t881_0_1
19A,454768,552.816,t881_0_1
20A,119058,552.816,t881_0_1
1A,271871,553.4442,t882_0_1
2A,373015,553.4442,t882_0_1
3A,635744,553.4442,t882_0_1
4A,1161295,553.4442,t882_0_1
5A,1747577,553.4442,t882_0_1
6A,2011999,553.4442,t882_0_1
7A,1267235,553.4442,t882_0_1
8A,2060873,553.4442,t882_0_1
9A,1683480,553.4442,t882_0_1
10A,1377552,553.4442,t882_0_1
11A,1711544,553.4442,t882_0_1
12A,2195965,553.4442,t882_0_1
13A,1913449,553.4442,t882_0_1
14A,1638872,553.4442,t882_0_1
15A,1267647,553.4442,t882_0_1
16A,1263364,553.4442,t882_0_1
17A,1038142,553.4442,t882_0_1
18A,749610,553.4442,t882_0_1
19A,381379,553.4442,t882_0_1
20A,120344,553.4442,t882_0_1
1A,270631,554.0724,t883_0_1
2A,367466,554.0724,t883_0_1
3A,634312,554.0724,t883_0_1
4A,1160894,554.0724,t883_0_1
5A,1750711,554.0724,t883_0_1
6A,2004681,554.0724,t883_0_1
7A,1241730,554.0724,t883_0_1
8A,2042643,554.0724,t883_0_1
9A,1669263,554.0724,t883_0_1
10A,1343821,554.0724,t883_0_1
11A,1689791,554.0724,t883_0_1
12A,2173005,554.0724,t883_0_1
13A,1903666,554.0724,t883_0_1
14A,1625554,554.0724,t883_0_1
15A,1249854,554.0724,t883_0_1
16A,1257955,554.0724,t883_0_1
17A,1035303,554.0724,t883_0_1
18A,744133,554.0724,t883_0_1
19A,324378,554.0724,t883_0_1
20A,120536,554.0724,t883_0_1
1A,269625,554.7006,t884_0_1
2A,371663,554.7006,t884_0_1
3A,634580,554.7006,t884_0_1
4A,1161822,554.7006,t884_0_1
5A,1754920,554.7006,t884_0_1
6A,2006231,554.7006,t884_0_1
7A,1236930,554.7006,t884_0_1
8A,2051547,554.7006,t884_0_1
9A,1671586,554.7006,t884_0_1
10A,1340045,554.7006,t884_0_1
11A,1693869,554.7006,t884_0_1
12A,2182756,554.7006,t884_0_1
13A,1908832,554.7006,t884_0_1
14A,1631452,554.7006,t884_0_1
15A,1253724,554.7006,t884_0_1
16A,1260188,554.7006,t884_0_1
17A,1038075,554.7006,t884_0_1
18A,748166,554.7006,t884_0_1
19A,312226,554.7006,t884_0_1
20A,118408,554.7006,t884_0_1
1A,273003,555.3288,t885_0_1
2A,371653,555.3288,t885_0_1
3A,637641,555.3288,t885_0_1
4A,1167092,555.3288,t885_0_1
5A,1752804,555.3288,t885_0_1
6A,2008858,555.3288,t885_0_1
7A,1239169,555.3288,t885_0_1
8A,2048553,555.3288,t885_0_1
9A,1681683,555.3288,t885_0_1
10A,1337291,555.3288,t885_0_1
11A,1684509,555.3288,t885_0_1
12A,2181225,555.3288,t885_0_1
13A,1911459,555.3288,t885_0_1
14A,1632521,555.3288,t885_0_1
15A,1254484,555.3288,t885_0_1
16A,1259997,555.3288,t885_0_1
17A,1039675,555.3288,t885_0_1
18A,757676,555.3288,t885_0_1
19A,301848,555.3288,t885_0_1
20A,119973,555.3288,t885_0_1
1A,272614,555.957,t886_0_1
2A,367459,555.957,t886_0_1
3A,636722,555.957,t886_0_1
4A,1161617,555.957,t886_0_1
5A,1758163,555.957,t886_0_1
6A,2000666,555.957,t886_0_1
7A,1242193,555.957,t886_0_1
8A,2051424,555.957,t886_0_1
9A,1682571,555.957,t886_0_1
10A,1334761,555.957,t886_0_1
11A,1672422,555.957,t886_0_1
12A,2199685,555.957,t886_0_1
13A,1901282,555.957,t886_0_1
14A,1637160,555.957,t886_0_1
15A,1255081,555.957,t886_0_1
16A,1257717,555.957,t886_0_1
17A,1046561,555.957,t886_0_1
18A,757610,555.957,t886_0_1
19A,306341,555.957,t886_0_1
20A,118604,555.957,t886_0_1
1A,270680,556.5852,t887_0_1
2A,370154,556.5852,t887_0_1
3A,639031,556.5852,t887_0_1
4A,1162681,556.5852,t887_0_1
5A,1753816,556.5852,t887_0_1
6A,2010193,556.5852,t887_0_1
7A,1251920,556.5852,t887_0_1
8A,2068139,556.5852,t887_0_1
9A,1708028,556.5852,t887_0_1
10A,1334653,556.5852,t887_0_1
11A,1678720,556.5852,t887_0_1
12A,2199362,556.5852,t887_0_1
13A,1916118,556.5852,t887_0_1
14A,1636777,556.5852,t887_0_1
15A,1260711,556.5852,t887_0_1
16A,1261886,556.5852,t887_0_1
17A,1047377,556.5852,t887_0_1
18A,758353,556.5852,t887_0_1
19A,348554,556.5852,t887_0_1
20A,118055,556.5852,t887_0_1
1A,270402,557.2134,t888_0_1
2A,368914,557.2134,t888_0_1
3A,635978,557.2134,t888_0_1
4A,1158404,557.2134,t888_0_1
5A,1724983,557.2134,t888_0_1
6A,1990313,557.2134,t888_0_1
7A,1259088,557.2134,t888_0_1
8A,2063704,557.2134,t888_0_1
9A,1709928,557.2134,t888_0_1
10A,1338756,557.2134,t888_0_1
11A,1672369,557.2134,t888_0_1
12A,2195685,557.2134,t888_0_1
13A,1912093,557.2134,t888_0_1
14A,1632979,557.2134,t888_0_1
15A,1253580,557.2134,t888_0_1
16A,1250327,557.2134,t888_0_1
17A,1029230,557.2134,t888_0_1
18A,755240,557.2134,t888_0_1
19A,400044,557.2134,t888_0_1
20A,118183,557.2134,t888_0_1
1A,270846,557.8416,t889_0_1
2A,367734,557.8416,t889_0_1
3A,632936,557.8416,t889_0_1
4A,1149452,557.8416,t889_0_1
5A,1700848,557.8416,t889_0_1
6A,1993472,557.8416,t889_0_1
7A,1272800,557.8416,t889_0_1
8A,2077545,557.8416,t889_0_1
9A,1719412,557.8416,t889_0_1
10A,1359400,557.8416,t889_0_1
11A,1685855,557.8416,t889_0_1
12A,2207670,557.8416,t889_0_1
13A,1912313,557.8416,t889_0_1
14A,1637815,557.8416,t889_0_1
15A,1251098,557.8416,t889_0_1
16A,1247109,557.8416,t889_0_1
17A,1014516,557.8416,t889_0_1
18A,756811,557.8416,t889_0_1
19A,426387,557.8416,t889_0_1
20A,118929,557.8416,t889_0_1
1A,271950,558.4698,t890_0_1
2A,369815,558.4698,t890_0_1
3A,632399,558.4698,t890_0_1
4A,1150297,558.4698,t890_0_1
5A,1700004,558.4698,t890_0_1
6A,1986038,558.4698,t890_0_1
7A,1279836,558.4698,t890_0_1
8A,2059164,558.4698,t890_0_1
9A,1741015,558.4698,t890_0_1
10A,1367002,558.4698,t890_0_1
11A,1700622,558.4698,t890_0_1
12A,2233370,558.4698,t890_0_1
13A,1928704,558.4698,t890_0_1
14A,1643820,558.4698,t890_0_1
15A,1262523,558.4698,t890_0_1
16A,1256647,558.4698,t890_0_1
17A,1001312,558.4698,t890_0_1
18A,756846,558.4698,t890_0_1
19A,444882,558.4698,t890_0_1
20A,118561,558.4698,t890_0_1
1A,272019,559.098,t891_0_1
2A,369678,559.098,t891_0_1
3A,635662,559.098,t891_0_1
4A,1137814,559.098,t891_0_1
5A,1684546,559.098,t891_0_1
6A,1985648,559.098,t891_0_1
7A,1295512,559.098,t891_0_1
8A,2036510,559.098,t891_0_1
9A,1737800,559.098,t891_0_1
10A,1359205,559.098,t891_0_1
11A,1712221,559.098,t891_0_1
12A,2227942,559.098,t891_0_1
13A,1925584,559.098,t891_0_1
14A,1639146,559.098,t891_0_1
15A,1251568,559.098,t891_0_1
16A,1244276,559.098,t891_0_1
17A,981556,559.098,t891_0_1
18A,764007,559.098,t891_0_1
19A,458525,559.098,t891_0_1
20A,118650,559.098,t891_0_1
1A,269694,559.7262,t892_0_1
2A,370342,559.7262,t892_0_1
3A,628357,559.7262,t892_0_1
4A,1136202,559.7262,t892_0_1
5A,1687283,559.7262,t892_0_1
6A,1980951,559.7262,t892_0_1
7A,1293248,559.7262,t892_0_1
8A,2015185,559.7262,t892_0_1
9A,1736278,559.7262,t892_0_1
10A,1364948,559.7262,t892_0_1
11A,1722621,559.7262,t892_0_1
12A,2230863,559.7262,t892_0_1
13A,1926535,559.7262,t892_0_1
14A,1640360,559.7262,t892_0_1
15A,1249380,559.7262,t892_0_1
16A,1246200,559.7262,t892_0_1
17A,973488,559.7262,t892_0_1
18A,761244,559.7262,t892_0_1
19A,461376,559.7262,t892_0_1
20A,119472,559.7262,t892_0_1
1A,270222,560.3544,t893_0_1
2A,369102,560.3544,t893_0_1
3A,629924,560.3544,t893_0_1
4A,1130998,560.3544,t893_0_1
5A,1705526,560.3544,t893_0_1
6A,1983883,560.3544,t893_0_1
7A,1303139,560.3544,t893_0_1
8A,2015149,560.3544,t893_0_1
9A,1748156,560.3544,t893_0_1
10A,1378198,560.3544,t893_0_1
11A,1736432,560.3544,t893_0_1
12A,2244415,560.3544,t893_0_1
13A,1927082,560.3544,t893_0_1
14A,1650129,560.3544,t893_0_1
15A,1251249,560.3544,t893_0_1
16A,1243435,560.3544,t893_0_1
17A,968342,560.3544,t893_0_1
18A,752654,560.3544,t893_0_1
19A,465130,560.3544,t893_0_1
20A,119619,560.3544,t893_0_1
1A,270736,560.9826,t894_0_1
2A,365234,560.9826,t894_0_1
3A,624252,560.9826,t894_0_1
4A,1129723,560.9826,t894_0_1
5A,1718666,560.9826,t894_0_1
6A,1981503,560.9826,t894_0_1
7A,1310095,560.9826,t894_0_1
8A,2012518,560.9826,t894_0_1
9A,1730464,560.9826,t894_0_1
10A,1371857,560.9826,t894_0_1
11A,1730888,560.9826,t894_0_1
12A,2235844,560.9826,t894_0_1
13A,1929666,560.9826,t894_0_1
14A,1641724,560.9826,t894_0_1
15A,1253409,560.9826,t894_0_1
16A,1242787,560.9826,t894_0_1
17A,961506,560.9826,t894_0_1
18A,731252,560.9826,t894_0_1
19A,458719,560.9826,t894_0_1
20A,119574,560.9826,t894_0_1
1A,268942,561.6108,t895_0_1
2A,365913,561.6108,t895_0_1
3A,626739,561.6108,t895_0_1
4A,1134094,561.6108,t895_0_1
5A,1726731,561.6108,t895_0_1
6A,1990026,561.6108,t895_0_1
7A,1312919,561.6108,t895_0_1
8A,2033152,561.6108,t895_0_1
9A,1731594,561.6108,t895_0_1
10A,1352992,561.6108,t895_0_1
11A,1733088,561.6108,t895_0_1
12A,2238294,561.6108,t895_0_1
13A,1925799,561.6108,t895_0_1
14A,1639725,561.6108,t895_0_1
15A,1251840,561.6108,t895_0_1
16A,1240559,561.6108,t895_0_1
17A,954198,561.6108,t895_0_1
18A,694970,561.6108,t895_0_1
19A,452424,561.6108,t895_0_1
20A,117936,561.6108,t895_0_1
1A,271613,562.239,t896_0_1
2A,367220,562.239,t896_0_1
3A,623061,562.239,t896_0_1
4A,1135608,562.239,t896_0_1
5A,1729570,562.239,t896_0_1
6A,1984425,562.239,t896_0_1
7A,1300201,562.239,t896_0_1
8A,2060348,562.239,t896_0_1
9A,1711131,562.239,t896_0_1
10A,1324453,562.239,t896_0_1
11A,1721466,562.239,t896_0_1
12A,2222553,562.239,t896_0_1
13A,1916539,562.239,t896_0_1
14A,1633139,562.239,t896_0_1
15A,1241707,562.239,t896_0_1
16A,1234904,562.239,t896_0_1
17A,943521,562.239,t896_0_1
18A,648831,562.239,t896_0_1
19A,440031,562.239,t896_0_1
20A,117936,562.239,t896_0_1
1A,268895,562.8672,t897_0_1
2A,365484,562.8672,t897_0_1
3A,620912,562.8672,t897_0_1
4A,1139673,562.8672,t897_0_1
